League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie C,2024-03-23,10:00:00,Fiorenzuola,Aurora Pro Patria 1919,1.06,1000.0,1.06,1000.0,1.01,1000.0,1.27,13.5,1.1,4.6,1.1,980.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33125106,9009617.0,21934092.0,58805.0,1.226432026,1.226432071,1.226432110,1.226432035
Italian Serie C,2024-03-23,10:00:00,ACR Messina,Foggia,1.27,17.5,1.27,17.5,1.27,20.0,1.2,12.5,1.1,6.6,1.1,980.0,1.1,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,33127807,7602657.0,522053.0,58805.0,1.226474555,1.226474600,1.226474639,1.226474564
English League 2,2024-03-23,10:00:00,Harrogate Town,Bradford,3.95,4.2,2.1,2.14,3.5,3.65,1.83,2.06,1.94,2.22,1.76,2.04,1.97,2.32,11.0,14.5,7.8,10.5,10.5,13.5,21.0,27.0,12.0,16.0,7.2,8.8,9.6,11.5,18.5,24.0,25.0,30.0,14.0,18.0,16.0,20.0,30.0,42.0,7.0,85.0,38.0,55.0,6.8,300.0,7.2,120.0,6.8,420.0,11.0,17.5,7.6,1000.0,33114598,256198.0,48444.0,58805.0,1.226246486,1.226246531,1.226246570,1.226246495
Italian Serie C,2024-03-23,10:00:00,Lumezzane,SS Virtus Verona 1921,1.06,1000.0,1.06,1000.0,1.01,1000.0,1.27,13.5,1.1,4.6,1.1,980.0,1.1,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,33125076,522043.0,21855043.0,58805.0,1.226432206,1.226432251,1.226432290,1.226432215
Ukrainian Premier League,2024-03-23,10:30:00,LNZ-Lebedyn,FC Minaj,1.61,1.8,6.4,8.8,3.4,6.4,1.51,1.67,2.48,4.6,1.02,1000.0,1.54,990.0,1.47,9.4,13.5,18.5,1.01,1000.0,1.01,1000.0,4.9,6.4,7.2,9.6,1.01,1000.0,1.01,1000.0,6.6,9.0,9.2,12.5,1.01,1000.0,1.01,1000.0,13.5,18.5,19.5,27.0,1.01,1000.0,1.01,1000.0,1.01,19.0,1.01,1000.0,30.0,1000.0,33118828,19748479.0,20830749.0,58805.0,1.226330803,1.226330848,1.226330887,1.226330812
Croatian 2 HNL,2024-03-23,11:30:00,Vukovar,NK Croatia Zmijavci,1.49,980.0,2.0,980.0,2.24,980.0,1.27,990.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.5,1000.0,33125074,11791684.0,8751049.0,58805.0,1.226430580,1.226430625,1.226430664,1.226430589
Croatian 2 HNL,2024-03-23,11:30:00,NK Dugopolje,NK Solin,1.09,980.0,1.98,980.0,2.2,980.0,1.27,970.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.36,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,33124998,7154508.0,7154519.0,58805.0,1.226428647,1.226428692,1.226428731,1.226428656
Croatian 2 HNL,2024-03-23,11:30:00,NK Jarun,BSK Bijelo Brdo,1.17,980.0,1.95,980.0,2.2,980.0,1.27,960.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.5,1000.0,33125066,10146617.0,4940518.0,58805.0,1.226430760,1.226430805,1.226430844,1.226430769
Scottish League One,2024-03-23,12:00:00,Cove Rangers,Hamilton,3.75,4.3,1.87,2.1,3.85,4.7,2.26,3.3,1.44,1.79,1.53,1.91,2.1,2.88,14.5,1000.0,10.5,1000.0,12.0,1000.0,19.5,1000.0,16.0,1000.0,8.4,9.8,9.2,1000.0,16.0,1000.0,27.0,1000.0,14.0,1000.0,15.0,1000.0,25.0,1000.0,50.0,1000.0,30.0,1000.0,32.0,1000.0,50.0,1000.0,1.01,1000.0,1.01,10.5,13.5,1000.0,33115268,284608.0,203716.0,58805.0,1.226255880,1.226255925,1.226255964,1.226255889
Northern Irish Premiership,2024-03-23,12:00:00,Glentoran,Ballymena,1.24,1.33,11.0,18.0,5.5,10.5,1.68,7.0,1.48,1.6,1.01,2.26,1.01,2.1,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.0,12.0,13.0,17.5,1.01,1000.0,1.01,1000.0,7.2,9.6,9.2,12.5,1.01,1000.0,1.01,1000.0,8.4,11.5,11.0,15.0,1.01,1000.0,1.01,1000.0,1.01,4.4,1.01,1000.0,24.0,1000.0,33115310,46944.0,539985.0,58805.0,1.226259230,1.226259275,1.226259314,1.226259239
Northern Irish Premiership,2024-03-23,12:00:00,Glenavon,Loughgall,1.78,1.97,4.0,5.2,3.7,5.0,1.48,2.56,1.64,1.82,1.63,1.87,1.01,2.58,1.49,21.0,16.0,22.0,28.0,1000.0,1.01,1000.0,9.0,12.5,8.0,10.5,14.5,20.0,1.01,1000.0,10.0,13.5,8.4,11.5,14.5,20.0,1.01,1000.0,16.5,23.0,14.0,19.5,24.0,1000.0,1.01,1000.0,1.01,10.5,1.01,1000.0,25.0,1000.0,33115301,46955.0,908795.0,58805.0,1.226259410,1.226259455,1.226259494,1.226259419
Scottish Championship,2024-03-23,12:00:00,Arbroath,Partick,5.7,7.4,1.51,1.55,4.5,5.5,2.3,2.78,1.56,1.77,1.61,2.04,1.97,2.62,1.44,28.0,8.2,13.5,8.0,13.0,11.0,18.5,19.0,32.0,8.4,13.5,7.4,12.5,11.0,18.0,38.0,65.0,17.5,29.0,15.0,25.0,21.0,36.0,110.0,180.0,50.0,90.0,50.0,85.0,65.0,120.0,1.01,80.0,1.01,7.8,30.0,1000.0,33115305,306045.0,191567.0,58805.0,1.226257872,1.226257917,1.226257956,1.226257881
Scottish Championship,2024-03-23,12:00:00,Ayr,Queens Park,2.26,2.46,3.1,3.25,3.5,3.95,1.96,2.2,1.83,2.04,1.66,1.85,2.1,2.4,13.0,16.5,12.0,15.0,20.0,26.0,44.0,60.0,9.8,11.5,7.4,8.6,12.0,15.5,30.0,40.0,13.0,17.0,10.0,12.0,15.0,19.5,38.0,50.0,26.0,34.0,20.0,27.0,30.0,40.0,1.01,100.0,1.01,19.0,1.01,34.0,48.0,1000.0,33115304,48005.0,729809.0,58805.0,1.226257962,1.226258007,1.226258046,1.226257971
Scottish Championship,2024-03-23,12:00:00,Dundee Utd,Inverness CT,1.46,1.6,7.0,9.8,3.85,5.3,1.81,2.08,1.93,2.24,1.01,2.4,1.01,1.98,1.48,15.5,2.68,26.0,2.28,1000.0,3.95,1000.0,6.2,8.2,8.0,10.5,4.0,1000.0,4.3,1000.0,6.8,9.0,4.7,11.5,8.4,1000.0,12.5,1000.0,4.0,15.0,5.8,19.5,13.0,1000.0,21.0,1000.0,1.01,9.8,1.01,1000.0,19.5,1000.0,33115307,48818.0,56285.0,58805.0,1.226257782,1.226257827,1.226257866,1.226257791
Scottish Championship,2024-03-23,12:00:00,Morton,Dunfermline,2.26,2.36,3.45,3.5,3.4,3.65,1.74,1.9,2.12,2.36,1.83,2.06,1.88,2.12,9.4,12.0,10.0,13.5,20.0,27.0,60.0,80.0,7.4,9.2,6.4,8.2,12.5,17.0,38.0,55.0,10.5,14.5,9.4,12.0,16.5,23.0,48.0,70.0,23.0,32.0,21.0,29.0,36.0,50.0,1.01,1000.0,1.01,23.0,1.01,60.0,34.0,1000.0,33115309,46283.0,48812.0,58805.0,1.226257692,1.226257737,1.226257776,1.226257701
Scottish League One,2024-03-23,12:00:00,Annan,Kelty Hearts,2.18,2.96,2.78,4.4,3.2,7.2,1.78,3.1,1.48,2.28,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.9,1000.0,2.62,1000.0,4.9,1000.0,2.72,1000.0,2.94,1000.0,3.25,1000.0,7.8,1000.0,3.7,1000.0,3.8,1000.0,6.4,1000.0,9.2,1000.0,4.1,1000.0,8.2,1000.0,6.6,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,26.0,1000.0,33115278,11386623.0,10317903.0,58805.0,1.226255695,1.226255740,1.226255780,1.226255704
Scottish League One,2024-03-23,12:00:00,Alloa,Queen of South,1.86,1.94,3.7,5.9,3.35,5.5,1.46,5.6,1.22,3.2,1.01,1000.0,1.01,1000.0,1.49,21.0,15.0,21.0,1.01,1000.0,1.01,1000.0,9.2,12.5,7.8,10.5,13.5,1000.0,1.01,1000.0,10.5,14.5,8.6,11.5,14.5,1000.0,1.01,1000.0,17.5,1000.0,15.0,21.0,1.01,1000.0,1.01,1000.0,1.01,11.5,1.01,1000.0,12.5,1000.0,33115280,203715.0,674744.0,58805.0,1.226255603,1.226255648,1.226255687,1.226255612
Scottish League One,2024-03-23,12:00:00,Stirling,Montrose,2.64,2.86,2.6,2.88,3.5,4.1,2.08,2.3,1.77,1.92,1.01,1.77,1.01,2.52,1.48,1000.0,2.76,1000.0,2.36,1000.0,4.3,1000.0,2.68,14.5,2.84,9.4,3.2,1000.0,3.95,1000.0,3.65,1000.0,4.4,13.5,6.4,1000.0,17.0,1000.0,2.92,1000.0,5.3,1000.0,9.0,40.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,33115271,729811.0,674746.0,58805.0,1.226255787,1.226255832,1.226255871,1.226255796
Spanish Primera Division RFEF Group 2,2024-03-23,12:00:00,Atletico Sanluqueno CF,Real Murcia,2.12,3.6,1.8,870.0,1.8,320.0,1.27,2.0,2.0,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,33122180,6399727.0,219454.0,58805.0,1.226386969,1.226387014,1.226387053,1.226386978
Scottish League Two,2024-03-23,12:00:00,Clyde,Spartans,2.48,2.5,2.88,3.05,3.65,4.4,2.0,2.22,1.83,1.99,1.57,1.81,2.02,2.44,1.45,19.5,11.0,16.0,2.74,24.0,32.0,55.0,10.5,15.0,7.4,8.6,11.5,16.0,26.0,38.0,3.0,22.0,10.5,15.0,15.0,21.0,9.4,50.0,32.0,46.0,23.0,34.0,32.0,46.0,60.0,110.0,1.01,24.0,1.01,28.0,48.0,1000.0,33115439,328050.0,66266.0,58805.0,1.226262315,1.226262360,1.226262399,1.226262324
Scottish League Two,2024-03-23,12:00:00,East Fife,Stranraer,1.85,1.95,3.9,5.6,3.35,4.8,1.81,2.1,1.91,2.24,1.71,2.1,1.82,2.26,1.48,16.5,11.5,19.0,2.3,1000.0,3.35,1000.0,6.6,11.0,6.4,10.5,13.0,22.0,5.8,1000.0,8.6,14.0,7.8,13.0,4.3,25.0,8.2,1000.0,4.8,27.0,5.3,26.0,5.8,1000.0,13.0,1000.0,1.01,17.0,1.01,1000.0,20.0,1000.0,33115443,674743.0,122903.0,58805.0,1.226262225,1.226262270,1.226262309,1.226262234
Scottish League Two,2024-03-23,12:00:00,Dumbarton,Bonnyrigg,1.58,1.6,6.0,7.0,4.3,4.8,2.08,2.3,1.77,1.92,1.79,2.02,1.92,2.18,15.0,17.5,19.0,40.0,40.0,70.0,110.0,240.0,8.0,9.8,8.6,10.0,20.0,30.0,65.0,110.0,8.2,10.0,8.8,10.0,4.6,23.0,65.0,110.0,13.5,15.5,14.0,16.5,18.5,36.0,55.0,130.0,6.0,11.0,55.0,130.0,21.0,1000.0,33115445,2152.0,12549240.0,58805.0,1.226262045,1.226262090,1.226262129,1.226262054
Scottish League Two,2024-03-23,12:00:00,Elgin City FC,Forfar,2.58,3.6,2.42,3.1,2.82,5.1,1.57,2.6,1.63,2.74,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.56,1000.0,3.25,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.6,1000.0,3.6,1000.0,1.01,1000.0,4.9,1000.0,7.8,1000.0,2.92,1000.0,4.1,1000.0,6.4,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33115444,46277118.0,729805.0,58805.0,1.226262135,1.226262180,1.226262219,1.226262144
Scottish League Two,2024-03-23,12:00:00,Stenhousemuir,Peterhead,1.89,2.22,3.7,5.3,3.0,4.5,1.78,1.94,2.06,2.28,1.76,2.08,1.77,2.1,10.5,15.0,12.5,18.0,28.0,40.0,70.0,130.0,6.2,8.6,6.2,8.4,16.0,23.0,50.0,80.0,8.4,14.0,8.0,13.0,18.5,26.0,50.0,90.0,19.0,27.0,19.0,27.0,36.0,55.0,95.0,1000.0,1.01,19.0,1.01,90.0,19.5,1000.0,33115446,729806.0,729810.0,58805.0,1.226261955,1.226262000,1.226262039,1.226261964
Spanish Primera Division RFEF Group 1,2024-03-23,12:00:00,Sociedad B,CD Teruel,1.72,2.38,3.85,980.0,2.12,6.4,1.28,2.0,2.0,4.6,1.01,1000.0,1.01,1000.0,1.45,1000.0,2.8,1000.0,2.52,1000.0,3.6,1000.0,2.38,1000.0,3.3,1000.0,3.7,1000.0,4.0,1000.0,3.5,1000.0,3.6,1000.0,5.6,1000.0,8.0,1000.0,3.2,1000.0,4.3,1000.0,8.2,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,33122007,2250345.0,9359756.0,58805.0,1.226384087,1.226384132,1.226384171,1.226384096
Spanish Primera Division RFEF Group 2,2024-03-23,12:00:00,Cordoba,San Fernando CD,1.37,1.49,8.8,15.5,1.85,6.4,1.32,2.0,2.0,4.6,2.14,2.96,1.51,1.87,1.47,17.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,5.1,8.2,8.6,14.0,32.0,1000.0,1.01,1000.0,5.4,8.6,8.0,13.5,26.0,1000.0,1.01,1000.0,8.2,13.5,12.5,22.0,1.01,1000.0,1.01,1000.0,1.01,9.6,1.01,1000.0,26.0,1000.0,33122164,68247.0,9282888.0,58805.0,1.226387059,1.226387104,1.226387143,1.226387068
Northern Irish Premiership,2024-03-23,12:00:00,Newry,Crusaders,8.6,12.5,1.32,1.41,4.6,8.0,1.56,2.84,1.54,1.71,1.86,2.18,1.85,2.16,1.49,1000.0,8.2,11.0,7.2,9.8,9.4,12.5,2.8,1000.0,2.88,15.0,8.6,11.5,11.5,15.5,3.95,1000.0,4.7,1000.0,4.9,1000.0,16.0,1000.0,4.6,1000.0,4.4,1000.0,9.2,1000.0,16.5,1000.0,1.01,1000.0,1.01,5.5,17.0,1000.0,33115311,539986.0,539982.0,58805.0,1.226259140,1.226259185,1.226259224,1.226259149
Spanish Segunda RFEF - Group 4,2024-03-23,12:00:00,Sevilla B,Linense,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,990.0,1.08,110.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,33128288,6603999.0,3303612.0,58805.0,1.226479166,1.226479211,1.226479250,1.226479175
Scottish League One,2024-03-23,12:00:00,Falkirk,Edinburgh City,1.05,1.07,27.0,980.0,17.5,42.0,2.68,960.0,1.1,1.6,2.38,3.35,1.42,1.73,1.39,130.0,2.3,1000.0,2.4,1000.0,3.65,1000.0,18.5,27.0,40.0,70.0,6.0,1000.0,5.1,1000.0,9.6,13.5,17.5,30.0,7.8,130.0,9.4,1000.0,7.4,10.5,16.0,23.0,50.0,90.0,8.8,1000.0,1.01,2.02,1.01,1000.0,50.0,1000.0,33115286,328049.0,615040.0,58805.0,1.226261831,1.226261876,1.226261915,1.226261840
Northern Irish Premiership,2024-03-23,12:00:00,Coleraine,Dungannon,1.96,2.1,3.2,4.3,3.95,5.4,1.6,2.96,1.51,1.73,1.49,1.84,2.2,3.05,1.45,27.0,13.5,23.0,21.0,36.0,1.01,1000.0,9.8,16.0,7.4,12.0,11.5,19.0,26.0,46.0,11.0,18.0,8.0,13.5,12.0,21.0,28.0,1000.0,18.0,32.0,13.5,23.0,20.0,34.0,1.01,1000.0,1.01,12.5,1.01,32.0,14.5,1000.0,33115308,166863.0,539981.0,58805.0,1.226259320,1.226259365,1.226259404,1.226259329
