League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Chinese Super League,2024-03-30,08:35:00,Qingdao Youth Island,Qingdao Jonoon,2.76,3.2,2.48,2.92,3.15,3.9,1.8,2.1,1.91,2.24,1.76,1.99,2.0,2.38,10.5,14.5,9.0,12.0,14.0,19.0,30.0,44.0,9.6,13.0,6.6,8.8,10.0,13.5,24.0,34.0,15.5,21.0,10.5,14.5,14.5,20.0,34.0,48.0,36.0,50.0,26.0,36.0,36.0,50.0,80.0,110.0,1.01,32.0,1.01,27.0,50.0,1000.0,33108734,40285964.0,9909548.0,58805.0,1.226163205,1.226163215,0.0,0.0
Polish I Liga,2024-03-30,08:40:00,Resovia Rzeszow,Gornik Leczna,2.4,3.1,2.76,3.4,3.05,4.3,1.72,2.0,2.0,2.4,1.69,2.18,1.84,2.44,8.8,14.5,8.2,13.5,14.0,24.0,34.0,1000.0,7.6,12.5,5.8,9.4,9.8,16.5,25.0,44.0,12.5,21.0,9.2,15.5,14.0,24.0,36.0,1000.0,28.0,50.0,22.0,38.0,34.0,1000.0,1.01,1000.0,1.01,34.0,1.01,40.0,1.01,1000.0,33133393,5767794.0,502299.0,58805.0,1.226567810,1.226567855,1.226567894,1.226567819
Swedish Superettan,2024-03-30,09:00:00,Sundsvall,Ostersunds FK,2.6,2.8,2.74,2.96,3.45,3.8,1.91,2.1,1.91,2.1,1.76,2.06,2.16,2.62,10.0,17.0,8.8,14.5,14.0,24.0,30.0,55.0,8.6,14.0,6.0,9.8,9.4,15.5,22.0,38.0,13.0,22.0,9.2,15.0,13.0,22.0,30.0,55.0,28.0,48.0,21.0,36.0,30.0,55.0,65.0,120.0,1.01,29.0,1.01,32.0,24.0,1000.0,33120001,30680.0,502427.0,58805.0,1.226356926,1.226356971,0.0,0.0
German Bundesliga 2,2024-03-30,09:00:00,Kaiserslautern,Fortuna Dusseldorf,2.94,3.1,2.42,2.5,3.8,3.95,2.32,2.48,1.68,1.76,1.57,1.75,2.2,2.82,14.0,24.0,11.0,17.0,14.5,22.0,27.0,42.0,13.0,19.0,7.4,10.0,9.6,14.5,18.5,28.0,18.0,27.0,11.0,16.0,13.0,19.5,25.0,38.0,36.0,55.0,23.0,36.0,29.0,44.0,50.0,85.0,1.01,24.0,1.01,18.0,16.5,560.0,33117281,14075.0,879210.0,58805.0,1.226294922,1.226294932,0.0,0.0
German Bundesliga 2,2024-03-30,09:00:00,Holstein Kiel,Hansa Rostock,1.57,1.6,5.7,6.4,4.5,5.0,2.36,2.58,1.64,1.74,1.75,1.94,2.16,2.46,17.0,24.0,21.0,27.0,44.0,60.0,4.0,160.0,9.4,11.0,9.6,11.0,20.0,25.0,60.0,80.0,9.4,11.0,9.0,10.5,18.0,23.0,55.0,75.0,13.5,17.0,13.5,17.0,26.0,34.0,80.0,110.0,1.01,7.2,1.01,75.0,13.0,780.0,33117327,247830.0,44524.0,58805.0,1.22629422,1.22629423,0.0,0.0
German Bundesliga 2,2024-03-30,09:00:00,Braunschweig,Elversberg,2.34,2.4,2.96,3.1,3.9,4.1,2.34,2.52,1.66,1.75,1.59,1.74,2.5,2.7,18.0,20.0,14.5,16.5,21.0,23.0,42.0,48.0,12.5,14.0,8.4,9.4,12.0,13.5,26.0,29.0,15.5,19.5,10.5,11.5,14.0,15.5,30.0,36.0,29.0,32.0,20.0,22.0,11.0,34.0,14.0,65.0,10.5,14.0,15.0,21.0,30.0,490.0,33117323,199184.0,500893.0,58805.0,1.226294706,1.226294716,0.0,0.0
Bulgarian A League,2024-03-30,09:00:00,Botev Vratsa,Hebar,2.34,2.8,3.1,3.85,3.0,3.6,1.56,1.74,2.34,4.6,1.96,2.32,1.76,2.04,7.4,9.8,8.4,11.5,17.5,24.0,1.01,1000.0,6.8,9.2,6.0,8.0,12.5,17.0,1.01,1000.0,11.5,16.0,10.0,14.0,18.0,25.0,1.01,1000.0,29.0,1000.0,27.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33117114,5618938.0,20716789.0,58805.0,1.226288035,1.22628808,0.0,0.0
Chinese Super League,2024-03-30,09:00:00,Shanghai Port FC,Henan Songshan Longmen,1.41,1.48,7.8,11.0,4.9,5.8,2.34,2.68,1.6,1.75,1.87,2.26,1.89,2.28,17.5,26.0,22.0,36.0,55.0,90.0,200.0,320.0,7.6,12.0,8.8,14.5,23.0,38.0,90.0,150.0,8.0,9.6,7.8,11.0,19.0,32.0,75.0,120.0,9.2,14.5,10.5,18.0,25.0,42.0,95.0,160.0,1.01,6.6,1.01,160.0,23.0,1000.0,33108637,51006167.0,50443412.0,58805.0,1.226160658,1.226160668,0.0,0.0
English Premier League,2024-03-30,09:30:00,Newcastle,West Ham,1.89,1.9,4.1,4.2,4.3,4.4,2.74,2.82,1.54,1.57,1.55,1.6,2.68,2.8,23.0,25.0,22.0,24.0,30.0,34.0,65.0,80.0,13.5,14.5,9.6,10.0,16.0,16.5,34.0,38.0,14.0,15.0,10.0,10.5,14.5,15.0,36.0,40.0,21.0,23.0,15.5,16.0,22.0,24.0,50.0,55.0,7.4,7.8,23.0,26.0,130.0,500.0,33095744,25422.0,48756.0,58805.0,1.225963196,1.225963135,1.225963195,1.225963206
Estonian Premier League,2024-03-30,09:30:00,Trans Narva,Nomme Utd,1.04,980.0,1.04,980.0,1.21,980.0,1.27,980.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.88,1000.0,2.34,1000.0,4.8,1000.0,2.44,1000.0,2.74,1000.0,4.9,1000.0,7.8,1000.0,2.8,1000.0,3.8,1000.0,9.0,1000.0,9.2,1000.0,2.96,1000.0,8.2,1000.0,9.2,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33119898,46983.0,10443529.0,58805.0,1.226352081,1.226352127,0.0,0.0
Bosnian Premier League,2024-03-30,09:30:00,Zvijezda 09 Bijeljina,Siroki Brijeg,1.07,480.0,1.09,870.0,1.23,330.0,1.01,110.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34.0,1000.0,33147004,16204512.0,198684.0,58805.0,1.226808677,1.226808722,1.226808761,1.226808686
Serbian Super League,2024-03-30,10:00:00,Radnicki Nis,Mladost Lucani,1.61,980.0,1.65,980.0,1.65,980.0,1.27,21.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33144451,6555084.0,2503610.0,58805.0,1.226769268,1.226769313,0.0,0.0
Serbian Super League,2024-03-30,10:00:00,FK Radnicki 1923,FK Napredak,1.41,480.0,1.44,870.0,1.44,330.0,1.27,36.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.44,1000.0,2.56,1000.0,4.1,1000.0,2.4,1000.0,3.2,1000.0,3.2,1000.0,6.6,1000.0,2.98,1000.0,2.96,1000.0,8.4,1000.0,16.0,1000.0,3.95,1000.0,6.8,1000.0,9.0,1000.0,18.0,1000.0,1.01,1000.0,1.01,1000.0,15.5,1000.0,33145444,10465511.0,2531444.0,58805.0,1.226783046,1.226783091,1.226783130,1.226783055
Italian Serie C,2024-03-30,10:00:00,Casertana,Taranto Sport,1.03,480.0,1.02,1000.0,1.21,330.0,1.01,11.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,1000.0,33146378,5727546.0,10465584.0,58805.0,1.226800109,1.226800154,1.226800193,1.226800118
Italian Serie C,2024-03-30,10:00:00,Monopoli,Sorrento,1.08,480.0,1.16,870.0,1.24,330.0,1.02,11.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,33146385,10284167.0,2519555.0,58805.0,1.226795669,1.226795714,1.226795753,1.226795678
Spanish Segunda Division,2024-03-30,10:00:00,Valladolid,Levante,1.91,1.95,4.8,5.2,3.45,3.5,1.71,1.79,2.26,2.42,2.06,2.22,1.77,1.94,8.4,12.0,12.5,16.0,30.0,40.0,110.0,140.0,6.6,7.6,7.2,8.2,18.0,22.0,65.0,85.0,9.4,11.0,9.6,11.0,20.0,26.0,80.0,100.0,19.0,24.0,20.0,25.0,42.0,55.0,140.0,180.0,1.01,18.5,1.01,120.0,14.5,1000.0,33136534,13362.0,214865.0,58805.0,1.226636937,1.226636947,0.0,0.0
Spanish La Liga,2024-03-30,10:00:00,Getafe,Sevilla,2.64,2.66,3.15,3.2,3.25,3.3,1.7,1.74,2.36,2.44,2.0,2.08,1.94,2.0,9.2,9.8,9.6,10.5,18.0,19.0,50.0,55.0,8.6,9.2,6.8,7.2,13.0,14.5,36.0,42.0,14.0,15.0,11.5,12.5,19.0,21.0,50.0,60.0,34.0,38.0,29.0,32.0,48.0,55.0,55.0,130.0,26.0,32.0,34.0,46.0,22.0,1000.0,33099101,248010.0,52480974.0,58805.0,1.22602485,1.226024834,1.226024849,1.226024859
Italian Serie C,2024-03-30,10:00:00,Olbia,USD Sestri Levante 1919,1.03,480.0,1.03,870.0,1.21,1000.0,1.27,21.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,33143298,10529531.0,21897306.0,58805.0,0.0,1.226745422,0.0,0.0
Italian Serie C,2024-03-30,10:00:00,Nuova Monterosi,Benevento,1.04,480.0,1.04,870.0,1.21,330.0,1.05,26.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,48.0,1000.0,33146380,17726524.0,522054.0,58805.0,1.226800019,1.226800064,1.226800103,1.226800028
Italian Serie C,2024-03-30,10:00:00,Arezzo,Juventus B,1.05,480.0,1.04,1000.0,1.21,1000.0,1.27,12.5,1.09,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,33143419,522048.0,5470963.0,58805.0,0.0,1.226751174,0.0,0.0
German 3 Liga,2024-03-30,10:00:00,Dortmund II,Waldhof Mannheim,2.8,3.6,2.12,2.56,3.3,4.9,2.24,2.76,1.56,1.81,1.51,1.85,2.18,2.98,1.49,24.0,9.8,16.5,12.5,21.0,23.0,40.0,11.5,19.0,6.8,11.0,8.6,14.0,16.5,28.0,17.0,29.0,10.0,16.5,12.0,20.0,23.0,40.0,34.0,60.0,22.0,38.0,27.0,46.0,15.0,90.0,1.01,27.0,1.01,17.5,19.0,1000.0,33134235,5394150.0,346909.0,58805.0,1.226586673,1.226586718,0.0,0.0
German 3 Liga,2024-03-30,10:00:00,Preussen Munster,Dynamo Dresden,2.72,3.5,2.04,2.8,3.2,4.9,2.1,2.48,1.68,1.9,1.58,1.79,2.26,2.72,13.5,23.0,9.4,15.5,12.0,21.0,22.0,38.0,11.0,19.0,6.6,11.0,8.4,14.0,16.5,28.0,17.0,29.0,10.0,16.5,12.0,20.0,23.0,40.0,36.0,65.0,22.0,40.0,28.0,48.0,50.0,90.0,1.01,29.0,1.01,18.0,18.0,1000.0,33133979,3235019.0,498543.0,58805.0,1.226579737,1.226579782,0.0,0.0
German 3 Liga,2024-03-30,10:00:00,SSV Ulm,Erzgebirge,1.87,2.08,4.0,5.1,3.35,4.4,1.89,2.14,1.88,2.12,1.78,2.08,1.94,2.28,11.0,15.0,12.5,17.5,26.0,36.0,1.01,1000.0,7.4,10.0,7.0,9.4,14.5,20.0,44.0,1000.0,9.4,13.0,8.6,11.5,16.0,22.0,50.0,1000.0,17.5,24.0,16.5,23.0,30.0,42.0,1.01,1000.0,1.01,15.0,1.01,1000.0,14.5,1000.0,33134205,6542374.0,476499.0,58805.0,1.226586763,1.226586808,0.0,0.0
Italian Serie C,2024-03-30,10:00:00,Albinoleffe,A.C. Trento S.C.S.D.,1.03,480.0,1.02,870.0,1.21,330.0,1.27,1.57,2.74,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,33143263,201255.0,17833948.0,58805.0,0.0,1.226745512,0.0,0.0
German 3 Liga,2024-03-30,10:00:00,Unterhaching,Ingolstadt,2.78,3.15,2.36,2.62,3.15,4.8,2.14,2.34,1.74,1.87,1.54,1.9,2.12,2.86,1.42,22.0,9.6,16.0,12.5,22.0,25.0,42.0,10.5,17.5,6.6,11.0,8.8,14.5,17.5,30.0,15.5,26.0,9.6,16.0,12.0,20.0,24.0,42.0,32.0,60.0,21.0,38.0,27.0,46.0,1.01,95.0,1.01,27.0,1.01,21.0,22.0,1000.0,33134494,64371.0,1229688.0,58805.0,1.226598226,1.226598271,0.0,0.0
German 3 Liga,2024-03-30,10:00:00,Jahn Regensburg,Hallescher FC,1.88,2.18,3.65,4.7,3.35,4.3,1.9,2.1,1.9,2.12,1.74,2.02,1.99,2.34,11.5,15.5,12.0,17.0,24.0,34.0,65.0,90.0,7.8,10.5,7.0,9.4,13.5,18.5,40.0,55.0,10.0,13.5,8.8,12.0,15.5,21.0,46.0,65.0,19.0,26.0,17.0,24.0,30.0,42.0,80.0,120.0,1.01,16.0,1.01,60.0,13.0,1000.0,33134204,4855758.0,3235360.0,58805.0,1.226586853,1.226586898,0.0,0.0
Greek Super League,2024-03-30,10:00:00,Panserraikos,Asteras Tripolis,2.36,2.7,3.2,3.65,3.05,3.6,1.67,1.82,2.2,2.5,1.92,2.18,1.87,2.14,8.4,11.0,8.6,11.5,16.5,23.0,44.0,65.0,7.4,9.6,6.2,8.0,11.5,16.0,34.0,46.0,12.5,16.0,10.0,13.5,16.5,22.0,48.0,70.0,30.0,40.0,26.0,34.0,42.0,60.0,110.0,150.0,1.01,32.0,1.01,55.0,29.0,1000.0,33117600,1210411.0,1300930.0,58805.0,1.226297815,1.22629786,0.0,0.0
Austrian Erste Liga,2024-03-30,10:30:00,Fc Dornbirn,SV Horn,2.82,3.4,2.26,2.7,3.4,4.4,2.0,2.36,1.73,2.0,1.62,1.85,2.18,2.6,13.0,18.0,10.0,13.5,13.5,18.5,27.0,38.0,11.5,15.5,7.0,9.4,9.6,13.0,20.0,27.0,17.5,24.0,11.0,15.0,13.5,18.5,28.0,40.0,38.0,55.0,25.0,36.0,32.0,1000.0,1.01,1000.0,1.01,28.0,1.01,19.0,19.0,1000.0,33120025,14144163.0,2192222.0,58805.0,1.226354609,1.226354654,0.0,0.0
Austrian Erste Liga,2024-03-30,10:30:00,SV Lafnitz,Bregenz,1.92,2.26,3.2,4.2,2.8,330.0,2.2,2.5,1.67,1.83,1.53,1.91,2.1,2.88,14.0,24.0,13.0,22.0,21.0,36.0,1.01,85.0,8.8,14.5,7.0,11.5,11.5,19.5,28.0,50.0,10.0,17.0,8.0,13.0,12.5,21.0,32.0,55.0,17.5,30.0,14.0,24.0,21.0,38.0,50.0,95.0,1.01,13.5,1.01,40.0,14.0,1000.0,33120035,9150751.0,215183.0,58805.0,1.226354286,1.226354331,0.0,0.0
Hungarian NB I,2024-03-30,10:30:00,Kisvarda,Debreceni VSC,2.72,3.9,2.18,2.92,2.84,4.3,1.27,2.48,1.68,4.6,1.7,2.2,1.84,2.42,1.48,14.5,7.2,12.0,11.0,18.5,1.01,42.0,8.6,14.5,5.9,9.4,8.8,14.5,1.01,36.0,15.5,26.0,10.5,17.5,14.0,24.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,29.0,42.0,1000.0,33117156,7670420.0,9709317.0,58805.0,1.226290291,1.226290336,0.0,0.0
South African Premier Division,2024-03-30,10:30:00,Polokwane City,Chippa Utd,2.2,2.6,3.5,4.5,2.74,3.5,1.48,1.64,2.56,4.6,1.01,2.5,1.67,1.91,6.4,8.6,8.6,11.5,20.0,1000.0,1.01,1000.0,6.0,8.0,6.0,7.8,14.5,19.5,1.01,1000.0,10.5,14.5,10.0,14.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.0,1000.0,33134172,7219493.0,7067867.0,58805.0,1.226586043,1.226586088,0.0,0.0
South African Premier Division,2024-03-30,10:30:00,Cape Town CIty F.C.,Kaizer Chiefs,2.42,3.15,2.88,3.8,2.84,330.0,1.48,1.61,2.0,4.6,1.95,2.62,1.62,2.06,1.33,9.4,6.6,11.0,14.0,24.0,2.96,1000.0,6.2,10.0,5.3,8.4,11.0,18.5,7.8,1000.0,12.0,20.0,10.0,17.0,4.1,30.0,9.2,1000.0,3.3,1000.0,5.2,55.0,15.0,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,34.0,1000.0,33134273,11635228.0,364675.0,58805.0,1.226585843,1.226585888,0.0,0.0
South African Premier Division,2024-03-30,10:30:00,Stellenbosch FC,Bloemfontein Celtic,1.65,2.02,4.6,7.4,3.05,4.6,1.7,2.0,2.0,4.1,1.89,2.52,1.65,2.12,8.2,13.5,11.5,20.0,1.01,1000.0,1.01,1000.0,5.5,8.8,6.4,10.5,16.5,28.0,1.01,1000.0,7.2,11.5,7.8,13.0,1.01,30.0,1.01,1000.0,13.5,23.0,15.5,26.0,1.01,1000.0,1.01,1000.0,1.01,17.5,1.01,1000.0,42.0,1000.0,33133984,12678248.0,7067857.0,58805.0,1.226579827,1.226579872,0.0,0.0
South African Premier Division,2024-03-30,10:30:00,Golden Arrows,Richards Bay FC,2.46,3.3,2.7,3.9,2.68,3.75,1.51,1.7,2.44,4.3,1.93,2.58,1.63,2.08,1.48,9.8,6.8,11.5,14.0,24.0,42.0,1000.0,6.2,10.0,5.3,8.6,11.0,18.5,34.0,1000.0,11.5,19.5,10.0,16.5,17.0,29.0,1.01,1000.0,32.0,1000.0,29.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,44.0,1000.0,33137798,365511.0,17586408.0,58805.0,1.226664126,1.226664171,0.0,0.0
Ukrainian Premier League,2024-03-30,10:30:00,Polissya Zhytomyr,Chernomorets Odesa,1.82,2.02,5.0,6.2,3.3,3.75,1.62,1.78,2.28,2.6,2.02,2.42,1.71,1.97,8.2,11.0,12.0,16.0,30.0,44.0,110.0,1000.0,5.9,7.8,6.6,8.8,17.5,24.0,70.0,100.0,8.2,11.0,8.8,12.0,20.0,28.0,1.01,120.0,16.5,23.0,19.0,26.0,40.0,60.0,1.01,1000.0,1.01,19.5,1.01,150.0,20.0,1000.0,33133837,11265718.0,7430526.0,58805.0,1.226577376,1.226577421,0.0,0.0
Romanian Liga I,2024-03-30,10:45:00,Botosani,Poli Iasi,2.52,2.88,2.94,3.55,2.92,3.55,1.57,1.75,2.32,2.76,1.94,2.3,1.78,2.06,7.4,10.0,8.2,11.0,5.3,980.0,6.2,980.0,7.2,9.6,6.0,8.0,12.0,980.0,6.0,980.0,12.5,980.0,10.5,980.0,5.3,980.0,6.2,980.0,5.9,980.0,5.8,980.0,6.2,980.0,6.6,980.0,5.8,980.0,6.0,980.0,6.8,1000.0,33125484,3465177.0,1557385.0,58805.0,1.226438302,1.226438347,0.0,0.0
Croatian 1 HNL,2024-03-30,10:50:00,Varazdin,HNK Gorica,1.47,980.0,2.04,980.0,1.5,320.0,1.27,21.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,33140754,5611653.0,6692727.0,58805.0,1.226706223,1.226706268,0.0,0.0
Czech 1 Liga,2024-03-30,11:00:00,Bohemians 1905,FK Jablonec,2.18,2.36,3.45,4.0,3.4,4.0,1.95,2.1,1.91,2.06,1.63,2.08,1.93,2.6,10.5,17.5,10.0,17.0,18.0,32.0,44.0,80.0,7.6,12.5,6.2,10.0,11.0,18.0,29.0,50.0,10.5,17.5,8.2,13.5,13.0,22.0,36.0,65.0,20.0,36.0,17.0,29.0,27.0,46.0,65.0,1000.0,1.01,21.0,1.01,46.0,44.0,1000.0,33133785,2467701.0,367578.0,58805.0,1.226576638,1.226576683,0.0,0.0
Polish I Liga,2024-03-30,11:00:00,Miedz Legnica,Arka Gdynia,3.05,3.9,2.14,2.56,3.2,4.1,1.81,2.06,1.94,2.24,1.73,2.0,1.01,2.36,10.5,14.5,8.2,11.0,11.5,16.0,24.0,1000.0,10.5,14.5,6.6,8.8,9.4,12.5,20.0,1000.0,19.0,26.0,11.5,16.0,15.0,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,21.0,1.01,1000.0,33133985,4935893.0,1209553.0,58805.0,1.226580727,1.226580772,1.226580811,1.226580736
Swedish Superettan,2024-03-30,11:00:00,Orgryte,Utsiktens,2.18,2.36,3.3,3.75,3.5,4.2,2.04,2.3,1.78,1.96,1.65,1.99,2.12,2.72,11.5,19.5,10.5,17.5,17.5,30.0,40.0,70.0,8.4,14.0,6.4,10.5,10.5,17.5,26.0,44.0,11.0,18.5,8.4,14.0,12.5,21.0,32.0,55.0,21.0,36.0,16.5,28.0,25.0,44.0,60.0,110.0,1.01,19.5,1.01,38.0,50.0,1000.0,33119999,30686.0,2382931.0,58805.0,1.226357017,1.226357062,0.0,0.0
Swedish Allsvenskan,2024-03-30,11:00:00,Norrkoping,Malmo FF,6.6,7.4,1.54,1.57,4.7,5.1,2.3,2.48,1.68,1.77,1.82,2.04,2.04,2.3,16.5,23.0,8.2,11.0,8.0,11.0,11.5,15.5,21.0,28.0,9.2,12.0,8.2,11.0,12.0,16.5,48.0,65.0,21.0,28.0,18.0,25.0,25.0,36.0,150.0,200.0,70.0,95.0,65.0,90.0,85.0,120.0,1.01,100.0,1.01,7.2,20.0,960.0,32980756,30683.0,174383.0,58805.0,1.22421514,1.22421515,0.0,0.0
Slovenian Premier League,2024-03-30,11:00:00,Olimpija,Koper,1.47,2.08,1.93,16.0,3.9,330.0,1.86,3.3,1.44,2.16,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.46,1000.0,2.38,1000.0,4.7,1000.0,2.62,1000.0,2.8,1000.0,3.4,1000.0,5.6,1000.0,2.72,1000.0,2.92,1000.0,5.1,1000.0,13.5,1000.0,4.8,1000.0,9.0,1000.0,9.4,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,33119924,489147.0,166903.0,58805.0,0.0,1.226352492,0.0,0.0
Slovakian Super League,2024-03-30,11:00:00,Dukla Banska Bystrica,Trencin,2.66,3.2,2.44,2.88,3.35,4.7,1.94,2.3,1.77,2.06,1.64,1.88,1.01,2.56,1.48,17.0,2.66,13.5,2.48,19.5,4.3,1000.0,2.42,14.5,7.0,9.2,9.8,13.5,4.3,1000.0,2.8,22.0,2.9,14.0,5.7,19.0,18.0,1000.0,2.94,1000.0,9.0,1000.0,5.7,1000.0,13.5,1000.0,1.01,1000.0,1.01,22.0,18.0,1000.0,33119668,8517600.0,501167.0,58805.0,1.226344343,1.226344388,0.0,0.0
Slovakian Super League,2024-03-30,11:00:00,MFK Skalica,Zemplin,2.14,2.56,3.2,4.1,3.2,4.1,1.64,1.85,2.16,4.6,1.01,2.22,1.82,2.12,1.49,11.5,2.54,12.5,2.78,1000.0,4.5,1000.0,7.0,9.4,6.2,8.4,4.0,17.5,6.4,1000.0,2.86,15.0,4.1,13.0,5.3,24.0,16.0,1000.0,4.5,1000.0,5.2,1000.0,7.6,1000.0,8.2,1000.0,1.01,28.0,1.01,1000.0,27.0,1000.0,33119678,12690369.0,4985275.0,58805.0,1.226344253,1.226344298,0.0,0.0
