League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch Eredivisie,2024-04-03,15:00:00,FC Utrecht,PEC Zwolle,1.51,1.54,7.2,7.6,4.6,4.9,2.24,2.44,1.7,1.81,1.86,1.96,2.04,2.18,16.0,21.0,8.0,29.0,9.4,70.0,10.5,210.0,8.6,9.8,9.8,11.0,8.0,30.0,9.8,100.0,8.4,9.8,8.8,10.5,20.0,25.0,9.8,95.0,11.0,14.0,13.5,15.5,8.4,36.0,10.0,130.0,4.2,7.0,10.0,110.0,10.5,1000.0,33119654,50349.0,8750569.0,58805.0,1.226345438,0.0,0.0,0.0
Greek Super League,2024-04-03,15:00:00,Panathinaikos,AEK Athens,2.94,3.15,2.56,2.76,3.3,3.55,1.79,1.9,2.12,2.28,1.86,1.97,2.04,2.16,10.0,14.0,9.0,12.5,3.95,20.0,4.4,46.0,9.8,13.5,6.8,7.8,3.7,15.0,4.3,38.0,14.5,24.0,3.8,16.5,14.0,23.0,4.5,60.0,4.5,60.0,4.4,44.0,4.5,65.0,4.7,140.0,4.4,42.0,4.2,32.0,4.9,1000.0,33135835,50334.0,10758.0,58805.0,1.22662375,1.226623795,0.0,0.0
English Premier League,2024-04-03,15:30:00,Arsenal,Luton,1.12,1.13,27.0,29.0,14.0,14.5,4.3,4.6,1.28,1.3,2.18,2.28,1.79,1.85,55.0,70.0,42.0,110.0,100.0,1000.0,100.0,1000.0,15.5,17.5,28.0,32.0,55.0,100.0,40.0,980.0,9.4,10.0,14.0,15.0,42.0,60.0,90.0,260.0,8.2,8.4,12.5,13.5,32.0,46.0,100.0,240.0,2.22,2.32,100.0,980.0,270.0,1000.0,33115423,1096.0,223467.0,58805.0,1.226260197,1.226260136,1.226260196,1.226260207
English Premier League,2024-04-03,15:30:00,Brentford,Brighton,2.52,2.54,2.84,2.86,3.9,3.95,2.52,2.58,1.63,1.66,1.55,1.59,2.68,2.82,21.0,22.0,16.0,17.0,20.0,23.0,42.0,44.0,14.5,15.5,8.6,9.0,12.0,12.5,24.0,27.0,18.0,19.0,11.0,12.0,13.5,14.5,29.0,32.0,34.0,36.0,20.0,23.0,27.0,29.0,50.0,55.0,12.0,13.5,14.5,17.0,75.0,410.0,33115426,78864.0,18567.0,58805.0,1.226261738,1.226261677,1.226261737,1.226261748
Swiss Super League,2024-04-03,15:30:00,FC Zurich,Winterthur,1.8,1.87,4.6,5.1,3.9,4.3,2.1,2.26,1.8,1.91,1.77,1.88,2.14,2.3,13.5,18.5,16.0,21.0,1.03,40.0,1.03,110.0,8.8,10.5,8.2,9.4,16.5,21.0,1.03,65.0,10.0,13.0,9.0,10.5,17.0,21.0,1.03,65.0,17.0,22.0,16.0,20.0,1.03,36.0,1.03,110.0,1.01,11.0,1.01,60.0,1.03,880.0,33153073,65783.0,458019.0,58805.0,1.226909606,0.0,0.0,0.0
Swiss Super League,2024-04-03,15:30:00,Servette,Stade Lausanne-Ouchy,1.32,1.36,9.6,11.0,5.9,6.6,2.72,2.94,1.52,1.58,1.89,1.98,2.02,2.14,21.0,34.0,1.03,48.0,1.03,120.0,3.05,380.0,10.0,11.5,10.5,17.5,1.03,44.0,1.03,160.0,8.4,11.5,9.6,13.0,19.5,34.0,1.03,130.0,10.0,14.0,10.0,16.5,1.03,38.0,1.03,150.0,1.01,5.2,1.01,160.0,1.03,1000.0,33152757,51405.0,5805890.0,58805.0,1.226902313,0.0,0.0,0.0
Italian Serie C,2024-04-03,15:30:00,Rimini,Olbia,1.12,480.0,1.15,870.0,1.28,950.0,1.27,15.0,1.08,4.6,1.13,20.0,1.13,9.4,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33157683,522044.0,10529531.0,58805.0,1.226985057,1.226985148,1.226985213,1.226985076
Saudi Professional League,2024-04-03,16:00:00,Al-Fateh (KSA),Al-Ettifaq,1.19,480.0,1.87,870.0,1.85,13.0,1.44,3.1,1.5,3.3,1.13,9.4,1.13,20.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33153047,7196232.0,6160611.0,58805.0,1.226907229,1.226907274,0.0,0.0
Saudi Professional League,2024-04-03,16:00:00,Al-Shabab (KSA),Al Riyadh SC,1.32,1.59,1.04,1000.0,2.86,980.0,1.8,15.0,1.38,2.24,1.13,20.0,1.13,9.4,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33153040,5344868.0,5327845.0,58805.0,1.226907319,1.226907364,0.0,0.0
Dutch Eredivisie,2024-04-03,16:00:00,Heerenveen,FC Twente,3.7,4.0,1.97,2.04,4.0,4.2,2.18,2.44,1.7,1.85,1.64,1.77,2.3,2.58,15.5,21.0,9.8,12.0,11.0,15.5,19.0,26.0,15.5,19.5,8.2,9.8,9.2,11.0,16.0,20.0,6.6,34.0,14.0,17.0,15.5,19.0,6.6,34.0,7.4,80.0,6.8,44.0,7.0,50.0,7.4,85.0,6.6,36.0,4.8,12.0,8.0,600.0,33119675,3630179.0,7928242.0,58805.0,1.226345006,0.0,0.0,0.0
English Premier League,2024-04-03,16:15:00,Man City,Aston Villa,1.3,1.31,10.5,11.0,6.8,7.0,3.15,3.35,1.43,1.46,1.79,1.84,2.18,2.26,32.0,34.0,40.0,48.0,75.0,110.0,70.0,980.0,12.5,13.5,15.0,16.0,36.0,38.0,50.0,130.0,9.6,10.0,10.0,10.5,24.0,26.0,85.0,110.0,10.5,11.5,11.5,12.0,24.0,27.0,65.0,110.0,3.65,3.8,70.0,110.0,170.0,980.0,33115429,47999.0,63908.0,58805.0,1.226261597,1.226261536,1.226261596,1.226261607
Egyptian Premier,2024-04-03,16:30:00,Ceramica Cleopatra,ZED FC,1.83,2.06,4.3,5.6,3.1,3.7,1.62,1.83,2.2,2.62,1.99,2.36,1.74,2.02,8.2,11.0,11.0,15.5,1.03,40.0,4.5,140.0,6.0,8.0,6.6,8.8,1.03,23.0,5.0,85.0,8.6,11.5,1.03,12.0,1.03,26.0,12.0,110.0,1.03,25.0,1.03,27.0,1.03,55.0,8.2,1000.0,1.01,21.0,1.01,120.0,1.03,1000.0,33139007,37456793.0,38208152.0,58805.0,1.226678573,1.226678618,0.0,0.0
Egyptian Premier,2024-04-03,16:30:00,Ismaily,Smouha,2.78,3.35,2.68,3.2,2.94,3.55,1.58,1.75,2.34,4.2,1.13,9.2,1.13,9.2,1.49,9.8,1.03,10.0,2.6,19.0,4.9,1000.0,1.03,10.0,1.03,7.6,3.85,15.0,4.9,1000.0,2.94,20.0,1.03,15.5,4.6,1000.0,12.0,1000.0,2.98,1000.0,4.9,1000.0,6.4,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33137811,5170870.0,5170871.0,58805.0,1.226664036,1.226664081,0.0,0.0
Egyptian Premier,2024-04-03,16:30:00,El Gounah,Al Mokawloon,2.78,3.1,2.88,3.25,2.88,3.2,1.54,1.65,2.52,2.86,2.06,2.26,1.8,1.94,3.0,10.5,6.8,11.0,13.5,23.0,3.95,65.0,6.6,11.0,5.3,8.4,10.5,980.0,3.9,55.0,12.5,22.0,10.0,17.0,3.65,980.0,4.0,90.0,3.95,60.0,3.9,55.0,4.0,85.0,4.1,220.0,3.95,60.0,3.95,65.0,4.2,1000.0,33138996,5202561.0,6754306.0,58805.0,1.226678664,1.226678709,0.0,0.0
CONMEBOL Copa Sudamericana,2024-04-03,19:00:00,Rayo Zuliano,Danubio,3.4,3.95,2.14,2.36,3.2,3.7,1.77,1.95,2.06,2.3,1.79,1.97,2.02,2.28,9.2,15.0,7.6,11.5,9.6,16.0,19.5,34.0,9.8,16.5,6.6,9.8,8.2,13.5,17.5,30.0,19.0,32.0,11.5,19.5,14.0,24.0,4.0,55.0,4.1,980.0,4.0,980.0,4.0,980.0,4.1,980.0,4.0,980.0,3.6,23.0,4.2,1000.0,33138332,46783501.0,504779.0,58805.0,1.226672118,1.226672128,1.226672117,1.226672127
CONMEBOL Copa Libertadores,2024-04-03,19:00:00,Botafogo,Junior FC Barranquilla,1.59,1.64,6.2,7.6,4.1,4.5,1.88,1.89,2.12,2.14,2.08,2.32,1.76,1.93,10.5,14.5,16.0,22.0,5.5,980.0,5.9,980.0,6.4,7.6,8.2,9.8,21.0,34.0,5.7,980.0,7.8,10.5,8.8,11.5,21.0,29.0,5.7,980.0,12.0,18.0,15.0,23.0,5.4,55.0,5.9,980.0,4.0,12.5,5.8,980.0,6.0,1000.0,33125230,198128.0,22018255.0,58805.0,1.226434587,1.226434597,1.226434586,1.226434596
CONMEBOL Copa Sudamericana,2024-04-03,19:00:00,Cuiaba,Lanus,2.36,2.56,3.35,3.65,3.05,3.4,1.6,1.73,2.38,2.68,1.98,2.24,1.81,2.04,8.2,11.5,9.2,11.5,16.0,27.0,3.5,1000.0,6.8,9.0,6.0,8.0,11.0,18.5,3.5,1000.0,4.1,980.0,9.2,15.0,15.5,27.0,3.5,1000.0,4.7,44.0,4.7,40.0,3.35,980.0,3.45,980.0,3.2,36.0,3.35,980.0,3.5,1000.0,33125192,5327095.0,194513.0,58805.0,1.226432983,1.226432993,1.226432982,1.226432992
CONMEBOL Copa Libertadores,2024-04-03,19:00:00,Nacional (Uru),Libertad,2.22,2.76,3.05,4.0,3.25,3.9,1.76,2.0,2.0,2.3,1.77,2.06,1.95,2.3,9.0,13.5,9.0,13.5,16.0,27.0,5.0,980.0,7.4,11.0,6.4,9.4,10.5,16.0,5.0,980.0,11.0,18.5,8.8,13.0,14.0,21.0,4.9,980.0,5.1,980.0,20.0,34.0,5.0,980.0,5.1,980.0,4.4,27.0,4.8,980.0,5.3,1000.0,33125609,504780.0,328196.0,58805.0,1.226442107,1.226442117,1.226442106,1.226442116
CONMEBOL Copa Libertadores,2024-04-03,19:00:00,Huachipato,Estudiantes,3.2,3.85,2.2,2.64,2.98,3.5,1.64,1.79,2.28,2.58,1.88,2.22,1.83,2.14,8.4,11.5,7.2,9.4,11.0,15.5,5.7,980.0,9.2,12.5,6.2,8.2,9.8,13.0,5.8,980.0,18.5,980.0,12.5,17.0,17.0,980.0,6.0,980.0,6.2,980.0,6.0,980.0,6.2,980.0,9.0,980.0,6.2,980.0,5.5,980.0,6.8,1000.0,33125242,2019917.0,194509.0,58805.0,1.226434479,1.226434489,1.226434478,1.226434488
CONMEBOL Copa Libertadores,2024-04-03,21:00:00,Colo Colo,Cerro Porteno,1.89,1.97,4.7,5.3,3.5,3.75,1.65,1.77,2.3,2.54,2.04,2.28,1.79,1.97,7.6,12.5,11.5,17.5,4.2,46.0,4.4,980.0,6.0,8.8,6.6,9.6,16.5,26.0,4.3,100.0,8.6,12.5,8.8,13.0,19.0,29.0,4.4,120.0,17.5,26.0,19.0,28.0,4.2,60.0,4.4,980.0,3.75,21.0,4.4,980.0,4.5,1000.0,33125219,330239.0,335852.0,58805.0,1.226434371,1.226434381,1.22643437,1.22643438
CONMEBOL Copa Sudamericana,2024-04-03,21:00:00,Sportivo Trinidense,Fortaleza EC,5.7,7.2,1.66,1.81,3.55,4.3,1.7,1.85,2.18,2.44,2.1,2.34,1.75,1.91,9.2,12.5,5.8,7.6,7.2,9.6,13.5,18.5,14.0,19.0,7.4,9.6,8.6,11.5,16.5,23.0,6.2,980.0,20.0,28.0,21.0,29.0,6.2,980.0,6.8,980.0,6.6,980.0,6.8,980.0,6.8,980.0,6.8,980.0,4.8,15.0,7.2,1000.0,33125177,9610998.0,5287007.0,58805.0,1.226433199,1.226433209,1.226433198,1.226433208
CONMEBOL Copa Sudamericana,2024-04-03,21:00:00,Bragantino SP,Coquimbo Unido,1.34,1.4,8.4,14.0,4.5,6.6,2.3,2.5,1.66,1.77,2.04,2.2,1.83,1.95,15.0,980.0,4.1,980.0,4.3,980.0,4.4,1000.0,6.8,11.5,9.6,16.0,4.1,980.0,4.3,980.0,3.15,10.0,7.8,13.0,21.0,980.0,4.3,980.0,8.2,13.5,10.5,18.0,4.1,980.0,4.3,980.0,2.62,6.4,4.3,980.0,4.4,1000.0,33128019,4701919.0,5800422.0,58805.0,1.226482823,1.226482833,1.226482822,1.226482832
CONMEBOL Copa Sudamericana,2024-04-03,21:00:00,Nacional Potosi,Boca Juniors,2.3,2.38,3.35,3.55,3.5,3.65,1.98,2.02,1.98,2.04,1.75,1.85,2.18,2.32,12.5,13.5,12.5,14.0,21.0,24.0,13.5,65.0,9.6,11.0,7.4,7.8,13.0,14.5,34.0,40.0,13.0,15.0,10.0,11.5,16.0,17.5,29.0,50.0,26.0,32.0,22.0,24.0,34.0,38.0,15.0,90.0,14.5,18.0,12.0,44.0,16.0,1000.0,33125202,5885611.0,17304.0,58805.0,1.226433307,1.226433317,1.226433306,1.226433316
CONMEBOL Copa Libertadores,2024-04-03,21:30:00,San Lorenzo,SE Palmeiras,2.9,3.0,2.76,2.94,3.05,3.3,1.6,1.72,2.38,2.68,2.0,2.3,1.78,2.0,8.0,9.6,8.2,9.6,15.0,21.0,9.2,48.0,8.4,9.4,6.6,7.2,12.0,13.5,32.0,980.0,16.0,18.0,12.5,14.0,19.5,23.0,11.0,980.0,42.0,55.0,10.0,980.0,11.5,70.0,10.5,170.0,10.5,980.0,9.0,46.0,11.5,1000.0,33125220,194503.0,22498185.0,58805.0,1.226434065,1.226434075,1.226434064,1.226434074
CONMEBOL Copa Libertadores,2024-04-03,21:30:00,Alianza Lima,Fluminense,5.5,6.2,1.73,1.83,3.7,3.95,1.72,1.85,2.18,2.4,2.02,2.26,1.8,1.99,9.6,13.0,6.2,8.2,7.8,10.5,14.5,20.0,13.5,18.0,7.2,9.4,8.6,11.5,16.5,23.0,6.2,980.0,19.0,25.0,19.5,27.0,6.2,980.0,6.8,980.0,6.6,980.0,6.6,980.0,6.8,980.0,6.8,980.0,4.8,15.0,7.0,1000.0,33125234,219457.0,198133.0,58805.0,1.226433957,1.226433967,1.226433956,1.226433966
CONMEBOL Copa Sudamericana,2024-04-03,23:00:00,Alianza Petrolera,Union La Calera,1.94,1000.0,2.82,1000.0,1.22,7.8,1.28,10.5,1.1,4.6,1.14,7.8,1.2,8.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125190,5615116.0,5271439.0,58805.0,1.226433091,1.226433101,1.22643309,1.2264331
