League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English League 2,2024-04-02,15:45:00,Doncaster,Wrexham,3.8,4.0,2.06,2.16,3.65,3.9,2.04,2.12,1.9,1.97,1.77,1.87,2.16,2.3,12.5,980.0,8.8,11.0,11.5,14.5,20.0,27.0,13.5,15.5,7.8,8.8,9.8,11.0,7.0,23.0,7.8,32.0,13.0,17.5,14.5,20.0,7.2,36.0,8.2,80.0,7.6,46.0,7.8,55.0,28.0,100.0,7.6,44.0,5.6,55.0,10.0,1000.0,33136095,49205.0,63604.0,58805.0,1.226628144,0.0,0.0,0.0
English National League,2024-04-02,15:45:00,FC Halifax Town,York City,2.08,2.22,3.9,4.3,3.35,3.5,1.81,1.92,2.08,2.24,1.87,2.06,1.95,2.14,5.0,13.0,11.0,980.0,6.2,980.0,7.2,980.0,7.4,980.0,7.0,8.4,13.5,980.0,7.0,980.0,10.0,13.5,9.0,12.0,6.0,980.0,9.2,980.0,6.2,980.0,6.2,980.0,12.5,980.0,7.6,980.0,5.6,55.0,7.0,980.0,14.5,1000.0,33149954,4231683.0,256226.0,58805.0,1.226850597,1.226850642,0.0,0.0
Northern Irish Premiership,2024-04-02,15:45:00,Carrick Rangers,Linfield,8.0,9.4,1.41,1.43,5.1,5.7,2.22,2.42,1.71,1.81,1.94,2.12,1.9,2.06,2.2,23.0,4.0,9.2,7.6,9.2,10.5,15.0,4.2,32.0,4.8,14.5,8.8,10.5,3.4,18.0,4.2,1000.0,4.2,36.0,2.64,30.0,2.7,42.0,4.3,1000.0,4.3,1000.0,4.3,1000.0,4.1,1000.0,4.2,1000.0,2.58,6.6,4.2,1000.0,33142041,2757225.0,44330.0,58805.0,1.226730643,1.226730688,0.0,0.0
Saudi Professional League,2024-04-02,16:00:00,Al-Hilal,Al-Akhdoud,1.16,1.18,22.0,26.0,9.0,10.5,3.9,4.2,1.31,1.34,1.95,2.16,1.86,2.06,7.8,980.0,8.4,980.0,8.6,1000.0,9.0,1000.0,12.5,16.5,19.5,980.0,8.0,980.0,8.8,1000.0,8.6,11.0,11.0,15.0,7.4,980.0,8.6,980.0,8.2,10.5,11.5,14.5,7.2,980.0,8.6,980.0,2.12,2.78,8.8,1000.0,9.0,1000.0,33153043,3725113.0,21666423.0,58805.0,1.226919307,1.226919291,1.226919306,1.226919316
Saudi Professional League,2024-04-02,16:00:00,Al Taee,Al-Taawoun Buraidah,4.5,5.0,1.77,1.88,3.95,4.4,2.16,2.36,1.74,1.87,1.74,1.84,2.2,2.36,5.5,19.5,4.6,11.0,5.1,13.0,5.7,22.0,5.6,21.0,4.4,10.5,4.7,11.5,5.7,19.5,6.4,40.0,5.6,20.0,5.6,21.0,6.2,34.0,3.45,1000.0,6.8,60.0,4.0,60.0,2.98,200.0,3.35,55.0,4.3,55.0,7.6,1000.0,33153042,14116284.0,12157288.0,58805.0,1.226907499,1.226907544,0.0,0.0
Saudi Professional League,2024-04-02,16:00:00,Abha,Al Nassr,15.0,19.0,1.2,1.22,8.4,9.6,3.55,3.9,1.34,1.38,1.86,2.1,1.91,2.16,5.6,980.0,11.0,18.0,8.4,11.0,8.4,11.5,5.8,980.0,15.0,26.0,9.4,15.5,9.6,16.0,6.0,980.0,5.7,980.0,5.4,42.0,5.3,40.0,6.0,1000.0,6.0,980.0,6.0,980.0,6.0,980.0,6.0,980.0,2.06,3.1,6.0,1000.0,33153050,10732580.0,6359075.0,58805.0,1.226919167,1.226919151,1.226919166,1.226919176
English League 1,2024-04-02,16:00:00,Portsmouth,Derby,2.34,2.36,3.5,3.6,3.35,3.4,1.8,1.81,2.22,2.26,1.9,1.98,2.02,2.12,10.0,10.5,10.5,12.0,20.0,23.0,19.0,65.0,8.2,9.4,7.0,7.4,13.5,15.0,20.0,44.0,12.5,14.5,10.5,11.5,17.5,22.0,42.0,60.0,27.0,32.0,23.0,27.0,40.0,46.0,18.0,130.0,11.0,24.0,29.0,48.0,16.5,900.0,33135688,58344.0,48325.0,58805.0,1.226619541,0.0,0.0,0.0
Dutch Eredivisie,2024-04-02,16:00:00,Fortuna Sittard,NEC Nijmegen,2.46,2.54,2.98,3.1,3.65,3.75,2.12,2.18,1.85,1.89,1.69,1.75,2.34,2.46,14.0,16.0,12.0,14.0,18.5,22.0,11.5,55.0,10.5,12.0,7.6,8.6,11.5,13.5,18.5,32.0,14.5,17.0,10.0,11.5,15.0,17.0,32.0,42.0,23.0,36.0,21.0,25.0,19.5,38.0,26.0,90.0,8.4,18.0,9.4,25.0,14.5,710.0,33119656,49058.0,48456.0,58805.0,1.22634533,0.0,0.0,0.0
Saudi Professional League,2024-04-02,16:00:00,Al-Feiha,Al-Wahda (KSA),2.52,2.72,2.86,3.1,3.4,3.7,1.89,2.04,1.97,2.12,1.71,1.95,2.06,2.4,11.5,14.5,10.0,980.0,16.0,22.0,5.2,50.0,9.4,12.0,7.0,980.0,10.5,980.0,6.8,36.0,14.0,18.5,10.0,13.0,14.5,980.0,6.8,48.0,6.8,40.0,4.9,30.0,6.8,44.0,5.5,240.0,4.7,24.0,4.9,30.0,8.0,1000.0,33153049,13886091.0,6617059.0,58805.0,1.226907409,1.226907454,0.0,0.0
English Premier League,2024-04-02,16:15:00,West Ham,Tottenham,3.4,3.45,2.08,2.1,4.2,4.3,3.2,3.3,1.44,1.45,1.43,1.44,3.25,3.35,30.0,32.0,18.0,18.5,18.0,19.0,27.0,28.0,25.0,26.0,10.5,11.0,11.0,11.5,17.0,17.5,30.0,34.0,15.0,16.0,13.0,13.5,21.0,22.0,50.0,60.0,27.0,28.0,27.0,29.0,38.0,40.0,14.5,16.0,7.4,7.8,140.0,200.0,33115442,48756.0,48224.0,58805.0,1.22626114,1.226261079,1.226261139,1.22626115
CONMEBOL Copa Libertadores,2024-04-02,19:00:00,Cobresal,Barcelona (ECU),2.78,2.9,2.68,2.86,3.4,3.65,1.89,1.99,2.02,2.12,1.79,1.89,2.12,2.26,10.0,13.5,8.4,11.5,13.0,22.0,7.0,48.0,8.6,12.0,7.2,8.0,9.2,12.5,21.0,36.0,13.5,23.0,9.4,13.0,13.0,18.0,7.2,55.0,7.2,55.0,6.8,38.0,7.0,55.0,7.2,120.0,6.2,34.0,6.2,30.0,7.6,1000.0,33124233,5129865.0,13749040.0,58805.0,1.226414784,1.226414794,1.226414783,1.226414793
CONMEBOL Copa Libertadores,2024-04-02,19:00:00,Millonarios,Flamengo,4.9,5.1,1.9,1.93,3.5,3.6,1.73,1.82,2.22,2.36,2.02,2.18,1.86,1.98,10.0,10.5,7.0,7.8,9.4,10.5,18.5,21.0,13.5,15.0,7.4,8.0,9.8,10.5,20.0,23.0,32.0,36.0,18.0,20.0,20.0,23.0,40.0,48.0,17.5,150.0,15.5,980.0,16.5,980.0,17.5,160.0,16.5,980.0,9.2,16.0,19.5,1000.0,33124786,900849.0,198138.0,58805.0,1.226426134,1.226426179,1.226426218,1.226426143
CONMEBOL Copa Sudamericana,2024-04-02,19:00:00,Belgrano,Internacional,4.1,4.4,2.08,2.18,3.3,3.6,1.71,1.77,2.3,2.42,1.94,2.14,1.88,2.08,8.8,12.0,6.8,8.2,9.8,12.5,20.0,27.0,11.0,14.5,6.6,7.8,9.4,12.0,19.5,27.0,7.4,32.0,15.0,19.5,18.0,24.0,7.6,55.0,8.0,980.0,7.6,65.0,7.8,980.0,8.6,980.0,7.8,80.0,6.2,21.0,9.0,1000.0,33124747,1496989.0,198137.0,58805.0,1.226427025,1.226427035,1.226427024,1.226427034
CONMEBOL Copa Sudamericana,2024-04-02,19:00:00,Nacional (Par),Argentinos Juniors,3.6,3.95,2.24,2.36,3.2,3.45,1.67,1.71,2.4,2.5,2.0,2.14,1.88,2.0,8.8,10.5,6.8,8.4,11.0,14.5,7.4,980.0,9.6,12.5,6.2,7.6,9.4,12.0,22.0,980.0,20.0,27.0,13.5,17.5,17.0,24.0,7.8,980.0,8.0,980.0,7.8,980.0,8.0,980.0,8.6,980.0,7.8,980.0,6.8,28.0,8.8,1000.0,33124753,1370433.0,453739.0,58805.0,1.226426917,1.226426927,1.226426916,1.226426926
CONMEBOL Copa Libertadores,2024-04-02,21:00:00,The Strongest,Gremio,1.49,1.5,7.2,7.8,4.9,5.1,2.4,2.54,1.65,1.72,1.81,1.9,2.1,2.24,20.0,22.0,26.0,29.0,46.0,65.0,16.5,260.0,9.4,10.5,10.0,11.5,24.0,28.0,15.0,980.0,9.0,9.8,9.2,9.8,19.5,22.0,14.5,90.0,12.5,13.5,13.0,14.5,23.0,30.0,15.5,980.0,5.5,6.4,15.0,980.0,17.5,980.0,33124091,328205.0,198134.0,58805.0,1.226412559,1.226412569,1.226412558,1.226412568
CONMEBOL Copa Libertadores,2024-04-02,21:30:00,Deportivo Tachira,River Plate,8.4,10.5,1.43,1.46,4.9,5.3,2.16,2.28,1.79,1.87,2.08,2.32,1.76,1.93,15.5,18.0,7.8,8.6,7.6,8.4,10.5,12.0,25.0,30.0,10.0,11.5,9.4,10.5,13.5,15.5,12.5,85.0,10.5,34.0,23.0,28.0,32.0,38.0,13.0,980.0,12.5,160.0,12.0,140.0,12.5,170.0,12.5,200.0,5.7,7.2,13.5,1000.0,33124232,712865.0,194515.0,58805.0,1.226415011,1.226415045,1.226415003,1.226415042
CONMEBOL Copa Sudamericana,2024-04-02,21:30:00,Racing Club (Uru),Corinthians,5.5,5.9,1.77,1.8,3.6,3.8,1.73,1.82,2.22,2.38,2.08,2.22,1.82,1.91,10.0,11.5,6.6,7.4,8.8,9.8,16.0,18.5,14.5,16.5,7.6,8.4,9.6,10.5,18.5,22.0,36.0,42.0,20.0,23.0,21.0,27.0,40.0,48.0,15.0,190.0,14.0,980.0,15.0,120.0,15.0,980.0,14.5,160.0,12.5,14.5,16.5,1000.0,33124781,4465708.0,198136.0,58805.0,1.226426809,1.226426819,1.226426808,1.226426818
CONMEBOL Copa Sudamericana,2024-04-02,21:30:00,Club Sportivo Ameliano,Athletico-PR,4.7,5.2,1.87,1.96,3.45,3.7,1.73,1.82,2.2,2.38,2.06,2.18,1.85,1.94,9.6,11.0,6.8,7.8,9.4,11.5,18.0,22.0,12.5,16.0,7.2,8.8,9.6,11.0,20.0,25.0,7.4,40.0,17.5,22.0,20.0,25.0,7.8,55.0,8.6,980.0,8.2,980.0,8.2,980.0,8.6,980.0,8.4,980.0,5.9,17.0,9.0,1000.0,33124783,39325793.0,36860494.0,58805.0,1.2264267,1.22642671,1.226426699,1.226426709
CONMEBOL Copa Libertadores,2024-04-02,23:00:00,Universitario de Deportes,LDU,2.5,2.62,3.15,3.4,3.2,3.45,1.63,1.8,2.26,2.58,1.99,2.12,1.89,2.02,8.4,11.0,8.6,11.0,6.8,23.0,7.8,980.0,8.0,9.0,6.8,7.6,12.5,16.0,7.4,980.0,13.0,16.5,10.5,13.5,17.0,23.0,7.8,980.0,7.2,40.0,7.0,34.0,7.8,980.0,8.4,980.0,7.0,32.0,7.4,980.0,8.8,1000.0,33124755,3636903.0,474678.0,58805.0,1.226426224,1.226426269,1.226426308,1.226426233
CONMEBOL Copa Sudamericana,2024-04-02,23:00:00,Universidad Cesar Vallejo,Defensa y Justicia,3.85,4.3,2.1,2.2,3.35,3.55,1.77,1.83,2.2,2.3,1.92,2.06,1.95,2.08,9.2,14.0,7.6,8.6,10.5,15.0,18.0,32.0,10.5,16.0,7.2,8.0,9.8,11.5,20.0,27.0,16.5,34.0,10.5,17.5,16.0,23.0,6.4,48.0,6.8,980.0,6.4,55.0,6.6,980.0,7.0,980.0,6.6,75.0,5.3,19.0,7.2,1000.0,33124785,5535792.0,5178272.0,58805.0,1.226426592,1.226426602,1.226426591,1.226426601
