League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Saudi Professional League,2024-04-26,12:00:00,Dhamk,Al-Taawoun Buraidah,2.52,2.84,2.6,2.98,3.5,4.2,1.98,2.22,1.82,2.02,1.7,1.85,2.16,2.42,12.5,17.0,10.0,14.0,15.0,21.0,6.2,980.0,10.5,13.5,7.0,9.2,10.5,14.0,6.0,980.0,15.0,20.0,10.0,13.5,14.0,18.5,6.2,980.0,6.2,980.0,21.0,980.0,6.2,980.0,6.8,980.0,5.6,23.0,5.6,980.0,7.2,1000.0,33210794,16398677.0,12157288.0,58805.0,1.227919813,1.227919823,1.227919812,1.227919822
Finnish Veikkausliiga,2024-04-26,12:00:00,FC Inter,EIF,1.45,1.48,7.8,8.6,4.9,5.3,2.3,2.44,1.7,1.77,1.95,2.04,1.97,2.06,17.5,19.5,26.0,28.0,48.0,85.0,17.5,310.0,8.6,9.2,10.5,11.5,26.0,30.0,16.0,150.0,8.2,9.0,9.2,10.5,21.0,24.0,20.0,120.0,11.5,13.0,13.5,14.5,28.0,34.0,21.0,130.0,5.8,6.4,16.5,130.0,34.0,1000.0,33214276,139505.0,502408.0,58805.0,1.227975230,1.227975275,1.227975314,1.227975239
Saudi Professional League,2024-04-26,12:00:00,Al-Hilal,Al-Fateh (KSA),1.28,1.34,9.0,12.0,6.4,7.6,3.2,3.85,1.35,1.46,1.78,1.92,2.08,2.28,3.25,1000.0,6.6,980.0,2.8,980.0,4.8,1000.0,2.88,15.5,2.98,25.0,6.6,1000.0,2.82,980.0,9.4,1000.0,9.4,12.5,2.6,980.0,2.8,980.0,9.4,13.5,9.6,1000.0,2.64,980.0,2.8,980.0,2.08,7.6,2.8,980.0,3.5,1000.0,33208520,3725113.0,7196232.0,58805.0,1.227885351,1.227885335,1.227885350,1.227885360
Slovakian Super League,2024-04-26,12:30:00,Zemplin,Dukla Banska Bystrica,2.28,2.56,2.96,3.5,3.6,4.0,2.04,2.34,1.74,1.96,1.61,1.83,2.2,2.64,1.88,19.0,4.9,16.0,3.4,25.0,1.71,1000.0,4.7,13.5,7.2,9.6,4.9,15.0,2.08,36.0,5.0,18.5,4.6,12.5,5.1,18.5,2.08,1000.0,2.08,36.0,4.8,26.0,2.08,38.0,1.35,1000.0,1.86,17.5,1.43,28.0,1.35,1000.0,33210902,4985275.0,8517600.0,58805.0,1.227917327,1.227917372,1.227917411,1.227917336
Finnish Ykkonen,2024-04-26,13:00:00,JJK,EPS,1.57,2.32,3.7,870.0,3.35,11.0,2.44,3.4,1.42,1.7,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,3.2,1000.0,3.85,1000.0,1.01,1000.0,2.94,1000.0,3.55,1000.0,5.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33221713,799035.0,10773401.0,58805.0,1.228096552,1.228096597,1.228096636,1.228096561
Croatian 1 HNL,2024-04-26,13:00:00,NK Istra,Slaven Belupo,2.02,2.16,4.3,4.8,3.15,3.5,1.64,1.8,2.24,2.58,2.0,2.16,1.87,2.0,8.6,980.0,10.5,980.0,6.8,980.0,7.4,980.0,6.8,980.0,6.4,980.0,14.5,980.0,7.6,980.0,9.8,12.5,9.4,980.0,6.2,980.0,7.8,980.0,6.4,980.0,6.4,980.0,7.4,980.0,7.6,1000.0,5.5,980.0,3.75,980.0,3.9,1000.0,33210249,3991406.0,170923.0,58805.0,1.227904966,1.227905011,1.227905050,1.227904975
Estonian Premier League,2024-04-26,13:00:00,Parnu JK Vaprus,Nomme Utd,1.93,2.1,3.1,3.85,3.75,5.9,2.2,2.32,1.75,1.84,1.01,1000.0,1.01,1000.0,13.0,20.0,13.5,21.0,23.0,34.0,4.5,90.0,8.8,14.5,7.8,10.0,12.5,18.5,28.0,50.0,10.5,17.5,9.0,12.5,12.5,19.5,4.4,55.0,19.0,32.0,15.0,23.0,23.0,36.0,4.5,90.0,9.0,15.0,21.0,44.0,4.7,1000.0,33214167,12395256.0,10443529.0,58805.0,1.227970616,1.227970661,1.227970700,1.227970625
Polish Ekstraklasa,2024-04-26,13:00:00,Piast Gliwice,Warta Poznan,1.95,2.06,5.1,5.6,3.1,3.3,1.47,1.59,2.68,3.15,2.32,2.52,1.66,1.75,6.8,7.8,11.0,15.5,6.0,980.0,6.6,980.0,5.6,6.4,6.8,7.8,5.7,29.0,6.6,980.0,9.0,10.5,10.5,14.5,6.0,36.0,6.6,980.0,5.7,29.0,6.0,36.0,6.4,980.0,6.8,980.0,5.7,32.0,6.6,980.0,6.8,1000.0,33215122,3157365.0,3348521.0,58805.0,1.227989995,1.227990040,1.227990079,1.227990004
Austrian Erste Liga,2024-04-26,13:10:00,KSV 1919,SV Horn,2.22,2.52,3.2,3.75,3.35,3.9,1.96,2.18,1.85,2.06,1.72,1.8,2.24,2.38,12.5,19.0,11.5,980.0,19.5,29.0,4.1,980.0,9.4,13.5,7.0,10.5,11.5,980.0,26.0,46.0,12.5,18.5,8.4,980.0,14.0,22.0,4.3,980.0,4.1,36.0,19.0,980.0,26.0,980.0,4.2,980.0,3.5,20.0,3.85,40.0,4.2,1000.0,33207855,10777940.0,2192222.0,58805.0,1.227859523,1.227859568,1.227859607,1.227859532
Austrian Erste Liga,2024-04-26,13:10:00,SV Lafnitz,DSV Leoben,4.5,6.0,1.73,1.84,4.0,4.8,2.1,2.36,1.74,1.91,1.71,1.97,2.02,2.4,3.85,980.0,8.4,980.0,8.2,980.0,3.65,980.0,3.75,980.0,7.4,980.0,3.3,980.0,3.65,980.0,4.0,980.0,3.8,980.0,3.95,980.0,3.95,980.0,4.2,1000.0,4.1,980.0,4.1,980.0,4.2,1000.0,4.1,980.0,3.15,980.0,4.3,1000.0,33207864,9150751.0,461900.0,58805.0,1.227859433,1.227859478,1.227859517,1.227859442
Austrian Erste Liga,2024-04-26,13:10:00,SV Ried,SKU Amstetten,1.3,1.31,10.5,15.0,6.0,6.8,2.58,2.98,1.51,1.63,1.93,2.14,1.87,2.08,19.5,34.0,5.2,55.0,5.3,980.0,5.5,980.0,9.2,11.5,12.0,18.0,5.0,980.0,5.4,980.0,7.8,10.5,9.2,13.5,24.0,36.0,5.3,980.0,9.2,13.0,11.0,16.5,5.1,40.0,5.4,980.0,2.52,4.6,5.4,980.0,5.5,1000.0,33207865,872714.0,3258161.0,58805.0,1.227859343,1.227859388,1.227859427,1.227859352
French National,2024-04-26,13:30:00,Niort,Martigues,2.22,2.74,3.35,8.8,2.52,3.5,1.2,36.0,1.03,6.4,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33215547,309687.0,269794.0,58805.0,1.227995230,1.227995277,1.227995318,1.227995239
German Bundesliga 2,2024-04-26,13:30:00,St Pauli,Hansa Rostock,1.29,1.32,12.0,14.0,6.2,6.8,2.34,2.58,1.64,1.75,2.16,2.32,1.76,1.87,19.5,25.0,8.6,44.0,9.2,130.0,9.6,980.0,8.0,9.8,12.5,15.5,8.2,50.0,9.4,980.0,7.0,8.0,9.8,11.0,26.0,38.0,9.4,980.0,9.0,11.0,12.5,16.0,8.4,44.0,9.4,980.0,3.25,4.9,9.6,980.0,9.8,1000.0,33211585,44526.0,44524.0,58805.0,1.227925532,1.227925542,1.227925531,1.227925541
German Bundesliga 2,2024-04-26,13:30:00,Hertha Berlin,Hannover,2.3,2.4,3.15,3.25,3.8,4.0,2.36,2.66,1.6,1.74,1.57,1.65,2.56,2.76,18.5,21.0,15.0,17.5,21.0,25.0,44.0,50.0,13.0,15.0,8.2,9.4,12.0,13.5,24.0,30.0,16.0,18.0,10.5,11.5,13.5,15.5,28.0,36.0,28.0,32.0,19.5,22.0,25.0,30.0,42.0,65.0,9.8,13.0,9.0,21.0,14.5,980.0,33211669,44518.0,197307.0,58805.0,1.227925316,1.227925326,1.227925315,1.227925325
German 3 Liga,2024-04-26,14:00:00,Arminia Bielefeld,Lubeck,1.37,1.44,6.8,10.5,5.0,7.2,2.36,2.88,1.53,1.73,1.8,2.04,1.96,2.26,4.1,980.0,4.3,980.0,4.6,980.0,4.8,1000.0,3.55,980.0,3.65,980.0,4.3,980.0,4.6,1000.0,7.2,980.0,7.6,980.0,4.1,980.0,4.6,980.0,3.65,980.0,8.0,980.0,4.3,980.0,4.7,1000.0,2.72,6.2,4.7,1000.0,4.8,1000.0,33209245,347829.0,199183.0,58805.0,1.227879954,1.227879999,1.227880038,1.227879963
Danish 1st Division,2024-04-26,14:00:00,B93 Copenhagen,AC Horsens,3.75,4.0,1.99,2.04,3.9,4.1,2.18,2.28,1.78,1.85,1.7,1.8,2.24,2.42,15.5,17.5,9.6,12.5,11.5,980.0,22.0,980.0,16.0,25.0,7.4,9.0,9.4,10.5,17.0,980.0,26.0,30.0,14.0,16.5,15.5,18.0,27.0,32.0,14.0,980.0,36.0,980.0,38.0,980.0,14.5,85.0,22.0,980.0,10.5,12.0,6.8,1000.0,33208464,342867.0,195583.0,58805.0,1.227874942,1.227874987,1.227875026,1.227874951
Danish 1st Division,2024-04-26,14:00:00,Kolding IF,Sonderjyske,3.65,4.1,2.02,2.16,3.65,4.0,2.0,2.22,1.83,2.0,1.68,1.91,2.1,2.46,12.5,18.5,8.4,12.5,11.0,16.0,21.0,30.0,12.5,19.0,7.2,10.5,8.8,13.0,15.5,26.0,19.5,980.0,12.5,19.0,14.5,980.0,4.3,42.0,4.3,980.0,4.3,980.0,4.3,980.0,4.3,980.0,4.1,980.0,3.55,16.5,4.5,1000.0,33212008,151010.0,2364082.0,58805.0,1.227945539,1.227945584,1.227945623,1.227945548
Danish 1st Division,2024-04-26,14:00:00,Hillerod Fodbold,Naestved,1.79,1.91,4.4,5.4,3.85,4.7,2.1,2.34,1.75,1.91,1.69,1.95,2.06,2.44,4.8,980.0,3.0,980.0,2.62,980.0,2.56,1000.0,8.2,980.0,8.0,980.0,3.5,980.0,5.9,980.0,4.5,980.0,4.3,980.0,5.3,980.0,5.9,1000.0,5.0,980.0,4.8,980.0,3.2,980.0,6.0,1000.0,2.64,980.0,2.52,1000.0,2.52,1000.0,33208465,12820384.0,125163.0,58805.0,1.227874852,1.227874897,1.227874936,1.227874861
Danish Superliga,2024-04-26,14:00:00,Lyngby,Vejle,2.42,2.54,3.2,3.45,3.2,3.35,1.68,1.75,2.32,2.48,1.92,2.06,1.94,2.08,8.6,10.0,9.6,11.0,16.5,25.0,7.0,980.0,7.6,9.4,6.2,7.8,12.5,15.5,6.8,980.0,12.5,16.0,11.0,13.5,6.0,25.0,7.2,75.0,6.8,44.0,22.0,980.0,7.0,980.0,7.4,980.0,6.2,34.0,6.8,55.0,7.8,1000.0,33212085,28218.0,44103.0,58805.0,1.227943723,1.227943733,1.227943722,1.227943732
Irish Division 1,2024-04-26,14:00:00,Finn Harps,Cork City,4.6,5.8,1.84,1.97,3.4,4.3,1.57,1.71,2.42,2.76,2.16,2.36,1.73,1.87,3.2,980.0,2.9,980.0,3.25,980.0,3.8,980.0,3.55,980.0,3.2,980.0,3.35,980.0,3.85,980.0,4.1,980.0,3.85,980.0,3.9,980.0,3.55,1000.0,3.65,1000.0,3.6,1000.0,3.65,1000.0,3.7,1000.0,3.65,1000.0,3.7,980.0,3.3,1000.0,33213064,385761.0,298594.0,58805.0,1.227956044,1.227956089,1.227956128,1.227956053
Romanian Liga I,2024-04-26,14:00:00,Dinamo Bucharest,FC Voluntari,1.97,2.12,3.7,4.4,3.3,3.85,1.85,2.08,1.93,2.18,1.77,2.04,1.96,2.3,11.0,980.0,10.5,980.0,3.95,980.0,4.2,980.0,7.0,980.0,6.2,980.0,12.0,20.0,4.1,980.0,10.0,980.0,3.3,980.0,15.5,980.0,4.2,1000.0,17.5,980.0,17.5,980.0,4.0,980.0,4.3,1000.0,3.55,980.0,4.1,980.0,4.4,1000.0,33217361,46937.0,8838645.0,58805.0,1.228034010,1.228034055,1.228034094,1.228034019
Serbian Super League,2024-04-26,14:00:00,Cukaricki,Mladost Lucani,1.39,1.83,2.44,1000.0,3.6,330.0,1.84,5.8,1.21,2.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,3.0,1000.0,2.3,1000.0,3.75,1000.0,2.72,1000.0,2.92,1000.0,4.5,1000.0,8.8,1000.0,3.75,1000.0,4.6,1000.0,4.5,1000.0,16.0,1000.0,2.92,1000.0,4.5,1000.0,5.7,1000.0,17.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33217311,2503611.0,2503610.0,58805.0,1.228033343,1.228033388,1.228033427,1.228033352
Turkish Super League,2024-04-26,14:00:00,Adana Demirspor,Galatasaray,5.7,6.4,1.54,1.58,5.0,5.3,2.8,2.98,1.51,1.56,1.58,1.69,2.46,2.74,24.0,29.0,12.5,14.0,11.0,12.5,14.5,16.5,28.0,34.0,11.0,12.0,9.8,11.0,12.5,14.0,11.0,60.0,21.0,24.0,16.5,18.5,22.0,24.0,12.5,160.0,11.5,70.0,34.0,60.0,11.5,75.0,10.5,50.0,4.7,5.6,34.0,980.0,33212625,2610481.0,2436.0,58805.0,1.227945809,1.227945854,1.227945893,1.227945818
Bulgarian A League,2024-04-26,14:00:00,Pirin Blagoevgrad,Botev Vratsa,2.18,2.54,3.3,4.5,2.74,3.55,1.62,1.79,2.28,2.6,1.81,2.4,1.72,2.24,3.15,980.0,3.3,980.0,3.75,980.0,4.1,1000.0,3.05,980.0,2.92,980.0,3.5,980.0,4.0,980.0,3.4,980.0,3.3,980.0,3.7,980.0,4.1,1000.0,3.9,980.0,3.85,980.0,4.0,980.0,4.2,1000.0,3.8,980.0,4.0,1000.0,4.3,1000.0,33215141,2504333.0,5618938.0,58805.0,1.228074229,1.228074232,1.228074276,1.228074277
French National,2024-04-26,14:30:00,Cholet SO,Rouen,2.66,4.4,2.4,4.2,2.52,3.5,1.58,1.88,2.14,2.7,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33208565,9034560.0,473964.0,58805.0,1.227875125,1.227875174,1.227875225,1.227875134
French National,2024-04-26,14:30:00,Chateauroux,Epinal,1.35,1.81,4.7,16.0,3.7,22.0,1.63,2.0,2.0,2.6,1.01,1000.0,1.01,1000.0,1.35,1000.0,1.01,1000.0,2.8,1000.0,3.8,1000.0,1.01,1000.0,1.01,1000.0,4.7,1000.0,8.0,1000.0,1.01,1000.0,1.03,1000.0,5.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33208563,70469.0,2740568.0,58805.0,1.227875305,1.227875350,1.227875389,1.227875314
South African Premier Division,2024-04-26,14:30:00,Ajax Cape Town,Richards Bay FC,3.85,4.8,2.0,2.22,3.0,3.85,1.54,1.73,2.38,2.84,2.02,2.4,1.71,1.98,3.45,980.0,3.05,8.0,3.7,980.0,4.3,980.0,8.2,980.0,6.2,9.0,3.7,14.0,4.4,980.0,4.4,980.0,4.1,980.0,4.3,980.0,4.7,980.0,4.8,980.0,4.7,980.0,4.8,980.0,4.9,980.0,4.8,980.0,4.3,980.0,5.0,1000.0,33213382,370196.0,17586408.0,58805.0,1.227955684,1.227955729,1.227955768,1.227955693
French National,2024-04-26,14:30:00,Nancy,Le Mans,1.98,3.1,3.0,4.3,2.94,3.8,1.71,2.16,1.86,2.42,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33208562,70468.0,269791.0,58805.0,1.227875448,1.227875530,1.227875569,1.227875494
French National,2024-04-26,14:30:00,Dijon,GOAL FC,2.08,2.58,2.92,3.95,3.05,3.7,1.61,2.14,1.87,2.62,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33208576,305995.0,42710298.0,58805.0,1.227976922,1.227976925,1.227976969,1.227976970
French National,2024-04-26,14:30:00,Villefranche Beaujolais,Avranches,1.68,1.87,4.5,22.0,2.56,17.5,1.85,2.3,1.77,2.18,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33208575,19932524.0,2224930.0,58805.0,1.227875035,1.227875080,1.227875119,1.227875044
French National,2024-04-26,14:30:00,Marignane-Gignac,Sochaux,2.6,3.95,2.24,3.2,3.35,3.7,1.6,2.3,1.76,2.66,1.01,1000.0,1.01,1000.0,1.01,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33215404,19932552.0,44796.0,58805.0,1.227993973,1.227994018,1.227994057,1.227993982
