League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 5,2024-03-24,07:00:00,Guadalajara,CD Atletico Paso,1.98,2.78,2.74,5.2,2.66,7.8,1.44,1.95,2.06,3.25,1.1,980.0,1.1,980.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33124699,230909.0,25701451.0,58805.0,1.226424367,1.226424412,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-03-24,07:30:00,FC La Union Atletico,Marbella,2.8,5.3,2.24,4.2,2.48,5.1,1.35,1.84,2.2,3.85,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33128324,21952475.0,2250362.0,58805.0,1.226479566,1.226479611,0.0,0.0
Spanish Segunda RFEF - Group 5,2024-03-24,07:30:00,Getafe B,Villanovense,1.82,2.72,3.6,8.0,2.68,5.8,1.27,1.7,2.44,4.6,1.1,980.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33124701,4943234.0,2250365.0,58805.0,1.226424187,1.226424232,0.0,0.0
Spanish Segunda RFEF - Group 5,2024-03-24,08:00:00,AD Union Adarve,CD Illescas,1.79,2.32,2.24,6.6,2.56,980.0,1.33,1.97,2.04,3.95,1.1,980.0,1.1,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33124702,9359768.0,6962248.0,58805.0,1.226424097,1.226424142,0.0,0.0
Spanish Segunda RFEF - Group 5,2024-03-24,08:00:00,CDE Ursaria,UD Montijo,1.47,1.9,5.2,11.0,3.3,8.0,1.53,2.3,1.78,2.86,1.1,980.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33124685,60239864.0,11470076.0,58805.0,1.226424457,1.226424502,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-03-24,08:00:00,FC Cartagena II,Yeclano Deportivo,4.2,480.0,1.38,2.28,2.78,980.0,1.3,1.88,2.14,4.3,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33128359,15120174.0,9339254.0,58805.0,1.226481847,1.226481892,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-03-24,08:00:00,Velez CF,Cadiz B,1.38,1000.0,1.38,1.95,2.06,3.65,1.27,980.0,1.08,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33128434,8873745.0,14158129.0,58805.0,1.226481757,1.226481802,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-03-24,08:00:00,San Roque Lepe,Mar Menor CF,1.01,1000.0,1.01,1000.0,2.6,980.0,1.31,1.85,2.16,4.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33128337,10341104.0,7313613.0,58805.0,1.226481937,1.226481982,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-03-24,08:00:00,UCAM Murcia,CD Estepona,2.34,3.35,2.96,7.6,2.16,4.3,1.29,1.7,2.44,4.4,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33128335,5778410.0,36555337.0,58805.0,1.226479656,1.226479701,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,SE Penya Independent,Centre d'Esports Manresa,2.22,2.88,3.05,4.3,2.86,4.6,1.43,1.95,2.06,3.3,1.1,11.0,1.1,11.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33125458,41754088.0,35875096.0,58805.0,1.226437852,1.226437897,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,CE Europa,UD Alzira,1.32,2.08,5.9,1000.0,1.93,14.0,1.56,2.04,1.98,2.78,1.01,1000.0,1.02,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125347,5878416.0,5688358.0,58805.0,1.226436699,1.226436745,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,SD Formentera,Espanyol B,2.44,3.3,2.86,4.1,2.68,4.2,1.35,1.81,2.24,3.85,1.01,1000.0,1.02,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125451,7698054.0,2250351.0,58805.0,1.226437942,1.226437987,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Alcoyano,Atletico Baleares,1.49,1.62,7.8,11.5,3.8,4.6,1.59,1.8,2.26,2.7,2.3,2.8,1.55,1.76,8.4,12.5,15.0,980.0,4.1,980.0,4.3,1000.0,5.1,7.4,7.2,12.0,3.95,980.0,4.2,980.0,6.2,9.0,8.0,13.5,3.95,980.0,4.2,1000.0,10.0,17.0,15.0,980.0,4.1,980.0,4.2,1000.0,3.35,15.0,4.3,1000.0,4.3,1000.0,33122183,1321438.0,3303611.0,58805.0,1.226387329,1.226387374,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-03-24,08:00:00,Real Zaragoza II,CD Alaves B,2.64,3.25,2.6,4.5,2.46,4.3,1.41,1.85,2.18,3.4,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125489,10479409.0,22681017.0,58805.0,1.22643931,1.226439355,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-24,08:00:00,Real Oviedo II,SD Rayo Cantabria,1.83,3.2,2.84,6.8,2.62,10.0,1.33,1.77,2.3,4.3,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125498,7147611.0,9339277.0,58805.0,1.2264394,1.226439445,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-24,08:00:00,CD Cayon,SD Compostela,2.98,5.4,2.04,2.8,2.82,5.8,1.33,1.88,2.14,4.0,1.1,980.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33125608,7331872.0,7345751.0,58805.0,1.226441363,1.226441408,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Linares Deportivo,Melilla UD,1.91,2.22,4.1,6.6,2.88,4.3,1.32,2.0,2.0,4.2,1.01,990.0,1.1,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33122166,7977266.0,27275217.0,58805.0,1.226387509,1.226387554,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Intercity Sant Joan C.F,Antequera CF,2.14,2.78,2.96,4.4,3.0,5.2,1.45,1.97,2.04,3.2,1.02,990.0,1.1,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33122084,25284483.0,7747297.0,58805.0,1.226385401,1.226385446,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Recreativo Huelva,Merida AD,1.89,2.54,4.3,7.8,2.68,4.2,1.33,2.0,2.0,4.1,1.01,1000.0,1.1,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33122085,7449173.0,9534731.0,58805.0,1.226385311,1.226385356,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Ibiza Eivissa,AD Ceuta FC,1.38,1.85,5.2,1000.0,3.5,12.5,1.27,2.0,2.0,4.6,1.01,110.0,1.1,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33122162,3303600.0,8179917.0,58805.0,1.226387672,1.226387734,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Granada B,Atletico Madrid II,2.6,470.0,2.06,2.44,2.68,4.9,1.27,2.0,2.0,4.6,1.01,990.0,1.08,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33122178,7602492.0,10243043.0,58805.0,1.226387419,1.226387464,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,Torrent CF,Lleida,2.68,3.9,2.56,3.55,2.7,4.3,1.27,1.69,2.46,4.6,1.11,11.0,1.11,11.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125353,36458961.0,911524.0,58805.0,1.226436595,1.226436641,0.0,0.0
Spanish Segunda RFEF - Group 5,2024-03-24,09:00:00,UD San Fernando,AD Llerenense,2.0,2.52,3.55,6.4,2.54,4.6,1.39,2.04,1.98,3.55,1.1,980.0,1.1,980.0,1.49,980.0,2.56,980.0,2.58,1000.0,5.0,1000.0,2.8,980.0,3.95,980.0,3.8,980.0,4.7,1000.0,2.86,1000.0,3.7,980.0,4.8,980.0,9.8,1000.0,3.5,1000.0,5.9,1000.0,8.2,1000.0,7.6,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33124700,10185305.0,19890660.0,58805.0,1.226424277,1.226424322,0.0,0.0
Spanish Segunda Division,2024-03-24,10:00:00,Amorebieta,Sporting Gijon,3.6,3.9,2.4,2.5,3.0,3.15,1.52,1.65,2.56,2.94,2.14,2.38,1.73,1.88,7.4,8.0,6.6,7.6,11.5,13.5,19.5,34.0,9.2,10.5,6.6,7.2,11.0,12.5,27.0,36.0,21.0,24.0,15.0,18.0,22.0,27.0,29.0,70.0,38.0,85.0,24.0,65.0,13.0,95.0,14.0,980.0,13.0,90.0,15.5,980.0,14.0,1000.0,33117591,5756673.0,68246.0,58805.0,1.226299665,1.226299675,0.0,0.0
Uruguayan Primera Division,2024-03-24,10:00:00,Cerro,Cerro Largo FC,2.6,3.4,2.8,3.65,2.3,3.9,1.39,2.76,1.57,3.6,1.01,1000.0,1.02,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33128833,2329297.0,10573041.0,58805.0,1.226494731,1.226494776,1.226494815,1.22649474
Italian Serie C,2024-03-24,10:00:00,Pro Vercelli,Padova,4.4,11.5,1.78,2.04,2.72,4.8,1.47,1.76,2.3,3.15,1.11,10.0,1.11,10.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125265,5369664.0,522042.0,58805.0,0.0,1.226434884,0.0,0.0
Italian Serie C,2024-03-24,10:00:00,AP Turris Calcio,Catania,2.88,1000.0,1.04,2.9,2.88,330.0,1.53,1.8,2.24,2.9,1.02,990.0,1.02,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33127811,11926102.0,201262.0,58805.0,0.0,1.22647487,0.0,0.0
Italian Serie C,2024-03-24,10:00:00,Lucchese,Cesena,1.04,980.0,1.73,1000.0,1.2,330.0,1.43,1.99,2.02,3.3,1.11,10.5,1.11,10.0,1.49,980.0,2.38,980.0,2.72,1000.0,3.2,1000.0,2.84,980.0,3.5,980.0,3.6,980.0,4.7,1000.0,2.7,1000.0,3.25,980.0,4.3,980.0,9.0,1000.0,3.2,1000.0,6.2,1000.0,11.5,1000.0,9.8,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33125164,201275.0,501219.0,58805.0,0.0,1.226432647,0.0,0.0
Italian Serie C,2024-03-24,10:00:00,Arezzo,Fermana,1.04,1.7,4.9,1000.0,3.6,330.0,1.53,2.48,1.68,2.86,1.11,10.5,1.11,10.5,1.49,1000.0,2.64,1000.0,1.01,1000.0,1.01,1000.0,2.42,1000.0,2.78,1000.0,4.2,1000.0,1.01,1000.0,2.76,1000.0,4.5,1000.0,5.3,1000.0,1.01,1000.0,4.3,1000.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125173,522048.0,522055.0,58805.0,0.0,1.226432557,0.0,0.0
Italian Serie C,2024-03-24,10:00:00,Pergolettese,Novara,2.48,3.15,2.92,3.8,2.76,3.5,1.44,1.78,2.28,3.3,1.02,990.0,1.02,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33124977,8215986.0,522045.0,58805.0,0.0,1.226428422,0.0,0.0
