League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Austrian Erste Liga,2024-08-30,13:00:00,SKU Amstetten,Bregenz,2.1,2.34,3.1,3.65,3.75,4.5,2.14,2.56,1.64,1.87,1.61,1.7,2.42,2.62,17.0,23.0,13.0,18.0,5.5,30.0,6.2,70.0,10.0,13.5,7.2,9.8,11.5,15.5,5.8,40.0,12.5,17.0,8.8,12.0,13.0,17.5,5.8,44.0,5.5,30.0,17.0,24.0,5.6,34.0,6.2,80.0,4.6,14.5,5.6,32.0,6.6,1000.0,33521682,3258161.0,215183.0,58805.0,1.232203794,1.232203839,1.232203878,1.232203803,3.4,4.3,1.3,1.42,15.5,1000.0,1.01,1.07,4.4,5.7,1.21,1.3,1.37,1.44,1.78,1.91,1.29,1.37,1.232203795,1.232203797,1.232203798,1.232203842
Austrian Erste Liga,2024-08-30,13:00:00,Admira Wacker,Rapid Vienna (Am),1.85,2.04,3.9,4.4,3.65,4.3,2.1,2.52,1.66,1.9,1.62,1.84,2.18,2.62,15.0,21.0,14.5,20.0,5.6,36.0,6.2,85.0,9.4,12.5,7.6,10.5,13.5,18.0,5.8,48.0,11.0,15.0,8.6,11.5,14.0,19.0,5.9,55.0,5.2,25.0,15.0,21.0,5.6,34.0,6.2,90.0,4.3,12.0,5.7,40.0,6.6,1000.0,33528773,729699.0,4902225.0,58805.0,1.232309237,1.232309282,1.232309321,1.232309246,3.2,4.0,1.33,1.46,15.5,990.0,1.04,1.07,4.2,5.5,1.22,1.31,1.29,1.35,1.96,2.18,1.3,1.35,1.232309238,1.232309240,1.232309241,1.232309285
Austrian Erste Liga,2024-08-30,13:00:00,FC Liefering,SK Sturm Graz II,1.49,1.58,5.0,6.6,4.7,8.0,1.92,1000.0,1.35,1.49,1.53,1.61,2.62,2.9,1.4,42.0,1.4,40.0,1.42,65.0,1.31,1000.0,4.9,18.5,4.7,15.5,2.0,26.0,1.42,65.0,4.7,15.5,4.4,12.5,5.0,20.0,1.41,55.0,3.95,19.0,4.7,15.5,2.28,25.0,1.45,1000.0,2.9,5.1,1.28,40.0,1.28,1000.0,33523590,7321769.0,8260664.0,58805.0,1.232228011,1.232228056,1.232228095,1.232228020,1.2,5.5,1.22,1.31,29.0,1000.0,1.01,1.04,1.92,1000.0,1.01,1.49,1.18,1.23,2.72,3.1,1.2,1.27,1.232228012,1.232228014,1.232228015,1.232228059
Bulgarian A League,2024-08-30,13:15:00,Botev Vratsa,CSKA 1948 Sofia,3.45,6.2,1.85,2.6,2.98,3.35,1.58,2.28,1.78,2.74,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33525421,5618938.0,20732043.0,58805.0,1.232255421,1.232255466,1.232255505,1.232255430,1.2,1000.0,1.23,1.66,9.4,15.5,1.07,1.12,2.12,15.5,1.07,1.88,1.62,2.18,1.19,1.41,1.42,1.51,1.232255422,1.232255424,1.232255425,1.232255469
Swedish Division 2,2024-08-30,13:30:00,Ahlafors IF,Vanersborgs FK,1.21,600.0,1.26,870.0,1.41,950.0,1.07,1000.0,1.01,990.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536031,10335848.0,11502506.0,58805.0,1.232397485,1.232397530,1.232397569,1.232397494,1.2,1000.0,1.01,20.0,1.16,1000.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.05,5.0,1.08,6.0,1.01,3.5,1.232397486,1.232397488,1.232397489,1.232397533
Serbian Super League,2024-08-30,13:30:00,FK IMT Novi Beograd,Radnicki Nis,1.54,3.35,1.76,4.2,3.0,950.0,1.4,2.3,1.78,3.45,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33534955,17203916.0,6555084.0,58805.0,1.232386321,1.232386366,1.232386405,1.232386330,1.2,1000.0,1.25,1.68,2.36,18.0,1.06,1.73,2.36,7.4,1.16,1.73,1.31,2.32,1.42,2.86,1.01,1.49,1.232386322,1.232386324,1.232386325,1.232386369
German Bundesliga 2,2024-08-30,13:30:00,Fortuna Dusseldorf,Hannover,2.18,2.22,3.5,3.55,3.75,3.8,2.06,2.24,1.81,1.95,1.68,1.82,2.22,2.48,13.5,16.5,13.5,15.5,22.0,26.0,13.0,70.0,10.0,11.0,7.8,8.6,13.5,15.0,32.0,38.0,13.0,14.5,9.8,11.0,15.5,17.5,40.0,50.0,25.0,28.0,20.0,22.0,30.0,34.0,13.0,85.0,12.0,15.5,10.5,36.0,14.0,730.0,33525830,879210.0,197307.0,58805.0,1.232264745,1.232264755,1.232264744,1.232264754,3.25,3.8,1.36,1.44,12.0,18.0,1.06,1.08,3.9,4.8,1.26,1.35,1.39,1.4,1.81,1.84,1.35,1.37,1.232264736,1.232264748,1.232264749,1.232264759
German Bundesliga 2,2024-08-30,13:30:00,Jahn Regensburg,Greuther Furth,2.98,3.15,2.38,2.54,3.65,3.8,2.16,2.3,1.77,1.87,1.65,1.75,2.34,2.54,15.0,17.5,11.0,13.0,15.0,17.5,6.4,42.0,12.5,15.0,7.8,8.8,10.0,12.0,17.5,30.0,16.0,27.0,11.5,13.5,14.5,17.0,6.4,42.0,6.6,60.0,22.0,38.0,6.6,48.0,6.8,95.0,5.9,29.0,5.4,20.0,7.2,700.0,33531645,4855758.0,64375.0,58805.0,1.232344046,1.232344056,1.232344045,1.232344055,3.3,3.75,1.37,1.43,13.5,21.0,1.05,1.08,4.3,4.8,1.26,1.3,1.65,1.73,1.46,1.51,1.35,1.38,1.232344037,1.232344049,1.232344050,1.232344060
Estonian Premier League,2024-08-30,13:30:00,Tallinna FC Flora,FCI Tallinn,4.1,1000.0,1.66,1.83,3.15,6.6,1.66,2.26,1.8,2.5,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33528732,10748720.0,12562519.0,58805.0,1.232309598,1.232309643,1.232309682,1.232309607,1.2,7.0,1.01,1.89,2.52,26.0,1.04,1.66,2.52,26.0,1.04,1.66,2.2,2.52,1.08,1.32,1.18,1.47,1.232309599,1.232309601,1.232309602,1.232309646
Italian Serie A,2024-08-30,13:30:00,Venezia,Torino,3.9,3.95,2.16,2.18,3.55,3.6,1.85,1.89,2.12,2.18,1.91,1.97,2.02,2.1,11.0,12.0,8.6,8.8,11.5,12.5,24.0,26.0,12.5,13.5,7.4,7.8,10.0,10.5,22.0,23.0,24.0,27.0,15.0,16.0,18.0,19.0,38.0,40.0,65.0,80.0,44.0,50.0,55.0,60.0,42.0,110.0,44.0,55.0,16.0,18.0,90.0,1000.0,33508147,44504.0,44503.0,58805.0,1.232009679,1.232009663,1.232009678,1.232009688,2.84,3.15,1.47,1.54,11.0,13.5,1.08,1.1,3.5,3.75,1.37,1.4,1.85,1.86,1.34,1.35,1.39,1.4,1.232009681,1.232009683,1.232009684,1.232009666
Swedish Women's Matches,2024-08-30,14:00:00,IK Uppsala (W),Bollstanas SK (W),1.01,2.66,1.01,3.2,1.01,950.0,1.19,110.0,1.02,6.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537339,13450361.0,15162656.0,58805.0,1.232423373,1.232423418,1.232423457,1.232423382,1.01,1000.0,1.01,1000.0,16.5,55.0,1.02,1.07,1.19,110.0,1.02,6.4,1.46,990.0,1.6,990.0,1.27,110.0,1.232423374,1.232423376,1.232423377,1.232423421
Swedish Division 2,2024-08-30,14:00:00,Landvetter IS,Varbergs GIF,1.25,600.0,1.24,870.0,1.42,950.0,1.07,1000.0,1.01,990.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536040,13175390.0,12829419.0,58805.0,1.232397575,1.232397620,1.232397659,1.232397584,1.2,1000.0,1.01,20.0,1.16,1000.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.07,5.4,1.06,5.2,1.01,3.45,1.232397576,1.232397578,1.232397579,1.232397623
Swedish Division 2,2024-08-30,14:00:00,Hassleholms IF,IFK Hassleholm,1.01,600.0,1.32,870.0,3.85,950.0,1.07,300.0,1.04,990.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.86,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536030,9371563.0,9371559.0,58805.0,1.232397665,1.232397710,1.232397749,1.232397674,1.2,1000.0,1.01,20.0,1.16,26.0,1.04,990.0,1.14,1000.0,1.04,990.0,1.01,4.3,1.14,460.0,1.01,1.36,1.232397666,1.232397668,1.232397669,1.232397713
Spanish Segunda Division,2024-08-30,14:00:00,Granada,Huesca,1.88,1.95,5.1,5.8,3.3,3.55,1.6,1.72,2.4,2.68,2.08,2.4,1.72,1.93,8.0,10.0,11.5,17.5,5.3,46.0,5.5,170.0,5.9,7.0,6.6,8.4,17.5,27.0,5.4,110.0,8.4,12.5,9.0,13.5,20.0,32.0,5.5,130.0,17.5,26.0,19.5,30.0,5.5,65.0,5.6,240.0,4.6,23.0,5.5,160.0,5.7,1000.0,33528799,2255452.0,2250353.0,58805.0,1.232309199,1.232309209,1.232309198,1.232309208,2.62,2.98,1.51,1.62,8.6,13.5,1.09,1.14,2.8,3.2,1.46,1.55,1.2,1.25,2.04,2.14,1.39,1.44,1.232309190,1.232309202,1.232309203,1.232309213
Portuguese Segunda Liga,2024-08-30,14:00:00,Alverca,Academico de Viseu,2.46,600.0,1.98,870.0,2.66,950.0,1.11,18.0,1.06,10.5,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.54,1000.0,2.64,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33533277,48789.0,7611327.0,58805.0,1.232362284,1.232362329,1.232362368,1.232362293,2.88,3.2,1.46,1.54,9.4,18.0,1.06,1.12,1.14,18.0,1.06,10.5,1.01,2.04,1.31,1.68,1.2,1.6,1.232362285,1.232362287,1.232362288,1.232362332
Polish III Liga,2024-08-30,14:00:00,RKP Bron 1926 Radom,Swit Nowy Dwor Mazowiecki,1.01,2.0,1.89,1000.0,1.89,950.0,1.01,36.0,1.03,110.0,1.01,1000.0,1.01,1000.0,13.0,1000.0,13.0,1000.0,20.0,1000.0,20.0,1000.0,9.6,1000.0,7.2,1000.0,12.5,1000.0,20.0,1000.0,12.5,1000.0,9.6,1000.0,14.0,1000.0,20.0,1000.0,20.0,1000.0,19.5,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537308,10743370.0,5789678.0,58805.0,1.232422920,1.232422966,1.232423005,1.232422930,3.15,3.9,1.35,1.46,12.5,36.0,1.03,1.09,1.01,36.0,1.03,110.0,1.01,990.0,1.01,990.0,1.01,110.0,1.232422921,1.232422923,1.232422925,1.232422969
Norwegian Eliteserien,2024-08-30,14:00:00,KFUM Oslo,Lillestrom,2.4,2.44,3.2,3.25,3.6,3.65,1.95,2.04,1.97,2.06,1.8,1.86,2.16,2.26,12.5,13.5,12.0,13.0,20.0,22.0,28.0,55.0,9.6,11.0,7.4,8.2,12.5,14.0,32.0,36.0,13.0,15.5,10.5,11.5,16.5,18.0,42.0,48.0,27.0,32.0,22.0,26.0,34.0,40.0,38.0,95.0,17.5,19.5,28.0,34.0,16.5,1000.0,33531475,14136987.0,10770.0,58805.0,1.232341304,1.232341314,1.232341303,1.232341313,3.05,3.35,1.43,1.49,11.5,18.0,1.07,1.09,3.75,4.1,1.33,1.36,1.44,1.46,1.69,1.72,1.37,1.39,1.232341295,1.232341307,1.232341308,1.232341318
German 3 Liga,2024-08-30,14:00:00,Viktoria Koln,Hansa Rostock,2.84,3.25,2.28,2.56,3.6,4.6,1.96,2.38,1.72,2.04,1.64,1.75,2.34,2.58,13.0,22.0,9.4,15.5,12.5,21.0,4.2,40.0,10.5,18.0,6.6,11.0,8.6,14.0,17.0,29.0,16.0,27.0,9.8,16.5,12.0,20.0,4.2,42.0,4.1,60.0,22.0,38.0,4.3,48.0,4.1,95.0,3.75,29.0,3.5,19.5,4.2,1000.0,33532033,6542379.0,44524.0,58805.0,1.232347722,1.232347767,1.232347806,1.232347731,2.94,4.3,1.36,1.52,14.5,1000.0,1.04,1.08,4.3,5.8,1.2,1.3,1.64,1.78,1.44,1.54,1.29,1.39,1.232347723,1.232347725,1.232347726,1.232347770
Danish 1st Division,2024-08-30,14:00:00,Hillerod Fodbold,Kolding IF,2.38,2.7,2.78,3.15,3.4,3.8,1.85,2.1,1.9,2.18,1.69,1.95,2.06,2.44,10.0,17.0,10.5,15.0,17.0,25.0,4.4,60.0,9.2,13.5,6.8,8.6,10.5,16.0,4.4,42.0,4.1,21.0,9.8,14.5,4.2,22.0,4.4,55.0,4.2,44.0,4.5,34.0,4.3,50.0,4.4,120.0,3.95,27.0,4.1,36.0,4.6,1000.0,33528838,12820384.0,151010.0,58805.0,1.232309508,1.232309553,1.232309592,1.232309517,2.66,3.85,1.35,1.61,10.0,26.0,1.05,1.12,3.6,4.8,1.26,1.39,1.46,1.57,1.58,1.73,1.35,1.42,1.232309509,1.232309511,1.232309512,1.232309556
French National 2,2024-08-30,14:00:00,Le Puy,Cannes,1.01,110.0,1.01,1000.0,1.01,950.0,1.15,15.5,1.07,990.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537307,16630573.0,676430.0,58805.0,1.232423283,1.232423328,1.232423367,1.232423292,1.01,1000.0,1.01,1000.0,9.0,15.5,1.07,1.13,1.15,15.5,1.07,990.0,1.01,990.0,1.01,990.0,1.01,110.0,1.232423284,1.232423286,1.232423287,1.232423331
Danish Superliga,2024-08-30,14:00:00,Lyngby,Vejle,2.54,2.6,3.0,3.1,3.45,3.5,1.91,2.02,1.98,2.1,1.75,1.91,2.1,2.34,11.0,14.0,10.0,12.5,17.0,23.0,7.0,55.0,9.0,11.0,6.6,8.4,11.0,15.0,6.6,38.0,13.5,18.0,10.5,12.5,15.5,20.0,7.0,55.0,6.8,40.0,22.0,32.0,7.0,46.0,7.6,110.0,6.0,24.0,6.6,34.0,8.0,960.0,33526787,28218.0,44103.0,58805.0,1.232277411,1.232277421,1.232277410,1.232277420,3.1,3.3,1.44,1.48,11.0,18.0,1.06,1.1,3.6,4.2,1.32,1.38,1.47,1.5,1.62,1.65,1.4,1.41,1.232277402,1.232277414,1.232277415,1.232277425
Danish 2nd Division,2024-08-30,14:00:00,HIK Hellerup,Nykobing FC,1.23,2.72,2.16,110.0,1.79,950.0,1.88,2.46,1.68,2.14,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536905,14223581.0,7459726.0,58805.0,1.232411261,1.232411306,1.232411345,1.232411270,1.01,1000.0,1.22,1.74,13.0,36.0,1.03,1.09,2.2,36.0,1.03,1.84,1.14,1.84,1.58,5.4,1.01,2.26,1.232411262,1.232411264,1.232411265,1.232411309
Danish 1st Division,2024-08-30,14:00:00,Roskilde,Esbjerg,3.5,3.95,2.02,2.1,4.0,4.5,2.46,2.74,1.58,1.69,1.58,1.67,2.5,2.72,5.9,25.0,11.0,15.0,11.5,16.0,5.9,25.0,5.7,22.0,8.4,11.0,8.8,12.0,5.6,19.5,6.2,34.0,13.0,17.0,13.0,17.5,6.2,30.0,7.0,75.0,6.4,40.0,6.6,44.0,7.0,70.0,6.0,29.0,4.3,9.8,7.6,1000.0,33529014,518517.0,113193.0,58805.0,1.232313180,1.232313225,1.232313264,1.232313189,1.2,4.5,1.29,1.4,3.5,1000.0,1.01,1.4,3.5,12.5,1.09,1.4,1.91,1.98,1.34,1.4,1.28,1.34,1.232313181,1.232313183,1.232313184,1.232313228
Danish 1st Division,2024-08-30,14:00:00,OB,Vendsyssel FF,1.27,1.38,8.8,13.0,5.7,8.8,2.78,3.45,1.41,1.56,1.74,2.02,1.99,2.36,1.53,38.0,1.6,50.0,1.21,1000.0,1.21,1000.0,4.8,14.0,2.82,17.0,1.6,42.0,1.2,1000.0,4.3,11.0,4.5,12.0,1.65,29.0,1.21,1000.0,4.6,13.0,4.8,14.5,1.52,32.0,1.21,1000.0,2.7,4.3,1.2,1000.0,1.21,1000.0,33528093,113225.0,7431787.0,58805.0,1.232298658,1.232298707,1.232298747,1.232298668,1.2,5.1,1.24,1.34,28.0,1000.0,1.01,1.04,2.8,10.5,1.11,1.56,1.08,1.12,3.6,4.6,1.15,1.21,1.232298659,1.232298662,1.232298663,1.232298710
Danish 1st Division,2024-08-30,14:00:00,Hvidovre,AC Horsens,2.36,2.58,3.0,3.35,3.4,3.7,1.93,2.1,1.91,2.08,1.71,1.83,2.2,2.4,11.0,15.5,10.0,16.0,16.5,28.0,5.1,70.0,8.0,11.5,5.9,8.0,9.8,16.0,5.6,44.0,4.4,20.0,8.4,13.5,12.5,21.0,5.1,55.0,4.8,42.0,19.0,32.0,4.9,48.0,5.2,120.0,4.5,26.0,4.8,42.0,5.4,1000.0,33530767,151007.0,195583.0,58805.0,1.232332311,1.232332356,1.232332395,1.232332320,2.76,4.1,1.33,20.0,3.75,26.0,1.04,1.36,3.75,4.4,1.3,1.36,1.42,1.5,1.63,1.74,1.37,1.42,1.232332312,1.232332314,1.232332315,1.232332359
Austrian Landesliga,2024-08-30,14:00:00,VST Volkermarkt,Asco Atsv Wolfsberg,2.44,600.0,1.84,870.0,1.23,950.0,1.07,1000.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536383,20134887.0,11236952.0,58805.0,1.232405336,1.232405381,1.232405420,1.232405345,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1.04,1.07,1000.0,1.01,990.0,1.01,2.22,1.01,1.69,1.01,1.45,1.232405337,1.232405339,1.232405340,1.232405384
French National 2,2024-08-30,14:00:00,AS Furiani Agliani,Beauvais,1.18,3.15,1.51,7.6,1.82,950.0,1.56,2.4,1.72,2.76,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536907,13965046.0,269790.0,58805.0,1.232411171,1.232411216,1.232411255,1.232411180,1.01,1000.0,1.01,1000.0,9.2,15.5,1.07,1.13,1.56,15.5,1.07,2.76,1.15,2.98,1.46,6.8,1.01,2.22,1.232411172,1.232411174,1.232411175,1.232411219
Swiss Challenge League,2024-08-30,14:30:00,Neuchatel Xamax,FC Vaduz,2.1,2.28,3.05,3.5,4.0,4.3,2.6,3.25,1.47,1.61,1.47,1.59,2.72,3.15,20.0,36.0,1.17,23.0,20.0,32.0,20.0,1000.0,1.17,17.5,8.4,12.0,11.5,15.5,20.0,34.0,1.17,20.0,9.2,12.5,12.0,16.5,20.0,34.0,20.0,32.0,5.0,22.0,5.2,27.0,20.0,1000.0,1.06,11.0,1.13,21.0,1.17,1000.0,33525963,65779.0,46945.0,58805.0,1.232267631,1.232267676,1.232267715,1.232267640,3.85,5.0,1.25,1.32,20.0,990.0,1.01,1.05,3.7,990.0,1.01,1.37,1.4,1.47,1.78,1.9,1.31,1.34,1.232267632,1.232267634,1.232267635,1.232267679
Swedish Division 2,2024-08-30,14:30:00,Skovde,Stenungsunds IF,1.01,600.0,1.33,870.0,3.9,950.0,4.7,1000.0,1.01,1.28,1.12,1000.0,1.12,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536032,18308554.0,2388699.0,58805.0,1.232397845,1.232397890,1.232397929,1.232397854,1.2,1000.0,1.01,20.0,4.7,1000.0,1.01,1.28,4.7,1000.0,1.01,1.28,1.01,4.2,1.15,460.0,1.01,1.35,1.232397846,1.232397848,1.232397849,1.232397893
Swedish Division 2,2024-08-30,14:30:00,IK Kongahalla,Lidkopings FK,1.03,600.0,1.26,870.0,1.41,950.0,1.07,1000.0,1.01,990.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536061,13144862.0,14121859.0,58805.0,1.232397755,1.232397800,1.232397839,1.232397764,1.2,1000.0,1.01,20.0,1.16,1000.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.01,5.0,1.08,460.0,1.01,3.5,1.232397756,1.232397758,1.232397759,1.232397803
Icelandic 1 Deild,2024-08-30,14:30:00,Keflavik,IBV,3.05,3.75,2.02,2.28,3.85,5.7,2.58,7.0,1.4,1.59,1.39,1000.0,1.01,1000.0,1.03,1000.0,1.03,21.0,1.03,22.0,1.03,1000.0,1.03,1000.0,1.03,13.5,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,18.5,1.03,19.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.1,21.0,1.02,10.5,1.02,1000.0,33536668,808414.0,198705.0,58805.0,1.232407987,1.232408032,1.232408071,1.232407996,3.65,5.5,1.22,1.38,23.0,1000.0,1.01,1.05,2.58,1000.0,1.01,1.59,1.78,1.98,1.37,1.49,1.22,1.36,1.232407988,1.232407990,1.232407991,1.232408035
