League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Danish 1st Division,2024-09-20,14:00:00,HB Koge,Vendsyssel FF,4.7,5.8,1.62,1.73,4.5,5.2,2.7,3.2,1.46,1.59,1.51,1.71,2.42,2.94,21.0,980.0,10.5,18.0,11.0,16.5,13.0,22.0,20.0,980.0,9.0,15.0,8.0,980.0,11.0,18.5,4.3,60.0,16.5,980.0,13.0,980.0,4.1,30.0,4.2,130.0,4.1,65.0,4.3,60.0,4.1,80.0,3.9,44.0,2.7,7.0,4.2,1000.0,33589711,3981030.0,7431787.0,58805.0,1.233042421,1.233042466,1.233042505,1.233042430,3.6,5.5,1.22,1.39,23.0,55.0,1.02,1.05,2.7,55.0,1.09,1.59,2.36,2.62,1.22,1.28,1.24,1.29,1.233042422,1.233042424,1.233042425,1.233042469
Turkish Super League,2024-09-20,14:00:00,Hatayspor,Bodrum Belediyesi Bodrumspor,2.6,2.7,3.0,3.2,3.25,3.4,1.64,1.73,2.38,2.58,2.04,2.18,1.85,1.97,8.6,9.8,9.0,10.0,17.0,19.5,38.0,55.0,8.0,9.2,6.8,7.2,13.0,14.5,27.0,44.0,14.0,15.5,11.5,13.0,19.5,22.0,12.0,70.0,36.0,42.0,30.0,36.0,40.0,65.0,13.5,160.0,11.0,38.0,11.5,50.0,14.0,1000.0,33593588,965417.0,42091241.0,58805.0,1.233091542,1.233091545,1.233091589,1.233091590,2.56,2.78,1.56,1.63,8.6,11.0,1.1,1.13,2.9,3.1,1.48,1.53,1.47,1.5,1.58,1.62,1.41,1.45,1.233091591,1.233091552,1.233091543,1.233091544
Finnish Veikkausliiga,2024-09-20,14:00:00,VPS,HJK Helsinki,4.2,4.6,1.82,1.88,4.2,4.5,2.42,2.62,1.64,1.71,1.64,1.7,2.44,2.58,21.0,25.0,10.5,13.0,11.5,13.5,17.5,22.0,18.5,21.0,8.6,9.8,9.4,10.5,14.5,18.0,22.0,70.0,15.0,17.5,14.5,17.0,18.5,46.0,10.5,100.0,25.0,55.0,26.0,50.0,32.0,80.0,9.8,44.0,7.6,8.8,11.0,540.0,33589527,139511.0,6390.0,58805.0,1.233042151,1.233042196,1.233042235,1.233042160,3.6,4.6,1.3,1.39,18.0,26.0,1.04,1.06,5.0,6.4,1.19,1.25,2.12,2.22,1.28,1.32,1.28,1.32,1.233042152,1.233042154,1.233042155,1.233042199
Danish Superliga,2024-09-20,14:00:00,Viborg,FC Nordsjaelland,3.05,3.2,2.26,2.34,3.95,4.2,2.4,2.62,1.61,1.72,1.57,1.66,2.52,2.74,19.5,22.0,12.5,14.5,15.0,19.0,27.0,30.0,16.5,17.5,8.4,9.4,10.0,11.0,19.0,21.0,22.0,25.0,12.5,13.5,14.0,15.5,25.0,29.0,15.5,55.0,12.5,29.0,30.0,36.0,17.0,65.0,15.0,20.0,10.5,12.0,18.5,460.0,33593221,10780.0,466299.0,58805.0,1.233086521,1.233086566,1.233086605,1.233086530,3.4,4.1,1.33,1.42,13.5,26.0,1.04,1.07,2.4,7.2,1.16,1.72,1.74,1.79,1.46,1.49,1.32,1.34,1.233086522,1.233086524,1.233086525,1.233086569
French National,2024-09-20,14:30:00,Orleans,Villefranche Beaujolais,1.87,2.28,3.85,5.9,2.8,4.2,1.63,1.84,2.06,2.8,1.98,2.2,1.83,2.04,1.03,13.0,1.03,17.0,1.03,44.0,1.03,1000.0,1.03,9.2,1.03,9.0,1.03,23.0,1.03,1000.0,1.03,13.5,1.03,13.0,1.03,28.0,1.03,1000.0,1.03,29.0,1.03,30.0,1.03,1000.0,1.03,1000.0,1.01,24.0,1.01,1000.0,1.03,1000.0,33593391,2225922.0,19932524.0,58805.0,1.233088782,1.233088827,1.233088866,1.233088791,2.4,3.4,1.41,1.71,9.2,15.5,1.08,1.13,2.66,3.9,1.35,1.55,1.23,1.31,1.83,2.16,1.33,1.47,1.233088783,1.233088785,1.233088786,1.233088830
Swiss Challenge League,2024-09-20,14:30:00,Stade Lausanne-Ouchy,FC Wil,2.14,2.48,2.78,3.45,3.6,4.4,2.28,2.62,1.62,1.79,1.54,1.74,2.36,2.86,15.0,980.0,12.0,21.0,17.5,30.0,1.13,60.0,10.0,17.0,7.0,11.5,10.0,16.5,21.0,38.0,12.5,22.0,8.4,14.0,11.5,19.5,1.13,44.0,1.13,38.0,16.0,27.0,1.13,38.0,1.03,85.0,1.01,16.0,1.01,26.0,1.01,1000.0,33591735,5805890.0,179085.0,58805.0,1.233061801,1.233061846,1.233061885,1.233061810,3.5,4.4,1.31,1.39,16.5,36.0,1.04,1.07,4.0,36.0,1.14,1.33,1.4,1.57,1.67,1.88,1.3,1.39,1.233061802,1.233061804,1.233061805,1.233061849
Swiss Challenge League,2024-09-20,14:30:00,Schaffhausen,Neuchatel Xamax,2.5,2.96,2.48,2.92,3.25,4.9,2.14,2.56,1.64,1.88,1.54,1.75,2.34,2.86,1.03,26.0,1.03,17.0,1.03,24.0,1.03,48.0,1.03,17.5,1.03,10.5,1.03,14.5,1.03,32.0,1.03,26.0,1.03,15.0,1.03,19.0,1.03,40.0,1.03,55.0,1.03,34.0,1.03,42.0,1.03,1000.0,1.01,24.0,1.01,23.0,1.03,1000.0,33586274,328835.0,65779.0,58805.0,1.232996187,1.232996232,1.232996271,1.232996196,3.35,4.1,1.33,1.42,15.0,36.0,1.04,1.08,4.0,6.2,1.21,1.3,1.54,1.68,1.51,1.67,1.31,1.39,1.232996188,1.232996190,1.232996191,1.232996235
Swiss Challenge League,2024-09-20,14:30:00,Stade Nyonnais,Etoile Carouge,2.32,3.05,2.5,3.4,3.3,4.9,2.16,2.78,1.56,1.87,1.55,1.76,2.32,2.82,1.01,980.0,1.03,980.0,1.01,26.0,1.01,55.0,1.03,980.0,1.13,980.0,1.03,980.0,1.01,34.0,1.01,23.0,1.03,980.0,1.01,980.0,1.01,44.0,1.01,44.0,1.01,30.0,1.01,40.0,1.01,1000.0,1.01,19.5,1.01,24.0,1.01,1000.0,33591730,2597350.0,544529.0,58805.0,1.233061891,1.233061936,1.233061975,1.233061900,3.45,4.4,1.32,1.4,16.0,36.0,1.04,1.07,4.0,6.2,1.21,1.3,1.48,1.65,1.58,1.76,1.28,1.39,1.233061892,1.233061894,1.233061895,1.233061939
French National,2024-09-20,14:30:00,Le Mans,Bourg-en-Bresse,1.87,2.2,4.0,5.2,3.1,4.2,1.66,1.88,2.12,2.54,1.96,2.2,1.84,2.04,1.03,12.0,1.03,15.0,1.03,1000.0,1.03,1000.0,1.03,8.6,1.03,8.8,1.03,21.0,1.03,1000.0,1.03,12.5,1.03,12.0,1.03,25.0,1.03,1000.0,1.03,26.0,1.03,27.0,1.03,1000.0,1.03,1000.0,1.01,20.0,1.01,1000.0,1.03,1000.0,33599949,269791.0,19932541.0,58805.0,1.233165358,1.233165403,1.233165442,1.233165367,1.2,3.15,1.47,1.65,9.0,15.5,1.07,1.13,2.92,15.5,1.38,1.52,1.24,1.32,1.84,2.14,1.34,1.45,1.233165359,1.233165361,1.233165362,1.233165406
French National,2024-09-20,14:30:00,Valenciennes,Concarneau,2.08,2.34,3.55,4.7,3.25,3.8,1.74,1.93,2.06,2.36,1.86,2.08,1.94,2.16,8.6,14.5,9.6,16.0,1.03,32.0,1.03,1000.0,6.6,11.0,6.0,9.6,11.5,19.5,1.03,60.0,9.6,16.0,8.2,13.5,1.03,25.0,1.03,1000.0,1.03,34.0,1.03,32.0,1.03,55.0,1.03,1000.0,1.01,24.0,1.01,1000.0,1.03,1000.0,33599947,669343.0,2250008.0,58805.0,1.233165448,1.233165493,1.233165532,1.233165457,2.54,3.5,1.4,1.68,3.15,18.0,1.07,1.46,3.15,3.75,1.36,1.46,1.27,1.39,1.75,1.93,1.35,1.44,1.233165449,1.233165451,1.233165452,1.233165496
French National,2024-09-20,14:30:00,Aubagne FC,Sochaux,2.88,3.65,2.3,2.8,3.0,3.9,1.7,1.96,2.04,2.44,1.8,2.1,1.91,2.26,1.88,980.0,2.34,980.0,1.85,17.0,1.5,1000.0,1.88,980.0,2.96,980.0,1.9,980.0,1.5,34.0,1.41,23.0,1.83,980.0,1.7,980.0,1.5,1000.0,1.37,1000.0,1.24,1000.0,1.37,1000.0,1.24,1000.0,1.24,1000.0,1.37,28.0,1.24,1000.0,33591733,18197563.0,44796.0,58805.0,1.233061219,1.233061264,1.233061303,1.233061228,1.2,3.25,1.45,1.62,9.4,1000.0,1.03,1.12,3.0,3.9,1.35,1.49,1.56,1.76,1.38,1.53,1.35,1.48,1.233061220,1.233061222,1.233061223,1.233061267
French National,2024-09-20,14:30:00,Rouen,Chateauroux,2.18,2.66,3.15,4.6,2.72,3.95,1.64,1.84,2.04,2.54,1.89,2.1,1.9,2.14,3.25,980.0,3.3,980.0,3.75,32.0,4.0,1000.0,3.15,980.0,3.0,980.0,3.5,980.0,3.95,1000.0,3.45,17.0,3.3,980.0,3.7,980.0,4.0,1000.0,3.8,40.0,3.8,36.0,3.95,1000.0,4.1,1000.0,3.75,34.0,3.9,1000.0,4.1,1000.0,33589668,473964.0,70469.0,58805.0,1.233042511,1.233042556,1.233042595,1.233042520,2.4,3.4,1.41,1.71,8.6,13.5,1.08,1.14,2.68,3.9,1.35,1.54,1.31,1.43,1.63,1.84,1.35,1.54,1.233042512,1.233042514,1.233042515,1.233042559
French National,2024-09-20,14:30:00,Gobelins F.C.,Boulogne,3.35,4.0,2.28,2.54,3.0,3.45,1.64,1.82,2.22,2.58,1.91,2.12,1.9,2.1,1.03,11.0,1.03,9.0,1.03,14.5,1.03,36.0,1.03,12.5,1.03,7.8,1.03,12.5,1.03,32.0,1.03,27.0,1.03,17.5,1.03,24.0,1.03,1000.0,1.03,80.0,1.03,55.0,1.03,75.0,1.03,1000.0,1.01,70.0,1.01,30.0,1.03,1000.0,33599955,22086236.0,669346.0,58805.0,1.233165754,1.233165799,1.233165838,1.233165763,1.2,3.1,1.47,1.65,2.84,13.5,1.08,1.54,2.84,3.5,1.4,1.54,1.64,1.79,1.33,1.43,1.4,1.5,1.233165755,1.233165757,1.233165758,1.233165802
French National,2024-09-20,14:30:00,Nimes,Versailles 78 FC,2.28,2.66,3.0,3.75,3.05,330.0,1.63,1.86,2.16,2.6,1.86,2.18,1.85,2.18,1.03,11.5,1.03,12.0,1.03,24.0,1.03,1000.0,1.03,10.0,1.03,8.2,1.03,16.5,1.03,1000.0,1.03,16.5,1.03,13.5,1.03,23.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,30.0,1.01,1000.0,1.03,1000.0,33593388,77586.0,18201074.0,58805.0,1.233088872,1.233088917,1.233088956,1.233088881,1.2,3.1,1.48,1.63,9.0,15.5,1.07,1.13,2.88,3.6,1.39,1.54,1.36,1.48,1.69,1.78,1.37,1.48,1.233088873,1.233088875,1.233088876,1.233088920
French Ligue 2,2024-09-20,15:00:00,Martigues,Grenoble,3.2,3.35,2.46,2.52,3.3,3.45,1.75,1.9,2.1,2.34,1.89,1.98,2.02,2.14,10.0,11.5,8.6,9.6,13.0,15.0,29.0,36.0,10.5,12.0,7.0,7.6,10.5,12.0,24.0,38.0,19.0,22.0,13.0,14.5,17.0,19.5,11.5,48.0,12.5,60.0,34.0,42.0,12.5,60.0,13.5,120.0,11.5,65.0,20.0,28.0,14.5,1000.0,33596312,269794.0,269792.0,58805.0,1.233137009,1.233137054,1.233137093,1.233137018,2.98,3.1,1.48,1.51,9.6,18.0,1.07,1.12,3.2,3.75,1.37,1.45,1.65,1.69,1.42,1.46,1.4,1.44,1.233137010,1.233137012,1.233137013,1.233137057
French Ligue 2,2024-09-20,15:00:00,Guingamp,Annecy,1.82,1.87,4.6,5.1,3.9,4.1,1.93,1.98,2.02,2.08,1.9,2.0,2.0,2.12,10.5,17.0,12.0,20.0,1.03,42.0,1.03,130.0,6.8,10.5,6.6,10.5,13.5,23.0,1.03,75.0,8.2,13.0,7.6,12.5,19.0,26.0,1.03,85.0,14.5,24.0,14.5,25.0,1.03,46.0,1.03,140.0,1.01,15.0,1.01,80.0,1.03,1000.0,33586423,44801.0,10572632.0,58805.0,1.232997054,1.232997099,1.232997138,1.232997063,3.05,3.5,1.42,1.49,11.0,18.0,1.06,1.1,3.7,4.1,1.32,1.38,1.25,1.28,2.14,2.22,1.32,1.34,1.232997055,1.232997057,1.232997058,1.232997102
French Ligue 2,2024-09-20,15:00:00,Bastia,Paris FC,3.2,3.4,2.48,2.68,3.15,3.35,1.65,1.79,2.28,2.54,1.92,2.1,1.91,2.1,8.6,10.5,7.8,9.8,12.5,16.0,7.6,40.0,9.2,11.5,6.4,8.2,11.0,13.5,24.0,34.0,17.5,23.0,12.0,15.0,17.5,22.0,36.0,60.0,8.2,65.0,6.8,46.0,8.2,70.0,7.8,150.0,7.0,50.0,6.4,32.0,8.2,1000.0,33589144,44791.0,5168454.0,58805.0,1.233043762,1.233043772,1.233043761,1.233043771,2.78,3.05,1.49,1.57,9.0,15.5,1.07,1.13,3.0,3.2,1.45,1.5,1.59,1.68,1.41,1.46,1.42,1.47,1.233043753,1.233043765,1.233043766,1.233043776
French Ligue 2,2024-09-20,15:00:00,Amiens,Clermont,2.8,3.05,2.9,3.2,2.94,3.15,1.55,1.63,2.6,2.82,2.08,2.24,1.81,1.92,3.0,10.5,6.8,11.0,3.55,23.0,3.95,65.0,6.6,11.0,5.3,8.6,3.4,17.5,3.9,55.0,3.5,21.0,3.35,17.0,16.5,980.0,4.0,90.0,3.95,60.0,3.95,55.0,4.0,85.0,4.1,220.0,3.95,60.0,3.95,65.0,4.2,1000.0,33596310,70467.0,309686.0,58805.0,1.233137099,1.233137144,1.233137183,1.233137108,2.52,2.64,1.61,1.66,7.0,10.5,1.11,1.16,2.66,2.94,1.52,1.61,1.46,1.53,1.49,1.55,1.46,1.52,1.233137100,1.233137102,1.233137103,1.233137147
French Ligue 2,2024-09-20,15:00:00,ESTAC Troyes,Rodez,2.66,2.86,2.7,2.94,3.4,3.6,1.89,2.06,1.96,2.12,1.74,1.95,2.06,2.36,10.5,14.5,9.4,13.0,15.0,21.0,1.13,48.0,9.2,12.5,6.6,8.8,10.5,14.0,22.0,36.0,14.5,19.5,10.0,14.0,14.5,20.0,1.13,50.0,28.0,44.0,21.0,34.0,1.13,48.0,1.01,110.0,1.01,28.0,1.01,30.0,1.01,1000.0,33586431,4864974.0,1029663.0,58805.0,1.232996964,1.232997009,1.232997048,1.232996973,3.0,3.45,1.41,1.5,11.0,26.0,1.05,1.1,3.45,4.1,1.33,1.41,1.51,1.59,1.53,1.61,1.38,1.42,1.232996965,1.232996967,1.232996968,1.232997012
Hungarian NB I,2024-09-20,15:00:00,MTK Budapest,Ferencvaros,5.3,1000.0,1.25,1.76,4.0,1000.0,1.18,1000.0,1.01,8.8,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33586385,473659.0,198748.0,58805.0,1.232997505,1.232997550,1.232997589,1.232997514,3.5,1000.0,1.01,1.39,1.18,110.0,1.01,990.0,1.18,1000.0,1.01,8.0,1.02,26.0,1.01,1.23,1.02,1.33,1.232997506,1.232997508,1.232997509,1.232997553
Romanian Liga I,2024-09-20,15:00:00,Otelul Galati,Dinamo Bucharest,2.36,2.56,3.35,3.9,2.96,3.15,1.47,1.65,2.54,3.1,2.06,2.46,1.68,1.93,6.6,9.0,8.2,11.0,19.0,26.0,1.03,85.0,6.2,8.2,6.0,8.0,13.5,18.5,1.03,65.0,11.0,15.0,10.0,14.0,20.0,28.0,1.03,100.0,23.0,40.0,23.0,40.0,1.03,75.0,1.03,230.0,1.01,40.0,1.01,90.0,1.03,1000.0,33559487,866238.0,46937.0,58805.0,1.232695429,1.232695474,1.232695513,1.232695438,2.54,2.64,1.62,1.65,7.0,10.5,1.11,1.17,2.5,2.82,1.55,1.67,1.35,1.41,1.64,1.74,1.46,1.52,1.232695430,1.232695432,1.232695433,1.232695477
French Ligue 2,2024-09-20,15:00:00,Caen,AC Ajaccio,2.06,2.12,4.2,4.6,3.35,3.45,1.58,1.68,2.48,2.72,2.12,2.34,1.75,1.89,8.2,8.4,10.5,12.5,26.0,32.0,16.5,120.0,6.4,7.0,7.0,7.6,16.5,19.5,15.5,80.0,10.0,11.5,10.5,11.5,22.0,26.0,15.0,110.0,22.0,26.0,24.0,29.0,14.5,60.0,13.5,200.0,23.0,24.0,13.0,120.0,15.0,1000.0,33596300,310510.0,8720753.0,58805.0,1.233137189,1.233137234,1.233137273,1.233137198,2.64,2.74,1.58,1.61,8.0,12.5,1.1,1.15,2.74,3.0,1.5,1.57,1.27,1.32,1.89,1.95,1.4,1.43,1.233137190,1.233137192,1.233137193,1.233137237
French Ligue 2,2024-09-20,15:00:00,Red Star,Laval,2.12,2.18,3.85,4.2,3.45,3.6,1.76,1.93,2.08,2.32,1.84,2.04,1.97,2.2,10.0,12.0,12.0,14.0,24.0,29.0,11.5,90.0,7.6,9.2,6.8,7.6,14.5,16.5,38.0,55.0,11.0,12.5,9.6,11.0,18.0,21.0,46.0,75.0,23.0,27.0,20.0,25.0,36.0,46.0,12.0,140.0,15.5,21.0,11.0,70.0,13.0,1000.0,33596294,496950.0,77585.0,58805.0,1.233137370,1.233137415,1.233137454,1.233137379,2.92,3.3,1.44,1.53,9.8,18.0,1.06,1.11,3.3,3.85,1.35,1.44,1.31,1.36,1.84,1.9,1.38,1.41,1.233137371,1.233137373,1.233137374,1.233137418
Dutch Eerste Divisie,2024-09-20,15:00:00,Den Bosch,Emmen,2.6,2.8,2.54,2.68,3.9,4.3,2.42,2.68,1.6,1.68,1.55,1.62,2.6,2.82,1.03,28.0,11.5,19.5,15.0,25.0,1.03,46.0,12.0,20.0,7.2,12.0,9.2,15.0,17.5,29.0,15.5,26.0,9.4,15.5,11.5,19.0,22.0,38.0,1.03,48.0,18.0,32.0,22.0,38.0,1.03,75.0,1.01,18.5,1.01,17.5,1.03,450.0,33595931,48452.0,419126.0,58805.0,1.233126404,1.233126449,1.233126489,1.233126413,3.25,4.9,1.26,1.44,19.0,36.0,1.03,1.06,4.5,36.0,1.03,1.26,1.59,1.65,1.55,1.63,1.3,1.35,1.233126405,1.233126407,1.233126408,1.233126452
Dutch Eerste Divisie,2024-09-20,15:00:00,FC Dordrecht,Excelsior,2.98,3.2,2.14,2.34,3.95,4.5,2.8,3.25,1.45,1.55,1.45,1.55,2.8,3.25,1.03,34.0,15.0,21.0,16.0,22.0,1.03,34.0,18.0,25.0,9.0,12.0,9.8,13.5,16.0,22.0,22.0,32.0,12.0,16.0,11.5,16.0,20.0,27.0,1.03,55.0,22.0,32.0,1.03,34.0,1.03,55.0,1.01,16.5,1.01,10.0,1.03,1000.0,33595930,11434104.0,67164.0,58805.0,1.233126515,1.233126560,1.233126599,1.233126524,4.0,5.1,1.24,1.34,5.7,55.0,1.02,1.05,2.8,55.0,1.02,1.21,1.74,1.88,1.45,1.5,1.28,1.34,1.233126516,1.233126518,1.233126519,1.233126563
Dutch Eerste Divisie,2024-09-20,15:00:00,Helmond Sport,FC Volendam,1.98,2.04,3.95,4.1,3.9,4.2,2.32,2.64,1.61,1.75,1.57,1.73,2.38,2.76,17.5,24.0,16.5,23.0,1.03,34.0,1.03,75.0,11.0,15.0,8.2,10.5,13.0,18.0,1.03,42.0,12.0,16.5,8.8,12.0,13.5,17.5,1.03,46.0,19.5,27.0,15.0,21.0,22.0,30.0,1.03,70.0,1.01,11.0,1.01,30.0,1.03,450.0,33595929,419129.0,14170968.0,58805.0,1.233126605,1.233126650,1.233126689,1.233126614,3.45,4.4,1.29,1.41,18.5,26.0,1.04,1.06,4.6,7.2,1.16,1.28,1.32,1.34,1.97,2.04,1.31,1.34,1.233126606,1.233126608,1.233126609,1.233126653
Dutch Eerste Divisie,2024-09-20,15:00:00,ADO Den Haag,SC Telstar,1.75,1.89,4.2,4.9,4.2,4.7,2.56,2.8,1.56,1.65,1.53,1.67,2.5,2.88,5.9,32.0,18.0,25.0,6.0,42.0,6.4,100.0,10.5,14.0,8.4,11.5,14.0,19.0,6.2,55.0,11.0,15.0,8.4,11.5,13.0,980.0,6.0,46.0,16.5,22.0,14.0,19.0,20.0,28.0,6.2,70.0,3.85,8.8,5.8,38.0,6.8,440.0,33595940,315069.0,11534958.0,58805.0,1.233126044,1.233126089,1.233126128,1.233126053,3.8,4.8,1.26,1.36,19.0,36.0,1.03,1.06,2.56,36.0,1.15,1.27,1.26,1.32,2.12,2.34,1.27,1.32,1.233126045,1.233126047,1.233126048,1.233126092
Dutch Eerste Divisie,2024-09-20,15:00:00,VVV Venlo,Jong PSV Eindhoven,1.94,2.2,3.15,4.4,3.95,5.1,2.66,3.25,1.44,1.61,1.46,1.63,2.6,3.2,4.0,980.0,4.0,980.0,3.9,40.0,4.1,80.0,3.7,980.0,3.45,980.0,3.65,980.0,3.95,40.0,3.7,21.0,3.5,980.0,3.7,980.0,3.95,42.0,3.85,32.0,3.7,22.0,3.8,30.0,4.0,65.0,3.0,9.8,3.65,25.0,4.2,1000.0,33595939,13441259.0,7976153.0,58805.0,1.233126134,1.233126179,1.233126218,1.233126143,3.55,5.4,1.22,1.39,22.0,55.0,1.02,1.05,2.66,9.6,1.11,1.23,1.3,1.42,1.85,2.06,1.24,1.34,1.233126135,1.233126137,1.233126138,1.233126182
Belgian First Division B,2024-09-20,15:00:00,Lommel,Anderlecht B,1.64,1.87,4.3,6.4,3.5,5.4,2.1,2.5,1.67,1.9,1.69,1.95,2.06,2.46,1.03,23.0,1.03,25.0,1.03,50.0,1.03,1000.0,1.03,12.5,1.03,12.0,1.03,25.0,1.03,1000.0,1.03,14.0,1.03,12.5,1.03,24.0,1.03,1000.0,1.03,22.0,1.03,21.0,1.03,38.0,1.03,1000.0,1.01,11.0,1.01,1000.0,1.03,1000.0,33589925,65803.0,50943987.0,58805.0,1.233043252,1.233043297,1.233043336,1.233043261,2.94,4.3,1.3,1.52,14.5,990.0,1.04,1.08,3.85,6.0,1.2,1.35,1.19,1.28,2.14,2.62,1.25,1.36,1.233043253,1.233043255,1.233043256,1.233043300
Belgian First Division B,2024-09-20,15:00:00,Waasland-Beveren,Seraing Utd,1.4,1.58,5.7,9.4,4.2,330.0,2.18,3.05,1.48,1.75,1.78,1.97,2.04,9.4,1.03,32.0,1.03,36.0,1.03,1000.0,1.03,1000.0,1.03,13.0,1.03,14.0,1.03,32.0,1.03,1000.0,1.03,12.0,1.03,12.5,1.03,27.0,1.03,1000.0,1.03,16.0,1.03,18.5,1.03,38.0,1.03,1000.0,1.01,7.2,1.01,1000.0,1.03,1000.0,33592928,4910879.0,8727584.0,58805.0,1.233081445,1.233081490,1.233081529,1.233081454,1.2,5.1,1.24,1.42,19.0,990.0,1.01,1.06,1.15,14.5,1.07,1.73,1.12,1.21,2.7,3.5,1.18,1.3,1.233081446,1.233081448,1.233081449,1.233081493
Saudi Professional League,2024-09-20,15:00:00,Al-Ettifaq,Al Nassr,4.5,5.7,1.73,1.83,4.1,4.5,2.36,2.58,1.63,1.74,1.67,1.77,2.3,2.5,3.65,26.0,10.0,14.5,9.2,15.0,14.0,24.0,3.85,27.0,7.8,12.5,8.0,12.5,12.5,21.0,3.9,980.0,4.1,23.0,3.6,22.0,3.8,36.0,4.1,980.0,4.0,980.0,4.0,980.0,4.1,980.0,3.95,980.0,3.05,10.0,4.2,1000.0,33589555,6160611.0,6359075.0,58805.0,1.233040697,1.233040681,1.233040696,1.233040706,3.15,4.7,1.27,1.47,18.0,36.0,1.03,1.06,4.0,36.0,1.03,1.3,2.2,2.38,1.21,1.29,1.28,1.33,1.233040699,1.233040701,1.233040702,1.233040684
Dutch Eredivisie,2024-09-20,15:00:00,PEC Zwolle,Az Alkmaar,7.2,7.6,1.51,1.52,4.9,5.0,2.38,2.56,1.64,1.72,1.84,1.93,2.06,2.18,16.0,27.0,7.4,12.5,7.2,12.0,10.0,16.5,20.0,36.0,8.8,14.5,9.2,9.8,10.5,18.0,4.4,80.0,19.5,34.0,17.0,29.0,4.1,38.0,4.6,240.0,4.5,120.0,4.5,110.0,4.5,140.0,4.5,130.0,2.9,7.6,4.6,1000.0,33568190,8750569.0,9220660.0,58805.0,1.232787837,1.232787847,1.232787836,1.232787846,3.55,3.8,1.36,1.4,17.5,26.0,1.04,1.07,1.15,26.0,1.04,1.47,2.94,2.98,1.15,1.16,1.25,1.26,1.232787828,1.232787840,1.232787841,1.232787851
French Ligue 2,2024-09-20,15:00:00,Dunkerque,Pau,2.66,2.84,2.9,3.1,3.2,3.3,1.75,1.91,2.1,2.34,1.83,1.99,2.02,2.22,9.0,12.5,9.0,12.0,15.5,21.0,5.5,60.0,8.6,10.5,6.2,7.8,9.8,16.5,5.9,44.0,12.5,21.0,9.4,980.0,16.0,21.0,5.6,65.0,5.4,50.0,5.7,40.0,5.5,60.0,5.8,140.0,5.1,32.0,5.2,38.0,6.0,1000.0,33586432,2250259.0,4364244.0,58805.0,1.232996874,1.232996919,1.232996958,1.232996883,2.86,3.15,1.47,1.54,9.4,18.0,1.06,1.12,3.2,4.1,1.32,1.45,1.47,1.53,1.54,1.6,1.43,1.46,1.232996875,1.232996877,1.232996878,1.232996922
