League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 2,2024-09-07,07:00:00,Kagoshima Utd,Iwaki SC,3.05,3.4,2.34,2.48,3.45,3.7,1.94,2.06,1.94,2.06,1.71,1.87,2.16,2.4,11.0,18.0,8.6,12.0,12.5,19.5,4.5,40.0,10.5,16.0,6.4,7.8,9.0,12.5,21.0,32.0,18.5,29.0,11.0,16.5,14.0,22.0,4.5,48.0,4.7,70.0,4.5,46.0,4.6,60.0,4.8,120.0,4.5,44.0,4.2,25.0,5.0,1000.0,33542690,10428848.0,13432059.0,58805.0,1.232484967,1.232485012,1.232485051,1.232484976,1.01,1000.0,1.01,1000.0,11.5,26.0,1.05,1.1,3.55,4.5,1.28,1.4,1.67,1.75,1.41,1.49,1.37,1.41,1.232484968,1.232484970,1.232484971,1.232485015
Japanese J League 3,2024-09-07,07:00:00,Tottori,Azul Claro Numazu,1.82,1000.0,1.02,1000.0,1.82,1000.0,1.16,36.0,1.03,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33553627,5759566.0,10376843.0,58805.0,1.232633971,1.232634016,1.232634055,1.232633980,3.05,3.75,1.36,1.48,12.5,36.0,1.03,1.09,1.16,36.0,1.03,36.0,1.2,990.0,1.01,2.22,1.01,2.22,1.232633972,1.232633974,1.232633975,1.232634019
Japanese J League 2,2024-09-07,07:00:00,Oita,Yamagata,3.15,3.8,2.16,2.5,3.35,3.95,1.84,2.06,1.96,2.18,1.56,1000.0,1.68,1000.0,1.48,1000.0,5.7,1000.0,5.7,1000.0,11.0,1000.0,4.4,1000.0,4.8,1000.0,4.4,1000.0,6.4,1000.0,8.0,1000.0,5.5,1000.0,5.7,1000.0,11.0,1000.0,6.4,1000.0,8.0,1000.0,8.6,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33545611,441089.0,3718961.0,58805.0,1.232530562,1.232530607,1.232530646,1.232530571,1.01,1000.0,1.01,1000.0,11.0,26.0,1.06,1.1,2.82,5.0,1.25,1.55,1.66,1.87,1.36,1.47,1.33,1.43,1.232530563,1.232530565,1.232530566,1.232530610
Japanese J League 2,2024-09-07,07:00:00,Fujieda Myfc,Tochigi SC,2.48,2.64,2.98,3.25,3.3,3.6,1.88,1.99,2.0,2.14,1.75,1.86,2.06,2.32,11.0,15.0,10.0,13.5,17.5,24.0,6.0,60.0,8.8,12.0,6.2,8.2,10.5,14.5,5.8,40.0,13.5,18.5,9.4,12.5,14.5,19.5,6.0,55.0,5.8,40.0,5.6,32.0,5.9,46.0,6.4,110.0,5.4,27.0,5.7,38.0,6.6,1000.0,33545614,14196415.0,5945153.0,58805.0,1.232530472,1.232530517,1.232530556,1.232530481,2.88,3.6,1.39,1000.0,10.5,21.0,1.06,1.11,3.4,4.1,1.33,1.41,1.44,1.51,1.6,1.68,1.38,1.44,1.232530473,1.232530475,1.232530476,1.232530520
Japanese J League 2,2024-09-07,07:00:00,Jef Utd Chiba,Mito,1.76,1.84,4.7,5.3,3.75,4.2,2.04,2.22,1.82,1.97,1.77,2.02,1.99,2.3,12.0,21.0,15.0,23.0,4.8,50.0,5.1,150.0,7.6,9.6,7.2,9.0,15.5,23.0,4.9,80.0,9.0,13.5,8.2,11.0,16.0,24.0,4.9,80.0,15.0,23.0,15.0,23.0,4.7,44.0,5.1,130.0,3.8,13.5,5.0,90.0,5.2,1000.0,33545615,5021203.0,3455677.0,58805.0,1.232530382,1.232530427,1.232530466,1.232530391,1.01,1000.0,1.15,1.86,13.0,36.0,1.04,1.09,3.8,4.8,1.26,1.36,1.23,1.28,2.18,2.32,1.31,1.37,1.232530383,1.232530385,1.232530386,1.232530430
Japanese J League 2,2024-09-07,07:00:00,Renofa Yamaguchi,Tokushima,2.44,2.9,3.1,3.65,3.0,3.4,1.52,1.69,2.46,2.94,1.97,2.32,1.76,2.04,7.0,9.0,8.0,11.0,5.9,24.0,7.0,75.0,6.8,8.8,5.7,7.0,11.5,16.0,6.8,55.0,5.4,17.5,10.0,14.0,6.0,26.0,3.15,1000.0,6.6,48.0,6.6,42.0,7.0,75.0,13.5,220.0,2.22,48.0,2.02,75.0,1.94,1000.0,33542692,4233875.0,5026012.0,58805.0,1.232484877,1.232484922,1.232484961,1.232484886,1.93,3.7,1.01,1000.0,7.4,11.0,1.1,1.16,2.58,3.1,1.48,1.63,1.37,1.48,1.52,1.69,1.42,1.5,1.232484878,1.232484880,1.232484881,1.232484925
Danish 2nd Division,2024-09-07,09:00:00,Middelfart,Ishoj IF,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.03,990.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33554668,4886887.0,23446679.0,58805.0,1.232656569,1.232656572,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Danish 2nd Division,2024-09-07,10:00:00,AB,Thisted,1.01,1.7,1.01,1000.0,1.01,950.0,1.32,1000.0,1.01,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33557009,113194.0,920044.0,58805.0,1.232669251,1.232669296,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
UEFA Nations League,2024-09-07,10:00:00,Faroe Islands,North Macedonia,4.7,4.9,2.0,2.04,3.35,3.45,1.56,1.62,2.6,2.8,2.22,2.34,1.75,1.82,7.4,9.2,5.6,6.6,8.4,10.5,19.0,26.0,10.0,13.0,6.8,7.6,9.2,11.5,8.6,30.0,9.0,38.0,16.0,22.0,8.6,32.0,10.0,70.0,10.5,160.0,10.0,95.0,10.5,120.0,11.0,980.0,10.5,980.0,8.0,26.0,11.5,1000.0,33549009,29633.0,23439043.0,58805.0,1.232589022,1.232589032,1.232589021,1.232589031,0.0,0.0,0.0,0.0,8.2,11.0,1.1,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.232589026,0
Spanish Primera Division RFEF Group 1,2024-09-07,10:30:00,Athletic Bilbao B,Zamora,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.15,980.0,1.01,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33551054,10184818.0,565025.0,58805.0,1.232608085,1.232608130,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Spanish Primera Division RFEF Group 2,2024-09-07,10:30:00,Atletico Madrid II,Antequera CF,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.15,980.0,1.01,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33551189,10243043.0,7747297.0,58805.0,1.232611206,1.232611251,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English National League,2024-09-07,11:00:00,Sutton Utd,Boston Utd,1.56,1.65,5.6,7.2,4.3,5.2,2.16,2.52,1.66,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33542926,1034133.0,256306.0,58805.0,1.232489209,1.232489254,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English National League,2024-09-07,11:00:00,Maidenhead,Dag and Red,2.3,2.62,2.92,3.4,3.35,3.85,1.88,2.12,1.89,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33542925,728405.0,66244.0,58805.0,1.232489299,1.232489344,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English National League,2024-09-07,11:00:00,Oldham,Southend,2.44,2.96,2.76,3.35,3.15,3.7,1.68,1.9,2.1,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33542924,69819.0,69719.0,58805.0,1.232489389,1.232489434,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English National League,2024-09-07,11:00:00,Eastleigh,Tamworth FC,1.8,1.91,4.4,5.0,3.7,4.4,1.96,2.22,1.81,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33542936,1222691.0,21944374.0,58805.0,1.232488534,1.232488579,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English National League,2024-09-07,11:00:00,Wealdstone,York City,3.2,3.75,2.14,2.42,3.45,4.0,1.89,2.14,1.87,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33542928,2608900.0,256226.0,58805.0,1.232489005,1.232489050,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English National League,2024-09-07,11:00:00,Braintree,Woking,2.52,2.88,2.96,3.45,2.96,3.45,1.66,1.69,2.44,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33542933,1282860.0,41998.0,58805.0,1.232488714,1.232488759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English National League,2024-09-07,11:00:00,Solihull Moors,Forest Green,2.72,3.15,2.32,2.72,3.5,4.1,2.02,2.58,1.63,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33542931,2437395.0,36033.0,58805.0,1.232488825,1.232488870,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English National League,2024-09-07,11:00:00,AFC Fylde,Yeovil,2.86,2.98,2.66,2.74,3.3,3.5,1.84,2.14,1.89,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33542930,4317866.0,132555.0,58805.0,1.232488915,1.232488960,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English National League,2024-09-07,11:00:00,Hartlepool,FC Halifax Town,2.1,2.64,1.05,4.6,3.15,1000.0,1.69,1.93,2.08,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33542927,48303.0,4231683.0,58805.0,1.232489119,1.232489164,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
