League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Friendly Matches,2024-07-06,06:00:00,Wisla Plock,Unia Skierniewice,1.01,1000.0,1.01,1000.0,1.11,950.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33395493,487520.0,11450784.0,58805.0,1.230428850,1.230428895,1.230428934,1.230428859
Friendly Matches,2024-07-06,06:00:00,Teplice,Chemnitzer,1.01,1000.0,1.01,1000.0,1.01,950.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,2.76,1000.0,2.46,1000.0,1.01,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33395894,174264.0,498539.0,58805.0,1.230434482,1.230434527,1.230434566,1.230434491
Friendly Matches,2024-07-06,06:00:00,Mlada Boleslav,Vysocina Jihlava,1.01,1000.0,1.01,1000.0,1.01,950.0,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,2.78,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33395895,886284.0,770021.0,58805.0,1.230434392,1.230434437,1.230434476,1.230434401
Friendly Matches,2024-07-06,06:00:00,Zlin,Podbeskidzie B-B,1.01,1000.0,1.01,1000.0,1.01,950.0,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33395896,367580.0,4135278.0,58805.0,1.230434302,1.230434347,1.230434386,1.230434311
Friendly Matches,2024-07-06,06:00:00,Hradec Kralove,Sparta Prague B,1.04,1000.0,1.04,1000.0,1.11,950.0,1.07,110.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33394893,367579.0,5964774.0,58805.0,1.230418504,1.230418549,1.230418588,1.230418513
Friendly Matches,2024-07-06,06:00:00,Podbrezova,FC Zbrojovka Brno,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.34,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33395962,8672708.0,9833553.0,58805.0,1.230435700,1.230435745,1.230435784,1.230435709
Friendly Matches,2024-07-06,06:00:00,Gks Jastrzebie,Goczalkowice-Zdroj,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.41,1000.0,2.36,1000.0,2.7,1000.0,1.01,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,60.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33395964,14102880.0,43717517.0,58805.0,1.230435609,1.230435654,1.230435693,1.230435618
Japanese J League 3,2024-07-06,06:00:00,Vanraure Hachinohe,Matsumoto,2.66,3.45,2.52,3.15,2.6,5.2,1.16,26.0,1.04,11.0,1.86,2.18,1.84,2.18,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33389333,7632116.0,7081210.0,58805.0,1.230353382,1.230353427,1.230353466,1.230353391
Japanese J League 3,2024-07-06,06:00:00,FC Osaka,Toyama,2.12,6.4,1.95,19.5,1.61,950.0,1.34,1000.0,1.05,4.1,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33389332,9301693.0,4296466.0,58805.0,1.230353472,1.230353517,1.230353556,1.230353481
Japanese J League 3,2024-07-06,06:00:00,Grulla Morioka,Sagamihara,3.65,5.6,1.76,2.28,2.3,950.0,1.22,4.5,1.66,5.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33389324,8535701.0,9339232.0,58805.0,1.230353743,1.230353788,1.230353827,1.230353752
Japanese J League 2,2024-07-06,06:00:00,Yokohama FC,Blaublitz Akita,1.77,1.81,5.8,6.4,3.55,3.75,1.65,1.74,2.34,2.54,1.01,1000.0,1.01,1000.0,8.4,10.0,14.0,17.5,8.2,50.0,9.2,980.0,5.8,6.8,7.2,8.6,7.4,27.0,9.0,980.0,8.0,9.6,9.4,11.5,21.0,30.0,9.0,980.0,16.0,20.0,19.5,25.0,8.4,60.0,9.2,980.0,6.2,17.0,9.2,980.0,9.6,1000.0,33384276,2319612.0,5852914.0,58805.0,1.230286935,1.230286980,1.230287019,1.230286944
Japanese J League 2,2024-07-06,06:00:00,Fujieda Myfc,Mito,2.74,5.4,2.02,2.76,3.15,3.65,1.81,2.12,1.9,2.24,1.46,2.34,1.75,3.3,11.5,980.0,8.2,980.0,14.5,980.0,3.55,1000.0,9.8,980.0,6.8,980.0,10.0,980.0,23.0,980.0,16.5,980.0,10.5,980.0,15.0,980.0,3.55,1000.0,2.9,1000.0,3.55,1000.0,2.48,1000.0,1.32,1000.0,1.13,980.0,1.13,980.0,1.17,1000.0,33383051,14196415.0,3455677.0,58805.0,1.230273200,1.230273245,1.230273284,1.230273209
Japanese J League 2,2024-07-06,06:00:00,Kofu,Tokushima,2.28,2.42,3.15,3.45,3.45,3.75,1.88,2.0,2.0,2.14,1.81,1.9,2.1,2.24,10.5,14.5,10.0,14.0,18.0,25.0,6.2,980.0,8.2,11.0,6.8,9.0,11.5,15.5,6.0,42.0,12.0,16.5,9.4,12.5,15.0,21.0,6.2,980.0,6.0,36.0,21.0,28.0,6.0,44.0,6.6,980.0,5.3,22.0,6.0,40.0,7.0,1000.0,33383067,1405179.0,5026012.0,58805.0,1.230273019,1.230273064,1.230273103,1.230273028
Japanese J League 2,2024-07-06,06:00:00,Iwaki SC,Oita,1.94,2.06,3.85,4.9,3.0,950.0,1.55,2.58,1.64,2.8,1.54,2.54,1.65,2.86,11.0,13.5,13.5,980.0,2.58,1000.0,2.18,1000.0,7.6,9.2,7.2,8.6,14.0,1000.0,2.18,1000.0,10.0,12.0,9.2,11.0,16.0,1000.0,2.18,1000.0,18.0,1000.0,17.0,1000.0,2.54,1000.0,2.18,1000.0,2.18,980.0,2.18,1000.0,2.18,1000.0,33383055,13432059.0,441089.0,58805.0,1.230273109,1.230273154,1.230273193,1.230273118
Japanese J League,2024-07-06,06:00:00,FC Machida,Nagoya,1.93,1.94,4.8,5.0,3.55,3.6,1.73,1.85,2.16,2.38,2.06,2.12,1.89,1.95,8.8,980.0,13.0,14.5,11.0,34.0,6.4,130.0,7.0,7.8,7.4,9.0,18.0,980.0,13.5,980.0,9.4,10.5,9.8,12.0,17.5,23.0,6.0,90.0,18.0,22.0,20.0,23.0,12.5,980.0,6.2,170.0,14.5,17.0,6.0,110.0,5.8,1000.0,33384650,6207339.0,441084.0,58805.0,1.230294168,1.230294213,1.230294252,1.230294177
Japanese J League,2024-07-06,06:00:00,Tokyo-V,C-Osaka,3.15,3.2,2.66,2.7,3.15,3.25,1.63,1.7,2.42,2.6,2.02,2.14,1.89,1.98,8.4,9.6,7.6,9.0,14.0,16.5,3.4,1000.0,9.0,10.0,6.4,8.0,11.5,13.0,3.45,1000.0,17.5,20.0,12.5,14.5,19.0,1000.0,3.4,1000.0,3.4,1000.0,3.4,1000.0,3.4,1000.0,3.4,1000.0,3.4,1000.0,3.4,1000.0,3.4,1000.0,33384654,263080.0,361742.0,58805.0,1.230294077,1.230294122,1.230294161,1.230294086
Japanese J League,2024-07-06,06:00:00,Kashima,Sapporo,1.45,1.46,8.4,9.0,4.9,5.1,2.2,2.34,1.75,1.84,2.0,2.1,1.9,2.0,16.5,18.5,25.0,29.0,48.0,75.0,17.0,350.0,7.8,8.6,10.0,11.5,28.0,32.0,16.0,130.0,7.8,8.6,9.2,10.0,23.0,26.0,16.0,120.0,11.0,12.5,13.5,15.0,32.0,36.0,16.0,150.0,6.2,6.8,16.0,160.0,18.0,1000.0,33384767,441079.0,2245760.0,58805.0,1.230295895,1.230295940,1.230295979,1.230295904
Japanese J League 3,2024-07-06,06:00:00,Azul Claro Numazu,Omiya,2.46,3.7,2.18,3.5,2.94,7.6,1.27,4.5,1.66,4.8,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33389323,10376843.0,1080509.0,58805.0,1.230353833,1.230353878,1.230353917,1.230353842
Japanese J League,2024-07-06,06:30:00,Urawa,Shonan,1.91,1.94,4.4,4.6,3.8,3.95,1.89,2.14,1.88,2.12,1.8,2.34,1.75,2.24,2.84,980.0,2.96,980.0,3.45,1000.0,3.45,1000.0,7.6,9.6,7.2,9.0,2.98,21.0,3.2,1000.0,9.6,980.0,9.0,980.0,2.98,980.0,3.2,1000.0,3.05,980.0,3.0,980.0,3.2,980.0,3.4,980.0,3.45,980.0,3.45,1000.0,3.45,1000.0,33384780,441088.0,4546954.0,58805.0,1.230295625,1.230295670,1.230295709,1.230295634
Japanese J League,2024-07-06,06:30:00,Iwata,Kawasaki,3.75,3.85,2.06,2.1,3.85,3.95,1.96,2.48,1.68,2.04,1.62,2.14,1.87,2.62,14.5,980.0,9.4,980.0,12.0,14.0,21.0,980.0,15.0,1000.0,7.6,9.2,9.6,11.5,18.0,980.0,22.0,980.0,13.5,16.5,15.0,980.0,3.55,980.0,2.8,1000.0,3.85,1000.0,3.8,1000.0,2.52,1000.0,1.92,980.0,2.16,980.0,2.02,1000.0,33384712,263079.0,1080507.0,58805.0,1.230294823,1.230294868,1.230294907,1.230294832
Japanese J League,2024-07-06,06:30:00,Albirex Niigata,Tosu,1.82,1.83,4.6,4.8,4.0,4.2,2.26,2.34,1.75,1.8,1.71,1.82,2.22,2.4,16.5,18.0,18.5,20.0,34.0,38.0,18.0,120.0,9.8,10.5,8.8,9.8,16.5,18.0,42.0,55.0,11.0,12.0,9.4,9.8,16.5,18.0,44.0,60.0,16.5,18.5,16.0,17.5,27.0,30.0,17.5,85.0,8.6,9.6,40.0,48.0,21.0,980.0,33385059,5712145.0,3455676.0,58805.0,1.230300055,1.230300058,1.230300102,1.230300103
Japanese J League 2,2024-07-06,06:30:00,Shimizu,Jef Utd Chiba,2.22,2.68,3.35,10.5,3.05,3.9,1.75,3.2,1.46,2.34,1.69,1.85,2.18,2.44,2.64,980.0,2.62,980.0,3.35,980.0,2.84,1000.0,2.48,980.0,2.7,980.0,3.05,980.0,2.84,1000.0,3.85,1000.0,2.92,980.0,2.66,980.0,2.84,1000.0,2.82,980.0,3.3,980.0,2.66,980.0,2.84,1000.0,2.84,980.0,2.84,980.0,2.84,1000.0,33384794,441086.0,5021203.0,58805.0,1.230296165,1.230296210,1.230296249,1.230296174
Estonian Esiliiga,2024-07-06,06:30:00,FC Elva,Harju JK Laagri,1.22,1000.0,1.04,110.0,1.22,950.0,1.05,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33395297,7236799.0,28525699.0,58805.0,1.230425637,1.230425682,1.230425721,1.230425646
South Korean K3 League,2024-07-06,07:00:00,Paju Citizen,Gangneung City,2.32,4.8,2.06,4.6,2.06,11.5,1.34,2.0,2.0,3.95,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.82,1000.0,2.76,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33392581,24211528.0,11620059.0,58805.0,1.230391409,1.230391454,1.230391493,1.230391418
Chinese League 2,2024-07-06,07:00:00,Hainan Star,Guangxi Hengchen,1.04,1000.0,1.04,1000.0,1.11,950.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33395153,46993484.0,68101080.0,58805.0,1.230421879,1.230421924,1.230421963,1.230421888
South Korean K League 1,2024-07-06,07:00:00,Jeju Utd,FC Seoul,3.1,3.25,2.42,2.52,3.45,3.65,1.83,2.06,1.96,2.2,1.72,1.99,2.0,2.38,11.0,13.0,8.8,10.5,13.0,19.0,6.0,42.0,11.0,13.0,6.8,8.2,10.5,13.0,19.5,34.0,15.5,27.0,12.0,14.5,15.5,19.5,6.2,55.0,6.2,65.0,6.2,46.0,6.4,60.0,6.4,130.0,5.8,42.0,5.4,26.0,6.8,1000.0,33384791,5342583.0,2479786.0,58805.0,1.230296391,1.230296436,1.230296475,1.230296400
Friendly Matches,2024-07-06,07:00:00,Zawisza Bydgoszcz,GKS Wikielec,1.01,1000.0,1.01,1000.0,1.11,950.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33395298,4936018.0,14773916.0,58805.0,1.230426213,1.230426258,1.230426297,1.230426222
Friendly Matches,2024-07-06,07:00:00,Wieczysta Krakow,Siarka Tarnobrzeg,1.04,1000.0,1.04,1000.0,1.11,950.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.33,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33395172,12778552.0,7568775.0,58805.0,1.230422260,1.230422305,1.230422344,1.230422269
Japanese J League 3,2024-07-06,07:00:00,Tegevajaro Miyazaki,FC Gifu,2.84,980.0,1.68,3.85,2.62,980.0,1.16,970.0,1.03,11.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33389318,16139510.0,4270387.0,58805.0,1.230354014,1.230354059,1.230354098,1.230354023
South Korean K League 2,2024-07-06,07:00:00,Gimpo Citizen,Chungnam Asan,2.74,6.6,2.6,3.3,1.11,980.0,1.27,2.0,2.0,4.8,1.65,1000.0,1.46,2.54,1.05,9.2,1.05,9.4,2.68,1000.0,1.22,1000.0,1.05,10.0,6.0,7.6,11.0,14.5,1.22,1000.0,2.38,21.0,2.28,15.5,1.05,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,33386525,19825802.0,41061425.0,58805.0,1.230320124,1.230320169,1.230320208,1.230320133
