League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Portuguese Segunda Liga,2024-10-26,07:00:00,Penafiel,Academico de Viseu,1.6,3.1,1.73,5.2,2.06,950.0,1.27,2.52,1.65,4.6,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33703755,505984.0,7611327.0,58805.0,1.234678016,1.234678061,1.234678100,1.234678025,1.01,1000.0,1.01,1000.0,9.4,15.5,1.07,1.12,2.44,4.9,1.26,1.69,1.24,2.38,1.47,2.66,1.12,1.94,1.234678017,1.234678019,1.234678020,1.234678064
Romanian Liga I,2024-10-26,07:30:00,UTA Arad,Gloria Buzau,1.8,2.68,2.88,1000.0,2.26,3.85,1.34,2.6,1.62,3.95,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33697907,2311174.0,2487031.0,58805.0,1.234572098,1.234572143,1.234572182,1.234572107,2.22,5.8,1.01,1000.0,10.0,21.0,1.05,1.12,2.1,21.0,1.06,1.9,1.22,1.53,1.59,2.26,1.35,1.8,1.234572099,1.234572101,1.234572102,1.234572146
Turkish Super League,2024-10-26,07:30:00,Hatayspor,Kayserispor,1.44,1000.0,1.09,3.95,1.61,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33706864,965417.0,508789.0,58805.0,1.2347454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australian A-League Men,2024-10-26,07:45:00,Perth Glory,Wellington Phoenix,3.05,3.1,2.34,2.44,3.85,4.0,2.28,2.58,1.64,1.77,1.57,1.7,2.44,2.76,19.0,24.0,12.5,15.0,16.0,18.5,30.0,34.0,14.5,17.0,8.2,8.8,10.0,11.0,20.0,24.0,21.0,24.0,11.5,13.0,14.0,15.0,26.0,32.0,42.0,50.0,27.0,32.0,29.0,34.0,50.0,65.0,15.0,23.0,10.5,15.0,12.0,440.0,33687124,370132.0,2469649.0,58805.0,1.234623889,1.234623893,1.234623968,1.234623890,3.65,4.4,1.3,1.38,17.0,36.0,1.03,1.07,4.5,36.0,1.03,1.28,1.7,1.74,1.47,1.49,1.33,1.36,1.234623973,1.234623975,1.234623891,1.234623892
Lithuanian A Lyga,2024-10-26,08:00:00,TransINVEST Vilnius,VMFD Zalgiris,1.24,1000.0,1.24,500.0,1.01,950.0,1.63,36.0,1.03,2.58,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33710337,55858833.0,5524811.0,58805.0,1.234823580,1.234823625,1.234823664,1.234823589,1.01,1000.0,1.01,1000.0,2.26,36.0,1.04,1.08,2.26,36.0,1.04,1.8,2.78,26.0,1.07,1.16,1.24,990.0,1.234823581,1.234823583,1.234823584,1.234823628
Danish 2nd Division,2024-10-26,08:00:00,Ishoj IF,Aarhus Fremad,1.27,5.2,1.75,2.08,1.27,950.0,1.08,110.0,1.02,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718406,23446679.0,895064.0,58805.0,1.234946899,1.234946944,1.234946983,1.234946908,1.01,1000.0,1.01,1000.0,15.5,55.0,1.02,1.07,1.08,1000.0,1.02,990.0,1.93,990.0,1.27,110.0,1.27,110.0,1.234946900,1.234946902,1.234946903,1.234946947
Danish 1st Division,2024-10-26,08:00:00,Hvidovre,Vendsyssel FF,1.7,2.48,3.05,16.5,2.34,950.0,1.68,2.9,1.52,2.48,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33707199,151007.0,7431787.0,58805.0,1.234756316,1.234756361,1.234756400,1.234756325,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1.06,3.0,6.8,1.17,1.5,1.25,1.49,1.67,2.44,1.23,1.65,1.234756317,1.234756319,1.234756320,1.234756364
German Bundesliga 2,2024-10-26,08:00:00,Schalke 04,Greuther Furth,1.98,2.16,3.65,4.1,3.75,4.4,2.5,3.05,1.48,1.67,1.51,1.65,2.52,2.98,21.0,1000.0,16.0,1000.0,1.03,1000.0,1.03,1000.0,10.5,1000.0,7.4,1000.0,11.5,1000.0,1.03,1000.0,11.5,1000.0,7.8,1000.0,10.5,1000.0,1.03,1000.0,17.5,1000.0,13.5,1000.0,17.5,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33707005,44517.0,64375.0,58805.0,1.234751744,1.234751796,1.234751734,1.234751778,4.0,4.3,1.31,1.34,19.0,36.0,1.03,1.06,2.5,36.0,1.14,1.67,1.32,1.37,1.87,2.04,1.32,1.37,1.234751701,1.234751750,1.234751752,1.234751802
German Bundesliga 2,2024-10-26,08:00:00,Elversberg,Hamburger SV,3.45,3.65,2.06,2.1,4.1,4.4,2.84,3.1,1.5,1.54,1.48,1.55,2.82,3.1,24.0,28.0,15.0,16.5,15.5,17.0,23.0,26.0,21.0,24.0,9.8,10.5,10.0,11.0,16.0,17.5,1.03,32.0,14.0,16.0,13.5,15.0,1.03,24.0,1.03,70.0,1.03,34.0,1.03,34.0,1.03,55.0,14.5,20.0,6.6,8.6,1.03,1000.0,33707006,500893.0,44784.0,58805.0,1.234751500,1.234751510,1.234751499,1.234751509,4.0,4.9,1.26,1.34,21.0,36.0,1.03,1.05,6.0,8.2,1.14,1.2,1.9,1.95,1.37,1.4,1.3,1.33,1.234751491,1.234751503,1.234751504,1.234751514
German Bundesliga 2,2024-10-26,08:00:00,Karlsruhe,Hertha Berlin,2.1,2.26,3.15,3.35,4.2,4.6,2.86,3.15,1.46,1.54,1.48,1.55,2.66,3.1,1.03,32.0,19.5,24.0,1.03,32.0,1.03,60.0,15.0,19.0,9.8,11.5,13.0,16.5,1.03,32.0,16.5,21.0,10.0,13.0,13.5,17.0,1.03,36.0,1.03,32.0,16.5,21.0,21.0,27.0,1.03,60.0,1.01,9.0,1.01,18.5,1.03,310.0,33707029,113191.0,44518.0,58805.0,1.234751216,1.234751237,1.234751214,1.234751234,4.4,4.8,1.27,1.3,22.0,36.0,1.03,1.05,2.86,36.0,1.13,1.21,1.42,1.47,1.8,1.91,1.27,1.32,1.234751203,1.234751222,1.234751224,1.234751274
Bulgarian A League,2024-10-26,08:00:00,Hebar,Levski Krumovgrad,3.85,5.1,1.44,2.32,2.94,1000.0,1.45,1.8,2.24,3.2,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33665711,20716789.0,41731605.0,58805.0,1.234092167,1.234092212,1.234092251,1.234092176,2.44,2.8,1.56,1.69,7.4,11.0,1.1,1.16,2.42,3.55,1.39,1.71,1.75,3.3,1.3,1.36,1.34,1.51,1.234092168,1.234092170,1.234092171,1.234092215
Estonian Premier League,2024-10-26,08:30:00,Paide Linnameeskond,Tammeka Tartu,1.17,500.0,1.17,1000.0,1.01,950.0,1.08,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,33718866,5407316.0,5407303.0,58805.0,1.234955635,1.234955680,1.234955719,1.234955644,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,2.32,1000.0,1.01,1.75,1.09,1.18,2.46,4.6,1.17,1.31,1.234955636,1.234955638,1.234955639,1.234955683
Czech 1 Liga,2024-10-26,08:30:00,Slovan Liberec,Slovacko,1.86,2.18,3.8,4.9,2.98,4.3,1.8,2.08,1.93,2.26,1.01,1000.0,1.01,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,33707242,10503.0,1533861.0,58805.0,1.234753468,1.234753513,1.234753552,1.234753477,2.78,3.45,1.41,1.57,11.0,26.0,1.05,1.1,3.35,4.8,1.26,1.43,1.26,1.33,1.85,2.16,1.31,1.4,1.234753469,1.234753471,1.234753472,1.234753516
Bosnian Premier League,2024-10-26,08:30:00,Sloga Doboj,Gosk Gabela,1.22,9.8,1.4,1000.0,1.11,950.0,1.07,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33713390,14508297.0,10440848.0,58805.0,1.234863642,1.234863687,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English League 2,2024-10-26,08:30:00,Morecambe,Chesterfield,4.2,5.8,1.81,2.06,3.65,4.8,1.84,3.8,1.36,2.18,1.01,1000.0,1.01,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,33704653,51311.0,219596.0,58805.0,1.234696384,1.234696394,1.234696383,1.234696393,1.01,1000.0,1.01,1000.0,14.5,26.0,1.04,1.08,3.4,6.6,1.17,1.42,1.95,2.24,1.27,1.32,1.29,1.38,1.234696375,1.234696387,1.234696388,1.234696398
English League 2,2024-10-26,08:30:00,Colchester,Salford City,2.18,2.7,2.86,3.95,2.98,4.1,1.43,2.24,1.81,3.3,1.01,1000.0,1.01,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,33704579,148734.0,4236580.0,58805.0,1.234692061,1.234692071,1.234692060,1.234692070,2.88,3.4,1.42,1.54,9.8,15.5,1.07,1.11,2.62,15.5,1.26,1.61,1.33,1.54,1.58,1.85,1.32,1.51,1.234692052,1.234692064,1.234692065,1.234692075
English Championship,2024-10-26,08:30:00,Bristol City,Leeds,4.5,4.6,1.94,1.96,3.75,3.8,1.96,2.02,1.99,2.04,1.84,1.93,2.08,2.2,13.0,14.5,8.4,9.2,10.5,11.5,20.0,21.0,14.5,16.5,7.6,8.0,9.4,10.0,18.5,20.0,30.0,34.0,16.0,17.5,17.5,19.0,32.0,36.0,38.0,100.0,50.0,60.0,55.0,65.0,40.0,110.0,32.0,65.0,12.0,14.0,21.0,1000.0,33704428,69745.0,48317.0,58805.0,1.234688712,1.234688722,1.234688711,1.234688721,2.72,3.95,1.34,1.59,11.5,15.5,1.07,1.1,3.75,4.1,1.32,1.37,2.04,2.08,1.27,1.29,1.35,1.37,1.234688703,1.234688715,1.234688716,1.234688726
English League 1,2024-10-26,08:30:00,Mansfield,Birmingham,4.9,5.1,1.8,1.84,3.9,4.3,2.06,2.46,1.68,1.94,1.65,1.89,2.12,2.52,15.5,21.0,8.4,11.5,9.8,13.5,15.5,22.0,15.0,22.0,7.4,10.0,8.2,11.0,14.5,20.0,30.0,44.0,14.0,20.0,14.5,20.0,25.0,34.0,80.0,120.0,44.0,65.0,42.0,65.0,65.0,95.0,1.01,65.0,1.01,11.5,1.01,1000.0,33710352,69716.0,48759.0,58805.0,1.234826498,1.234826508,1.234826497,1.234826507,3.3,4.2,1.32,1.44,15.5,21.0,1.05,1.07,4.1,5.4,1.23,1.32,2.18,2.26,1.25,1.26,1.32,1.34,1.234826489,1.234826501,1.234826502,1.234826512
English Championship,2024-10-26,08:30:00,Coventry,Luton,2.32,2.36,3.3,3.35,3.65,3.7,2.02,2.14,1.88,1.99,1.74,1.81,2.24,2.34,13.5,16.0,12.5,14.0,19.0,25.0,28.0,70.0,9.8,11.0,7.6,8.2,12.5,14.5,22.0,38.0,13.0,15.5,10.0,11.5,15.0,18.5,26.0,60.0,20.0,32.0,20.0,25.0,23.0,44.0,1.03,110.0,13.5,18.0,21.0,34.0,1.03,900.0,33704408,48043.0,223467.0,58805.0,1.234689293,1.234689306,1.234689292,1.234689304,2.76,4.0,1.33,1.57,12.5,21.0,1.05,1.09,4.0,4.4,1.3,1.34,1.43,1.44,1.73,1.76,1.37,1.38,1.234689283,1.234689297,1.234689298,1.234689311
English Championship,2024-10-26,08:30:00,Watford,Blackburn,2.46,2.52,2.92,3.05,3.65,3.85,2.08,2.2,1.84,1.93,1.7,1.85,2.28,2.58,14.5,17.5,11.5,16.0,17.0,23.0,26.0,55.0,10.5,14.0,7.4,8.6,11.0,15.5,19.5,36.0,14.0,21.0,10.0,12.5,14.0,18.0,24.0,46.0,28.0,70.0,21.0,38.0,23.0,40.0,34.0,95.0,14.0,24.0,17.0,38.0,55.0,1000.0,33704401,56301.0,48350.0,58805.0,1.234689839,1.234689849,1.234689838,1.234689848,3.05,3.75,1.36,1.5,13.5,18.0,1.06,1.08,4.1,4.7,1.27,1.33,1.48,1.52,1.65,1.69,1.35,1.38,1.234689830,1.234689842,1.234689843,1.234689853
English League 1,2024-10-26,08:30:00,Reading,Bristol Rovers,1.81,1.88,4.5,4.8,3.95,4.4,2.22,2.42,1.71,1.81,1.62,1.86,2.28,2.6,16.5,23.0,15.5,21.0,32.0,42.0,75.0,110.0,8.8,12.0,7.6,9.4,14.0,19.0,44.0,60.0,10.0,14.0,8.2,10.5,14.0,19.5,42.0,55.0,16.0,22.0,14.5,20.0,24.0,34.0,65.0,90.0,1.01,10.5,1.01,55.0,1.01,1000.0,33710362,103122.0,69821.0,58805.0,1.234826390,1.234826400,1.234826389,1.234826399,3.35,4.3,1.3,1.42,15.0,26.0,1.04,1.07,4.6,5.2,1.23,1.28,1.26,1.28,2.12,2.24,1.29,1.34,1.234826381,1.234826393,1.234826394,1.234826404
German 3 Liga,2024-10-26,09:00:00,VfL Osnabruck,Saarbrucken,1.09,500.0,1.09,500.0,1.56,950.0,1.32,990.0,1.01,4.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33716965,13450471.0,110687.0,58805.0,1.234926057,1.234926102,1.234926141,1.234926066,1.01,1000.0,1.01,1000.0,1.32,1000.0,1.01,4.2,1.32,1000.0,1.01,4.2,1.06,12.5,1.42,26.0,1.3,2.76,1.234926058,1.234926060,1.234926061,1.234926105
German 3 Liga,2024-10-26,09:00:00,Unterhaching,Viktoria Koln,1.04,500.0,1.09,3.25,1.06,950.0,1.08,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33716938,64371.0,6542379.0,58805.0,1.234926695,1.234926740,1.234926779,1.234926704,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.45,26.0,1.06,26.0,1.3,15.5,1.234926696,1.234926698,1.234926699,1.234926743
German 3 Liga,2024-10-26,09:00:00,Arminia Bielefeld,Alemannia Aachen,1.64,500.0,1.27,7.4,1.22,950.0,1.08,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33716949,347829.0,199607.0,58805.0,1.234926515,1.234926560,1.234926599,1.234926524,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.21,4.7,1.93,2.56,1.27,5.6,1.234926516,1.234926518,1.234926519,1.234926563
German 3 Liga,2024-10-26,09:00:00,Hansa Rostock,Rot-Weiss Essen,1.29,990.0,1.42,4.0,1.52,950.0,1.32,1000.0,1.01,4.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33716964,44524.0,886332.0,58805.0,1.234926147,1.234926192,1.234926231,1.234926156,1.01,1000.0,1.01,1000.0,1.32,1000.0,1.01,4.2,1.32,1000.0,1.01,4.2,1.37,14.0,1.07,4.4,1.29,12.5,1.234926148,1.234926150,1.234926151,1.234926195
Norwegian 1st Division,2024-10-26,09:00:00,Egersund,Mjondalen,1.33,500.0,1.04,6.2,1.27,950.0,2.48,3.65,1.37,1.68,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33710816,3876624.0,3782270.0,58805.0,1.234830843,1.234830888,1.234830927,1.234830852,1.01,1000.0,1.01,1000.0,5.1,1000.0,1.01,1.24,1.15,1000.0,1.01,990.0,1.27,1.42,1.98,3.4,1.03,1.42,1.234830844,1.234830846,1.234830847,1.234830891
Azerbaijan Premier League,2024-10-26,09:00:00,Araz Nakhchivan PFK,Zira,3.15,5.5,1.89,2.68,2.24,950.0,1.43,1.81,2.22,3.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33715988,47857044.0,10135613.0,58805.0,1.234908025,1.234908070,1.234908109,1.234908034,1.01,3.2,1.01,1.82,2.36,1000.0,1.01,1.74,2.36,3.65,1.38,1.74,1.59,2.14,1.22,1.46,1.35,1.81,1.234908026,1.234908028,1.234908029,1.234908073
Spanish La Liga,2024-10-26,09:00:00,Valladolid,Villarreal,3.65,3.8,2.12,2.16,3.8,3.95,2.24,2.36,1.73,1.81,1.66,1.72,2.38,2.52,17.0,19.5,10.5,13.0,13.0,14.5,20.0,26.0,15.0,17.5,8.0,8.6,9.6,11.0,17.0,20.0,18.5,32.0,14.0,16.5,14.5,16.5,21.0,34.0,32.0,75.0,23.0,44.0,25.0,50.0,32.0,85.0,21.0,34.0,10.5,12.0,12.0,600.0,33665307,13362.0,28191.0,58805.0,1.234082092,1.234082076,1.234082091,1.234082101,0.0,0.0,0.0,0.0,16.0,26.0,1.05,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234082097,0.0
French Ligue 2,2024-10-26,09:00:00,Caen,ESTAC Troyes,1.79,1.87,4.9,5.4,3.75,4.0,1.92,2.28,1.78,2.1,1.87,1.99,1.83,2.16,10.5,1000.0,12.5,1000.0,29.0,1000.0,90.0,1000.0,6.4,1000.0,6.4,1000.0,14.0,1000.0,48.0,1000.0,8.0,1000.0,7.4,1000.0,15.0,1000.0,50.0,1000.0,13.5,1000.0,14.5,1000.0,28.0,1000.0,85.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33709628,310510.0,4864974.0,58805.0,1.234807970,1.234807980,1.234807969,1.234807979,2.74,3.95,1.33,1.58,11.0,26.0,1.06,1.1,3.2,4.8,1.26,1.45,1.23,1.26,2.14,2.28,1.33,1.36,1.234807961,1.234807973,1.234807974,1.234807984
French Ligue 2,2024-10-26,09:00:00,Paris FC,Grenoble,1.75,1.85,5.0,7.4,3.55,4.3,1.28,4.2,1.32,4.6,1.81,2.38,1.73,2.12,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33709626,5168454.0,269792.0,58805.0,1.234808078,1.234808088,1.234808077,1.234808087,2.6,3.75,1.36,1.62,9.8,21.0,1.06,1.12,3.0,4.2,1.32,1.5,1.21,1.24,2.16,2.38,1.31,1.38,1.234808069,1.234808081,1.234808082,1.234808092
German 3 Liga,2024-10-26,09:00:00,Dynamo Dresden,Hannover II,1.04,9.0,1.12,1000.0,1.12,950.0,1.08,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33716948,498543.0,5375313.0,58805.0,1.234926605,1.234926650,1.234926689,1.234926614,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.07,1.15,1.12,36.0,1.15,9.0,1.234926606,1.234926608,1.234926609,1.234926653
Austrian Erste Liga,2024-10-26,09:30:00,FC Liefering,SV Stripfing/Weiden,1.46,1.66,1.23,9.0,1.01,950.0,1.06,2.7,1.59,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33710214,7321769.0,11432431.0,58805.0,1.234818693,1.234818738,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
