League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Saudi Professional League,2024-05-17,12:00:00,Dhamk,Al-Feiha,1.8,1.9,4.3,5.4,3.85,4.4,2.06,2.4,1.71,1.93,1.74,1.87,2.16,2.34,13.5,980.0,13.0,980.0,5.6,40.0,6.0,110.0,8.4,11.5,8.0,10.5,14.5,980.0,5.9,60.0,9.6,15.0,8.8,980.0,15.0,980.0,5.9,65.0,16.0,22.0,14.5,23.0,5.5,36.0,6.0,110.0,4.1,15.0,5.9,60.0,6.4,1000.0,33263664,16398677.0,13886091.0,58805.0,1.228781522,1.228781532,1.228781521,1.228781531
Finnish Veikkausliiga,2024-05-17,12:00:00,HJK Helsinki,VPS,1.83,1.88,4.5,4.9,3.9,4.2,2.06,2.12,1.9,1.95,1.79,1.88,2.14,2.26,14.0,15.5,15.5,18.0,29.0,36.0,15.5,110.0,8.8,9.8,8.0,9.0,15.5,18.5,40.0,55.0,10.5,11.5,9.4,10.0,17.0,19.0,14.0,60.0,18.0,20.0,17.0,19.0,30.0,34.0,15.5,100.0,9.8,11.5,14.0,60.0,18.0,990.0,33265882,6390.0,139511.0,58805.0,1.228817076,1.228817121,1.228817160,1.228817085
Croatian 1 HNL,2024-05-17,13:00:00,NK Istra,Varazdin,2.22,2.54,3.4,3.95,3.0,3.55,1.66,1.85,2.18,2.52,1.86,2.18,1.85,2.16,8.6,11.5,4.4,13.0,5.4,26.0,6.2,75.0,7.2,9.6,6.4,8.4,4.8,17.0,6.0,55.0,11.0,15.0,9.4,13.0,5.2,23.0,6.2,75.0,5.7,36.0,5.6,32.0,6.0,55.0,6.4,1000.0,5.4,27.0,6.0,60.0,6.8,1000.0,33268383,3991406.0,5611653.0,58805.0,1.228867557,1.228867602,1.228867641,1.228867566
Finnish Veikkausliiga,2024-05-17,13:00:00,SJK,FC Inter,2.3,2.44,3.0,3.4,3.65,3.95,2.1,2.26,1.8,1.91,1.68,1.81,2.24,2.48,3.75,21.0,10.5,18.0,16.5,28.0,4.2,65.0,3.5,15.0,7.2,9.6,10.0,17.0,4.1,40.0,11.5,19.5,9.4,14.0,12.0,21.0,4.2,50.0,4.0,38.0,17.0,28.0,4.1,42.0,4.3,95.0,3.65,18.5,4.0,32.0,4.5,1000.0,33270874,5418845.0,139505.0,58805.0,1.228912674,1.228912719,1.228912758,1.228912683
Polish Ekstraklasa,2024-05-17,13:00:00,Stal Mielec,Pogon Szczecin,5.0,5.6,1.64,1.71,4.4,6.0,2.2,2.68,1.59,1.69,1.67,1.77,2.3,2.5,16.5,28.0,8.8,14.5,8.8,14.5,12.5,22.0,17.5,30.0,8.0,13.5,7.6,12.5,11.5,19.0,4.0,55.0,15.0,25.0,13.5,23.0,3.85,34.0,4.2,140.0,4.0,70.0,4.0,70.0,4.1,100.0,4.0,60.0,2.88,8.6,4.3,670.0,33266100,10133739.0,46953.0,58805.0,1.228820807,1.228820852,1.228820891,1.228820816
Polish I Liga,2024-05-17,13:00:00,Znicz Pruszkow,Wisla Plock,3.25,4.4,2.06,2.4,2.84,4.9,1.87,2.5,1.67,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33263430,3199858.0,487520.0,58805.0,1.228775036,1.228775081,0.0,0.0
Austrian Erste Liga,2024-05-17,13:10:00,SV Lafnitz,Admira Wacker,3.85,4.4,1.95,2.08,3.8,4.2,2.14,2.32,1.76,1.88,1.71,1.8,2.24,2.4,12.0,21.0,8.2,12.5,9.8,15.0,15.5,26.0,12.5,21.0,6.8,11.0,7.8,12.5,14.0,23.0,4.3,38.0,12.5,19.5,13.5,22.0,4.3,40.0,4.6,90.0,4.4,55.0,4.5,60.0,4.6,110.0,4.4,46.0,3.55,13.5,4.8,1000.0,33267174,9150751.0,729699.0,58805.0,1.228842793,1.228842838,1.228842877,1.228842802
Austrian Erste Liga,2024-05-17,13:10:00,SV Horn,Floridsdorfer AC,3.1,3.45,2.3,2.48,3.55,3.7,2.0,2.2,1.84,2.0,1.73,1.84,2.18,2.38,4.8,16.5,4.4,12.5,4.8,17.0,1.89,36.0,4.6,15.0,3.9,9.2,4.4,12.5,3.7,27.0,5.3,25.0,4.7,15.5,5.0,19.5,1.9,42.0,1.93,60.0,1.99,40.0,1.99,50.0,1.95,1000.0,1.54,34.0,1.95,19.5,1.27,1000.0,33265508,2192222.0,9900108.0,58805.0,1.228810666,1.228810711,1.228810750,1.228810675
Austrian Erste Liga,2024-05-17,13:10:00,SKU Amstetten,FC Liefering,3.45,4.3,1.82,2.06,4.0,5.4,2.74,3.4,1.42,1.58,1.45,1.62,2.6,3.2,1.67,34.0,4.9,18.0,4.9,18.0,3.4,26.0,3.4,27.0,4.4,13.0,4.4,12.5,5.0,18.5,1.68,38.0,4.9,18.0,4.9,17.5,5.4,26.0,1.56,1000.0,2.32,40.0,2.32,40.0,1.7,60.0,1.41,24.0,3.65,8.0,1.41,1000.0,33267173,3258161.0,7321769.0,58805.0,1.228842883,1.228842928,1.228842967,1.228842892
Austrian Erste Liga,2024-05-17,13:10:00,First Vienna Fc 1894,KSV 1919,1.75,1.95,4.0,5.2,3.7,4.8,2.08,2.5,1.66,1.92,1.72,1.82,2.2,2.4,4.9,20.0,5.0,21.0,2.6,40.0,1.52,1000.0,4.2,12.0,4.0,10.5,4.9,20.0,1.51,60.0,4.4,13.5,4.2,11.5,5.0,21.0,1.7,60.0,5.1,22.0,4.9,19.5,2.58,34.0,1.55,1000.0,3.4,11.0,1.22,55.0,1.17,1000.0,33267168,14131892.0,10777940.0,58805.0,1.228842973,1.228843018,1.228843057,1.228842982
Austrian Erste Liga,2024-05-17,13:10:00,FC Dornbirn,St Polten,3.1,3.45,2.14,2.3,3.9,4.3,2.3,2.62,1.61,1.77,1.6,1.68,2.46,2.68,16.0,22.0,10.5,14.0,12.5,17.0,21.0,30.0,14.0,18.0,7.8,10.5,9.0,12.0,16.5,23.0,6.0,28.0,5.1,15.5,5.4,18.0,6.2,34.0,6.8,60.0,6.2,36.0,6.4,42.0,7.0,75.0,5.9,26.0,4.8,13.0,7.6,1000.0,33265507,14144163.0,1088499.0,58805.0,1.228810756,1.228810801,1.228810840,1.228810765
Austrian Erste Liga,2024-05-17,13:10:00,DSV Leoben,Bregenz,1.44,1.49,7.6,8.8,4.8,5.4,2.06,2.34,1.75,1.93,2.02,2.18,1.85,1.97,14.5,20.0,20.0,27.0,6.2,75.0,6.6,1000.0,7.6,9.4,10.0,13.0,5.6,32.0,6.4,140.0,7.6,9.4,8.2,11.5,5.6,32.0,6.4,120.0,9.8,14.0,4.9,17.5,5.8,42.0,6.4,180.0,3.55,7.6,6.4,180.0,6.8,1000.0,33264684,461900.0,215183.0,58805.0,1.228799418,1.228799463,1.228799502,1.228799427
Austrian Erste Liga,2024-05-17,13:10:00,SV Ried,SK Sturm Graz II,1.19,1.22,12.0,21.0,7.0,19.5,3.55,5.5,1.22,1.34,1.76,1.9,2.12,2.3,4.6,75.0,4.7,1000.0,4.8,1000.0,4.9,1000.0,4.0,23.0,4.2,29.0,4.6,70.0,4.8,1000.0,3.65,14.5,3.8,16.5,4.4,40.0,4.8,1000.0,3.65,14.0,3.75,16.0,4.3,36.0,4.7,1000.0,1.86,2.98,4.8,1000.0,4.9,1000.0,33267177,872714.0,8260664.0,58805.0,1.228842703,1.228842748,1.228842787,1.228842712
Austrian Erste Liga,2024-05-17,13:10:00,SV Stripfing/Weiden,Grazer AK,4.5,5.0,1.75,1.83,4.0,4.5,2.26,2.48,1.68,1.8,1.72,1.8,2.24,2.38,13.5,23.0,3.95,11.0,4.1,12.0,14.0,23.0,14.5,24.0,7.8,9.8,8.4,10.5,12.5,21.0,5.5,46.0,13.5,23.0,13.5,23.0,5.3,36.0,5.9,120.0,5.7,65.0,5.7,70.0,5.9,110.0,5.6,60.0,3.95,11.0,4.0,1000.0,33265506,11432431.0,14074.0,58805.0,1.228810846,1.228810891,1.228810930,1.228810855
Serbian Super League,2024-05-17,13:30:00,Cukaricki,Partizan Belgrade,2.5,6.4,2.14,4.3,2.74,8.4,1.06,36.0,1.03,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33273445,2503611.0,46980.0,58805.0,1.228946032,1.228946077,1.228946116,1.228946041
Serbian Super League,2024-05-17,13:30:00,Mladost Lucani,FK Backa Topola,1.19,470.0,1.11,860.0,1.31,320.0,1.06,55.0,1.03,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33273473,2503610.0,14609047.0,58805.0,1.228947008,1.228947053,1.228947092,1.228947017
Swedish Superettan,2024-05-17,14:00:00,Trelleborgs,Helsingborgs,2.7,2.86,2.64,2.8,3.5,3.7,2.0,2.14,1.89,2.0,1.73,1.84,2.2,2.38,12.0,16.0,10.5,13.5,16.0,20.0,6.0,44.0,10.5,13.5,7.4,8.4,11.0,14.0,21.0,32.0,16.5,21.0,11.0,14.0,15.5,19.0,6.2,46.0,6.2,46.0,23.0,34.0,6.2,46.0,6.6,100.0,5.6,26.0,5.5,25.0,7.0,1000.0,33267820,767907.0,764222.0,58805.0,1.228858820,1.228858832,1.228858819,1.228858831
Swedish Superettan,2024-05-17,14:00:00,Gefle,Sundsvall,2.38,2.44,3.1,3.3,3.45,3.75,1.96,2.14,1.89,2.04,1.72,1.9,2.12,2.4,10.0,16.5,3.7,15.5,18.0,27.0,4.5,65.0,9.0,12.0,7.0,8.8,10.5,17.0,4.3,44.0,11.0,18.5,9.4,14.0,14.5,22.0,4.5,60.0,4.3,40.0,4.2,32.0,4.4,50.0,4.7,130.0,4.0,24.0,4.3,40.0,4.8,1000.0,33267457,151470.0,30680.0,58805.0,1.228852228,1.228852273,1.228852312,1.228852237
Swedish Superettan,2024-05-17,14:00:00,Utsiktens,Osters,3.0,3.25,2.38,2.54,3.55,3.8,1.94,2.22,1.82,2.06,1.7,1.85,2.18,2.44,12.0,16.5,9.6,12.5,13.5,17.5,5.9,36.0,10.5,14.5,6.8,9.2,9.8,13.0,20.0,28.0,17.0,24.0,11.0,15.0,14.0,19.0,6.0,42.0,6.2,55.0,5.9,36.0,6.2,48.0,6.6,100.0,5.8,32.0,5.2,20.0,7.0,810.0,33265317,2382931.0,780885.0,58805.0,1.228813532,1.228813542,1.228813531,1.228813541
Danish 1st Division,2024-05-17,14:00:00,AAB,Fredericia,1.64,1.77,4.2,5.5,4.8,6.2,2.72,3.3,1.44,1.58,1.52,1.72,2.38,2.94,1.36,32.0,1.03,30.0,1.03,1000.0,1.01,1000.0,4.6,16.0,4.3,13.0,1.03,22.0,1.03,1000.0,4.5,15.0,8.4,12.0,4.9,19.5,1.03,1000.0,1.03,21.0,4.7,17.0,2.42,27.0,1.03,1000.0,1.18,7.0,1.03,38.0,1.03,1000.0,33267594,28212.0,151003.0,58805.0,1.228851678,1.228851723,1.228851762,1.228851687
Danish 1st Division,2024-05-17,14:00:00,Kolding IF,Hobro,2.08,2.24,3.3,3.85,3.75,4.1,1.98,2.18,1.85,2.04,1.68,1.92,2.08,2.48,12.5,18.5,11.0,18.0,20.0,32.0,4.9,80.0,8.8,11.5,7.4,9.0,11.5,18.5,4.7,50.0,10.0,16.0,9.0,13.0,13.5,22.0,4.8,60.0,4.5,30.0,4.4,26.0,4.7,44.0,5.0,1000.0,2.26,17.0,1.87,46.0,1.86,1000.0,33269965,151010.0,1212772.0,58805.0,1.228894093,1.228894138,1.228894177,1.228894102
Danish 1st Division,2024-05-17,14:00:00,Vendsyssel FF,SonderjyskE,5.1,6.2,1.6,1.68,4.4,5.2,2.26,2.5,1.67,1.8,1.77,1.87,2.14,2.3,5.2,980.0,8.4,11.5,8.6,12.0,4.9,18.0,5.4,980.0,8.6,980.0,8.2,11.0,12.5,17.5,6.0,55.0,5.3,980.0,5.2,980.0,5.6,34.0,6.4,1000.0,6.2,75.0,6.2,75.0,6.4,110.0,6.2,75.0,3.75,8.4,6.6,1000.0,33269970,7431787.0,2364082.0,58805.0,1.228894003,1.228894048,1.228894087,1.228894012
Finnish Veikkausliiga,2024-05-17,14:00:00,Ilves,Haka,1.93,2.04,4.0,4.4,3.9,4.1,2.06,2.18,1.86,1.95,1.75,1.85,2.18,2.32,14.5,17.5,14.0,18.0,23.0,34.0,6.4,90.0,9.2,11.5,7.8,9.6,14.5,18.0,6.0,55.0,11.0,13.5,9.2,11.5,16.0,21.0,6.2,60.0,20.0,25.0,17.5,22.0,5.8,38.0,6.4,110.0,4.6,14.0,6.0,50.0,6.8,900.0,33268206,1229635.0,516339.0,58805.0,1.228864544,1.228864589,1.228864628,1.228864553
Portuguese Segunda Liga,2024-05-17,14:00:00,Pacos Ferreira,CF Os Belenenses,1.67,2.36,1.99,10.0,3.3,320.0,1.72,3.3,1.43,2.38,1.12,1000.0,1.12,1000.0,1.36,1000.0,2.76,1000.0,2.42,1000.0,3.85,1000.0,2.9,1000.0,2.82,1000.0,5.3,1000.0,5.9,1000.0,2.72,1000.0,3.55,1000.0,5.3,1000.0,9.4,1000.0,3.25,1000.0,7.4,1000.0,7.0,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33273161,48787.0,41895590.0,58805.0,1.228941104,1.228941149,1.228941188,1.228941113
Turkish Super League,2024-05-17,14:00:00,Antalyaspor,Adana Demirspor,2.16,2.28,3.2,3.6,3.9,4.0,2.44,2.8,1.56,1.7,1.54,1.74,2.34,3.3,17.5,29.0,14.0,24.0,19.5,34.0,4.2,65.0,11.0,18.5,8.2,11.0,10.5,17.5,4.0,38.0,12.5,22.0,9.4,14.0,11.5,18.5,4.1,42.0,20.0,36.0,14.5,24.0,19.5,34.0,4.2,70.0,3.3,12.5,3.8,24.0,4.5,410.0,33268278,113188.0,2610481.0,58805.0,1.228865883,1.228865895,1.228865882,1.228865893
Bulgarian A League,2024-05-17,14:15:00,Hebar,Beroe Stara Za,1.81,2.06,4.4,5.7,3.35,4.1,1.64,1.87,2.14,2.56,1.96,2.3,1.77,2.06,1.43,12.0,1.18,16.0,1.14,1000.0,1.03,1000.0,1.92,7.8,1.92,8.4,1.06,22.0,1.03,1000.0,1.63,11.5,1.43,12.0,1.18,26.0,1.03,1000.0,1.06,24.0,1.18,26.0,1.04,1000.0,1.03,1000.0,1.03,19.0,1.02,1000.0,1.03,1000.0,33267864,20716789.0,4127866.0,58805.0,1.228857892,1.228857937,1.228857976,1.228857901
Portuguese Primeira Liga,2024-05-17,14:45:00,Famalicao,Casa Pia,1.78,1.88,5.0,5.7,3.65,3.95,1.76,1.99,2.02,2.32,1.8,2.36,1.74,2.26,9.2,15.0,12.0,20.0,3.95,48.0,4.2,160.0,7.2,9.6,7.4,10.5,15.0,26.0,4.1,95.0,8.4,12.5,9.0,13.0,16.0,28.0,4.1,110.0,14.0,24.0,15.0,25.0,4.0,55.0,4.2,180.0,3.4,16.5,4.1,120.0,4.3,1000.0,33268402,5875376.0,616839.0,58805.0,1.228868161,1.228868173,1.228868160,1.228868171
Saudi Professional League,2024-05-17,15:00:00,Al Nassr,Al-Hilal,3.2,3.7,2.04,2.1,4.0,4.7,2.86,3.45,1.41,1.54,1.41,1.55,2.84,3.45,5.4,34.0,15.0,21.0,4.9,24.0,5.3,38.0,5.2,27.0,9.4,11.5,9.4,13.0,14.0,23.0,22.0,38.0,12.5,17.5,12.0,15.0,5.1,26.0,5.9,70.0,5.4,34.0,23.0,34.0,6.4,1000.0,4.8,18.5,3.7,10.5,6.4,1000.0,33266098,6359075.0,3725113.0,58805.0,1.228822877,1.228822861,1.228822876,1.228822886
Saudi Professional League,2024-05-17,15:00:00,Al-Ettifaq,Al-Akhdoud,1.46,1.53,6.6,7.8,4.9,5.5,2.2,2.5,1.67,1.84,1.9,2.04,1.96,2.12,16.5,23.0,6.8,980.0,8.0,65.0,8.8,210.0,8.4,9.8,10.0,13.0,6.8,980.0,8.4,100.0,8.2,9.4,9.0,10.5,18.5,28.0,8.2,95.0,11.5,14.5,13.0,16.5,7.2,38.0,8.6,150.0,3.9,6.8,8.4,120.0,9.0,1000.0,33263899,6160611.0,21666423.0,58805.0,1.228784894,1.228784904,1.228784893,1.228784903
Swiss Challenge League,2024-05-17,15:15:00,Bellinzona,Sion,6.8,8.6,1.47,1.53,4.3,5.8,2.08,2.44,1.69,1.93,1.86,2.18,1.85,2.16,1.62,980.0,7.4,980.0,7.4,9.8,10.5,14.5,3.55,980.0,9.2,980.0,8.2,980.0,12.5,17.0,3.85,1000.0,3.6,980.0,5.6,980.0,3.65,40.0,4.0,1000.0,3.9,1000.0,3.9,1000.0,3.95,1000.0,1.05,1000.0,2.64,7.6,1.05,1000.0,33263768,457840.0,65785.0,58805.0,1.228781662,1.228781707,1.228781746,1.228781671
Swiss Challenge League,2024-05-17,15:15:00,Schaffhausen,Fc Baden,1.58,1.69,5.4,6.4,4.3,4.9,2.26,2.52,1.66,1.8,1.74,1.89,2.12,2.34,17.5,25.0,3.7,29.0,3.95,60.0,4.1,170.0,9.2,13.0,8.8,13.0,18.5,27.0,4.0,85.0,9.4,13.0,8.4,12.5,15.5,25.0,4.0,85.0,13.5,20.0,12.5,19.5,3.8,38.0,4.1,120.0,2.9,9.2,4.0,85.0,4.2,1000.0,33265874,328835.0,17108156.0,58805.0,1.228817911,1.228817956,1.228817995,1.228817920
