League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League,2024-07-14,07:30:00,Yokohama FM,Kashima,2.58,2.68,2.66,2.86,3.55,4.2,2.28,2.44,1.7,1.79,1.61,1.7,2.18,3.0,14.0,24.0,10.5,18.0,14.5,25.0,4.3,50.0,10.5,17.5,6.8,9.0,9.2,15.5,19.0,32.0,14.0,24.0,9.0,15.0,11.5,19.5,4.2,42.0,4.2,46.0,18.5,32.0,4.2,42.0,4.4,85.0,3.85,21.0,3.85,22.0,4.6,590.0,33399931,441087.0,441079.0,58805.0,1.230490170,1.230490215,1.230490254,1.230490179,3.4,4.5,1.29,1.41,13.5,26.0,1.04,1.07,4.0,6.2,1.19,1.33,1.54,1.6,1.59,1.64,1.31,1.37,1.230490171,1.230490173,1.230490174,1.230490218
Norwegian 2nd Division,2024-07-14,08:00:00,Vard Haugesund,Brattvag,1.47,980.0,1.5,1000.0,1.5,980.0,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33405992,398340.0,3873340.0,58805.0,1.230567463,1.230567508,1.230567547,1.230567472,3.9,5.4,1.23,1.35,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.01,3.05,1.08,3.2,1.01,3.05,1.230567464,1.230567466,1.230567467,1.230567511
Finnish Veikkausliiga,2024-07-14,09:00:00,Gnistan,IFK Mariehamn,2.22,2.3,3.35,3.65,3.6,3.85,1.88,2.04,1.98,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400666,495186.0,1099216.0,58805.0,1.230506463,1.230506508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swedish Allsvenskan,2024-07-14,09:00:00,Djurgardens,Varnamo,1.44,1.47,7.8,9.2,4.9,5.4,2.3,2.46,1.69,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400613,232104.0,384107.0,58805.0,1.230505709,1.230505719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norwegian 2nd Division,2024-07-14,09:00:00,Sotra SK,Brann II,1.47,980.0,1.54,1000.0,1.54,980.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33405991,5661102.0,5665319.0,58805.0,1.230567553,1.230567598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uruguayan Primera Division,2024-07-14,10:00:00,Cerro,Cerro Largo FC,2.54,2.92,2.88,3.45,2.88,3.55,1.56,1.77,2.3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400346,2329297.0,10573041.0,58805.0,1.230496182,1.230496227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norwegian 2nd Division,2024-07-14,10:00:00,Jerv,Viking FK II,1.04,1000.0,1.04,1000.0,1.01,980.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33405987,398186.0,6358808.0,58805.0,1.230567643,1.230567688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Icelandic Urvalsdeild,2024-07-14,11:00:00,IF Vestri,KA Akureyri,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33403323,0.0,0.0,0.0,0.0,1.230537497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finnish Veikkausliiga,2024-07-14,11:00:00,EIF,FC Inter,5.7,6.8,1.57,1.64,4.4,4.9,2.3,2.46,1.69,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33402804,502408.0,139505.0,58805.0,1.230534491,1.230534536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swedish Allsvenskan,2024-07-14,11:30:00,Hacken,Elfsborg,2.12,2.14,3.35,3.6,4.0,4.2,2.72,3.15,1.47,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400624,30681.0,30684.0,58805.0,1.230505277,1.230505287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swedish Allsvenskan,2024-07-14,11:30:00,Vasteras SK,Norrkoping,1.81,1.85,4.4,5.0,4.0,4.4,2.24,2.44,1.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400623,4638399.0,30683.0,58805.0,1.230505385,1.230505395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swedish Allsvenskan,2024-07-14,11:30:00,Kalmar FF,Brommapojkarna,2.7,2.84,2.58,2.7,3.75,3.85,2.2,2.4,1.72,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400566,130433.0,151472.0,58805.0,1.230506060,1.230506070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uruguayan Primera Division,2024-07-14,12:30:00,Centro Atletico Fenix,Defensor Sporting,2.78,4.5,2.22,2.62,2.42,4.0,1.68,1.87,2.16,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33401152,5313392.0,1222679.0,58805.0,1.230510112,1.230510157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finnish Veikkausliiga,2024-07-14,12:30:00,Lahti,AC Oulu,3.35,3.7,2.24,2.42,3.5,3.9,2.0,2.16,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33402816,139506.0,396699.0,58805.0,1.230534401,1.230534446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Romanian Liga I,2024-07-14,13:00:00,CFR Cluj,Dinamo Bucharest,1.48,1.59,7.4,11.0,4.0,4.7,1.79,1.98,2.02,2.28,2.18,2.46,1.68,1.84,9.4,15.5,16.0,980.0,4.3,980.0,4.4,1000.0,5.3,8.4,7.4,12.0,4.0,980.0,4.4,980.0,6.8,9.6,9.2,13.0,4.0,980.0,4.4,980.0,9.8,16.0,15.5,980.0,4.2,980.0,4.4,980.0,3.25,11.5,4.4,1000.0,4.5,1000.0,33400235,1193695.0,46937.0,58805.0,1.230495250,1.230495295,1.230495334,1.230495259,2.52,980.0,1.38,1.66,3.25,55.0,1.03,1.44,3.25,3.9,1.34,1.44,1.11,1.16,2.66,3.1,1.27,1.34,1.230495251,1.230495253,1.230495254,1.230495298
Peruvian Primera Division,2024-07-14,15:00:00,Alianza Atletico,Atletico Grau,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1000.0,1.01,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400901,0.0,0.0,0.0,0.0,1.230509058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uruguayan Primera Division,2024-07-14,15:00:00,River Plate (Uru),Penarol,1.04,980.0,1.59,1.8,3.0,980.0,1.62,2.06,1.94,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400862,3206731.0,328191.0,58805.0,1.230508923,1.230508968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazilian Serie B,2024-07-14,16:00:00,Vila Nova,Avai,2.36,2.66,3.45,3.95,2.94,3.4,1.5,1.67,2.46,3.0,2.02,2.4,1.71,1.97,4.1,980.0,2.44,980.0,18.5,980.0,50.0,1000.0,3.95,980.0,3.7,980.0,1.36,980.0,40.0,1000.0,1.57,980.0,10.0,980.0,1.32,980.0,60.0,1000.0,28.0,980.0,27.0,980.0,48.0,1000.0,100.0,1000.0,1.32,980.0,1.32,1000.0,1.32,1000.0,33403000,376829.0,3859186.0,58805.0,1.230533290,1.230533305,1.230533286,1.230533302,2.3,980.0,1.56,1.77,2.52,12.5,1.1,1.65,2.52,3.05,1.49,1.65,1.36,1.4,1.62,1.72,1.44,1.49,1.230533278,1.230533293,1.230533294,1.230533310
UEFA Euro 2024,2024-07-14,16:00:00,Spain,England,2.58,2.6,3.6,3.65,2.94,2.96,1.6,1.61,2.64,2.68,2.12,2.16,1.87,1.89,7.8,8.0,10.0,10.5,22.0,23.0,65.0,70.0,8.0,8.4,6.6,6.8,15.5,16.5,42.0,46.0,13.0,13.5,12.5,13.0,20.0,21.0,60.0,65.0,34.0,36.0,29.0,32.0,50.0,55.0,100.0,120.0,29.0,30.0,55.0,60.0,450.0,540.0,33406040,22.0,27.0,58805.0,1.230569000,1.230569003,1.230569047,1.230569054,2.46,2.5,1.66,1.68,7.6,8.0,1.14,1.15,2.84,2.88,1.53,1.54,1.37,1.39,1.62,1.64,1.51,1.52,1.230569057,1.230569010,1.230569001,1.230569002
UEFA Euro 2024,2024-07-14,16:00:00,Spain,Netherlands,2.02,2.14,4.4,5.4,3.2,3.25,1.46,1.99,2.02,3.2,1.01,1000.0,1.01,1000.0,2.02,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,33406048,22.0,231787.0,58805.0,1.230569144,1.230569147,1.230569191,1.230569198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazilian Serie C,2024-07-14,16:30:00,Volta Redonda,Sao Bernardo,1.31,980.0,1.34,1000.0,1.34,980.0,1.03,1000.0,1.01,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33406918,1040271.0,5231799.0,58805.0,1.230576915,1.230576960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peruvian Primera Division,2024-07-14,17:00:00,Sport Boys (Per),Sport Huancayo,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1000.0,1.01,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33401657,0.0,0.0,0.0,0.0,1.230514232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peruvian Primera Division,2024-07-14,17:15:00,Cusco FC,Melgar,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1000.0,1.01,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33401656,0.0,0.0,0.0,0.0,1.230514322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uruguayan Primera Division,2024-07-14,17:30:00,Wanderers (Uru),Progreso,2.4,2.72,2.78,3.65,2.98,4.1,1.71,1.99,2.02,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33401146,2794560.0,6607289.0,58805.0,1.230510202,1.230510247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazilian Serie B,2024-07-14,18:30:00,Chapecoense,Brusque FC,2.1,2.24,4.2,5.4,2.98,3.35,1.46,1.64,2.56,3.2,2.2,2.58,1.63,1.82,3.4,980.0,3.85,980.0,3.05,980.0,2.24,1000.0,3.15,980.0,3.3,980.0,2.92,980.0,2.22,1000.0,3.9,980.0,4.0,980.0,2.12,980.0,2.24,1000.0,2.12,980.0,2.14,980.0,2.22,980.0,2.26,1000.0,2.14,980.0,2.24,1000.0,2.26,1000.0,33401197,2909511.0,6168045.0,58805.0,1.230509932,1.230509977,1.230510016,1.230509941,2.1,2.9,1.59,1.75,2.46,11.0,1.1,1.69,2.46,3.2,1.52,1.69,1.26,1.31,1.8,1.91,1.44,1.48,1.230509933,1.230509935,1.230509936,1.230509980
Brazilian Serie C,2024-07-14,19:00:00,CSA,Floresta EC,1.04,1000.0,1.04,1000.0,1.01,980.0,1.04,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33406946,3794140.0,14754815.0,58805.0,1.230577365,1.230577410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazilian Serie C,2024-07-14,19:00:00,Nautico PE,Figueirense,1.04,7.8,2.32,980.0,2.32,980.0,1.04,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33406957,7210009.0,198125.0,58805.0,1.230577185,1.230577230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONMEBOL Copa America,2024-07-14,21:00:00,Argentina,Colombia,2.2,2.22,4.5,4.7,3.0,3.05,1.5,1.52,2.92,3.05,2.36,2.44,1.7,1.74,7.0,7.4,10.0,11.0,25.0,36.0,42.0,140.0,6.2,6.8,6.8,7.0,18.0,21.0,55.0,110.0,10.5,11.5,11.5,13.0,23.0,29.0,42.0,150.0,26.0,34.0,28.0,38.0,50.0,75.0,48.0,220.0,21.0,36.0,65.0,160.0,1000.0,1000.0,33408514,55212.0,15299.0,58805.0,1.230592186,1.230592170,1.230592185,1.230592195,2.38,2.54,1.64,1.72,6.6,7.8,1.15,1.18,2.54,2.62,1.62,1.65,1.27,1.29,1.81,1.84,1.48,1.5,1.230592188,1.230592190,1.230592191,1.230592173
