League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
UEFA Euro 2024,2024-06-20,10:00:00,Slovenia,Serbia,5.0,5.1,1.9,1.91,3.6,3.65,1.85,1.88,2.14,2.18,1.96,1.99,2.0,2.06,11.5,12.5,7.8,8.2,9.8,11.0,18.5,21.0,15.0,16.5,7.6,8.0,10.0,10.5,19.0,21.0,32.0,46.0,18.5,21.0,18.5,20.0,36.0,50.0,40.0,150.0,55.0,70.0,70.0,100.0,40.0,130.0,60.0,110.0,11.5,13.5,60.0,1000.0,33318177,25913.0,412319.0,58805.0,1.229544379,1.229544318,1.229544378,1.229544389
UEFA Euro 2024,2024-06-20,13:00:00,Denmark,England,6.4,6.6,1.73,1.74,3.7,3.75,1.75,1.77,2.3,2.34,2.22,2.28,1.79,1.82,10.5,20.0,6.6,7.0,8.6,14.0,13.0,80.0,15.5,1000.0,8.0,10.0,10.0,10.5,17.5,24.0,26.0,990.0,24.0,1000.0,23.0,980.0,27.0,55.0,46.0,990.0,60.0,1000.0,42.0,150.0,100.0,160.0,50.0,990.0,11.0,15.0,150.0,1000.0,33318180,32.0,27.0,58805.0,1.229544234,1.229544173,1.229544233,1.229544244
Chilean Primera Division,2024-06-20,16:00:00,Nublense,Huachipato,2.18,2.6,2.72,4.1,2.68,950.0,1.8,2.1,1.92,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33331685,3303740.0,2019917.0,58805.0,1.229701269,1.229701314,0,0
UEFA Euro 2024,2024-06-20,16:00:00,Spain,Italy,2.24,2.28,3.85,3.9,3.35,3.4,1.77,1.8,2.24,2.3,1.96,2.04,1.98,2.04,10.5,11.0,11.5,12.0,23.0,28.0,65.0,85.0,8.2,8.8,7.0,7.4,15.0,16.5,44.0,55.0,11.5,12.5,10.5,11.5,18.5,20.0,60.0,75.0,25.0,29.0,23.0,26.0,42.0,48.0,40.0,130.0,17.5,20.0,42.0,65.0,60.0,1000.0,33318182,22.0,29.0,58805.0,1.229544093,1.229544032,1.229544092,1.229544103
Brazilian Serie A,2024-06-20,18:30:00,EC Vitoria Salvador,Atletico MG,2.88,3.1,2.78,3.0,3.0,3.3,1.62,1.71,2.4,2.62,2.0,2.14,1.87,2.0,8.6,9.4,8.4,11.5,13.5,21.0,34.0,60.0,8.6,11.5,6.4,7.2,10.0,16.5,4.9,48.0,16.5,22.0,12.0,16.5,18.5,26.0,46.0,980.0,46.0,65.0,34.0,50.0,50.0,980.0,5.7,980.0,4.9,55.0,4.8,48.0,5.4,1000.0,33352588,5336581.0,361329.0,58805.0,1.229938602,1.229938586,1.229938601,1.229938611
Brazilian Serie B,2024-06-20,19:00:00,Vila Nova,Mirassol,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33352480,0.0,0.0,0.0,0,1.229934594,0,0
Brazilian Serie A,2024-06-20,20:00:00,Flamengo,Bahia,1.69,1.76,5.5,6.6,3.9,4.5,1.9,2.04,1.98,2.12,1.89,2.18,1.85,2.14,10.0,17.0,13.5,23.0,36.0,980.0,4.6,980.0,6.8,9.0,6.8,10.0,16.5,28.0,4.5,980.0,7.2,12.0,8.4,12.5,16.5,28.0,65.0,980.0,12.0,21.0,13.5,23.0,4.3,48.0,100.0,980.0,3.5,13.5,4.6,980.0,4.7,1000.0,33352595,198138.0,198139.0,58805.0,1.229938471,1.229938453,1.229938470,1.229938481
Brazilian Serie A,2024-06-20,21:30:00,SE Palmeiras,Bragantino SP,1.62,1.76,5.6,7.2,3.7,4.7,1.86,2.08,1.94,2.16,1.95,2.14,1.88,2.06,11.5,15.5,16.0,22.0,40.0,980.0,6.8,980.0,7.0,8.6,7.6,9.8,21.0,27.0,70.0,980.0,7.8,10.5,8.4,11.5,19.5,26.0,75.0,980.0,13.0,17.5,15.5,20.0,30.0,980.0,100.0,980.0,4.4,11.5,6.6,980.0,7.0,1000.0,33352598,22498185.0,4701919.0,58805.0,1.229938348,1.229938332,1.229938347,1.229938357
Brazilian Serie B,2024-06-20,21:30:00,Ceara SC Fortaleza,Sport Recife,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33352492,0.0,0.0,0.0,0,1.229934160,0,0
