League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Argentinian Primera B Metropolitana,2024-09-04,15:00:00,CA Fenix,Villa San Carlos,2.26,2.48,3.55,4.4,3.0,3.2,1.35,1.49,3.05,3.9,2.34,2.82,1.55,1.75,2.82,980.0,3.2,980.0,3.9,980.0,4.2,980.0,5.0,980.0,2.92,980.0,3.75,980.0,4.2,980.0,3.45,980.0,3.5,980.0,3.95,980.0,4.3,1000.0,4.0,980.0,4.1,980.0,4.2,980.0,4.3,1000.0,4.1,980.0,4.3,1000.0,4.4,1000.0,33540394,5389426.0,7546709.0,58805.0,1.232465620,1.232465665,1.232465704,1.232465629,1.62,3.35,1.62,2.62,3.4,1000.0,1.01,1.42,2.1,2.5,1.66,1.91,1.3,1.39,1.68,1.8,1.45,1.5,1.232465621,1.232465623,1.232465624,1.232465668
Argentinian Primera C,2024-09-04,15:00:00,CSD Muniz,Club Lujan,2.3,2.68,2.96,3.6,2.92,3.65,1.92,2.08,1.94,2.08,1.68,2.62,1.62,3.1,1.13,980.0,1.13,980.0,1.04,1000.0,1.03,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.04,1000.0,1.04,980.0,1.13,980.0,1.04,980.0,1.03,1000.0,1.04,1000.0,1.04,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33540539,10865169.0,9670720.0,58805.0,1.232468743,1.232468788,1.232468827,1.232468752,1.2,980.0,1.34,1.58,1.27,21.0,1.06,1.41,1.94,21.0,1.29,1.5,1.39,1.49,1.62,1.77,1.4,1.45,1.232468744,1.232468746,1.232468747,1.232468791
Brazilian Serie B,2024-09-04,20:00:00,Vila Nova,CRB,2.08,2.18,4.4,5.2,2.96,3.2,1.46,1.57,2.74,3.2,2.2,2.58,1.63,1.83,6.4,7.8,10.0,13.0,26.0,34.0,11.5,140.0,4.4,6.6,7.0,7.4,17.5,24.0,11.5,110.0,9.6,11.0,10.5,11.5,24.0,34.0,11.5,160.0,22.0,40.0,26.0,34.0,11.5,80.0,11.5,310.0,21.0,36.0,11.0,190.0,4.6,1000.0,33544584,376829.0,6368159.0,58805.0,1.232514355,1.232514365,1.232514354,1.232514364,2.06,2.82,1.55,1.93,6.6,10.5,1.11,1.18,2.36,2.68,1.6,1.74,1.23,1.3,1.84,1.93,1.45,1.51,1.232514346,1.232514358,1.232514359,1.232514369
