League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Romanian Liga II,2024-08-06,11:00:00,CSM Scolar Resita,FC U Craiova 1948,1.06,980.0,1.8,980.0,1.27,980.0,1.06,26.0,1.04,21.0,1.12,1000.0,1.12,1000.0,10.0,980.0,1.05,980.0,1.05,1000.0,20.0,1000.0,9.4,980.0,6.6,980.0,11.0,980.0,20.0,1000.0,14.0,1000.0,10.5,980.0,15.5,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33455583,12623697.0,20135214.0,58805.0,1.231251799,1.231251844,1.231251883,1.231251808,2.92,3.35,1.43,1.52,1.2,110.0,1.04,4.8,1.14,26.0,1.04,110.0,1.01,2.28,1.02,21.0,1.01,5.2,1.231251800,1.231251802,1.231251803,1.231251847
Romanian Liga II,2024-08-06,13:00:00,CSA Steaua Bucuresti,Arges Pitesti,1.06,980.0,1.06,980.0,1.25,980.0,1.06,26.0,1.06,21.0,1.12,1000.0,1.12,1000.0,9.6,1000.0,10.5,1000.0,20.0,1000.0,20.0,1000.0,8.0,1000.0,6.6,1000.0,13.5,1000.0,20.0,1000.0,11.0,1000.0,9.6,1000.0,18.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33455631,18120525.0,1557297.0,58805.0,1.231252048,1.231252093,1.231252132,1.231252057,2.8,3.15,1.47,1.55,1.2,26.0,1.06,1.13,1.14,26.0,1.06,110.0,1.01,21.0,1.01,21.0,1.01,5.2,1.231252049,1.231252051,1.231252052,1.231252096
Bolivian Liga de Futbol Profesional,2024-08-06,16:00:00,San Antonio FC,Always Ready,2.24,3.25,1.89,5.3,3.05,950.0,1.55,2.56,1.64,2.8,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,9.0,1000.0,7.0,1000.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33469536,10992747.0,12198533.0,58805.0,1.231468236,1.231468281,1.231468320,1.231468245,1.01,1000.0,1.01,1000.0,10.0,26.0,1.04,1.12,1.55,26.0,1.04,2.8,1.29,1.43,1.6,1.81,1.34,1.48,1.231468237,1.231468239,1.231468240,1.231468284
Icelandic Urvalsdeild,2024-08-06,16:15:00,Fram,Stjarnan,0.0,0.0,0.0,0.0,0.0,0.0,1.07,55.0,1.02,21.0,1.12,1000.0,1.12,1000.0,22.0,1000.0,18.0,1000.0,22.0,1000.0,40.0,1000.0,14.5,1000.0,8.4,1000.0,11.5,1000.0,22.0,1000.0,17.5,1000.0,9.8,1000.0,10.5,1000.0,23.0,1000.0,28.0,1000.0,17.0,1000.0,19.5,1000.0,32.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33459244,0.0,0.0,0.0,0.0,1.231297216,1.231297255,1.231297180,1.01,1000.0,1.01,20.0,17.5,55.0,1.02,1.05,1.14,55.0,1.02,110.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.231297172,1.231297174,1.231297175,1.231297219
Icelandic Urvalsdeild,2024-08-06,16:15:00,KA Akureyri,Valur,0.0,0.0,0.0,0.0,0.0,0.0,1.07,55.0,1.02,21.0,1.12,1000.0,1.12,1000.0,29.0,1000.0,2.72,1000.0,2.78,1000.0,24.0,1000.0,2.46,1000.0,9.6,1000.0,9.4,1000.0,13.5,1000.0,28.0,1000.0,13.5,1000.0,10.5,1000.0,17.0,1000.0,40.0,1000.0,26.0,1000.0,24.0,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33456781,0.0,0.0,0.0,0.0,1.231266750,1.231266789,1.231266714,1.01,1000.0,1.01,20.0,21.0,110.0,1.02,1.04,1.14,55.0,1.02,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.231266706,1.231266708,1.231266709,1.231266753
Icelandic Urvalsdeild,2024-08-06,16:15:00,Breidablik,Fylkir,0.0,0.0,0.0,0.0,0.0,0.0,1.07,110.0,1.01,21.0,1.12,1000.0,1.12,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,13.0,1000.0,14.0,1000.0,28.0,1000.0,40.0,1000.0,9.6,1000.0,9.0,1000.0,18.0,1000.0,40.0,1000.0,11.0,1000.0,9.8,1000.0,17.5,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33459245,0.0,0.0,0.0,0.0,1.231297396,1.231297435,1.231297360,1.01,1000.0,1.01,20.0,21.0,110.0,1.01,1.04,1.14,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.231297352,1.231297354,1.231297355,1.231297399
Colombian Primera B,2024-08-06,20:30:00,Union Magdalena,Orsomarso,1.7,2.1,3.4,980.0,2.9,980.0,1.08,18.0,1.06,15.5,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33457102,5343365.0,10874175.0,58805.0,1.231269368,1.231269413,1.231269452,1.231269377,1.01,1000.0,1.01,20.0,9.2,18.0,1.06,1.13,1.14,18.0,1.06,990.0,1.13,1.38,1.9,2.44,1.15,1.41,1.231269369,1.231269371,1.231269372,1.231269416
Brazilian Serie B,2024-08-06,21:00:00,Ceara SC Fortaleza,Guarani,1.59,1.65,7.2,7.8,3.85,4.2,1.75,1.84,2.2,2.34,2.2,2.36,1.73,1.83,9.8,14.0,16.5,24.0,40.0,980.0,40.0,980.0,6.0,8.0,8.2,11.5,21.0,980.0,40.0,980.0,7.0,10.0,9.0,13.0,21.0,980.0,40.0,980.0,12.0,18.5,14.5,24.0,4.1,980.0,40.0,980.0,3.4,14.0,4.4,980.0,4.4,1000.0,33452445,5287019.0,200603.0,58805.0,1.231204279,1.231204289,1.231204278,1.231204288,2.42,3.35,1.43,1.7,3.1,21.0,1.07,1.47,3.1,3.55,1.39,1.47,1.14,1.16,2.54,2.7,1.31,1.35,1.231204270,1.231204282,1.231204283,1.231204293
Colombian Primera A,2024-08-06,22:00:00,Deportivo Pereira,Boyaca Chico,1.68,1.86,5.6,7.6,3.1,4.3,1.56,1.78,2.28,3.9,1.12,20.0,1.67,9.4,1.09,11.0,1.21,18.0,3.85,1000.0,1.21,1000.0,5.6,7.2,7.6,9.2,1.21,1000.0,1.1,1000.0,7.6,10.0,9.4,12.0,1.1,1000.0,1.21,1000.0,14.5,19.5,19.0,1000.0,1.92,1000.0,1.21,1000.0,1.21,17.5,1.1,1000.0,1.1,1000.0,33456832,5284708.0,3636902.0,58805.0,1.231267120,1.231267165,1.231267204,1.231267129,2.6,2.86,1.54,1.63,1.7,21.0,1.08,1.59,1.7,13.5,1.43,1.59,1.16,1.21,2.16,2.5,1.34,1.43,1.231267121,1.231267123,1.231267124,1.231267168
