League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Italian Serie B,2024-08-27,15:30:00,Cittadella,Pisa,2.74,2.92,2.84,3.0,3.15,3.3,1.73,1.84,2.2,2.38,1.89,2.02,1.98,2.12,9.8,11.0,9.2,13.0,16.0,23.0,4.8,980.0,9.0,12.5,6.6,7.6,11.5,16.0,4.7,980.0,15.5,22.0,11.5,16.0,17.0,24.0,4.7,980.0,4.9,980.0,4.7,980.0,4.7,980.0,4.9,980.0,4.5,980.0,4.5,980.0,5.0,1000.0,33524298,60295.0,501200.0,58805.0,1.232243514,1.232243559,1.232243598,1.232243523,2.9,3.0,1.5,1.53,9.6,13.5,1.08,1.12,3.15,3.5,1.4,1.47,1.5,1.55,1.52,1.58,1.43,1.46,1.232243515,1.232243517,1.232243518,1.232243562
Italian Serie B,2024-08-27,15:30:00,SSD Bari,Sassuolo,1.04,110.0,1.04,110.0,1.01,1000.0,1.07,18.0,1.06,18.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.48,1000.0,2.58,1000.0,2.9,1000.0,2.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33528349,20830801.0,2013140.0,58805.0,1.232302557,1.232302602,1.232302641,1.232302566,2.98,3.15,1.47,1.51,9.8,18.0,1.06,1.12,1.07,18.0,1.06,18.0,1.01,36.0,1.01,36.0,1.01,110.0,1.232302558,1.232302560,1.232302561,1.232302605
Italian Serie B,2024-08-27,15:30:00,Salernitana,Sampdoria,1.04,110.0,1.04,110.0,1.01,1000.0,1.07,21.0,1.05,18.0,1.01,1000.0,1.01,1000.0,1.3,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33528363,60303.0,60311.0,58805.0,1.232302377,1.232302422,1.232302461,1.232302386,3.0,3.2,1.46,1.5,9.8,21.0,1.05,1.12,1.07,21.0,1.05,18.0,1.01,36.0,1.01,36.0,1.01,110.0,1.232302378,1.232302380,1.232302381,1.232302425
Italian Serie B,2024-08-27,15:30:00,Frosinone,Modena,1.04,110.0,1.04,1000.0,1.01,1000.0,1.07,18.0,1.06,21.0,1.01,1000.0,1.01,1000.0,1.39,1000.0,2.28,1000.0,2.82,1000.0,1.01,1000.0,2.52,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33528362,924268.0,60293.0,58805.0,1.232302467,1.232302512,1.232302551,1.232302476,2.98,3.15,1.47,1.51,9.8,18.0,1.06,1.12,1.07,18.0,1.06,21.0,1.01,36.0,1.01,36.0,1.01,110.0,1.232302468,1.232302470,1.232302471,1.232302515
Uruguayan Primera Division,2024-08-27,15:45:00,Danubio,Boston River,2.36,2.72,3.15,3.7,2.88,3.6,1.38,1.74,1.66,3.95,1.59,3.0,1.5,2.7,1.03,980.0,2.9,980.0,1.06,1000.0,1.08,1000.0,2.4,980.0,2.9,980.0,1.03,980.0,1.02,1000.0,1.09,980.0,2.9,980.0,1.03,1000.0,1.03,1000.0,2.92,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33511729,504779.0,9484111.0,58805.0,1.232054783,1.232054828,1.232054867,1.232054792,2.0,980.0,1.27,980.0,8.0,12.0,1.09,1.15,2.26,12.0,1.21,1.8,1.4,1.47,1.58,1.73,1.39,1.53,1.232054784,1.232054786,1.232054787,1.232054831
Venezuelan Primera Division,2024-08-27,16:00:00,Metropolitanos,Deportivo La Guaira,1.94,4.6,2.02,6.6,2.12,1000.0,1.31,2.26,1.8,4.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33527979,8761113.0,7658015.0,58805.0,1.232304091,1.232304136,1.232304175,1.232304100,1.89,5.4,1.01,1000.0,2.2,1000.0,1.01,1.82,2.2,110.0,1.16,1.82,1.22,1.97,1.28,2.08,1.01,1.89,1.232304092,1.232304094,1.232304095,1.232304139
Spanish La Liga,2024-08-27,16:30:00,Rayo Vallecano,Barcelona,5.1,5.3,1.74,1.76,4.2,4.3,2.22,2.28,1.79,1.82,1.79,1.84,2.2,2.28,16.5,17.5,9.6,10.0,10.0,10.5,17.0,18.0,19.0,21.0,8.8,9.0,9.4,9.8,15.5,16.5,36.0,40.0,18.5,19.5,17.5,18.5,28.0,32.0,44.0,120.0,55.0,60.0,50.0,65.0,44.0,95.0,50.0,60.0,8.8,9.0,150.0,980.0,33506931,10779.0,52480964.0,58805.0,1.231987467,1.231987451,1.231987466,1.231987476,3.35,4.3,1.3,1.42,15.5,21.0,1.05,1.07,4.5,4.9,1.26,1.29,2.3,2.36,1.23,1.25,1.3,1.32,1.231987469,1.231987471,1.231987472,1.231987454
Uruguayan Primera Division,2024-08-27,18:00:00,Deportivo Maldonado,River Plate (Uru),2.36,2.76,3.05,3.6,3.05,3.4,1.64,980.0,1.01,980.0,1.12,1000.0,1.12,1000.0,2.3,980.0,2.34,980.0,2.6,980.0,2.92,1000.0,7.2,980.0,6.2,980.0,2.48,980.0,2.92,1000.0,2.5,980.0,2.4,980.0,2.92,980.0,2.92,1000.0,2.92,1000.0,2.92,1000.0,2.92,1000.0,2.92,1000.0,2.92,1000.0,2.92,1000.0,2.92,1000.0,33511727,10932747.0,3206731.0,58805.0,1.232054963,1.232055008,1.232055047,1.232054972,1.1,1000.0,1.01,980.0,1.02,980.0,1.09,980.0,1.02,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.232054964,1.232054966,1.232054967,1.232055011
Venezuelan Primera Division,2024-08-27,18:45:00,Monagas,Portuguesa FC,1.83,3.1,2.96,18.5,2.5,110.0,1.26,2.12,1.89,4.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33528178,224547.0,10939060.0,58805.0,1.232304001,1.232304046,1.232304085,1.232304010,2.12,1000.0,1.27,1000.0,1.96,1000.0,1.01,2.04,1.96,5.6,1.21,2.04,1.13,1.52,1.48,2.2,1.13,1.67,1.232304002,1.232304004,1.232304005,1.232304049
Chilean Primera Division,2024-08-27,19:00:00,Universidad de Chile,Union Espanola,1.64,1.73,4.9,5.7,4.4,4.8,2.42,2.6,1.63,1.71,1.71,1.79,2.26,2.4,4.3,26.0,16.5,28.0,4.8,980.0,4.9,980.0,8.4,11.5,9.2,12.5,15.0,25.0,4.8,980.0,8.6,13.5,7.6,12.5,14.0,23.0,4.8,980.0,13.0,21.0,11.5,19.0,20.0,34.0,4.8,980.0,3.2,8.6,4.7,980.0,5.0,1000.0,33522259,1069686.0,1388376.0,58805.0,1.232211418,1.232211463,1.232211502,1.232211427,3.65,4.5,1.29,1.38,18.0,36.0,1.04,1.06,4.1,7.2,1.16,1.33,1.21,1.26,2.36,2.58,1.27,1.3,1.232211419,1.232211421,1.232211422,1.232211466
Brazilian Campeonato Women,2024-08-27,19:00:00,Corinthians (W),Red Bull Bragantino (W),1.09,1.84,1.04,1000.0,1.01,1000.0,1.92,4.2,1.31,2.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33528359,10755602.0,36515431.0,58805.0,1.232302287,1.232302332,1.232302371,1.232302296,1.01,1000.0,1.01,1000.0,23.0,1000.0,1.01,1.05,1.92,1000.0,1.01,2.1,1.01,1.1,2.18,26.0,1.01,110.0,1.232302288,1.232302290,1.232302291,1.232302335
Colombian Primera B,2024-08-27,19:00:00,Tigres FC Zipaquira,Internacional de Palmira,1.04,110.0,1.04,110.0,1.01,110.0,1.08,12.5,1.09,18.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33528253,10823054.0,65615688.0,58805.0,1.232302738,1.232302783,1.232302822,1.232302747,1.01,1000.0,1.01,1000.0,7.2,12.5,1.09,1.17,1.08,12.5,1.09,18.0,1.01,26.0,1.01,36.0,1.01,110.0,1.232302739,1.232302741,1.232302742,1.232302786
Colombian Primera B,2024-08-27,19:30:00,Leones FC,Boca Juniors de Cali,1.04,2.68,2.96,5.8,2.2,110.0,1.53,2.4,1.71,2.88,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33528257,9948447.0,25151541.0,58805.0,1.232302648,1.232302693,1.232302732,1.232302657,1.01,1000.0,1.01,1000.0,9.4,21.0,1.06,1.12,2.06,21.0,1.06,1.94,1.2,1.51,1.59,26.0,1.01,1.84,1.232302649,1.232302651,1.232302652,1.232302696
Uruguayan Primera Division,2024-08-27,20:30:00,Centro Atletico Fenix,Cerro Largo FC,1.04,3.15,1.04,3.35,1.23,3.15,1.48,980.0,2.06,980.0,1.99,2.46,1.69,2.02,1.22,8.2,1.13,1000.0,1.13,1000.0,1.05,1000.0,1.22,8.6,1.13,1000.0,1.13,16.0,1.05,1000.0,1.14,19.0,1.13,15.0,1.13,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.13,1000.0,1.13,1000.0,1.05,1000.0,33511730,5313392.0,10573041.0,58805.0,1.232054693,1.232054738,1.232054777,1.232054702,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.232054694,1.232054696,1.232054697,1.232054741
Brazilian Serie B,2024-08-27,21:00:00,Brusque FC,Sport Recife,3.8,4.1,2.26,2.3,3.1,3.3,1.54,1.62,2.62,2.86,2.16,1000.0,1.62,1.86,6.4,10.0,5.7,980.0,9.4,15.0,5.1,980.0,8.2,980.0,3.25,980.0,9.0,14.5,5.1,980.0,18.5,980.0,13.0,980.0,18.0,980.0,5.5,980.0,5.6,980.0,5.5,980.0,5.6,980.0,5.7,980.0,5.6,980.0,5.1,980.0,5.9,1000.0,33517348,6168045.0,2405306.0,58805.0,1.232131942,1.232131952,1.232131941,1.232131951,2.14,2.96,1.51,1.87,6.8,11.0,1.1,1.18,2.6,2.84,1.54,1.63,1.76,1.8,1.32,1.36,1.43,1.47,1.232131933,1.232131945,1.232131946,1.232131956
Brazilian Serie B,2024-08-27,21:30:00,Coritiba,Avai,2.02,2.2,4.5,5.1,3.0,3.3,1.48,1.57,2.76,3.1,2.26,2.58,1.63,1.8,6.6,980.0,9.4,12.5,3.6,980.0,1.53,980.0,5.5,980.0,6.2,980.0,6.0,980.0,1.52,980.0,9.0,980.0,9.8,13.0,3.55,980.0,1.52,980.0,6.4,980.0,3.6,980.0,1.5,980.0,1.53,1000.0,1.46,980.0,1.52,980.0,1.53,1000.0,33517342,198141.0,3859186.0,58805.0,1.232132051,1.232132061,1.232132050,1.232132060,2.24,2.7,1.59,1.79,6.6,9.4,1.12,1.18,2.42,2.74,1.57,1.7,1.24,1.29,1.83,1.97,1.45,1.5,1.232132042,1.232132054,1.232132055,1.232132065
Chilean Primera Division,2024-08-27,21:30:00,Cobreloa Calama,Coquimbo Unido,3.0,3.65,2.32,2.62,3.25,3.95,1.76,1.99,2.0,2.32,1.75,2.04,1.96,2.32,3.6,980.0,3.4,980.0,3.7,980.0,4.1,980.0,3.5,980.0,3.1,980.0,3.5,980.0,4.0,980.0,3.9,980.0,3.65,980.0,3.8,980.0,4.2,980.0,4.2,980.0,4.1,980.0,4.2,980.0,4.3,980.0,4.1,980.0,3.9,980.0,4.4,1000.0,33524381,5913012.0,5800422.0,58805.0,1.232241378,1.232241423,1.232241462,1.232241387,2.94,3.35,1.43,1.52,10.0,18.0,1.06,1.11,3.4,4.4,1.29,1.42,1.66,1.75,1.38,1.47,1.36,1.43,1.232241379,1.232241381,1.232241382,1.232241426
Chilean Primera Division,2024-08-27,21:30:00,Deportes Iquique,Deportes Copiapo,1.81,1.95,4.1,4.6,3.75,4.5,2.42,2.64,1.61,1.71,1.62,1.71,2.4,2.62,6.2,980.0,3.65,980.0,4.7,980.0,3.25,980.0,5.2,14.0,4.6,11.0,5.4,980.0,4.8,980.0,11.5,15.0,4.6,11.5,5.4,980.0,4.3,980.0,5.8,980.0,13.5,19.5,6.2,980.0,7.0,980.0,4.2,9.4,3.1,980.0,3.2,1000.0,33524760,5271441.0,5663001.0,58805.0,1.232244751,1.232244796,1.232244835,1.232244760,3.85,4.2,1.32,1.36,18.5,36.0,1.03,1.06,3.4,36.0,1.03,1.42,1.27,1.33,2.06,2.24,1.28,1.36,1.232244752,1.232244754,1.232244755,1.232244799
Colombian Primera B,2024-08-27,21:30:00,Barranquilla,Llaneros FC,1.04,110.0,1.04,110.0,1.01,110.0,1.08,15.5,1.07,18.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.8,1000.0,2.8,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33528310,5343353.0,6563307.0,58805.0,1.232301736,1.232301784,1.232301824,1.232301747,1.01,1000.0,1.01,1000.0,9.2,15.5,1.07,1.13,1.08,15.5,1.07,18.0,1.01,36.0,1.01,26.0,1.01,110.0,1.232301737,1.232301740,1.232301741,1.232301787
