League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2024-08-03,06:30:00,Deportivo La Coruna II,Bergantinos CF,2.06,2.36,3.45,4.4,3.5,4.5,1.05,1000.0,1.01,55.0,1.12,1000.0,1.12,1000.0,1.44,1000.0,2.76,1000.0,2.98,1000.0,2.94,1000.0,2.58,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33461854,9301052.0,6884141.0,58805.0,1.231332267,1.231332312,1.231332351,1.231332276,1.01,1000.0,1.01,20.0,1.2,1000.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.3,1.41,1.73,1.95,1.28,1.4,1.231332268,1.231332270,1.231332271,1.231332315
Friendly Matches,2024-08-03,07:00:00,Up Langreo,Sporting Gijon B,1.73,1.94,3.75,9.2,3.85,6.6,1.01,1000.0,1.01,300.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,2.36,1000.0,2.96,1000.0,1.01,1000.0,2.3,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33461856,6399742.0,7602485.0,58805.0,1.231332087,1.231332132,1.231332171,1.231332096,1.01,1000.0,1.01,20.0,1.2,1000.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.19,1.29,2.06,2.38,1.24,1.36,1.231332088,1.231332090,1.231332091,1.231332135
Japanese J League 2,2024-08-03,07:00:00,Nagasaki,Mito,1.64,1.7,5.2,6.0,4.2,4.6,2.18,2.4,1.72,1.85,1.72,1.98,2.02,2.4,15.0,21.0,18.0,24.0,6.0,50.0,90.0,980.0,8.2,11.0,8.8,11.0,18.0,980.0,48.0,75.0,8.6,12.0,8.2,11.0,17.0,23.0,50.0,980.0,13.5,18.0,14.0,18.0,25.0,36.0,70.0,110.0,3.9,9.0,6.4,80.0,6.8,980.0,33447888,7081211.0,3455677.0,58805.0,1.231145049,1.231145094,1.231145133,1.231145058,3.35,3.9,1.35,1.43,4.2,1000.0,1.01,1.31,4.2,5.4,1.22,1.31,1.2,1.24,2.44,2.58,1.27,1.31,1.231145050,1.231145052,1.231145053,1.231145097
Japanese J League 2,2024-08-03,07:00:00,Okayama,Yamagata,2.34,2.38,3.25,3.45,3.45,3.65,1.79,2.08,1.93,2.28,1.74,2.02,1.98,2.34,10.5,14.0,11.0,14.0,18.0,25.0,46.0,980.0,8.2,11.0,6.6,8.0,12.5,15.5,6.2,980.0,12.0,16.5,9.8,13.0,16.0,21.0,6.4,980.0,6.4,980.0,21.0,980.0,6.2,980.0,80.0,1000.0,4.2,23.0,4.2,980.0,5.2,1000.0,33447875,5561025.0,3718961.0,58805.0,1.231145501,1.231145546,1.231145585,1.231145510,2.8,3.25,1.45,1.55,3.3,26.0,1.04,1.44,3.3,4.2,1.32,1.44,1.41,1.45,1.72,1.75,1.37,1.4,1.231145502,1.231145504,1.231145505,1.231145549
Japanese J League 2,2024-08-03,07:00:00,Renofa Yamaguchi,Oita,2.04,2.08,4.2,4.9,3.35,3.55,1.68,1.79,2.28,2.48,2.02,2.18,1.84,1.98,9.2,12.5,11.5,13.5,22.0,38.0,60.0,130.0,5.9,9.4,7.0,9.4,16.0,18.5,46.0,80.0,10.0,12.0,9.8,11.5,20.0,28.0,5.1,100.0,21.0,32.0,20.0,32.0,5.1,60.0,100.0,200.0,4.4,25.0,5.2,110.0,5.4,1000.0,33447891,4233875.0,441089.0,58805.0,1.231144959,1.231145004,1.231145043,1.231144968,2.64,3.25,1.45,1.61,3.0,18.0,1.06,1.5,3.0,3.3,1.44,1.5,1.26,1.31,1.92,1.97,1.4,1.43,1.231144960,1.231144962,1.231144963,1.231145007
Japanese J League 2,2024-08-03,07:00:00,Thespakusatsu Gunma,Kofu,4.2,4.7,1.93,2.0,3.55,3.85,1.81,2.1,1.92,2.22,1.8,2.1,1.91,2.24,10.5,14.0,7.2,9.4,9.8,12.5,18.0,24.0,13.5,17.0,7.4,8.8,9.4,11.5,17.0,24.0,25.0,980.0,14.5,19.5,16.5,22.0,32.0,980.0,70.0,1000.0,44.0,980.0,6.8,980.0,7.2,980.0,4.5,75.0,4.6,16.0,4.6,1000.0,33447887,7078090.0,1405179.0,58805.0,1.231145139,1.231145184,1.231145223,1.231145148,2.8,3.35,1.42,1.55,3.3,26.0,1.04,1.43,3.3,4.2,1.31,1.43,2.0,2.08,1.27,1.32,1.35,1.4,1.231145140,1.231145142,1.231145143,1.231145187
Japanese J League 2,2024-08-03,07:00:00,Kagoshima Utd,Fujieda MYFC,2.42,2.52,3.0,3.25,3.6,3.85,2.06,2.22,1.82,1.95,1.69,1.79,2.26,2.44,13.0,17.5,11.0,980.0,18.5,980.0,6.0,980.0,10.5,13.5,7.6,9.2,11.5,14.5,26.0,980.0,14.5,980.0,10.0,980.0,15.0,18.5,32.0,980.0,27.0,980.0,19.5,980.0,28.0,980.0,7.0,980.0,4.5,20.0,3.15,980.0,2.68,1000.0,33447881,10428848.0,14196415.0,58805.0,1.231145410,1.231145455,1.231145494,1.231145419,1.05,3.75,1.36,110.0,4.0,1000.0,1.02,1.33,4.0,4.9,1.25,1.33,1.44,1.5,1.65,1.71,1.35,1.39,1.231145411,1.231145413,1.231145414,1.231145458
Japanese J League 2,2024-08-03,07:00:00,Kumamoto,Tochigi SC,2.02,2.22,3.9,4.6,3.45,4.1,1.81,1.99,2.02,2.24,1.8,2.04,1.97,2.24,10.0,15.0,11.5,17.0,23.0,980.0,55.0,980.0,7.2,11.0,6.8,9.8,15.0,980.0,38.0,980.0,11.0,980.0,9.0,13.5,17.0,980.0,48.0,980.0,20.0,980.0,19.5,28.0,34.0,980.0,85.0,980.0,3.55,21.0,4.0,75.0,4.3,1000.0,33447883,5021204.0,5945153.0,58805.0,1.231145229,1.231145274,1.231145313,1.231145238,2.7,3.6,1.38,1.59,2.98,26.0,1.04,1.51,2.98,4.4,1.29,1.51,1.27,1.35,1.83,1.99,1.33,1.41,1.231145230,1.231145232,1.231145233,1.231145277
Japanese J League 2,2024-08-03,07:00:00,Ehime,Tokushima,4.0,4.6,1.98,2.04,3.65,3.9,1.85,2.06,1.96,2.18,1.78,2.08,1.92,2.28,4.6,980.0,7.6,9.8,4.3,980.0,5.1,27.0,4.8,980.0,7.0,980.0,7.8,980.0,5.1,980.0,5.3,980.0,5.0,980.0,5.0,980.0,5.7,980.0,6.0,980.0,5.7,980.0,5.8,980.0,5.9,980.0,5.7,980.0,4.5,980.0,6.2,1000.0,33447884,3455675.0,5026012.0,58805.0,1.231145320,1.231145365,1.231145404,1.231145329,2.78,3.75,1.36,1.57,3.35,36.0,1.03,1.42,3.35,4.3,1.32,1.42,1.96,2.04,1.28,1.34,1.34,1.38,1.231145321,1.231145323,1.231145324,1.231145368
Japanese J League 2,2024-08-03,07:00:00,Sendai,Shimizu,3.65,3.8,2.18,2.3,3.3,3.75,1.8,2.22,1.82,2.26,1.8,2.0,2.0,2.26,10.5,980.0,8.0,11.0,12.0,980.0,22.0,36.0,11.0,980.0,6.6,8.8,9.2,13.5,19.5,980.0,20.0,980.0,12.5,980.0,15.5,980.0,30.0,980.0,46.0,980.0,34.0,980.0,44.0,980.0,4.6,980.0,4.3,980.0,3.9,22.0,4.6,1000.0,33447892,442179.0,441086.0,58805.0,1.231144868,1.231144913,1.231144952,1.231144877,2.92,3.25,1.45,1.52,3.3,36.0,1.03,1.43,3.1,4.6,1.28,1.48,1.76,1.85,1.35,1.38,1.36,1.44,1.231144869,1.231144871,1.231144872,1.231144916
German Bundesliga 2,2024-08-03,08:00:00,Hertha Berlin,Paderborn,2.04,2.1,3.7,3.8,4.0,4.2,2.52,2.68,1.59,1.66,1.55,1.62,2.62,2.8,20.0,24.0,18.5,21.0,26.0,30.0,9.2,65.0,12.5,15.0,8.8,9.6,14.0,17.0,30.0,36.0,14.0,17.0,9.6,11.5,14.0,16.5,34.0,40.0,23.0,26.0,16.5,20.0,23.0,27.0,28.0,65.0,8.8,11.0,19.0,26.0,10.0,980.0,33396259,44518.0,208035.0,58805.0,1.230442945,1.230442955,1.230442944,1.230442954,3.55,4.5,1.28,1.4,18.0,36.0,1.04,1.06,5.3,7.0,1.17,1.24,1.36,1.38,1.92,1.97,1.31,1.34,1.230442936,1.230442948,1.230442949,1.230442959
German Bundesliga 2,2024-08-03,08:00:00,Karlsruhe,Nurnberg,2.02,2.08,3.75,4.0,3.95,4.1,2.22,2.36,1.74,1.82,1.64,1.75,2.34,2.58,15.5,18.5,16.0,18.5,26.0,30.0,11.5,80.0,10.0,12.0,8.0,8.8,14.0,16.5,36.0,65.0,12.0,14.0,9.6,11.0,15.0,17.0,10.5,48.0,22.0,25.0,17.0,19.5,27.0,32.0,11.5,80.0,10.5,12.0,25.0,36.0,13.0,980.0,33396258,113191.0,121724.0,58805.0,1.230443053,1.230443063,1.230443052,1.230443062,3.25,3.9,1.35,1.45,15.5,21.0,1.05,1.07,4.6,5.0,1.25,1.28,1.34,1.37,1.93,1.99,1.32,1.34,1.230443044,1.230443056,1.230443057,1.230443067
German Bundesliga 2,2024-08-03,08:00:00,Hannover,Jahn Regensburg,1.68,1.69,5.3,5.7,4.4,4.5,2.2,2.38,1.73,1.84,1.76,1.88,2.12,2.3,16.0,23.0,18.5,25.0,6.4,50.0,7.0,980.0,9.0,10.5,8.8,9.8,14.5,25.0,6.6,75.0,8.4,11.5,9.0,10.5,17.0,20.0,6.6,80.0,13.0,18.0,15.0,17.0,22.0,38.0,6.8,980.0,4.3,10.5,6.6,75.0,7.2,1000.0,33396244,197307.0,4855758.0,58805.0,1.230443161,1.230443171,1.230443160,1.230443170,3.35,4.3,1.3,1.43,13.5,21.0,1.05,1.07,4.4,5.0,1.25,1.29,1.21,1.23,2.44,2.48,1.28,1.3,1.230443152,1.230443164,1.230443165,1.230443175
Swedish Division 1,2024-08-03,08:00:00,Torns,Falkenbergs,2.68,980.0,1.45,1.54,2.9,980.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33455616,6431904.0,780883.0,58805.0,1.231252690,1.231252735,1.231252774,1.231252699,1.01,1000.0,1.01,20.0,1.2,110.0,1.01,990.0,1.14,1000.0,1.01,21.0,2.86,3.25,1.1,1.16,1.21,1.28,1.231252691,1.231252693,1.231252694,1.231252738
Danish 1st Division,2024-08-03,08:00:00,OB,Hvidovre,1.66,1.83,4.3,6.8,3.55,5.6,2.14,2.58,1.64,1.88,1.68,1.93,2.06,2.48,2.42,980.0,3.1,980.0,2.56,980.0,2.64,1000.0,2.74,980.0,3.55,980.0,3.05,980.0,5.3,1000.0,2.84,980.0,8.8,980.0,3.05,980.0,5.3,980.0,3.0,980.0,3.0,980.0,3.2,980.0,2.64,1000.0,2.62,980.0,2.54,980.0,2.7,1000.0,33451346,113225.0,151007.0,58805.0,1.231193051,1.231193096,1.231193135,1.231193060,3.0,4.4,1.29,1.5,12.0,26.0,1.04,1.08,4.0,6.4,1.19,1.34,1.2,1.25,2.2,2.6,1.27,1.34,1.231193052,1.231193054,1.231193055,1.231193099
Chinese Super League,2024-08-03,08:00:00,Zhejiang Greentown,Qingdao Jonoon,1.39,1.44,7.2,8.6,5.7,6.8,3.55,4.4,1.29,1.39,1.5,1.69,2.46,3.0,6.0,980.0,6.0,980.0,6.4,980.0,6.6,980.0,15.0,980.0,13.0,18.0,5.8,36.0,6.4,980.0,11.0,15.5,9.4,13.0,16.5,23.0,6.2,980.0,12.0,980.0,10.5,14.5,18.0,25.0,6.2,980.0,2.5,3.9,6.0,980.0,6.8,980.0,33450423,23257633.0,9909548.0,58805.0,1.231179536,1.231179546,1.231179535,1.231179545,4.7,6.2,1.19,1.27,21.0,110.0,1.01,1.03,3.55,110.0,1.08,1.39,1.13,1.17,3.25,3.6,1.18,1.22,1.231179527,1.231179539,1.231179540,1.231179550
German Bundesliga 2,2024-08-03,08:00:00,FC Magdeburg,Elversberg,2.02,2.1,3.8,4.1,3.8,4.1,2.2,2.52,1.66,1.84,1.64,1.79,2.28,2.58,15.5,20.0,16.0,19.5,26.0,32.0,9.8,75.0,10.5,13.0,8.2,9.0,14.0,16.0,34.0,42.0,12.5,14.5,9.6,10.5,14.5,16.5,36.0,48.0,22.0,25.0,16.5,19.5,25.0,30.0,9.8,80.0,8.0,12.5,21.0,36.0,11.0,980.0,33396232,516219.0,500893.0,58805.0,1.230443486,1.230443496,1.230443485,1.230443495,3.25,4.5,1.29,1.45,13.5,26.0,1.04,1.07,4.0,6.0,1.2,1.33,1.32,1.36,1.9,1.99,1.32,1.36,1.230443477,1.230443489,1.230443490,1.230443500
Scottish Premiership,2024-08-03,08:30:00,Hearts,Rangers,5.2,5.6,1.66,1.7,4.5,4.7,2.48,2.86,1.54,1.68,1.61,1.85,2.16,2.62,20.0,980.0,9.8,12.0,11.0,12.5,15.5,17.5,22.0,980.0,9.8,11.0,9.2,12.5,14.0,15.0,38.0,48.0,18.0,21.0,16.5,18.5,22.0,28.0,10.5,130.0,9.6,980.0,9.6,60.0,10.0,980.0,9.4,55.0,5.3,7.2,11.5,980.0,33377457,47993.0,52458346.0,58805.0,1.230191642,1.230191652,1.230191641,1.230191651,3.2,4.2,1.32,1.45,15.0,26.0,1.04,1.06,1.02,26.0,1.16,990.0,2.42,2.52,1.21,1.24,1.27,1.29,1.230191633,1.230191645,1.230191646,1.230191656
Friendly Matches,2024-08-03,08:30:00,Almere City,RKC Waalwijk,2.3,2.68,2.66,3.2,4.0,5.2,1.05,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,2.94,1000.0,2.98,1000.0,1.01,1000.0,2.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33462056,4835124.0,3954225.0,58805.0,1.231335673,1.231335718,1.231335757,1.231335682,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,36.0,1.46,1.61,1.59,1.77,1.23,1.34,1.231335674,1.231335676,1.231335677,1.231335721
