League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Norwegian 1st Division,2024-08-14,14:00:00,Sandnes Ulf,Aalesunds,3.55,3.85,2.0,2.04,4.1,4.5,2.56,2.82,1.55,1.64,1.57,1.66,2.52,2.76,20.0,26.0,12.5,16.5,8.0,16.0,22.0,980.0,19.0,25.0,8.8,10.5,9.8,11.0,15.0,18.0,28.0,980.0,14.0,16.0,12.5,15.5,21.0,26.0,42.0,80.0,32.0,38.0,32.0,40.0,40.0,980.0,10.0,980.0,6.2,13.5,6.4,980.0,33483768,778909.0,3038746.0,58805.0,1.231670050,1.231670095,1.231670134,1.231670059,3.85,5.2,1.24,1.35,15.0,26.0,1.04,1.06,2.56,26.0,1.04,1.33,1.96,2.0,1.35,1.39,1.29,1.33,1.231670051,1.231670053,1.231670054,1.231670098
Norwegian Eliteserien,2024-08-14,14:00:00,Fredrikstad,Haugesund,1.73,1.74,5.9,6.0,3.9,3.95,1.84,1.89,2.12,2.18,2.06,2.14,1.88,1.95,11.0,12.5,16.5,18.5,40.0,44.0,44.0,980.0,7.0,7.6,8.2,8.8,20.0,23.0,50.0,90.0,8.6,9.4,9.4,10.0,20.0,24.0,50.0,100.0,15.5,17.0,17.0,19.5,34.0,42.0,44.0,160.0,11.0,12.5,40.0,130.0,60.0,980.0,33483724,168742.0,152566.0,58805.0,1.231670868,1.231670878,1.231670867,1.231670877,2.86,3.25,1.45,1.54,11.0,15.5,1.08,1.1,3.45,3.7,1.37,1.4,1.2,1.21,2.34,2.38,1.33,1.35,1.231670859,1.231670871,1.231670872,1.231670882
Norwegian 1st Division,2024-08-14,14:00:00,Levanger,Mjondalen,1.7,1.77,4.3,5.0,4.6,5.2,2.66,3.1,1.48,1.6,1.56,1.7,2.44,2.8,5.7,980.0,5.7,980.0,6.0,980.0,6.4,980.0,12.0,16.0,9.6,13.0,5.5,980.0,6.0,980.0,11.0,980.0,8.8,11.5,14.5,980.0,6.0,980.0,15.0,980.0,12.5,980.0,19.5,980.0,6.4,980.0,3.55,7.2,5.8,980.0,6.8,1000.0,33483769,398353.0,3782270.0,58805.0,1.231669960,1.231670005,1.231670044,1.231669969,3.7,4.9,1.26,1.37,15.0,36.0,1.03,1.06,3.0,36.0,1.13,1.5,1.25,1.3,2.28,2.44,1.23,1.28,1.231669961,1.231669963,1.231669964,1.231670008
Friendly Matches,2024-08-14,14:30:00,CA Tarazona,Real Madrid Castilla,1.83,980.0,2.8,980.0,2.7,980.0,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,2.72,980.0,1.01,980.0,1.01,1000.0,2.78,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33492447,10799863.0,10116484.0,58805.0,1.231783591,1.231783636,1.231783675,1.231783600,1.1,1000.0,1.01,980.0,1.16,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.29,1.41,1.51,2.22,1.34,1.47,1.231783592,1.231783594,1.231783595,1.231783639
Friendly Matches,2024-08-14,14:30:00,UP Langreo,CD Lealtad,1.8,2.0,4.0,980.0,2.0,330.0,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.48,980.0,2.32,1000.0,2.9,1000.0,2.9,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,2.96,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33492446,6399742.0,6515091.0,58805.0,1.231783681,1.231783726,1.231783765,1.231783690,1.1,1000.0,1.01,980.0,1.16,1000.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.17,1.25,2.0,2.26,1.32,1.43,1.231783682,1.231783684,1.231783685,1.231783729
Friendly Matches,2024-08-14,14:30:00,UD Ourense,Celta Vigo B,1.04,980.0,1.65,1.81,1.23,980.0,1.05,110.0,1.03,36.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.4,980.0,2.84,1000.0,1.01,1000.0,2.3,980.0,3.0,980.0,1.01,980.0,1.01,1000.0,2.88,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33492558,11572620.0,7583222.0,58805.0,1.231786274,1.231786319,1.231786358,1.231786283,1.1,1000.0,1.01,980.0,1.16,980.0,1.03,990.0,1.14,110.0,1.03,55.0,2.0,3.75,1.15,1.23,1.26,1.36,1.231786275,1.231786277,1.231786278,1.231786322
Friendly Matches,2024-08-14,15:00:00,AC Torrellano,Orihuela CF,2.62,980.0,1.92,980.0,2.7,980.0,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.86,980.0,2.7,1000.0,1.01,1000.0,2.58,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,3.0,980.0,1.01,980.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33492460,39970520.0,9320423.0,58805.0,1.231783771,1.231783816,1.231783855,1.231783780,1.1,1000.0,1.01,980.0,1.16,1000.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.45,2.1,1.34,1.47,1.32,1.45,1.231783772,1.231783774,1.231783775,1.231783819
Icelandic 1 Deild,2024-08-14,15:00:00,Grindavik,Thor,3.25,3.7,2.02,2.1,4.0,4.7,2.74,3.25,1.45,1.57,1.45,1.58,2.74,3.2,4.3,980.0,12.5,980.0,13.0,980.0,4.3,980.0,4.3,980.0,9.2,13.0,8.6,980.0,14.5,980.0,4.4,980.0,11.5,980.0,11.0,980.0,4.2,980.0,40.0,980.0,4.4,980.0,25.0,980.0,34.0,1000.0,3.7,980.0,3.05,9.8,4.3,1000.0,33490563,399802.0,3965658.0,58805.0,1.231771217,1.231771262,1.231771301,1.231771226,3.6,5.6,1.22,1.35,3.2,1000.0,1.02,1.05,3.2,110.0,1.02,1.45,1.9,1.99,1.37,1.41,1.27,1.33,1.231771218,1.231771220,1.231771221,1.231771265
Egyptian Premier,2024-08-14,15:00:00,ENPPI,Al Ahly Cairo,4.1,4.2,2.1,2.12,3.45,3.5,1.77,1.88,2.14,2.3,1.94,2.08,1.92,2.06,8.6,11.5,6.8,8.4,10.0,14.5,6.2,30.0,12.5,15.0,5.9,8.0,8.4,11.5,6.2,29.0,6.4,38.0,15.0,980.0,14.5,980.0,6.6,980.0,7.0,980.0,6.6,980.0,6.8,980.0,6.4,980.0,6.8,980.0,5.6,22.0,6.8,1000.0,33492079,5259327.0,4768314.0,58805.0,1.231778099,1.231778144,1.231778183,1.231778108,2.78,3.15,1.47,1.56,3.25,1000.0,1.03,1.45,3.25,3.65,1.38,1.45,1.85,1.91,1.31,1.33,1.4,1.42,1.231778100,1.231778102,1.231778103,1.231778147
Icelandic 1 Deild,2024-08-14,15:00:00,Dalvik/Reynir,Afturelding,5.1,6.2,1.55,1.66,4.8,5.6,2.9,3.4,1.42,1.53,1.53,1.67,2.5,2.88,4.5,980.0,11.5,980.0,10.5,16.0,12.5,980.0,4.4,980.0,10.0,15.5,8.0,980.0,10.0,980.0,4.5,980.0,16.0,980.0,14.0,980.0,4.4,980.0,40.0,980.0,40.0,980.0,4.5,980.0,40.0,980.0,4.3,980.0,2.72,6.2,4.7,1000.0,33490556,6410451.0,3968885.0,58805.0,1.231771307,1.231771352,1.231771391,1.231771316,1.1,980.0,1.21,1.37,2.9,1000.0,1.02,1.04,2.9,110.0,1.02,1.53,2.5,2.82,1.19,1.25,1.21,1.26,1.231771308,1.231771310,1.231771311,1.231771355
Icelandic 1 Deild,2024-08-14,15:00:00,IBV,IR Reykjavik,1.55,1.67,4.9,5.8,4.5,5.6,2.94,3.4,1.42,1.52,1.55,1.66,2.52,2.82,28.0,980.0,28.0,980.0,40.0,980.0,40.0,1000.0,12.5,980.0,10.0,980.0,2.62,980.0,40.0,1000.0,11.0,980.0,8.4,980.0,13.5,980.0,2.62,1000.0,15.0,980.0,12.0,980.0,17.5,1000.0,40.0,1000.0,1.8,5.8,2.46,980.0,2.6,1000.0,33490564,198705.0,4742652.0,58805.0,1.231771127,1.231771172,1.231771211,1.231771136,1.1,980.0,1.23,1.32,2.94,1000.0,1.02,1.52,2.94,110.0,1.02,1.52,1.21,1.25,2.5,2.82,1.22,1.27,1.231771128,1.231771130,1.231771131,1.231771175
Egyptian Premier,2024-08-14,15:00:00,Pyramids,El Daklyeh,1.12,1.16,26.0,46.0,10.0,14.0,2.72,3.15,1.47,1.58,2.54,2.88,1.53,1.65,26.0,980.0,7.0,980.0,7.4,1000.0,7.6,1000.0,8.2,11.0,19.5,980.0,7.2,980.0,7.4,1000.0,6.4,7.8,11.0,15.0,7.2,980.0,7.4,1000.0,7.0,8.2,12.5,16.0,6.6,980.0,7.4,1000.0,2.36,3.45,7.4,1000.0,7.6,1000.0,33480162,19918253.0,5907009.0,58805.0,1.231614388,1.231614433,1.231614472,1.231614397,3.95,4.9,1.26,1.34,24.0,110.0,1.03,1.05,2.72,36.0,1.13,1.58,1.02,1.04,7.2,9.4,1.07,1.11,1.231614389,1.231614391,1.231614392,1.231614436
Icelandic 1 Deild,2024-08-14,16:15:00,Leiknir R,Keflavik,2.98,3.55,2.14,2.3,3.9,4.6,2.56,3.2,1.47,1.63,1.46,1.6,2.66,3.2,24.0,980.0,2.3,980.0,2.6,980.0,1.34,1000.0,1.37,980.0,9.0,980.0,9.6,980.0,1.37,980.0,2.94,1000.0,12.5,980.0,11.0,980.0,20.0,1000.0,1.34,1000.0,1.34,1000.0,25.0,1000.0,36.0,1000.0,1.34,980.0,1.2,980.0,1.18,1000.0,33490879,4744864.0,808414.0,58805.0,1.231771937,1.231771982,1.231772021,1.231771946,1.1,980.0,1.26,1.36,2.56,1000.0,1.02,1.63,2.56,110.0,1.02,1.63,1.78,1.88,1.41,1.48,1.28,1.34,1.231771938,1.231771940,1.231771941,1.231771985
Icelandic 1 Deild,2024-08-14,16:15:00,Throttur,Grotta,1.7,1.81,4.1,4.9,4.4,5.8,2.94,3.45,1.4,1.52,1.49,1.61,2.66,3.05,27.0,980.0,4.4,980.0,4.5,980.0,4.6,980.0,13.0,980.0,9.8,980.0,14.0,980.0,4.4,980.0,11.0,980.0,8.8,13.5,12.5,980.0,4.5,980.0,14.0,980.0,11.0,980.0,4.5,980.0,40.0,980.0,2.9,7.0,4.2,980.0,4.8,1000.0,33490806,3968882.0,3968883.0,58805.0,1.231772121,1.231772166,1.231772205,1.231772130,1.1,980.0,1.21,1.37,1.16,1000.0,1.02,990.0,2.94,110.0,1.02,1.52,1.26,1.32,2.22,2.44,1.23,1.29,1.231772122,1.231772124,1.231772125,1.231772169
Icelandic 1 Deild,2024-08-14,16:15:00,Njardvik,Fjolnir,2.4,2.54,2.64,2.96,4.0,4.6,2.8,3.35,1.43,1.56,1.44,1.55,2.82,3.25,24.0,980.0,2.44,980.0,18.0,980.0,4.3,1000.0,2.42,980.0,9.0,980.0,10.0,980.0,17.5,980.0,4.0,980.0,9.4,980.0,10.5,980.0,4.3,980.0,4.3,1000.0,15.5,980.0,4.3,980.0,30.0,1000.0,2.22,980.0,2.28,980.0,1.71,1000.0,33490852,3968879.0,2568005.0,58805.0,1.231772031,1.231772076,1.231772115,1.231772040,1.1,980.0,1.22,1.38,2.8,1000.0,1.02,1.05,2.8,110.0,1.02,1.56,1.53,1.61,1.64,1.72,1.28,1.34,1.231772032,1.231772034,1.231772035,1.231772079
Dominican Republic Matches,2024-08-14,17:00:00,Cibao FC,Club Atletico Pantoja,1.56,1.63,1.02,980.0,3.5,330.0,1.15,55.0,1.03,15.5,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33492188,13077094.0,16894932.0,58805.0,1.231780207,1.231780252,1.231780291,1.231780216,1.1,1000.0,1.01,980.0,1.27,980.0,1.03,1.12,1.15,55.0,1.03,13.5,1.13,1.18,2.58,2.8,1.26,1.32,1.231780208,1.231780210,1.231780211,1.231780255
Dominican Republic Matches,2024-08-14,17:00:00,Delfines Del Este,Atlantico FC,2.06,2.18,3.8,4.3,3.6,4.0,1.15,55.0,1.03,13.5,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33492186,24212377.0,17149689.0,58805.0,1.231780299,1.231780344,1.231780383,1.231780308,1.1,1000.0,1.01,980.0,1.27,980.0,1.03,1.12,1.15,55.0,1.03,13.5,1.31,1.36,1.84,1.95,1.33,1.39,1.231780300,1.231780302,1.231780303,1.231780347
Venezuelan Primera Division,2024-08-14,18:00:00,Monagas,Universidad de Venezuela,2.4,2.84,3.15,4.3,2.82,3.55,1.43,1.73,2.36,5.0,2.08,9.4,1.73,1.92,7.0,980.0,2.24,980.0,1.91,1000.0,1.53,1000.0,2.22,980.0,6.2,980.0,2.06,980.0,1.49,1000.0,2.04,980.0,2.0,980.0,1.79,980.0,1.53,1000.0,28.0,1000.0,1.69,1000.0,1.53,1000.0,100.0,1000.0,1.52,980.0,1.49,980.0,1.49,1000.0,33489687,224547.0,39170146.0,58805.0,1.231755625,1.231755670,1.231755709,1.231755634,2.14,2.98,1.51,1.88,2.3,1000.0,1.1,1.76,2.3,11.0,1.45,1.76,1.35,1.43,1.56,1.72,1.41,1.54,1.231755626,1.231755628,1.231755629,1.231755673
CONMEBOL Copa Libertadores,2024-08-14,19:00:00,Penarol,The Strongest,1.36,1.38,10.0,11.5,5.3,5.7,2.16,2.3,1.78,1.87,2.14,2.26,1.79,1.87,16.5,18.0,12.5,32.0,17.0,100.0,18.5,540.0,7.4,8.4,11.0,12.0,21.0,190.0,17.5,200.0,7.0,7.8,9.6,10.5,28.0,32.0,17.0,200.0,9.8,11.0,13.5,15.0,26.0,42.0,19.0,980.0,5.8,6.2,18.0,980.0,19.5,1000.0,33339091,328191.0,328205.0,58805.0,1.229801678,1.229801688,1.229801677,1.229801687,3.3,3.65,1.38,1.44,14.0,21.0,1.05,1.08,4.3,4.8,1.26,1.3,1.09,1.12,3.6,3.8,1.21,1.24,1.229801669,1.229801681,1.229801682,1.229801692
