League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English National League,2024-10-08,15:45:00,Tamworth FC,Gateshead,3.7,4.7,1.88,2.1,3.65,4.3,2.02,2.4,1.71,1.98,1.65,1.91,2.1,2.52,1.03,1000.0,1.03,12.0,1.03,14.0,1.03,1000.0,1.03,19.0,1.03,10.0,1.03,11.5,1.03,22.0,1.03,1000.0,1.03,18.5,1.03,20.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,13.0,1.03,1000.0,33662895,21944374.0,18571.0,58805.0,1.234038737,1.234038782,1.234038821,1.234038746,2.54,3.85,1.12,20.0,12.0,21.0,1.05,1.09,2.06,21.0,1.24,1.34,1.92,2.14,1.27,1.36,1.33,1.37,1.234038738,1.234038740,1.234038741,1.234038785
Scottish Championship,2024-10-08,15:45:00,Falkirk,Livingston,2.0,2.1,3.85,4.2,3.7,4.1,1.79,2.3,1.76,2.26,1.64,2.1,1.9,2.56,1.03,18.0,1.03,18.5,1.03,34.0,1.03,1000.0,1.03,12.5,1.03,10.5,1.03,19.5,1.03,1000.0,1.03,16.0,1.03,13.0,1.03,23.0,1.03,1000.0,1.03,32.0,1.03,27.0,1.03,1000.0,1.03,1000.0,1.01,18.0,1.01,1000.0,1.03,1000.0,33662681,328049.0,57423.0,58805.0,1.234033312,1.234033357,1.234033396,1.234033321,1.2,3.9,1.34,1.59,11.0,21.0,1.05,1.09,3.3,21.0,1.25,1.44,1.32,1.34,1.91,1.99,1.34,1.37,1.234033313,1.234033315,1.234033316,1.234033360
Colombian Primera B,2024-10-08,19:45:00,Quindio,Boca Juniors de Cali,1.45,1.75,1.27,900.0,1.11,14.0,1.05,990.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33658685,5141456.0,25151541.0,58805.0,1.233976745,1.233976790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
