League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Egypt Egyptian Premier League,2024-08-01,11:30:00,32,Al Mokawloon,Ceramica Cleopatra,2.88,2.0,3.75,2.6,3.22,2.57,1.42,2.62,1.03,9.6,1.17,2.42,2.1,1.7,1.91,1.8,1.45,1.35,1.46,0.67,1.0,1.2,1.53,2.73,1.97,7.3,2.2,1.3,3.2,1.52,2.46,2.38,1.92,2.35,1.56,3.0,1.33
Egypt Egyptian Premier League,2024-08-01,15:00:00,32,Smouha SC,Al Masry,3.4,2.0,3.2,2.6,3.16,2.6,1.43,2.74,1.05,8.0,1.36,2.9,2.1,1.68,1.91,1.8,1.44,1.34,1.46,1.93,1.87,1.5,1.03,2.53,1.9,7.3,2.35,1.38,2.8,1.61,2.26,2.02,1.79,2.6,1.47,3.4,1.29
Egypt Egyptian Premier League,2024-08-01,15:00:00,32,Al Ahly,National Bank of Egypt,1.8,2.38,7.5,1.31,5.05,8.55,1.32,2.95,1.03,10.0,1.22,3.95,1.62,2.2,2.2,1.62,1.03,1.12,3.1,2.69,1.07,1.6,1.4,3.0,1.23,9.6,5.77,1.29,3.4,1.48,2.5,2.2,2.01,2.25,1.62,2.8,1.38
Paraguay Division Profesional,2024-08-01,19:30:00,1,Cerro Porteño,Sportivo Ameliano,1.8,2.5,8.5,1.33,4.97,8.6,1.33,3.1,1.04,9.5,1.22,4.0,1.7,2.1,2.1,1.67,1.03,1.12,3.2,2.09,1.04,1.69,1.35,3.04,1.37,10.5,3.6,1.25,3.6,1.42,2.62,1.72,2.07,2.16,1.66,2.62,1.42
