League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Wales Welsh Premier League,2024-09-07,10:30:00,6,Connah's Quay,Barry Town United,1.83,2.5,6.0,1.5,4.0,5.5,1.29,3.5,1.01,13.0,1.14,4.8,1.7,2.05,1.83,1.83,1.08,1.16,2.67,0.0,0.5,1.41,1.87,3.28,1.27,10.0,4.33,1.22,3.8,1.38,2.8,1.61,2.21,2.0,1.75,2.5,1.48
Wales Welsh Premier League,2024-09-07,10:30:00,6,Haverfordwest County,The New Saints,13.0,3.0,1.44,19.0,8.0,1.13,1.22,4.0,1.01,14.9,1.1,5.3,1.44,2.63,2.5,1.5,6.6,1.02,1.01,2.0,3.0,1.46,2.52,3.98,7.6,12.75,1.1,1.33,3.0,1.54,2.26,1.92,1.84,2.34,1.5,3.2,1.3
Wales Welsh Premier League,2024-09-07,10:30:00,6,Newtown,Briton Ferry,1.67,2.75,6.5,1.32,5.3,7.55,1.22,4.0,1.01,17.0,1.08,6.5,1.36,2.89,1.73,2.0,1.05,1.12,3.12,1.5,0.0,1.93,1.08,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wales Welsh Premier League,2024-09-07,10:30:00,6,Penybont,Caernarfon Town,2.2,2.3,4.33,1.6,3.8,4.75,1.3,3.4,1.01,11.0,1.14,4.8,1.6,2.2,1.67,2.1,1.16,1.21,2.1,2.0,3.0,2.16,1.69,3.85,1.44,9.0,3.2,1.25,3.6,1.42,2.62,1.65,2.13,2.06,1.7,2.6,1.44
England EFL League Two,2024-09-07,11:00:00,5,Notts County,Accrington Stanley,2.25,2.5,4.33,1.57,4.33,4.5,1.25,3.75,1.01,17.0,1.15,5.25,1.45,2.56,1.44,2.63,1.2,1.2,2.05,2.0,0.0,1.79,1.31,3.1,1.41,8.0,3.7,1.18,4.33,1.33,3.0,1.55,2.4,2.05,1.7,2.38,1.56
England EFL League Two,2024-09-07,11:00:00,5,Barrow,Swindon Town,2.5,2.25,4.33,1.78,3.6,4.0,1.36,3.0,1.05,9.0,1.28,3.55,1.91,1.8,1.73,2.0,1.22,1.25,1.91,3.0,1.0,1.28,0.86,2.14,1.45,8.0,3.48,1.25,3.6,1.42,2.62,1.85,1.95,2.12,1.7,2.62,1.42
England EFL League Two,2024-09-07,11:00:00,5,Cheltenham Town,Harrogate Town,2.6,2.2,4.0,1.95,3.5,3.4,1.36,3.0,1.05,9.5,1.25,3.7,1.8,1.91,1.73,2.0,1.28,1.22,1.8,1.5,2.0,1.19,1.19,2.38,1.55,7.5,3.04,1.22,3.8,1.33,2.91,1.6,2.14,2.0,1.73,2.6,1.41
England EFL League Two,2024-09-07,11:00:00,5,Chesterfield,Grimsby Town,2.2,2.4,5.0,1.65,3.8,4.5,1.3,3.4,1.04,10.0,1.2,4.33,1.67,2.1,1.67,2.1,1.14,1.18,2.3,1.0,0.0,1.25,0.93,2.18,1.31,9.0,4.43,1.22,3.8,1.31,3.04,1.56,2.21,2.0,1.8,2.5,1.44
England EFL League Two,2024-09-07,11:00:00,5,Crewe Alexandra,Morecambe,2.6,2.1,4.33,1.88,3.4,3.75,1.4,2.75,1.06,8.5,1.33,3.25,2.0,1.73,1.83,1.83,1.25,1.25,1.85,0.5,0.0,1.0,0.57,1.57,1.53,9.1,2.92,1.18,4.33,1.33,3.0,1.55,2.41,2.0,1.73,2.4,1.55
England EFL League Two,2024-09-07,11:00:00,5,Doncaster Rovers,Gillingham,2.4,2.25,4.5,1.8,3.5,4.0,1.36,3.0,1.05,9.0,1.28,3.5,1.95,1.75,1.73,2.0,1.2,1.25,1.95,3.0,2.0,1.21,0.92,2.13,1.41,8.0,3.61,1.25,3.6,1.42,2.62,1.8,2.0,2.14,1.68,2.6,1.44
England EFL League Two,2024-09-07,11:00:00,5,Fleetwood Town,Salford City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.21,0.85,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-09-07,11:00:00,5,Milton Keynes Dons,Walsall,2.75,2.3,3.5,2.15,3.4,3.0,1.3,3.4,1.01,11.0,1.17,4.5,1.8,1.91,1.53,2.38,1.36,1.25,1.62,1.5,1.5,1.63,1.2,2.83,1.69,7.0,2.65,1.29,3.4,1.47,2.61,1.8,2.0,2.25,1.62,2.8,1.38
England EFL League Two,2024-09-07,11:00:00,5,Colchester United,Bromley,2.63,2.3,3.75,2.0,3.5,3.25,1.33,3.25,1.05,9.5,1.25,3.95,1.8,1.91,1.62,2.2,1.38,1.25,1.7,1.5,1.5,2.03,1.31,3.34,1.69,7.5,2.72,1.18,4.33,1.28,3.2,1.51,2.32,1.92,1.88,2.38,1.49
England EFL League Two,2024-09-07,11:00:00,5,Newport County,Port Vale,3.6,2.2,2.88,3.2,3.3,2.1,1.36,3.0,1.02,10.0,1.25,3.6,1.8,1.91,1.67,2.1,1.66,1.28,1.33,3.0,1.5,0.78,0.97,1.75,2.2,7.0,1.91,1.21,3.74,1.41,2.6,1.73,2.0,2.17,1.58,2.91,1.33
England EFL League Two,2024-09-07,11:00:00,5,Bradford City,Carlisle United,2.3,2.25,5.0,1.73,3.6,4.33,1.36,3.0,1.05,9.5,1.28,3.65,1.8,1.91,1.8,1.91,1.18,1.22,2.05,2.0,0.0,1.74,1.42,3.16,1.37,8.0,3.88,1.23,3.56,1.44,2.51,1.82,1.98,2.27,1.53,3.04,1.31
England EFL League One,2024-09-07,11:00:00,5,Barnsley,Bristol Rovers,2.3,2.3,4.75,1.67,4.0,4.2,1.33,3.25,1.05,9.5,1.25,3.85,1.73,2.0,1.75,2.0,1.18,1.22,2.05,0.5,0.5,1.65,1.0,2.65,1.5,6.75,2.65,1.24,3.55,1.43,2.6,1.68,2.04,2.06,1.66,2.63,1.41
England EFL League One,2024-09-07,11:00:00,5,Charlton Athletic,Rotherham United,3.0,2.1,3.6,2.25,3.3,2.96,1.4,2.75,1.06,8.5,1.33,3.25,2.01,1.75,1.75,2.0,1.36,1.25,1.6,3.0,0.0,1.21,1.65,2.86,1.81,6.4,2.07,1.25,3.4,1.44,2.55,1.73,1.97,2.15,1.61,2.8,1.37
England EFL League One,2024-09-07,11:00:00,5,Exeter City,Birmingham City,0.0,0.0,0.0,1.5,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,1.55,1.27,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-09-07,11:00:00,5,Huddersfield Town,Blackpool,0.0,0.0,0.0,1.5,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,1.27,1.78,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-09-07,11:00:00,5,Lincoln City,Northampton Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.83,1.14,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-09-07,11:00:00,5,Wigan Athletic,Stevenage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.73,1.19,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-09-07,11:00:00,5,Wrexham,Shrewsbury Town,2.0,2.4,6.5,1.45,4.2,6.0,1.33,3.25,1.04,10.0,1.2,4.33,1.73,2.0,1.95,1.8,1.12,1.17,2.5,3.0,0.0,1.47,0.88,2.35,1.38,7.0,3.15,1.33,2.95,1.56,2.23,1.92,1.77,2.43,1.48,3.15,1.3
England EFL League One,2024-09-07,11:00:00,5,Wycombe Wanderers,Mansfield Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.14,1.26,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-09-07,11:00:00,5,Tranmere Rovers,AFC Wimbledon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,0.73,1.17,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain Segunda División,2024-09-07,11:15:00,4,Granada CF,Deportivo La Coruña,2.88,2.05,4.33,2.2,3.1,3.3,1.5,2.5,1.05,8.0,1.33,3.0,2.2,1.6,2.0,1.73,1.28,1.33,1.75,0.0,0.0,2.09,1.42,3.51,1.65,7.5,2.7,1.28,3.2,1.54,2.32,1.98,1.82,2.52,1.46,3.42,1.25
Uruguay Primera División,2024-09-07,12:30:00,2,Racing,Wanderers,3.07,2.11,3.83,2.29,3.23,3.09,1.45,2.72,1.07,7.5,1.4,2.85,2.23,1.62,1.8,1.83,1.36,1.3,1.55,0.82,1.09,1.35,1.26,2.61,1.67,8.0,2.5,1.33,3.0,1.51,2.37,1.95,1.77,2.47,1.48,3.2,1.3
Wales Welsh Premier League,2024-09-07,13:15:00,6,Aberystwyth Town,Flint Town United,3.0,2.2,3.1,2.51,3.45,2.52,1.33,3.25,1.01,11.0,1.2,4.0,1.9,1.9,1.67,2.1,1.46,1.26,1.46,2.0,0.0,0.86,1.06,1.92,2.05,6.3,2.12,1.25,3.6,1.42,2.62,1.72,2.02,2.14,1.64,2.62,1.42
Spain Segunda División,2024-09-07,13:30:00,4,Sporting Gijón,Real Oviedo,3.0,1.85,4.0,2.2,3.0,3.4,1.57,2.25,1.1,6.5,1.5,2.4,2.5,1.47,2.05,1.67,1.3,1.3,1.62,0.5,2.0,1.41,0.7,2.11,1.67,7.5,2.65,1.29,3.14,1.7,2.05,2.05,1.7,2.56,1.47,3.48,1.24
Spain Segunda División,2024-09-07,13:30:00,4,SD Huesca,Burgos CF,3.0,1.9,3.8,2.2,3.1,3.3,1.53,2.35,1.09,7.0,1.48,2.65,2.4,1.5,1.95,1.73,1.33,1.3,1.57,3.0,1.0,1.35,1.28,2.63,1.8,7.2,2.4,1.27,3.28,1.55,2.37,2.0,1.8,2.44,1.52,3.34,1.26
Uruguay Primera División,2024-09-07,15:00:00,2,Cerro,Defensor Sporting,4.4,2.19,2.64,3.6,3.1,2.0,1.4,2.84,1.06,8.0,1.35,3.0,2.1,1.65,1.8,1.83,1.77,1.25,1.25,1.58,1.82,1.13,1.56,2.69,2.38,8.0,1.8,1.33,3.0,1.5,2.4,1.95,1.77,2.52,1.46,3.2,1.3
Brazil Serie B,2024-09-07,16:00:00,25,Ituano,Mirassol,4.33,1.91,3.1,3.3,3.1,2.2,1.47,2.48,1.08,7.5,1.5,2.4,2.3,1.5,2.2,1.62,1.75,1.32,1.21,1.5,1.08,1.25,1.08,2.33,1.95,6.55,2.27,1.2,4.0,1.36,2.9,1.91,2.27,1.98,1.81,2.51,1.51
Brazil Serie B,2024-09-07,16:00:00,25,Brusque,Santos,5.5,1.95,2.5,5.0,3.3,1.73,1.49,2.45,1.06,6.45,1.47,2.42,2.4,1.5,2.38,1.53,1.94,1.3,1.15,1.55,1.33,1.16,1.28,2.44,2.86,8.1,1.62,1.22,3.8,1.38,2.8,1.91,2.23,2.02,1.78,2.4,1.5
Spain Segunda División,2024-09-07,16:00:00,4,Córdoba,Málaga CF,2.75,2.0,4.5,2.15,3.0,3.5,1.5,2.5,1.05,7.2,1.4,2.64,2.3,1.55,2.0,1.73,1.25,1.33,1.82,1.0,1.0,1.32,1.05,2.37,1.47,8.9,3.32,1.29,3.14,1.56,2.27,2.0,1.8,2.57,1.44,3.48,1.24
Uruguay Primera División,2024-09-07,18:00:00,2,Miramar Misiones,Peñarol,7.08,2.35,2.01,5.98,3.88,1.55,1.39,2.95,1.03,9.0,1.3,3.2,1.98,1.77,2.1,1.65,2.62,1.22,1.11,0.91,2.42,1.27,1.44,2.71,4.0,9.0,1.33,1.3,3.2,1.57,2.25,2.05,1.7,2.65,1.42,3.3,1.29
Brazil Serie B,2024-09-07,19:00:00,25,Avaí,Sport Recife,3.1,1.91,4.33,2.3,2.9,3.3,1.46,2.5,1.1,6.5,1.55,2.3,2.3,1.5,2.2,1.62,1.32,1.32,1.57,1.75,1.18,1.32,1.29,2.61,1.95,6.55,2.27,1.2,4.0,1.33,3.0,2.1,2.34,1.94,1.85,2.44,1.53
USA MLS,2024-09-07,20:30:00,17,Columbus Crew,Seattle Sounders,2.4,2.3,4.33,1.88,3.6,3.8,1.33,3.25,1.02,10.5,1.21,3.75,1.73,2.0,1.67,2.1,1.24,1.26,1.97,2.08,1.21,1.65,1.24,2.89,1.49,6.5,2.7,1.3,3.05,1.54,2.3,1.88,1.81,2.35,1.5,3.05,1.32
USA MLS,2024-09-07,20:30:00,30,New England Revolution,St. Louis City,2.63,2.38,3.5,2.25,3.6,2.88,1.29,3.5,1.04,12.0,1.15,4.5,1.57,2.25,1.5,2.5,1.35,1.3,1.7,1.08,0.54,1.34,1.35,2.69,1.61,6.4,2.4,1.2,3.9,1.36,2.8,1.61,2.15,1.96,1.73,2.45,1.48
USA MLS,2024-09-07,20:30:00,30,New York RB,Sporting KC,2.2,2.4,4.75,1.62,4.2,4.75,1.3,3.4,1.04,10.0,1.18,4.15,1.62,2.2,1.67,2.1,1.18,1.23,2.26,2.0,0.62,1.69,1.23,2.92,1.44,6.75,2.9,1.32,3.0,1.56,2.23,1.91,1.78,2.4,1.49,3.15,1.3
Uruguay Primera División,2024-09-07,20:30:00,2,Deportivo Maldonado,River Plate,3.19,2.11,3.64,2.47,3.21,2.84,1.43,2.71,1.08,7.0,1.38,2.88,2.23,1.62,1.8,1.83,1.36,1.3,1.53,0.64,0.82,1.13,1.18,2.31,1.73,8.0,2.4,1.3,3.2,1.46,2.52,2.05,1.7,2.37,1.51,3.2,1.3
USA MLS,2024-09-07,21:30:00,24,Houston Dynamo,Los Angeles FC,3.4,2.2,3.0,2.0,3.6,3.4,1.36,3.0,1.05,9.5,1.25,3.75,1.62,2.2,1.62,2.2,1.55,1.25,1.4,1.42,1.55,1.73,1.47,3.2,2.05,6.1,1.85,1.37,2.8,1.63,2.12,2.0,1.71,2.55,1.44,3.4,1.26
USA MLS,2024-09-07,21:30:00,30,Chicago Fire,DC United,2.6,2.4,3.75,2.05,3.6,3.25,1.29,3.5,1.02,17.0,1.19,4.75,1.57,2.25,1.5,2.5,1.33,1.22,1.83,1.15,1.08,1.43,1.21,2.64,1.68,6.4,2.3,1.25,3.45,1.44,2.55,1.72,1.98,2.12,1.63,2.7,1.38
USA MLS,2024-09-07,23:30:00,30,Vancouver Whitecaps,FC Dallas,2.6,2.3,3.75,2.0,3.6,3.4,1.33,3.25,1.04,10.0,1.22,4.2,1.62,2.2,1.62,2.2,1.28,1.22,1.8,1.55,0.54,1.57,1.11,2.68,1.53,6.4,2.65,1.34,2.9,1.58,2.18,1.95,1.74,2.48,1.47,3.2,1.29
