League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Iceland Úrvalsdeild,2024-05-30,15:00:00,14,Valur,Stjarnan,2.45,2.4,3.4,2.0,4.24,3.14,1.25,3.55,1.02,12.0,1.14,5.25,1.45,2.39,1.45,2.45,1.35,1.17,1.8,2.0,1.0,1.74,1.93,3.67,1.82,8.5,2.32,1.11,5.5,1.17,4.4,1.33,3.0,1.57,2.26,1.95,1.85
Italy Serie B,2024-05-30,15:30:00,0,Cremonese,Venezia,2.83,2.26,4.01,2.33,3.26,3.16,1.4,3.06,1.03,8.5,1.27,3.4,2.0,1.81,1.77,2.0,1.34,1.31,1.7,1.78,1.9,1.78,1.36,3.14,1.69,8.0,2.54,1.16,4.3,1.45,2.55,1.8,1.9,2.32,1.54,3.1,1.32
Iceland Úrvalsdeild,2024-05-30,17:15:00,14,Breidablik,Víkingur Reykjavík,3.1,2.3,2.75,2.77,3.66,2.38,1.25,3.55,1.01,10.75,1.14,5.25,1.39,2.56,1.36,2.75,1.57,1.22,1.44,2.25,2.25,2.1,1.96,4.06,1.91,8.5,2.1,1.1,5.4,1.23,3.56,1.49,2.56,1.8,2.0,2.23,1.63
