League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
South Korea K League 2,2024-07-01,07:30:00,20,Gyeongnam,Jeonnam Dragons,2.95,2.05,3.3,2.22,3.2,2.96,1.4,2.65,1.05,7.5,1.3,3.2,1.98,1.68,1.7,1.97,1.28,1.32,1.5,0.9,2.11,1.66,1.6,3.26,1.97,6.1,2.24,1.31,3.04,1.62,2.24,2.05,1.7,2.6,1.41,3.65,1.22
South Korea K League 2,2024-07-01,07:30:00,20,Asan Mugunghwa,Seoul E-Land,3.31,1.9,2.92,2.84,3.05,2.39,1.48,2.61,1.05,7.2,1.4,2.64,2.24,1.53,1.93,1.73,1.42,1.28,1.32,1.64,1.44,1.57,1.54,3.11,2.17,6.1,2.03,1.38,2.71,1.82,1.98,2.18,1.67,2.93,1.33,3.6,1.25
Egypt Egyptian Premier League,2024-07-01,13:00:00,13,El Geish,Al Ahly,7.5,2.25,1.91,8.5,4.2,1.36,1.37,2.88,1.04,9.6,1.31,3.3,1.95,1.85,2.25,1.57,2.12,1.18,1.11,1.58,2.27,1.36,1.71,3.07,5.4,7.9,1.24,1.33,2.93,1.68,2.15,2.07,1.72,2.71,1.38,3.74,1.21
Egypt Egyptian Premier League,2024-07-01,13:00:00,29,Al Masry,El Gounah,2.38,2.05,5.5,1.67,3.3,4.75,1.45,2.55,1.04,9.2,1.2,2.68,2.2,1.65,2.2,1.62,1.01,1.05,2.12,1.54,1.08,1.43,1.25,2.68,1.35,7.4,4.15,1.25,3.42,1.53,2.46,1.89,1.91,2.4,1.55,3.2,1.28
Brazil Serie B,2024-07-01,19:00:00,13,Santos,Chapecoense,2.0,2.25,8.0,1.42,3.78,7.15,1.35,2.8,1.02,8.6,1.35,3.18,1.96,1.75,2.38,1.53,1.07,1.17,2.85,2.4,1.33,1.76,0.99,2.75,1.32,11.0,4.15,1.18,4.6,1.3,3.08,2.0,2.25,1.92,1.79,2.45,1.46
Brazil Serie A,2024-07-01,20:00:00,13,Palmeiras,Corinthians,2.1,2.25,6.5,1.46,4.0,7.85,1.4,2.75,1.05,10.0,1.33,3.25,2.15,1.62,2.05,1.7,1.08,1.18,2.75,1.67,0.33,1.89,1.28,3.17,1.27,15.0,4.67,1.14,4.65,1.29,3.14,2.1,2.33,1.91,1.83,2.44,1.49
Brazil Serie B,2024-07-01,21:00:00,13,CRB,Brusque,2.3,2.1,6.0,1.66,3.32,4.83,1.47,2.5,1.04,7.3,1.39,2.96,2.13,1.64,2.2,1.62,1.1,1.22,2.2,2.5,0.33,1.71,1.28,2.99,1.39,8.0,4.06,1.19,3.96,1.38,2.71,2.1,2.06,2.09,1.63,2.78,1.36
