League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
England EFL League Two,2024-08-22,16:00:00,3,Notts County,Grimsby Town,2.38,2.25,4.75,1.85,3.7,4.0,1.33,3.25,1.03,15.0,1.2,4.1,1.7,2.1,1.73,2.0,1.22,1.22,1.93,1.0,0.0,1.83,0.64,2.47,1.62,8.5,2.6,1.15,4.75,1.29,3.3,1.48,2.5,1.77,2.02,2.2,1.64
Iceland Úrvalsdeild,2024-08-22,17:00:00,17,HK,KR,4.5,2.65,1.93,4.0,4.2,1.6,1.2,4.0,1.01,11.25,1.07,6.5,1.36,2.89,1.4,2.7,2.35,1.2,1.1,0.78,1.22,1.29,1.96,3.25,3.84,10.0,1.34,0.0,0.0,1.12,4.95,1.25,3.42,1.45,2.48,1.8,2.0
Chile Primera División,2024-08-22,20:00:00,21,Ñublense,Unión Española,2.65,2.3,3.75,1.91,3.5,3.2,1.29,3.3,1.02,15.0,1.2,4.33,1.61,2.05,1.6,2.3,1.33,1.22,1.8,1.5,1.0,1.52,1.4,2.92,1.53,6.9,3.26,1.25,3.6,1.44,2.6,1.8,1.91,2.23,1.64,2.7,1.4
Brazil Serie B,2024-08-22,20:00:00,22,Avaí,Paysandu,2.88,1.91,4.75,1.91,3.1,3.75,1.57,2.25,1.1,6.5,1.48,2.46,2.4,1.48,2.25,1.57,1.22,1.3,1.75,1.64,1.0,1.35,1.33,2.68,1.85,6.6,2.42,1.2,4.0,1.3,3.08,1.91,2.28,2.0,1.8,2.42,1.47
Brazil Serie B,2024-08-22,21:00:00,22,Sport Recife,Coritiba,2.63,1.95,5.0,1.75,3.3,4.5,1.57,2.25,1.1,6.5,1.5,2.37,2.55,1.45,2.25,1.57,1.13,1.25,1.93,2.11,0.6,1.44,1.36,2.8,1.5,7.4,3.3,1.15,4.75,1.23,3.56,1.42,2.57,1.74,1.98,2.15,1.59
