League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
South Korea K League 1,2024-05-28,07:30:00,15,Gwangju,Pohang Steelers,3.09,2.2,3.85,2.3,3.2,3.0,1.43,2.87,1.04,8.5,1.33,3.0,2.0,1.73,1.83,1.91,1.32,1.3,1.48,1.33,2.14,1.8,1.59,3.39,1.68,8.5,2.62,1.47,2.58,1.82,1.97,2.3,1.58,3.14,1.29,4.5,1.15
South Korea K League 1,2024-05-28,07:30:00,15,Sangju Sangmu,FC Seoul,3.1,2.21,3.72,2.15,3.25,3.25,1.43,2.95,1.03,8.4,1.31,3.04,1.95,1.75,1.8,1.95,1.32,1.3,1.48,2.0,1.25,1.48,1.34,2.82,1.67,8.6,2.65,1.38,2.8,1.73,2.08,2.18,1.66,2.88,1.34,4.1,1.18
Estonia Meistriliiga,2024-05-28,12:00:00,13,Kuressaare,Vaprus,2.65,2.15,3.5,2.1,3.4,3.2,1.33,2.95,1.05,8.0,1.2,3.9,1.68,2.1,1.6,2.15,1.35,1.3,1.45,1.29,1.0,1.58,1.21,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sweden Allsvenskan,2024-05-28,14:00:00,17,Malmö FF,Elfsborg,1.92,2.49,5.85,1.42,5.0,7.5,1.28,3.48,1.02,17.0,1.15,4.45,1.57,2.4,1.75,2.01,1.11,1.19,2.75,3.0,0.6,2.32,1.29,3.61,1.32,11.0,4.1,1.1,5.35,1.23,3.56,1.44,2.58,1.76,2.0,2.19,1.6
Norway First Division,2024-05-28,14:00:00,10,Start,Sogndal,3.6,2.3,2.75,2.75,3.6,2.4,1.33,3.25,1.02,10.0,1.19,3.92,1.66,2.2,1.62,2.2,1.67,1.27,1.35,1.25,1.2,2.01,0.97,2.98,2.2,8.0,1.83,1.21,4.2,1.38,2.88,1.68,2.1,2.14,1.66,2.88,1.38
Sweden Superettan,2024-05-28,14:00:00,10,Degerfors,Varberg,2.15,2.35,4.75,1.65,4.0,5.0,1.3,3.34,1.02,17.0,1.17,4.2,1.68,2.15,1.68,2.15,1.18,1.18,2.3,2.25,0.25,1.9,1.74,3.64,1.38,7.0,3.05,1.19,4.1,1.33,2.95,1.56,2.23,1.88,1.81,2.32,1.53
Estonia Meistriliiga,2024-05-28,14:00:00,13,Nõmme Kalju,Nõmme United,1.5,2.9,9.0,1.2,6.5,11.0,1.25,3.5,1.01,11.25,1.09,5.8,1.4,2.37,2.1,1.7,1.01,1.07,4.3,2.4,0.0,2.01,0.94,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austria Bundesliga,2024-05-28,14:00:00,0,Hartberg,Austria Wien,3.82,2.28,2.54,3.3,3.91,1.99,1.32,3.22,1.01,12.9,1.22,4.42,1.71,2.2,1.59,2.27,1.78,1.28,1.32,1.36,1.53,1.15,1.47,2.62,2.26,9.1,1.85,1.19,3.94,1.39,2.76,1.7,2.08,2.14,1.63,2.79,1.36
Brazil Serie B,2024-05-28,19:00:00,7,Amazonas,Mirassol,4.0,1.91,3.2,3.0,3.1,2.4,1.53,2.38,1.1,6.5,1.45,2.6,2.4,1.53,2.2,1.62,1.55,1.4,1.35,1.33,0.67,1.23,1.03,2.26,2.05,7.4,2.1,1.27,3.55,1.5,2.48,1.92,1.88,2.45,1.5,3.4,1.29
