League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Argentina Primera División,2024-08-08,15:00:00,10,Argentinos Juniors,Sarmiento,2.4,1.91,6.5,1.7,3.3,6.0,1.62,2.2,1.08,5.85,1.6,2.35,2.7,1.44,2.63,1.44,1.18,1.36,1.8,1.33,1.22,1.51,1.12,2.63,1.36,8.8,4.16,1.36,2.85,1.64,2.1,2.08,1.65,2.75,1.38,3.85,1.21
Egypt Egyptian Premier League,2024-08-08,15:00:00,23,Masr,Zamalek,3.1,2.05,3.4,2.5,2.8,2.8,1.6,2.3,1.15,6.2,1.62,2.46,2.05,1.75,1.73,2.0,1.74,1.48,1.29,1.4,1.4,1.64,1.62,3.26,1.82,7.4,2.47,1.31,3.1,1.52,2.48,1.91,1.91,2.39,1.56,2.95,1.35
Egypt Egyptian Premier League,2024-08-08,15:00:00,24,Smouha SC,Al Ahly,8.0,2.25,1.83,7.0,4.5,1.36,1.36,2.88,1.04,9.0,1.25,4.0,1.75,1.95,2.25,1.57,3.4,1.21,1.04,2.0,2.47,1.49,1.66,3.15,4.36,8.3,1.35,1.33,3.0,1.57,2.33,2.2,1.85,2.44,1.53,3.2,1.3
Iceland Úrvalsdeild,2024-08-08,16:15:00,17,HK,KR,4.5,2.65,1.93,4.76,4.8,1.55,1.2,4.0,1.01,11.25,1.07,6.5,1.3,2.96,1.4,2.7,2.35,1.2,1.1,0.88,1.38,1.22,1.94,3.16,3.84,10.0,1.34,0.0,0.0,1.12,4.95,1.25,3.42,1.45,2.48,1.8,2.0
Paraguay Division Profesional,2024-08-08,18:30:00,4,Sportivo Luqueño,Tacuary,2.6,1.95,5.5,1.75,3.4,4.2,1.4,2.83,1.06,8.0,1.5,2.47,2.1,1.67,2.38,1.53,1.17,1.25,1.93,1.56,0.96,1.36,1.19,2.55,1.5,8.4,3.2,1.25,3.6,1.41,2.7,2.2,1.95,2.2,1.6,2.9,1.36
Paraguay Division Profesional,2024-08-08,21:00:00,4,General Caballero JLM,Cerro Porteño,7.0,2.1,2.1,6.0,4.0,1.45,1.36,2.85,1.04,9.0,1.28,3.5,2.0,1.73,2.25,1.57,2.95,1.14,1.04,0.84,2.17,1.33,1.69,3.02,4.2,8.0,1.36,1.29,3.3,1.43,2.62,1.95,1.77,2.32,1.54,3.1,1.32
