League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Republic of Ireland Premier Division,2024-09-05,15:45:00,28,Dundalk,St Patrick's Athl.,3.75,2.05,3.1,2.82,3.15,2.23,1.43,2.71,1.07,8.0,1.33,3.1,2.02,1.82,1.91,1.91,1.52,1.28,1.44,1.21,0.69,1.35,1.13,2.48,2.12,8.2,2.0,1.27,3.28,1.57,2.33,1.96,1.84,2.48,1.51,3.2,1.3
Brazil Serie A,2024-09-05,20:00:00,16,Cuiabá,Juventude,2.63,2.0,4.75,2.01,3.15,3.75,1.53,2.38,1.06,6.8,1.43,2.54,2.35,1.57,2.05,1.7,1.22,1.22,1.9,0.75,0.5,1.33,1.15,2.48,1.54,8.4,3.1,1.18,4.3,1.35,3.0,1.83,2.23,1.95,1.85,2.43,1.49
Brazil Serie B,2024-09-05,21:30:00,25,Paysandu,Amazonas,2.75,1.95,5.0,2.08,3.05,3.2,1.57,2.25,1.07,7.0,1.48,2.37,2.4,1.5,2.2,1.62,1.25,1.3,1.67,1.36,0.8,1.44,1.13,2.57,1.51,8.4,3.24,1.22,3.8,1.32,2.98,2.0,2.19,1.98,1.74,2.54,1.43
