League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Chile Primera División,2024-06-20,16:00:00,15,Ñublense,Huachipato,2.67,2.11,3.9,2.0,3.2,3.1,1.4,2.82,1.02,8.9,1.28,3.2,1.98,1.86,1.75,1.96,1.31,1.29,1.69,1.57,0.83,1.55,1.24,2.79,1.95,8.0,2.1,1.25,3.6,1.38,2.8,1.73,1.99,2.2,1.6,2.9,1.36
Brazil Serie A,2024-06-20,18:30:00,10,Vitória,Atlético Mineiro,3.6,1.95,3.4,2.88,3.05,2.48,1.53,2.38,1.09,5.8,1.45,2.55,2.39,1.58,2.0,1.75,1.72,1.33,1.2,0.8,2.0,1.18,1.3,2.48,2.12,6.45,2.14,1.27,3.35,1.49,2.4,1.85,1.85,2.38,1.5,3.2,1.29
Brazil Serie B,2024-06-20,19:00:00,11,Vila Nova,Mirassol,3.5,1.91,3.6,2.62,3.0,2.7,1.55,2.45,1.1,6.5,1.47,2.42,2.4,1.5,2.1,1.67,1.44,1.3,1.42,2.6,0.4,1.39,1.06,2.45,1.87,7.4,2.38,1.27,3.55,1.5,2.48,2.38,1.95,2.45,1.5,3.4,1.29
Brazil Serie A,2024-06-20,20:00:00,10,Flamengo,Bahia,2.2,2.25,5.5,1.57,3.8,5.5,1.36,3.0,1.01,10.5,1.25,3.5,1.96,1.88,1.91,1.91,1.14,1.25,2.05,2.25,1.2,1.65,1.37,3.02,1.46,10.5,3.41,1.2,3.95,1.38,2.75,2.1,2.07,2.05,1.7,2.7,1.38
Brazil Serie A,2024-06-20,21:30:00,10,Palmeiras,Bragantino,2.25,2.2,6.0,1.61,3.85,5.1,1.44,2.63,1.05,7.5,1.35,2.9,1.95,1.89,2.0,1.75,1.11,1.22,2.25,1.0,1.25,1.68,1.48,3.16,1.46,11.0,3.4,1.18,4.2,1.35,2.9,2.0,2.16,2.0,1.71,2.6,1.43
Brazil Serie B,2024-06-20,21:30:00,11,Ceará,Sport Recife,2.88,2.1,4.0,2.26,3.05,2.82,1.44,2.81,1.07,8.0,1.38,3.0,2.12,1.7,1.83,1.83,1.36,1.32,1.57,2.2,1.5,1.74,1.41,3.15,1.67,8.7,2.66,1.15,4.75,1.29,3.45,1.83,2.45,1.92,1.88,2.43,1.52
