League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Argentina Primera División,2024-10-07,15:00:00,17,Barracas Central,Independiente Rivadavia,3.6,1.91,3.6,2.75,3.1,2.75,1.57,2.25,1.05,6.2,1.48,2.45,2.6,1.48,2.1,1.67,1.41,1.35,1.5,0.69,1.19,1.14,1.14,2.28,2.05,6.1,2.24,1.48,2.56,1.85,1.95,2.31,1.58,3.08,1.26,4.4,1.12
England EFL League Two,2024-10-07,16:00:00,10,Bradford City,Newport County,2.05,2.4,6.0,1.45,4.1,5.4,1.33,3.25,1.04,10.0,1.17,3.76,1.6,2.25,1.8,1.91,1.09,1.18,2.67,2.0,0.75,1.54,0.7,2.24,1.27,10.5,4.72,1.22,3.8,1.33,2.73,1.6,2.08,2.04,1.69,2.62,1.38
Argentina Primera División,2024-10-07,18:00:00,17,Banfield,Estudiantes,4.0,1.83,3.6,2.9,3.0,2.63,1.67,2.1,1.08,5.45,1.62,2.3,2.88,1.4,2.25,1.57,1.45,1.4,1.43,1.06,1.25,1.32,1.53,2.85,1.9,6.7,2.42,1.36,2.85,1.7,2.05,2.05,1.7,2.75,1.38,3.85,1.21
Argentina Primera División,2024-10-07,18:45:00,17,Defensa y Justicia,Rosario Central,3.4,1.91,4.0,2.5,2.9,3.2,1.57,2.25,1.06,5.85,1.52,2.35,2.7,1.44,2.2,1.62,1.37,1.37,1.54,0.75,1.38,1.27,1.23,2.5,1.92,6.4,2.42,1.28,2.97,1.57,2.19,2.02,1.74,2.6,1.41,3.44,1.21
Chile Primera División,2024-10-07,20:00:00,27,Cobreloa,Copiapó,2.88,2.2,3.5,2.1,3.3,2.91,1.36,3.0,1.01,7.8,1.2,3.52,1.8,2.02,1.62,2.2,1.35,1.33,1.52,1.31,0.31,1.85,1.08,2.93,1.75,8.0,2.44,1.23,3.28,1.51,2.51,1.9,1.9,2.34,1.58,3.08,1.26
Argentina Primera División,2024-10-07,21:00:00,17,Atlético Tucumán,Tigre,2.75,1.95,5.0,1.95,3.25,4.33,1.53,2.38,1.05,6.15,1.48,2.45,2.5,1.5,2.2,1.62,1.2,1.33,1.89,1.63,1.13,1.41,1.28,2.69,1.62,7.1,3.01,1.27,3.55,1.7,2.05,2.38,1.95,2.39,1.55,3.3,1.3
Brazil Serie B,2024-10-07,21:00:00,30,Goiás,Santos,4.0,1.91,3.4,3.05,3.06,2.41,1.57,2.25,1.06,5.9,1.48,2.37,2.55,1.45,2.2,1.62,1.5,1.33,1.36,2.08,1.57,1.61,1.26,2.87,2.07,7.5,2.07,1.18,4.5,1.27,3.04,2.0,2.26,1.89,1.81,2.38,1.46
Brazil Serie B,2024-10-07,21:00:00,30,Sport Recife,Ceará,2.75,2.05,4.5,1.99,3.15,4.0,1.57,2.25,1.06,5.85,1.42,2.42,2.3,1.5,2.0,1.73,1.25,1.3,1.73,2.0,0.86,1.44,1.37,2.81,1.67,8.2,2.71,1.14,4.7,1.24,3.22,1.45,2.41,1.81,1.89,2.24,1.52
