League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Norway First Division,2024-08-20,14:00:00,19,Åsane,Aalesund,3.3,2.48,2.76,2.4,3.4,2.45,1.27,3.54,1.03,18.5,1.18,4.88,1.53,2.25,1.46,2.63,1.65,1.25,1.44,1.11,1.25,1.6,1.41,3.01,2.1,8.5,1.91,0.0,0.0,1.24,3.8,1.44,2.65,1.75,2.0,2.23,1.61
Brazil Serie B,2024-08-20,19:00:00,22,Novorizontino,Ituano,2.1,2.1,7.5,1.5,3.7,5.5,1.48,2.45,1.06,8.8,1.42,2.8,2.1,1.6,2.5,1.5,1.09,1.2,2.5,1.7,0.4,1.48,1.0,2.48,1.33,10.25,3.88,1.18,4.33,1.28,3.2,1.83,2.32,1.87,1.83,2.38,1.49
Brazil Serie B,2024-08-20,21:00:00,22,Amazonas,Ponte Preta,2.75,1.95,5.0,1.95,3.1,4.33,1.53,2.35,1.09,7.2,1.5,2.55,2.4,1.5,2.25,1.57,1.2,1.3,1.8,1.82,0.45,1.55,1.29,2.84,1.5,9.5,3.14,1.2,4.0,1.36,2.9,1.83,2.32,1.96,1.83,2.47,1.51
Brazil Serie B,2024-08-20,21:30:00,22,Operário PR,Vila Nova,2.88,1.91,5.0,2.13,2.98,3.2,1.62,2.2,1.11,6.25,1.53,2.25,2.73,1.4,2.38,1.53,1.3,1.33,1.62,1.8,0.6,1.46,1.22,2.68,1.43,7.4,3.7,1.22,3.8,1.38,2.8,1.64,2.21,2.04,1.75,2.5,1.48
