League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Brazil Serie B,2024-11-15,16:00:00,37,Operário PR,Mirassol,3.4,1.83,4.0,2.97,2.73,2.68,1.65,2.1,1.11,5.5,1.58,2.25,2.85,1.37,2.25,1.57,1.4,1.36,1.45,1.94,1.11,1.58,1.09,2.67,1.59,8.5,2.91,1.16,4.5,1.38,2.8,1.83,2.17,1.95,1.85,2.65,1.42
Netherlands Eerste Divisie,2024-11-15,16:00:00,15,Telstar,VVV,2.0,2.35,5.25,1.53,4.2,5.5,1.3,3.2,1.04,10.0,1.2,4.33,1.62,2.25,1.62,2.1,1.14,1.18,2.4,1.17,1.17,1.74,1.36,3.1,1.29,8.7,4.15,1.16,4.3,1.27,3.04,1.56,2.36,1.94,1.86,2.43,1.53
Paraguay Division Profesional,2024-11-15,19:30:00,20,Sol de América,Sportivo Trinidense,2.75,2.1,4.33,2.21,3.08,3.21,1.42,2.78,1.04,8.2,1.33,3.09,2.08,1.71,1.83,1.83,1.32,1.32,1.55,1.05,1.0,1.43,1.31,2.74,1.9,6.25,2.32,1.31,3.15,1.55,2.29,1.95,1.77,2.47,1.48,3.3,1.29
