League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Egypt Egyptian Premier League,2024-08-14,11:30:00,33,Al Masry,Masr,2.88,2.1,3.5,2.3,3.0,3.1,1.45,2.55,1.01,2.6,1.25,2.6,2.0,1.8,1.8,1.91,1.38,1.11,1.51,1.5,1.63,1.34,1.35,2.69,1.83,6.15,2.44,1.38,2.8,1.67,2.17,2.11,1.71,2.6,1.44,3.4,1.29
Egypt Egyptian Premier League,2024-08-14,11:30:00,33,Zamalek,El Geish,2.2,2.1,6.0,1.6,3.53,4.97,1.53,2.38,1.05,7.0,1.34,2.88,2.1,1.65,2.25,1.57,1.1,1.22,2.2,2.13,1.13,1.51,1.25,2.76,1.32,7.5,4.4,1.25,3.5,1.48,2.59,2.25,1.98,2.28,1.6,2.85,1.37
Norway Eliteserien,2024-08-14,14:00:00,12,Fredrikstad,Haugesund,2.35,2.25,4.75,1.6,3.6,4.75,1.4,3.0,1.05,12.0,1.32,3.4,1.9,1.8,1.9,1.9,1.2,1.22,2.15,1.38,1.0,1.23,1.34,2.57,1.4,9.0,3.4,1.17,4.8,1.3,3.25,1.56,2.33,1.95,1.85,2.55,1.47
Norway First Division,2024-08-14,14:00:00,15,Levanger,Mjøndalen,2.02,2.69,4.93,1.57,4.33,4.33,1.24,3.8,1.02,23.5,1.1,5.45,1.45,2.55,1.55,2.45,1.19,1.22,2.3,1.29,0.57,1.65,1.44,3.09,1.64,8.5,2.66,1.18,4.6,1.34,3.1,1.6,2.25,2.0,1.75,2.65,1.44
Norway First Division,2024-08-14,14:00:00,15,Sandnes Ulf,Aalesund,3.44,2.43,2.47,3.1,3.65,1.95,1.25,3.75,1.02,22.0,1.11,5.7,1.45,2.55,1.42,2.65,1.74,1.27,1.34,1.0,1.0,1.67,1.31,2.98,2.53,8.5,1.69,0.0,0.0,1.24,3.8,1.44,2.65,1.75,2.0,2.23,1.61
Egypt Egyptian Premier League,2024-08-14,15:00:00,33,Pyramids FC,El Daklyeh FC,1.5,2.88,11.0,1.12,6.25,15.0,1.25,3.6,1.01,24.0,1.09,5.0,1.44,2.6,2.38,1.53,1.01,1.05,6.4,2.31,0.25,1.85,0.97,2.82,1.01,16.0,16.25,1.33,3.0,1.55,2.39,1.96,1.83,2.54,1.5,3.0,1.33
Egypt Egyptian Premier League,2024-08-14,15:00:00,33,ENPPI,Al Ahly,4.0,2.05,2.63,3.23,3.24,2.04,1.44,2.63,1.06,8.0,1.35,3.0,2.06,1.71,1.91,1.8,1.95,1.28,1.17,1.44,2.5,1.33,1.69,3.02,3.04,6.6,1.6,1.25,3.42,1.47,2.42,2.38,1.84,2.34,1.5,3.2,1.28
Brazil Serie A,2024-08-14,19:30:00,6,Internacional,Juventude,2.2,2.2,6.0,1.55,3.75,5.75,1.44,2.8,1.03,9.8,1.36,3.2,2.0,1.7,2.05,1.7,1.11,1.2,2.55,1.25,0.33,1.62,1.18,2.8,1.4,6.75,3.05,1.28,3.1,1.85,1.85,2.25,1.79,2.4,1.47,3.15,1.27
