League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Spain La Liga,2024-08-29,14:00:00,3,Girona FC,CA Osasuna,2.2,2.38,5.0,1.73,3.95,4.5,1.33,3.25,1.03,15.0,1.22,4.33,1.7,2.1,1.8,1.95,1.15,1.19,2.4,0.0,0.0,0.0,0.0,0.0,1.55,8.5,2.9,1.32,3.1,1.62,2.15,2.1,1.65,2.8,1.38,3.6,1.25
Spain La Liga,2024-08-29,16:30:00,3,UD Las Palmas,Real Madrid,6.5,2.6,1.91,7.0,5.0,1.43,1.29,3.5,1.02,19.0,1.18,5.0,1.55,2.4,1.75,2.0,3.0,1.14,1.09,1.0,1.0,1.44,1.59,3.03,3.85,10.0,1.33,1.34,2.9,1.46,2.52,1.85,1.85,2.37,1.51,3.2,1.3
Paraguay Division Profesional,2024-08-29,18:30:00,8,2 de Mayo,Sportivo Ameliano,3.2,1.91,4.0,2.2,3.0,3.25,1.48,2.45,1.07,7.5,1.42,2.75,2.4,1.5,2.2,1.62,1.22,1.3,1.77,1.5,0.93,1.18,1.39,2.57,1.6,7.7,2.9,1.37,2.85,1.7,2.03,2.2,1.6,3.0,1.34,3.6,1.25
Chile Primera División,2024-08-29,19:00:00,22,Colo-Colo,Ñublense,2.3,2.25,5.0,1.6,3.8,5.5,1.36,3.0,1.02,11.0,1.26,3.5,1.8,1.99,1.83,1.83,1.16,1.22,2.14,2.1,1.1,1.68,1.34,3.02,1.34,9.5,3.86,1.25,3.6,1.48,2.55,1.85,1.85,2.22,1.64,2.7,1.4
Uruguay Primera División,2024-08-29,20:00:00,2,Nacional,Liverpool FC Montevideo,1.99,2.51,6.09,1.5,4.2,5.5,1.3,3.2,1.01,11.0,1.2,4.0,1.78,1.98,1.75,1.95,1.13,1.2,2.6,2.31,0.89,1.72,1.49,3.21,1.3,9.5,4.0,1.33,3.0,1.7,2.05,2.05,1.7,2.4,1.5,3.3,1.29
Paraguay Division Profesional,2024-08-29,21:00:00,8,Tacuary,Olimpia,5.0,2.1,2.5,4.1,3.4,1.8,1.48,2.45,1.07,7.5,1.4,2.8,2.15,1.62,2.0,1.73,1.95,1.25,1.18,1.07,1.76,1.19,1.5,2.69,2.34,8.2,1.76,1.29,3.3,1.5,2.4,2.38,1.91,2.25,1.57,2.9,1.36
Chile Primera División,2024-08-29,21:30:00,22,Huachipato,Palestino,3.0,2.1,3.6,2.45,3.2,2.75,1.4,2.75,1.03,9.5,1.29,3.45,1.99,1.81,1.8,1.91,1.38,1.27,1.57,1.3,1.36,1.75,1.35,3.1,1.69,8.0,2.62,1.29,3.4,1.48,2.5,1.77,1.95,2.24,1.62,2.8,1.38
