League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Japan J1 League,2024-07-05,07:00:00,22,Sanfrecce Hiroshima,Vissel Kobe,2.8,2.05,3.65,2.03,3.37,3.52,1.4,2.75,1.06,8.5,1.3,3.35,1.94,1.83,1.7,2.0,1.33,1.25,1.67,1.64,2.09,2.16,1.42,3.58,1.5,9.0,3.0,1.2,4.0,1.33,3.1,1.57,2.3,2.0,1.8,2.45,1.52
South Korea K League 1,2024-07-05,07:30:00,21,Incheon United,Sangju Sangmu,3.2,2.0,3.25,2.49,3.13,2.77,1.44,2.6,1.07,8.0,1.38,3.0,2.0,1.73,1.77,1.91,1.44,1.3,1.48,0.9,1.6,1.49,1.51,3.0,1.91,7.5,2.2,1.45,2.6,1.77,1.95,2.22,1.62,3.1,1.32,4.4,1.16
South Korea K League 1,2024-07-05,07:30:00,21,Suwon,Ulsan,3.4,2.25,2.6,3.38,3.59,1.96,1.3,3.2,1.04,10.0,1.18,4.5,1.57,2.15,1.52,2.45,1.68,1.22,1.35,1.9,1.4,1.74,1.48,3.22,2.65,8.0,1.69,1.29,3.3,1.7,2.05,2.07,1.72,2.65,1.42,3.74,1.21
China Chinese Super League,2024-07-05,08:35:00,18,Henan Jianye,Shanghai SIPG,5.25,2.75,1.77,6.53,5.03,1.33,1.2,4.0,1.01,19.0,1.11,6.24,1.32,3.09,1.55,2.2,3.1,1.1,1.06,1.22,2.56,1.64,2.35,3.99,5.15,10.7,1.22,1.21,3.74,1.41,2.6,1.73,1.99,2.17,1.58,2.88,1.34
Brazil Serie B,2024-07-05,19:00:00,14,Ceará,Santos,3.1,2.05,3.6,2.55,2.98,2.86,1.5,2.4,1.08,7.5,1.42,2.8,2.1,1.65,1.83,1.83,1.38,1.3,1.5,2.14,1.0,1.72,1.33,3.05,1.69,8.1,2.66,1.19,3.98,1.37,2.75,1.83,2.06,2.09,1.63,2.78,1.36
Brazil Serie B,2024-07-05,21:00:00,14,Brusque,Ponte Preta,3.0,1.95,4.33,2.63,2.89,2.86,1.54,2.38,1.06,6.5,1.5,2.4,2.4,1.5,2.1,1.67,1.35,1.33,1.5,1.5,0.43,1.13,1.27,2.4,1.72,7.9,2.62,1.25,3.6,1.35,2.84,2.1,2.09,2.06,1.68,2.67,1.39
