League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Egypt Egyptian Premier League,2024-07-11,15:00:00,16,El Geish,Zamalek,5.5,2.1,2.2,4.33,3.4,1.8,1.44,2.63,1.03,8.1,1.33,2.93,2.2,1.63,2.1,1.67,1.01,1.21,1.17,1.43,1.25,1.29,1.71,3.0,3.9,7.1,1.39,1.36,2.88,1.62,2.24,2.04,1.75,2.3,1.58,3.3,1.29
Egypt Egyptian Premier League,2024-07-11,15:00:00,30,Al Mokawloon,Coca-Cola,5.0,2.05,2.38,4.2,3.2,1.83,1.55,2.3,1.01,2.42,1.5,2.47,2.1,1.65,2.1,1.67,1.72,1.45,1.26,0.54,1.86,1.19,1.4,2.59,2.85,6.35,1.64,1.36,2.88,1.66,2.18,2.08,1.72,2.6,1.44,3.3,1.29
Iceland Úrvalsdeild,2024-07-11,16:15:00,14,Fram,KR,3.21,2.45,2.66,2.65,3.85,2.28,1.23,3.9,1.01,16.5,1.13,5.25,1.37,2.64,1.38,2.94,1.61,1.24,1.43,1.23,1.08,1.64,1.93,3.57,2.41,8.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8
Brazil Serie A,2024-07-11,19:30:00,16,Palmeiras,Atlético GO,1.95,2.3,7.5,1.44,4.5,7.0,1.4,2.85,1.02,12.5,1.28,3.6,1.9,1.87,2.1,1.67,1.09,1.17,2.65,2.0,1.13,1.83,1.48,3.31,1.29,13.5,4.49,1.18,4.5,1.38,3.3,1.83,2.05,2.05,1.7,2.9,1.33
Brazil Serie A,2024-07-11,20:00:00,16,Flamengo,Fortaleza,2.25,2.2,5.5,1.6,4.0,5.5,1.4,3.0,1.04,12.0,1.3,3.5,1.9,1.87,1.95,1.8,1.14,1.2,2.4,2.29,0.83,1.6,1.06,2.66,1.4,11.0,3.54,1.11,6.7,1.2,4.3,1.91,3.05,1.91,1.8,1.9,1.85
Brazil Serie A,2024-07-11,20:00:00,16,Criciúma,Fluminense,2.75,2.05,4.33,2.1,3.3,3.6,1.44,2.63,1.07,9.0,1.38,3.0,2.15,1.68,1.95,1.8,1.28,1.28,1.7,1.29,0.0,1.53,1.03,2.56,1.87,9.0,2.36,1.2,4.23,1.4,2.8,2.1,2.05,2.05,1.7,2.65,1.44
Brazil Serie A,2024-07-11,21:30:00,16,Atlético Mineiro,São Paulo,3.4,1.95,3.75,2.5,3.1,2.95,1.57,2.25,1.09,7.5,1.5,2.6,2.35,1.57,2.05,1.7,1.33,1.28,1.62,1.0,1.57,1.48,1.39,2.87,1.9,7.5,2.28,1.32,3.2,1.55,2.3,1.91,1.8,2.45,1.5,3.25,1.3
Brazil Serie A,2024-07-11,21:30:00,16,Vitória,Botafogo,3.75,1.95,3.4,2.8,3.1,2.6,1.5,2.5,1.08,8.5,1.42,2.9,2.3,1.6,2.05,1.7,1.48,1.3,1.44,1.25,1.75,1.2,1.1,2.3,1.89,7.5,2.34,1.23,3.7,1.45,2.66,2.38,1.85,2.2,1.67,2.7,1.41
