League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Sweden Superettan,2024-08-26,14:00:00,20,Landskrona,Varberg,1.92,2.55,5.3,1.44,4.2,5.5,1.25,3.45,1.02,12.0,1.16,4.33,1.55,2.2,1.7,2.02,1.04,1.18,2.5,2.22,0.89,1.55,1.44,2.99,1.34,7.0,3.3,1.21,3.9,1.36,2.8,1.58,2.18,1.93,1.77,2.4,1.49
Norway First Division,2024-08-26,14:00:00,20,Stabæk,Åsane,2.0,2.62,4.5,1.6,4.2,4.0,1.2,4.25,1.01,28.5,1.08,6.1,1.33,3.0,1.44,2.58,1.16,1.17,2.39,2.11,0.78,2.0,1.33,3.33,1.51,9.0,3.06,0.0,0.0,1.21,3.74,1.4,2.64,1.7,2.03,2.1,1.62
Sweden Superettan,2024-08-26,14:00:00,20,GIF Sundsvall,Oddevold,3.36,2.28,3.02,2.7,3.4,2.25,1.33,3.2,1.01,9.9,1.23,3.56,1.83,2.03,1.55,2.2,1.55,1.28,1.42,1.56,0.9,1.44,1.27,2.71,2.18,6.4,1.74,1.25,3.45,1.45,2.55,1.73,1.98,2.12,1.63,2.7,1.38
Poland Ekstraklasa,2024-08-26,14:00:00,6,Korona Kielce,Stal Mielec,2.6,2.2,4.33,1.95,3.3,3.5,1.44,2.76,1.03,7.9,1.34,2.88,1.97,1.83,1.95,1.8,1.27,1.3,1.73,0.0,0.0,1.28,0.96,2.24,1.47,8.3,3.45,1.3,3.2,1.5,2.4,1.8,1.91,2.25,1.57,3.0,1.33
Spain Segunda División,2024-08-26,14:00:00,2,FC Cartagena,Real Zaragoza,4.0,1.91,3.4,2.9,2.88,2.6,1.62,2.2,1.12,6.0,1.48,2.35,2.65,1.42,2.2,1.62,1.48,1.35,1.38,0.0,3.0,0.0,1.58,1.58,2.1,7.5,1.95,1.32,3.22,1.6,2.24,2.07,1.71,2.83,1.4,3.95,1.25
Sweden Superettan,2024-08-26,14:00:00,20,Örgryte,Degerfors,3.3,2.25,2.8,2.8,3.5,2.15,1.31,3.28,1.04,8.5,1.18,4.2,1.65,2.05,1.5,2.35,1.58,1.32,1.42,1.4,1.22,1.72,1.28,3.0,2.18,6.5,1.73,1.19,4.1,1.33,2.95,1.55,2.25,1.88,1.81,2.33,1.52
Greece Super League,2024-08-26,14:30:00,2,Olympiakos Piraeus,Kallithea,1.44,3.08,13.5,1.12,8.5,17.0,1.25,3.72,1.02,20.0,1.12,4.9,1.48,2.47,2.77,1.41,1.01,1.06,6.5,0.0,1.0,0.0,0.36,0.36,1.16,11.5,7.21,1.42,2.65,1.76,2.0,2.25,1.57,2.98,1.32,3.6,1.25
Netherlands Eerste Divisie,2024-08-26,15:00:00,3,AZ II,Dordrecht,2.6,2.5,3.4,2.1,4.0,3.0,1.19,4.2,1.01,28.0,1.11,6.5,1.38,3.0,1.36,3.0,1.38,1.2,1.75,3.0,3.0,2.2,1.83,4.03,1.97,6.6,2.24,1.17,4.5,1.28,3.18,1.57,2.32,1.94,1.86,2.43,1.53
Netherlands Eerste Divisie,2024-08-26,15:00:00,3,PSV II,Telstar,2.7,2.45,3.3,2.17,3.9,2.95,1.22,3.9,1.01,22.0,1.14,5.5,1.45,2.7,1.42,2.8,1.42,1.2,1.72,1.0,3.0,2.38,1.2,3.58,1.94,6.5,2.29,1.18,4.5,1.33,2.93,1.59,2.16,2.0,1.72,2.57,1.42
Bulgaria First League,2024-08-26,15:15:00,6,Cherno More,Levski Krumovgrad,2.0,2.25,7.0,1.44,4.0,6.5,1.4,2.75,1.03,9.0,1.29,3.3,2.03,1.83,2.2,1.62,1.07,1.2,2.9,2.33,0.0,2.15,1.28,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italy Serie A,2024-08-26,15:45:00,2,Hellas Verona,Juventus,5.5,2.2,2.3,5.5,3.7,1.7,1.44,2.63,1.08,10.0,1.32,3.06,2.1,1.7,2.0,1.75,2.14,1.28,1.18,3.0,0.0,1.14,0.0,1.14,2.65,6.75,1.58,1.3,3.05,1.53,2.3,1.88,1.81,2.35,1.5,3.05,1.3
France Ligue 2,2024-08-26,15:45:00,2,Red Star,Ajaccio,3.2,1.95,3.75,2.3,3.1,3.1,1.53,2.38,1.09,7.0,1.48,2.65,2.18,1.58,2.0,1.73,1.35,1.3,1.55,0.0,0.0,0.0,0.0,0.0,1.75,7.5,2.45,1.36,2.95,1.67,2.12,2.15,1.65,2.95,1.37,4.1,1.21
Argentina Primera División,2024-08-26,16:00:00,12,Barracas Central,Vélez Sarsfield,5.0,1.95,2.75,4.2,3.3,1.95,1.57,2.25,1.1,6.6,1.5,2.45,2.4,1.53,2.2,1.62,1.75,1.32,1.26,0.73,1.91,1.22,1.2,2.42,2.38,7.4,1.87,1.36,2.85,1.64,2.1,2.05,1.7,2.75,1.38,3.85,1.21
Romania Liga I,2024-08-26,16:00:00,7,UTA Arad,SSC Farul,3.6,2.05,2.9,2.9,3.25,2.25,1.42,2.65,1.06,7.2,1.28,3.3,2.05,1.8,1.78,1.95,1.57,1.35,1.27,1.0,0.5,1.76,1.34,3.1,2.1,8.0,1.95,1.23,3.56,1.55,2.41,1.78,2.01,2.23,1.64,3.04,1.31
Argentina Primera División,2024-08-26,16:00:00,12,Central Córdoba SdE,Banfield,3.4,1.91,3.75,2.6,3.1,2.88,1.57,2.25,1.07,7.0,1.48,2.45,2.7,1.44,2.05,1.7,1.44,1.32,1.5,0.45,0.91,1.15,1.3,2.45,2.05,6.9,2.15,1.48,2.45,1.85,1.95,2.4,1.49,3.3,1.28,4.7,1.14
Iceland Úrvalsdeild,2024-08-26,16:15:00,20,Stjarnan,HK,1.83,2.75,5.0,1.3,5.0,7.0,1.2,4.33,1.01,11.5,1.08,6.5,1.33,3.0,1.53,2.38,1.11,1.14,2.65,1.89,0.78,1.8,1.5,3.3,1.24,14.7,4.52,1.06,8.2,1.13,4.8,1.26,3.34,1.46,2.45,1.78,1.93
Spain La Liga,2024-08-26,16:30:00,3,Villarreal,Celta de Vigo,2.48,2.15,4.4,1.91,3.5,4.2,1.39,2.93,1.01,9.4,1.27,3.4,1.95,1.95,1.75,1.93,1.24,1.3,1.9,1.0,0.0,1.08,0.0,1.08,1.66,7.0,2.85,1.28,3.4,1.52,2.45,1.87,1.92,2.3,1.57,3.0,1.35
Spain Segunda División,2024-08-26,16:30:00,2,Córdoba,Burgos CF,2.88,2.0,4.33,2.0,3.25,3.7,1.5,2.5,1.09,7.0,1.45,2.7,2.05,1.75,2.0,1.73,1.28,1.3,1.67,0.0,0.0,0.0,0.0,0.0,1.51,8.5,3.16,1.32,3.22,1.6,2.24,2.07,1.71,2.83,1.4,3.95,1.25
Argentina Primera División,2024-08-26,18:30:00,12,Rosario Central,Atlético Tucumán,3.2,1.83,4.5,2.3,3.0,3.5,1.62,2.2,1.11,6.5,1.58,2.25,2.88,1.4,2.38,1.53,1.33,1.39,1.58,1.36,2.0,1.17,1.48,2.65,1.87,7.4,2.38,1.32,3.0,1.58,2.18,2.38,1.7,2.63,1.42,3.6,1.24
Argentina Primera División,2024-08-26,18:30:00,12,Belgrano,Gimnasia La Plata,3.1,1.95,4.0,2.3,3.1,3.4,1.57,2.25,1.07,6.35,1.48,2.45,2.6,1.48,2.1,1.67,1.33,1.36,1.62,1.45,1.27,1.22,1.49,2.71,1.89,7.5,2.34,1.32,3.0,1.58,2.18,2.25,2.0,2.63,1.42,3.6,1.24
Brazil Serie B,2024-08-26,18:30:00,23,Paysandu,Mirassol,3.4,1.91,3.75,2.25,3.1,3.2,1.57,2.25,1.08,6.5,1.53,2.25,2.52,1.46,2.1,1.67,1.34,1.35,1.55,1.4,1.09,1.4,1.14,2.54,1.5,8.0,3.34,1.22,3.8,1.31,3.04,2.1,2.21,1.95,1.76,2.51,1.44
Brazil Serie A,2024-08-26,21:00:00,24,Vasco da Gama,Atlético PR,2.88,2.05,4.33,2.1,3.3,3.3,1.44,2.63,1.07,9.0,1.36,3.1,2.19,1.68,1.95,1.8,1.33,1.28,1.7,1.91,1.36,1.36,1.34,2.7,1.98,7.6,2.16,1.11,5.25,1.24,3.48,1.45,2.55,1.79,1.96,2.23,1.58
Argentina Primera División,2024-08-26,21:00:00,12,Estudiantes,Boca Juniors,3.2,1.91,4.33,2.38,3.0,3.3,1.57,2.25,1.07,6.35,1.5,2.45,2.7,1.44,2.2,1.62,1.35,1.3,1.53,1.36,1.55,1.58,1.17,2.75,1.82,7.4,2.47,1.48,2.45,1.88,1.92,2.4,1.49,3.3,1.28,4.7,1.14
Brazil Serie B,2024-08-26,21:00:00,23,Ceará,Novorizontino,2.75,1.95,4.5,1.91,3.25,4.0,1.5,2.5,1.07,8.0,1.38,2.95,2.3,1.55,2.1,1.67,1.3,1.28,1.7,1.91,1.82,1.78,1.19,2.97,1.64,8.5,2.66,1.17,4.7,1.3,3.3,1.91,2.38,2.0,1.8,2.5,1.49
