League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Egypt Egyptian Premier League,2024-07-02,13:00:00,29,ENPPI,Al Mokawloon,2.5,1.95,5.0,2.0,2.87,3.8,1.5,2.45,1.1,6.25,1.5,2.5,2.4,1.5,2.25,1.57,1.22,1.3,1.75,1.57,0.92,1.3,1.2,2.5,1.56,6.5,3.1,1.34,2.88,1.69,2.14,2.13,1.7,2.78,1.36,3.9,1.19
Brazil Serie B,2024-07-02,18:30:00,13,Goiás,América Mineiro,3.1,2.05,3.75,2.31,2.98,2.82,1.42,2.55,1.08,6.5,1.35,2.9,2.2,1.6,1.83,1.83,1.35,1.3,1.55,2.6,1.0,1.66,1.19,2.85,1.87,7.5,2.37,1.18,4.0,1.37,2.75,2.0,2.07,2.09,1.63,2.75,1.37
Brazil Serie B,2024-07-02,20:00:00,13,Novorizontino,Mirassol,3.2,1.91,4.0,2.25,2.79,2.88,1.52,2.3,1.08,6.2,1.53,2.3,2.56,1.45,2.1,1.67,1.33,1.33,1.55,1.6,0.33,1.77,1.12,2.89,1.62,8.1,2.86,1.25,3.7,1.36,2.79,2.38,2.09,2.08,1.67,2.67,1.39
