League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Argentina Primera División,2024-07-25,18:45:00,7,Lanús,Belgrano,2.75,1.95,4.75,2.05,3.2,4.0,1.53,2.38,1.1,6.5,1.5,2.55,2.5,1.5,2.1,1.67,1.25,1.3,1.75,1.5,1.83,1.5,1.23,2.73,1.57,8.3,3.0,1.36,2.95,1.7,2.05,2.05,1.7,2.65,1.44,3.6,1.26
Argentina Primera División,2024-07-25,18:45:00,7,Platense,Vélez Sarsfield,4.0,1.8,3.6,3.1,2.8,2.63,1.67,2.1,1.14,5.5,1.65,2.1,3.1,1.36,2.38,1.53,1.5,1.35,1.35,1.33,1.33,1.15,1.23,2.38,1.92,7.0,2.3,1.4,2.75,1.77,1.95,2.2,1.65,2.85,1.38,4.0,1.23
Brazil Serie A,2024-07-25,20:00:00,19,Corinthians,Grêmio,2.63,2.05,4.75,2.01,3.44,3.78,1.48,2.5,1.08,9.1,1.41,2.96,2.32,1.56,2.0,1.75,1.25,1.25,1.8,1.63,0.14,1.71,1.21,2.92,1.64,8.5,2.76,1.14,4.65,1.29,3.14,1.83,2.32,1.95,1.85,2.44,1.49
Argentina Primera División,2024-07-25,21:00:00,7,Tigre,Central Córdoba SdE,2.63,2.1,4.33,2.0,3.25,4.0,1.44,2.63,1.06,8.6,1.48,2.45,2.15,1.67,1.91,1.91,1.28,1.28,1.78,0.83,0.0,1.17,1.0,2.17,1.59,7.8,3.0,1.45,2.55,1.8,1.91,2.3,1.57,3.05,1.35,4.3,1.2
Argentina Primera División,2024-07-25,21:00:00,7,Atlético Tucumán,Instituto,3.25,1.91,4.0,2.45,3.0,3.2,1.57,2.25,1.11,6.28,1.52,2.35,2.7,1.44,2.1,1.67,1.36,1.33,1.57,1.17,2.17,1.55,1.17,2.72,1.67,8.2,2.71,1.3,3.35,1.53,2.4,1.95,1.85,2.4,1.53,3.15,1.32
Brazil Serie B,2024-07-25,21:30:00,17,Goiás,CRB,2.5,2.0,5.5,1.8,3.4,4.66,1.5,2.5,1.09,7.0,1.45,2.7,2.34,1.58,2.25,1.57,1.17,1.28,1.95,2.29,0.29,1.69,1.17,2.86,1.62,8.1,2.86,1.27,3.55,1.5,2.48,2.38,1.92,2.45,1.5,3.4,1.29
Brazil Serie B,2024-07-25,21:30:00,17,Ceará,Botafogo SP,2.25,2.05,6.5,1.55,3.78,6.38,1.5,2.5,1.05,7.2,1.39,2.67,2.3,1.6,2.25,1.57,1.11,1.2,2.38,1.88,1.0,1.76,1.28,3.04,1.42,9.6,3.54,1.2,4.25,1.38,2.9,2.1,2.12,2.05,1.7,2.85,1.38
