League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Netherlands Eerste Divisie,2024-09-06,15:00:00,5,De Graafschap,Eindhoven,2.28,2.39,4.05,1.79,3.98,3.86,1.26,3.62,1.02,12.0,1.13,4.8,1.49,2.38,1.5,2.41,1.24,1.23,1.97,2.0,2.0,1.53,0.89,2.42,1.37,9.5,3.7,0.0,0.0,1.24,3.48,1.48,2.56,1.8,2.0,2.24,1.61
Republic of Ireland Premier Division,2024-09-06,15:45:00,19,Bohemians,Shelbourne,3.5,1.95,3.6,2.6,2.85,2.65,1.53,2.38,1.08,7.5,1.45,2.7,2.3,1.55,2.05,1.7,1.45,1.3,1.45,1.14,1.86,1.35,1.06,2.41,1.82,8.0,2.33,1.33,3.0,1.55,2.37,2.38,1.9,2.44,1.52,3.0,1.33
Spain Segunda División,2024-09-06,16:00:00,4,CD Tenerife,Racing Santander,3.25,2.15,3.54,2.4,3.0,2.7,1.43,2.82,1.03,8.0,1.33,2.93,2.1,1.65,1.8,1.85,1.42,1.33,1.55,0.0,3.0,1.42,1.41,2.83,2.05,8.0,2.05,1.28,3.2,1.52,2.32,1.95,1.85,2.45,1.46,3.3,1.27
