League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Egypt Egyptian Premier League,2024-07-31,11:30:00,32,Al Ittihad,ENPPI,3.6,1.83,3.4,2.77,2.9,2.41,1.51,2.42,1.12,2.34,1.6,2.2,2.45,1.52,2.2,1.62,1.48,1.48,1.41,1.27,1.36,1.36,1.39,2.75,1.97,6.05,2.25,1.43,2.65,1.73,2.0,2.2,1.6,2.8,1.38,3.9,1.21
Norway First Division,2024-07-31,14:00:00,12,Stabæk,Sandnes Ulf,1.72,2.9,5.25,1.37,4.8,5.5,1.15,4.75,1.01,45.0,1.05,8.0,1.25,3.5,1.45,2.75,1.09,1.13,3.0,1.86,0.29,1.83,0.96,2.79,1.2,9.6,6.05,1.12,5.25,1.25,3.6,1.35,2.84,1.68,2.13,2.06,1.74
Egypt Egyptian Premier League,2024-07-31,15:00:00,32,Masr,Coca-Cola,3.4,1.91,3.4,2.75,2.75,2.75,1.51,2.47,1.09,6.0,1.44,2.6,2.5,1.5,2.1,1.67,1.39,1.34,1.44,1.29,1.93,1.65,1.39,3.04,1.89,6.15,2.35,1.4,2.7,1.71,2.11,2.16,1.68,2.62,1.42,3.6,1.25
Iceland Úrvalsdeild,2024-07-31,16:15:00,16,Fylkir,Fram,2.93,2.64,2.95,2.3,3.65,2.5,1.25,3.6,1.01,11.0,1.11,5.3,1.4,2.75,1.36,3.0,1.42,1.23,1.45,1.43,1.29,1.96,1.63,3.59,1.95,7.0,2.22,0.0,0.0,1.11,5.3,1.23,3.56,1.41,2.6,1.7,2.03
Argentina Primera División,2024-07-31,18:30:00,7,Unión Santa Fe,Rosario Central,3.1,1.83,4.75,2.2,3.0,3.75,1.57,2.25,1.07,6.35,1.48,2.45,3.1,1.36,2.38,1.53,1.33,1.36,1.61,2.0,1.29,1.59,1.28,2.87,1.57,7.6,3.1,1.36,2.8,1.65,2.08,2.05,1.7,2.8,1.37,3.85,1.21
Argentina Primera División,2024-07-31,20:30:00,7,Boca Juniors,Banfield,2.6,2.0,5.5,1.85,3.3,4.5,1.44,2.63,1.04,9.45,1.34,3.14,2.5,1.5,2.2,1.62,1.17,1.24,2.25,1.29,0.86,1.1,1.39,2.49,1.64,8.0,2.81,1.4,2.7,1.77,1.95,2.2,1.58,2.95,1.34,4.1,1.19
