League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Egypt Egyptian Premier League,2024-06-24,10:00:00,27,National Bank of Egypt,Baladiyyat Al Mehalla,2.14,2.2,3.6,1.62,3.78,5.07,1.42,2.65,1.06,8.0,1.33,3.1,1.92,1.82,1.87,1.95,1.11,1.22,2.15,1.08,0.75,1.5,1.17,2.67,1.31,7.4,4.55,1.36,2.79,1.74,2.06,2.23,1.63,2.88,1.34,3.6,1.25
Egypt Egyptian Premier League,2024-06-24,13:00:00,27,El Daklyeh FC,Masr,4.9,1.91,2.14,5.0,3.2,1.67,1.5,2.46,1.09,6.5,1.25,2.2,2.38,1.53,2.38,1.63,1.92,1.01,1.01,0.92,1.92,0.96,1.32,2.28,3.62,6.8,1.44,1.31,3.04,1.7,2.11,2.14,1.68,2.6,1.41,3.64,1.22
Egypt Egyptian Premier League,2024-06-24,13:00:00,27,Pharco,Al Ittihad,3.55,1.72,3.3,2.5,2.88,3.1,1.5,2.46,1.1,6.25,1.3,2.2,2.35,1.53,1.99,1.81,1.23,1.01,1.2,0.83,1.38,1.33,1.13,2.46,1.98,6.0,2.24,1.39,2.67,1.71,1.97,2.19,1.57,2.98,1.32,3.6,1.25
Sweden Superettan,2024-06-24,14:00:00,13,Landskrona,Örgryte,2.4,2.3,4.33,1.72,3.3,4.6,1.33,3.25,1.01,10.25,1.22,3.65,1.8,1.91,1.67,2.1,1.22,1.25,1.97,2.6,1.0,1.43,1.24,2.67,1.52,6.75,2.55,1.16,4.4,1.29,3.15,1.49,2.4,1.78,1.91,2.18,1.58
Sweden Superettan,2024-06-24,14:00:00,13,Örebro,Trelleborg,2.75,2.25,3.75,2.42,3.0,2.86,1.36,3.0,1.01,10.25,1.22,3.65,2.2,1.6,1.67,2.1,1.33,1.27,1.68,1.67,1.2,1.44,1.34,2.78,1.72,6.75,2.18,1.19,4.1,1.33,2.95,1.54,2.3,1.84,1.84,2.3,1.54
Sweden Superettan,2024-06-24,14:00:00,13,Öster,Helsingborg,2.25,2.38,4.75,1.87,3.3,3.82,1.3,3.4,1.01,10.5,1.18,4.0,1.85,1.85,1.67,2.1,1.18,1.23,2.13,2.0,2.0,2.16,1.52,3.68,1.38,7.0,3.05,1.15,4.8,1.26,3.4,1.45,2.55,1.71,2.0,2.07,1.67
Brazil Serie B,2024-06-24,19:00:00,12,Sport Recife,Novorizontino,2.36,2.02,5.7,1.76,3.52,4.71,1.45,2.55,1.06,8.5,1.36,2.95,2.21,1.65,2.1,1.67,1.15,1.22,2.1,2.4,1.17,1.4,1.29,2.69,1.48,9.4,3.24,1.13,5.0,1.24,3.7,1.43,2.65,1.69,2.04,2.08,1.66
