League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Uruguay Primera División,2024-06-04,15:00:00,15,Progreso,Cerro Largo,2.93,1.99,3.65,2.25,3.1,3.0,1.46,2.6,1.04,7.7,1.35,2.84,2.1,1.67,1.84,1.82,1.35,1.3,1.54,2.5,1.22,1.7,1.2,2.9,1.73,8.0,2.4,1.25,3.6,1.38,2.8,1.7,2.05,2.12,1.64,2.77,1.39
Argentina Primera División,2024-06-04,15:00:00,4,Barracas Central,Huracán,4.0,2.0,3.0,3.3,3.2,2.25,1.53,2.38,1.06,7.0,1.42,2.6,2.3,1.6,1.95,1.8,1.66,1.35,1.32,1.67,1.35,1.58,1.54,3.12,2.1,6.8,2.1,1.35,3.0,1.62,2.2,2.0,1.75,2.6,1.45,3.55,1.27
Paraguay Division Profesional,2024-06-04,19:00:00,22,Guaraní,2 de Mayo,3.0,2.05,4.0,2.15,3.3,3.0,1.33,3.14,1.01,10.5,1.22,4.17,1.85,1.85,1.91,1.8,1.33,1.25,1.64,1.33,1.4,1.34,1.16,2.5,1.94,8.5,2.06,1.3,3.2,1.5,2.48,2.1,1.95,2.31,1.58,3.0,1.33
Uruguay Primera División,2024-06-04,19:00:00,15,Boston River,Nacional,4.75,2.2,2.5,4.2,3.4,1.75,1.4,2.75,1.05,8.5,1.3,3.3,1.91,1.8,1.83,1.83,1.95,1.22,1.17,1.5,2.0,1.48,1.34,2.82,2.62,8.0,1.62,1.27,3.28,1.51,2.32,1.85,1.85,2.45,1.46,3.34,1.26
Brazil Serie B,2024-06-04,19:00:00,8,Mirassol,Guarani,2.6,1.95,5.5,1.67,3.6,5.0,1.5,2.5,1.11,8.0,1.5,2.84,2.1,1.67,2.38,1.53,1.19,1.28,1.88,3.0,0.0,1.59,1.27,2.86,1.6,8.3,2.91,1.22,4.0,1.3,3.3,1.91,2.05,1.92,1.82,2.5,1.49
Argentina Primera División,2024-06-04,20:00:00,4,Banfield,Newell's Old Boys,3.75,1.83,3.6,2.9,2.9,2.7,1.62,2.2,1.09,5.8,1.55,2.25,2.88,1.4,2.2,1.62,1.33,1.35,1.6,1.06,1.59,1.53,1.16,2.69,1.65,7.4,2.86,1.35,3.0,1.62,2.2,2.0,1.75,2.6,1.45,3.55,1.27
Argentina Primera División,2024-06-04,20:00:00,4,Independiente Rivadavia,Unión Santa Fe,4.33,1.83,3.25,3.2,3.1,2.35,1.57,2.25,1.09,6.0,1.48,2.45,2.88,1.4,2.25,1.57,1.55,1.38,1.38,0.88,1.59,1.32,1.31,2.63,2.22,6.7,2.0,1.42,2.7,1.72,2.05,2.2,1.62,2.9,1.37,4.1,1.22
Brazil Serie B,2024-06-04,21:30:00,8,Paysandu,América Mineiro,3.5,1.95,3.5,2.88,3.0,2.5,1.53,2.38,1.1,6.0,1.48,2.35,2.3,1.55,2.0,1.73,1.5,1.3,1.4,1.0,1.67,1.12,1.3,2.42,1.87,7.5,2.37,1.22,4.2,1.37,2.9,2.1,2.1,2.0,1.75,2.55,1.46
