League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
England EFL League Two,2024-10-12,11:00:00,11,Cheltenham Town,Swindon Town,3.25,2.2,3.25,2.62,3.4,2.6,1.4,2.75,1.05,11.0,1.3,3.5,1.85,1.85,1.67,2.1,1.47,1.28,1.47,1.5,1.17,1.2,1.05,2.25,2.2,8.0,1.83,1.25,3.6,1.42,2.62,1.71,2.11,2.13,1.7,2.62,1.42
England EFL League Two,2024-10-12,11:00:00,11,Doncaster Rovers,Crewe Alexandra,2.38,2.2,5.0,1.73,3.75,4.6,1.36,3.0,1.03,10.0,1.32,3.43,1.85,1.85,1.83,1.83,1.16,1.22,2.25,2.17,1.4,1.08,1.07,2.15,1.57,8.5,2.7,1.24,3.65,1.41,2.45,1.86,1.86,2.05,1.7,2.97,1.3
England EFL League Two,2024-10-12,11:00:00,11,Gillingham,Accrington Stanley,2.38,2.2,5.0,1.75,3.75,4.5,1.36,3.0,1.04,13.0,1.28,3.6,1.83,1.91,1.83,1.83,1.2,1.22,2.1,2.0,0.6,1.25,1.23,2.48,1.5,9.0,2.88,1.22,3.8,1.38,2.8,1.65,2.22,2.04,1.76,2.5,1.48
England EFL League Two,2024-10-12,11:00:00,11,Milton Keynes Dons,Port Vale,2.75,2.2,4.0,2.15,3.6,3.2,1.4,2.75,1.04,12.0,1.28,3.6,1.75,1.95,1.73,2.0,1.35,1.25,1.75,1.33,2.17,1.34,1.31,2.65,1.7,8.5,2.4,1.33,3.0,1.57,2.37,1.94,1.85,2.48,1.52,3.2,1.3
England EFL League Two,2024-10-12,11:00:00,11,Salford City,Grimsby Town,2.88,2.2,3.75,2.25,3.5,3.1,1.4,2.75,1.02,10.0,1.29,3.4,1.83,1.91,1.73,2.0,1.35,1.31,1.65,1.5,1.5,1.19,1.12,2.31,1.7,8.5,2.38,1.22,3.8,1.38,2.8,1.64,2.23,2.02,1.78,2.5,1.48
England EFL League Two,2024-10-12,11:00:00,11,Harrogate Town,Newport County,2.75,2.1,4.0,2.15,3.5,3.2,1.4,2.75,1.04,12.0,1.28,3.6,1.8,1.91,1.8,1.91,1.33,1.25,1.78,1.5,0.5,1.16,0.82,1.98,1.62,8.5,2.6,1.25,3.6,1.42,2.62,1.74,2.08,2.17,1.68,2.62,1.42
England EFL League Two,2024-10-12,11:00:00,11,Fleetwood Town,Colchester United,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6,1.61,1.21,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-10-12,11:00:00,11,Bristol Rovers,Blackpool,0.0,0.0,0.0,1.5,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,1.15,1.3,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-10-12,11:00:00,11,Crawley Town,Shrewsbury Town,2.75,2.2,4.0,2.2,3.5,3.2,1.4,2.75,1.04,11.0,1.3,3.5,1.91,1.83,1.8,1.95,1.36,1.25,1.68,0.67,0.67,0.93,0.99,1.92,1.72,6.4,2.2,1.25,3.4,1.46,2.5,1.73,1.96,2.17,1.6,2.8,1.37
England EFL League One,2024-10-12,11:00:00,11,Exeter City,Mansfield Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,1.36,1.19,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League Two,2024-10-12,11:00:00,11,Walsall,Bromley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,1.55,1.3,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-10-12,11:00:00,11,Peterborough United,Rotherham United,3.0,2.25,3.4,2.3,3.5,2.9,1.33,3.25,1.02,10.0,1.22,3.8,1.73,2.05,1.62,2.2,1.44,1.3,1.57,1.33,1.0,1.13,1.41,2.54,1.62,9.0,2.5,1.18,4.33,1.3,3.2,1.52,2.45,1.86,1.93,2.29,1.59
England EFL League One,2024-10-12,11:00:00,11,Stockport County,Wycombe Wanderers,2.75,2.2,3.75,2.2,3.4,3.25,1.36,3.0,1.04,12.0,1.25,3.71,1.76,1.85,1.7,2.05,1.35,1.25,1.72,1.75,1.6,1.63,1.46,3.09,1.68,6.4,2.3,1.3,3.1,1.52,2.33,1.85,1.83,2.32,1.53,2.95,1.33
England EFL League One,2024-10-12,11:00:00,11,Wigan Athletic,Northampton Town,0.0,0.0,0.0,1.5,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,0.95,1.12,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-10-12,11:00:00,11,Wrexham,Lincoln City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,1.61,0.97,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2024-10-12,11:00:00,11,Birmingham City,Cambridge United,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,1.64,1.01,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain Segunda División,2024-10-12,11:15:00,9,FC Cartagena,Racing Club de Ferrol,3.1,1.9,3.75,2.2,2.87,3.2,1.58,2.26,1.1,7.0,1.48,2.37,2.4,1.5,2.1,1.68,1.35,1.3,1.57,0.0,1.0,1.18,0.93,2.11,1.73,8.0,2.38,1.27,3.04,1.7,2.05,1.97,1.78,2.54,1.43,3.44,1.21
Uruguay Primera División,2024-10-12,12:30:00,7,Progreso,Danubio,3.7,2.02,2.84,2.82,3.15,2.55,1.44,2.66,1.02,7.5,1.31,2.82,2.16,1.66,1.82,1.84,1.57,1.28,1.32,1.53,1.33,1.39,1.31,2.7,1.95,8.0,2.05,1.28,2.97,1.54,2.14,1.95,1.77,2.54,1.38,3.56,1.19
Spain Segunda División,2024-10-12,13:30:00,9,Cádiz,Málaga CF,2.38,2.05,6.0,1.65,3.61,5.47,1.5,2.5,1.08,7.5,1.42,2.75,2.3,1.55,2.2,1.62,1.11,1.25,2.1,0.6,1.0,1.42,1.11,2.53,1.39,7.5,3.65,1.37,2.82,1.7,2.0,2.25,1.55,3.15,1.3,4.15,1.14
Spain Segunda División,2024-10-12,13:30:00,9,SD Eibar,CD Eldense,2.3,2.05,5.0,1.71,3.63,4.86,1.44,2.6,1.07,8.0,1.38,3.0,2.06,1.68,1.95,1.73,1.15,1.22,2.1,2.0,1.0,1.5,1.19,2.69,1.5,8.6,3.22,1.22,3.35,1.7,2.05,1.8,1.9,2.32,1.51,3.02,1.27
Uruguay Primera División,2024-10-12,15:00:00,7,Rampla Juniors,Cerro,3.25,2.0,3.6,2.61,3.13,2.76,1.5,2.5,1.07,7.5,1.38,2.9,2.16,1.66,1.91,1.8,1.4,1.28,1.53,1.46,0.86,1.15,0.94,2.09,1.8,8.0,2.25,1.28,2.97,1.53,2.16,2.05,1.7,2.51,1.39,3.44,1.21
Netherlands Eerste Divisie,2024-10-12,15:00:00,10,Telstar,De Graafschap,2.75,2.4,3.4,2.1,3.6,2.88,1.29,3.5,1.02,17.0,1.17,5.0,1.55,2.3,1.5,2.5,1.44,1.22,1.62,1.2,1.2,1.75,1.79,3.54,1.52,7.6,2.95,1.17,4.7,1.3,3.15,1.55,2.28,1.92,1.75,2.52,1.45
Argentina Primera División,2024-10-12,15:30:00,3,Godoy Cruz,San Lorenzo,2.75,1.83,6.0,1.9,3.1,5.0,1.62,2.2,1.11,6.25,1.6,2.3,3.1,1.36,2.63,1.44,1.22,1.3,1.75,1.35,1.06,1.23,1.36,2.59,1.54,8.03,3.58,1.48,2.45,1.95,1.85,2.4,1.49,3.3,1.28,4.7,1.14
Brazil Serie B,2024-10-12,17:00:00,31,Ceará,Ponte Preta,2.0,2.25,7.5,1.42,4.1,8.0,1.37,2.97,1.05,9.5,1.3,3.45,1.95,1.85,2.2,1.62,1.08,1.15,2.8,2.25,0.56,1.7,1.24,2.94,1.2,11.0,6.06,1.23,3.95,1.42,2.75,2.0,2.02,2.23,1.6,3.05,1.35
Paraguay Division Profesional,2024-10-12,17:30:00,15,Guaraní,Sportivo Ameliano,3.4,1.91,3.75,2.45,2.9,2.88,1.43,2.63,1.07,7.0,1.42,2.62,2.7,1.44,2.2,1.62,1.24,1.3,1.74,1.43,1.19,1.3,1.42,2.72,1.68,6.95,2.64,1.29,3.3,1.5,2.52,1.84,1.96,2.31,1.59,2.9,1.36
Uruguay Primera División,2024-10-12,17:30:00,7,Defensor Sporting,Boston River,2.54,2.06,4.2,1.91,3.44,3.94,1.42,2.73,1.01,7.8,1.28,2.97,2.04,1.74,1.81,1.85,1.25,1.27,1.72,1.47,1.64,1.38,1.16,2.54,1.67,8.5,2.45,1.36,2.61,1.69,2.0,2.05,1.7,2.82,1.31,3.8,1.22
Brazil Serie B,2024-10-12,18:30:00,31,Santos,Mirassol,2.38,2.05,6.0,1.63,3.49,5.75,1.51,2.62,1.09,7.0,1.45,2.7,2.39,1.58,2.2,1.62,1.11,1.25,2.2,2.13,1.0,1.82,1.09,2.91,1.32,11.0,4.15,1.18,4.6,1.34,3.1,2.0,2.23,2.02,1.74,2.65,1.44
Chile Primera División,2024-10-12,20:00:00,24,Everton,Unión La Calera,2.16,2.22,5.2,1.63,3.89,4.98,1.37,2.95,1.02,10.0,1.22,3.34,1.84,1.95,1.85,1.85,1.14,1.23,2.24,1.54,1.0,1.67,1.25,2.92,1.29,8.1,4.85,1.25,3.6,1.42,2.62,1.69,2.12,2.12,1.69,2.62,1.42
Paraguay Division Profesional,2024-10-12,20:00:00,15,Olimpia,Sol de América,2.5,2.0,5.5,1.58,3.69,5.45,1.44,2.8,1.05,8.0,1.37,3.1,2.12,1.67,2.2,1.62,1.11,1.25,2.19,1.81,0.97,1.53,1.43,2.96,1.46,8.3,3.2,1.29,3.3,1.48,2.56,2.25,1.97,2.29,1.6,2.88,1.36
Uruguay Primera División,2024-10-12,20:00:00,7,Wanderers,River Plate,3.0,2.05,4.0,2.1,3.27,3.5,1.44,2.63,1.08,7.0,1.38,2.9,2.12,1.67,1.83,1.83,1.33,1.28,1.62,1.53,1.0,1.53,1.13,2.66,1.67,8.5,2.45,1.34,2.69,1.7,2.05,2.15,1.59,2.82,1.31,4.0,1.15
USA MLS,2024-10-12,20:30:00,0,Columbus Crew,New England Revolution,1.83,2.75,6.0,1.39,5.15,6.39,1.22,4.0,1.01,11.0,1.12,6.5,1.4,2.82,1.62,2.2,1.09,1.12,3.0,2.0,0.75,1.62,1.28,2.9,1.29,7.0,3.55,1.29,3.2,1.5,2.38,1.81,1.88,2.25,1.55,2.9,1.35
Brazil Serie B,2024-10-12,21:30:00,31,Botafogo SP,Operário PR,3.25,1.8,4.5,2.3,2.8,3.7,1.62,2.2,1.12,5.5,1.62,2.3,3.4,1.33,2.5,1.5,1.3,1.35,1.57,1.47,1.0,1.3,1.23,2.53,1.71,6.65,2.7,1.17,3.84,1.36,2.7,2.0,2.06,2.0,1.73,2.69,1.34
