League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Sweden Superettan,2024-09-18,14:00:00,23,Brage,Utsikten,2.2,2.25,4.5,1.73,3.7,4.3,1.32,3.22,1.01,11.0,1.17,4.5,1.83,2.18,1.65,2.2,1.19,1.23,2.07,1.82,1.09,1.7,1.36,3.06,1.64,8.5,2.64,1.15,4.6,1.28,3.3,1.48,2.45,1.95,1.85,2.15,1.63
Sweden Allsvenskan,2024-09-18,14:00:00,24,GAIS,Malmö FF,4.75,2.38,2.2,4.9,3.85,1.67,1.3,3.4,1.05,10.0,1.22,4.33,1.58,2.18,1.67,2.1,2.15,1.22,1.15,2.09,1.83,1.48,1.75,3.23,3.88,7.8,1.43,1.11,5.15,1.25,3.42,1.47,2.49,1.77,1.95,2.25,1.57
Turkey Süper Lig,2024-09-18,14:00:00,3,Samsunspor,İstanbul Başakşehir,2.8,2.0,4.0,2.45,3.25,2.95,1.45,2.55,1.05,8.0,1.33,3.0,2.02,1.7,1.87,1.9,1.3,1.28,1.65,0.0,2.0,1.54,1.0,2.54,1.76,6.1,2.17,1.4,2.7,1.66,2.06,2.08,1.65,2.7,1.4,3.55,1.24
Sweden Superettan,2024-09-18,14:00:00,23,Östersunds FK,GIF Sundsvall,2.1,2.3,5.0,1.67,3.7,4.7,1.32,3.22,1.01,11.0,1.17,4.5,1.76,2.28,1.67,2.15,1.16,1.22,2.18,2.0,0.27,1.7,1.24,2.94,1.18,12.0,6.11,1.15,4.6,1.27,3.3,1.46,2.5,1.82,1.98,2.07,1.66
Spain La Liga,2024-09-18,14:00:00,3,Real Betis,Getafe CF,2.88,1.91,5.0,1.95,3.0,4.5,1.62,2.2,1.13,6.3,1.58,2.39,2.45,1.49,2.25,1.57,1.2,1.37,1.77,2.0,0.5,1.61,1.07,2.68,1.42,7.0,3.15,1.38,2.7,1.67,2.05,2.07,1.65,2.65,1.41,3.45,1.25
Sweden Superettan,2024-09-18,14:00:00,23,Skövde AIK,Varberg,3.5,2.25,2.88,3.0,3.35,2.2,1.33,3.25,1.04,11.0,1.18,3.72,1.74,2.33,1.62,2.2,1.57,1.25,1.33,1.0,1.0,1.05,1.38,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,0.0,0.0
Sweden Superettan,2024-09-18,14:00:00,23,Öster,Trelleborg,1.92,2.69,5.56,1.53,4.3,5.5,1.22,3.9,1.01,17.0,1.15,5.5,1.57,2.25,1.6,2.3,1.14,1.16,2.65,2.0,1.27,2.06,1.46,3.52,1.31,8.3,4.74,1.11,5.3,1.28,3.2,1.51,2.32,1.87,1.83,2.38,1.49
Switzerland Super League,2024-09-18,14:30:00,5,Lausanne Sport,Lugano,3.0,2.38,3.1,2.6,3.55,2.55,1.3,3.4,1.01,13.0,1.14,4.8,1.56,2.35,1.53,2.38,1.49,1.28,1.55,1.5,3.0,1.64,1.08,2.72,1.75,8.0,2.44,1.24,3.48,1.47,2.49,1.85,1.95,2.33,1.53,3.08,1.3
Netherlands Eredivisie,2024-09-18,15:00:00,3,Ajax,Fortuna Sittard,1.95,2.6,5.5,1.43,4.8,6.5,1.25,3.75,1.01,13.0,1.13,5.2,1.57,2.28,1.7,2.05,1.13,1.18,2.7,3.0,1.5,1.45,1.18,2.63,1.52,6.75,2.8,1.3,3.05,1.55,2.28,1.88,1.8,2.35,1.5,3.05,1.32
Brazil Serie B,2024-09-18,19:00:00,27,Sport Recife,Goiás,2.4,2.0,6.0,1.7,3.4,5.5,1.53,2.38,1.06,6.7,1.44,2.51,2.6,1.48,2.38,1.53,1.15,1.32,2.14,2.08,0.69,1.42,1.08,2.5,1.51,9.1,3.14,1.17,4.5,1.25,3.42,1.45,2.48,1.85,1.95,2.23,1.55
Brazil Serie B,2024-09-18,19:30:00,27,Vila Nova,Chapecoense,2.6,1.95,5.5,1.83,3.2,4.75,1.57,2.25,1.07,6.2,1.49,2.48,2.6,1.48,2.25,1.57,1.15,1.27,1.82,2.54,1.15,1.31,1.15,2.46,1.5,8.0,3.34,1.2,4.0,1.31,3.04,1.83,2.23,1.95,1.85,2.48,1.45
USA MLS,2024-09-18,20:30:00,32,Atlanta United FC,Inter Miami,3.1,2.3,3.1,2.65,3.8,2.4,1.3,3.4,1.01,11.0,1.14,4.8,1.42,2.74,1.57,2.25,1.52,1.28,1.51,1.29,2.23,1.61,1.32,2.93,1.63,6.4,2.4,1.28,3.2,1.49,2.4,1.79,1.9,2.23,1.56,2.9,1.35
USA MLS,2024-09-18,20:30:00,32,New England Revolution,Montreal Impact,2.38,2.4,4.0,1.8,3.9,4.0,1.29,3.5,1.01,13.0,1.13,4.75,1.47,2.63,1.53,2.38,1.26,1.24,1.99,1.07,0.71,1.34,0.99,2.33,1.42,6.5,3.05,1.34,2.9,1.58,2.2,1.95,1.75,2.48,1.47,3.2,1.29
USA MLS,2024-09-18,20:30:00,32,New York City,Philadelphia Union,2.3,2.4,4.33,1.73,4.1,4.2,1.29,3.5,1.03,18.75,1.18,4.92,1.55,2.36,1.57,2.25,1.25,1.25,2.1,2.0,1.21,1.68,1.33,3.01,1.57,6.4,2.55,1.33,2.95,1.57,2.23,1.94,1.76,2.43,1.48,3.15,1.3
USA MLS,2024-09-18,20:30:00,32,Toronto,Columbus Crew,3.5,2.4,2.63,3.3,3.8,2.0,1.29,3.5,1.01,13.0,1.11,5.5,1.52,2.43,1.5,2.5,1.78,1.2,1.42,1.5,1.79,1.36,1.38,2.74,2.33,6.25,1.66,1.28,3.2,1.49,2.4,1.8,1.89,2.23,1.57,2.9,1.35
Brazil Serie B,2024-09-18,21:00:00,27,Amazonas,Operário PR,3.0,1.83,5.0,2.1,3.0,4.0,1.67,2.1,1.12,4.95,1.65,2.14,3.1,1.36,2.5,1.5,1.22,1.42,1.73,1.85,1.17,1.49,1.3,2.79,1.6,8.3,2.91,1.25,3.6,1.36,2.79,2.0,2.07,2.09,1.66,2.71,1.38
USA MLS,2024-09-18,21:15:00,32,Orlando City,Charlotte,2.3,2.3,4.5,1.73,3.8,4.4,1.33,3.25,1.03,13.0,1.22,4.33,1.68,2.16,1.67,2.1,1.22,1.24,2.05,1.36,1.07,1.51,1.28,2.79,1.43,6.75,2.9,1.29,3.2,1.49,2.4,1.81,1.88,2.28,1.55,2.9,1.34
USA MLS,2024-09-18,21:30:00,32,Minnesota United,FC Cincinnati,2.75,2.4,3.25,2.4,3.7,2.7,1.25,3.75,1.01,13.0,1.11,5.5,1.43,2.7,1.44,2.63,1.47,1.24,1.6,1.36,2.15,1.55,1.35,2.9,1.64,6.5,2.33,1.19,4.1,1.34,2.9,1.57,2.23,1.9,1.78,2.4,1.5
USA MLS,2024-09-18,21:30:00,32,Houston Dynamo,Vancouver Whitecaps,2.5,2.3,4.0,1.8,3.8,4.1,1.3,3.4,1.01,13.0,1.14,4.8,1.66,2.2,1.62,2.2,1.32,1.22,1.85,1.5,1.71,1.69,1.24,2.93,1.5,6.75,2.65,1.23,3.65,1.4,2.65,1.65,2.08,2.02,1.68,2.55,1.44
USA MLS,2024-09-18,21:30:00,32,Sporting KC,Colorado Rapids,2.5,2.5,3.6,2.2,3.7,2.95,1.25,3.75,1.01,17.0,1.1,5.35,1.46,2.7,1.44,2.63,1.3,1.2,1.8,1.36,1.21,1.55,1.44,2.99,1.72,5.8,2.3,1.46,2.5,1.76,1.93,2.23,1.56,2.9,1.34,3.9,1.19
Brazil Serie B,2024-09-18,21:30:00,27,Coritiba,Ceará,3.5,1.91,3.75,2.63,3.0,2.88,1.53,2.38,1.1,6.5,1.48,2.5,2.6,1.48,2.2,1.62,1.28,1.3,1.66,1.92,0.92,1.71,1.39,3.1,1.9,7.6,2.27,1.2,4.0,1.28,3.18,1.52,2.3,1.88,1.92,2.4,1.48
USA MLS,2024-09-18,21:30:00,32,Nashville SC,Chicago Fire,2.75,2.3,3.75,2.05,3.6,3.4,1.33,3.25,1.04,13.0,1.25,4.0,1.7,2.14,1.62,2.2,1.33,1.25,1.78,1.21,0.79,1.29,1.23,2.52,1.56,6.4,2.55,1.28,3.2,1.49,2.4,1.79,1.9,2.23,1.57,2.8,1.36
Brazil Serie B,2024-09-18,21:30:00,27,América Mineiro,Paysandu,2.3,2.1,6.0,1.75,3.4,5.25,1.44,2.63,1.06,8.5,1.36,3.1,2.2,1.65,2.0,1.73,1.14,1.25,1.9,2.23,0.92,1.64,1.27,2.91,1.6,8.3,2.91,1.2,4.0,1.3,3.2,2.1,2.32,1.96,1.75,2.52,1.46
USA MLS,2024-09-18,22:30:00,32,Real Salt Lake,FC Dallas,2.2,2.5,4.5,1.73,4.0,4.3,1.25,3.75,1.01,13.0,1.11,5.5,1.53,2.4,1.53,2.38,1.17,1.18,2.2,2.15,0.57,1.75,1.09,2.84,1.34,6.75,3.3,1.35,2.9,1.58,2.18,1.96,1.73,2.48,1.47,3.3,1.28
USA MLS,2024-09-18,23:30:00,32,Portland Timbers,LA Galaxy,2.63,2.6,3.1,2.1,3.95,2.95,1.2,4.33,1.01,26.0,1.07,6.35,1.31,3.27,1.33,3.25,1.42,1.22,1.68,2.0,1.36,1.73,1.35,3.08,1.79,6.4,2.08,1.24,3.55,1.44,2.55,1.72,1.98,2.1,1.64,2.7,1.4
USA MLS,2024-09-18,23:30:00,32,Los Angeles FC,Austin,1.95,2.5,6.0,1.35,5.25,8.0,1.29,3.5,1.02,19.0,1.13,4.75,1.48,2.54,1.67,2.1,1.12,1.17,2.55,2.14,0.86,1.92,0.99,2.91,1.28,7.0,3.65,1.28,3.2,1.5,2.4,1.81,1.88,2.25,1.55,2.9,1.35
USA MLS,2024-09-18,23:30:00,32,Seattle Sounders,SJ Earthquakes,1.91,2.6,6.0,1.35,5.25,7.75,1.29,3.5,1.02,21.0,1.15,4.55,1.55,2.36,1.8,1.95,1.09,1.17,2.95,1.86,0.5,1.62,1.16,2.78,1.33,7.0,3.3,1.17,4.35,1.3,3.15,1.5,2.4,1.78,1.91,2.18,1.58
