League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Bulgaria First League,2024-05-21,10:30:00,4,Etar,Botev Vratsa,4.88,2.19,2.46,3.75,3.45,1.91,1.41,2.83,1.04,9.0,1.3,3.2,2.03,1.83,1.85,1.91,1.83,1.25,1.17,0.65,0.61,1.24,1.1,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria First League,2024-05-21,12:45:00,4,Beroe,Lokomotiv Sofia 1929,3.11,2.04,3.95,2.15,3.24,3.44,1.48,2.52,1.06,7.0,1.42,2.71,2.3,1.6,1.95,1.81,1.3,1.33,1.53,1.61,1.28,1.57,1.19,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estonia Meistriliiga,2024-05-21,13:00:00,12,Tallinna FC Flora,Kuressaare,1.9,2.55,5.0,1.41,4.54,6.66,1.27,3.54,1.02,9.95,1.14,4.7,1.59,2.16,1.65,2.15,1.08,1.12,2.7,1.75,0.67,1.78,1.45,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt Egyptian Premier League,2024-05-21,13:00:00,24,El Gounah,El Geish,3.6,1.91,3.25,2.9,2.7,2.63,1.51,2.5,1.08,6.5,1.47,2.5,2.5,1.5,2.1,1.67,1.48,1.4,1.36,1.25,1.27,1.35,1.29,2.64,1.86,8.4,2.17,1.3,3.08,1.63,2.25,2.25,1.77,2.57,1.42,3.56,1.23
Egypt Egyptian Premier League,2024-05-21,13:00:00,24,Ceramica Cleopatra,National Bank of Egypt,2.75,2.1,3.75,2.1,2.9,3.5,1.38,2.97,1.03,9.0,1.29,3.3,2.05,1.75,1.8,1.91,1.22,1.36,1.76,1.82,0.82,1.61,1.36,2.97,1.63,8.8,2.56,1.19,3.98,1.37,2.75,2.2,2.1,2.15,1.69,2.75,1.37
Sweden Allsvenskan,2024-05-21,14:00:00,10,IFK Göteborg,Mjällby,2.95,2.1,3.75,2.2,3.45,2.94,1.44,2.85,1.06,11.0,1.36,3.2,2.0,1.72,1.85,1.95,1.36,1.28,1.68,0.8,1.2,1.21,1.25,2.46,1.88,7.5,2.3,1.18,4.6,1.34,3.1,1.6,2.25,2.0,1.75,2.65,1.44
Norway First Division,2024-05-21,14:00:00,9,Moss,Start,2.7,2.35,3.75,1.98,3.67,3.3,1.28,3.4,1.03,17.0,1.2,4.5,1.65,2.21,1.55,2.4,1.36,1.22,1.75,2.0,0.2,1.35,1.33,2.68,1.76,8.5,2.52,1.36,2.79,1.71,2.12,2.15,1.68,2.84,1.35,3.68,1.24
Austria Bundesliga,2024-05-21,14:00:00,0,Wolfsberger AC,Austria Wien,3.94,2.25,2.93,3.3,3.4,2.29,1.41,3.03,1.02,8.8,1.28,3.18,2.03,1.86,1.79,2.09,1.67,1.35,1.37,1.39,1.48,1.26,1.44,2.7,2.71,9.5,1.62,1.16,4.3,1.33,2.91,1.64,2.18,2.02,1.76,2.62,1.43
Denmark Superliga,2024-05-21,14:00:00,9,AGF,København,6.5,2.3,2.05,6.75,4.27,1.5,1.36,3.0,1.01,10.0,1.23,3.58,1.85,1.96,1.95,1.8,2.7,1.19,1.1,1.38,1.88,1.49,1.62,3.11,3.14,9.0,1.51,1.18,4.15,1.38,2.85,1.65,2.13,2.05,1.7,2.6,1.45
Bulgaria First League,2024-05-21,15:00:00,4,OFK Pirin,Hebar 1918,2.66,2.05,4.87,2.1,3.22,3.6,1.5,2.55,1.06,7.0,1.44,2.76,2.38,1.57,2.0,1.77,1.2,1.33,1.73,0.88,0.69,1.14,1.05,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Switzerland Super League,2024-05-21,15:30:00,5,Basel,Yverdon Sport,2.1,2.38,4.5,1.64,4.28,4.76,1.28,3.35,1.03,11.0,1.18,4.75,1.6,2.34,1.57,2.2,1.17,1.18,2.25,1.44,0.33,1.51,1.15,2.66,1.48,10.25,3.12,1.1,5.3,1.24,3.48,1.44,2.58,1.78,2.01,2.23,1.63
Switzerland Super League,2024-05-21,15:30:00,5,Lausanne Sport,Grasshopper,2.41,2.43,4.33,1.97,3.74,3.6,1.3,3.2,1.01,11.0,1.2,4.0,1.7,2.15,1.6,2.2,1.25,1.29,1.91,1.5,0.56,1.77,1.34,3.11,1.69,9.5,2.52,1.15,4.55,1.31,3.04,1.59,2.28,1.98,1.82,2.5,1.5
Switzerland Super League,2024-05-21,15:30:00,5,Luzern,Stade Lausanne-Ouchy,1.85,2.65,5.0,1.5,4.84,5.6,1.2,4.0,1.01,26.5,1.11,6.25,1.39,2.86,1.53,2.3,1.12,1.13,2.7,1.78,0.61,1.62,1.15,2.77,1.32,11.0,4.1,1.16,4.3,1.33,2.93,1.62,2.24,2.01,1.78,2.51,1.5
France Ligue 2,2024-05-21,15:30:00,0,Rodez,Paris,3.1,2.2,3.4,2.48,3.37,2.85,1.36,3.0,0.0,0.0,0.0,0.0,1.85,1.98,1.67,2.1,0.0,0.0,0.0,1.58,1.55,1.6,1.32,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italy Serie B,2024-05-21,15:30:00,0,Catanzaro,Cremonese,3.75,2.31,2.95,2.75,3.3,2.32,1.38,3.19,1.02,10.0,1.25,3.6,1.65,2.1,1.7,2.21,1.65,1.37,1.36,1.62,1.76,1.42,1.6,3.02,2.2,8.9,1.92,1.22,3.65,1.5,2.52,1.81,2.0,2.25,1.62,2.98,1.32
Iceland Úrvalsdeild,2024-05-21,16:15:00,7,Breidablik,Stjarnan,2.75,2.3,3.2,2.0,3.5,3.3,1.25,3.5,1.03,12.0,1.14,4.55,1.53,2.25,1.5,2.51,1.36,1.22,1.68,2.0,1.5,2.07,1.47,3.54,1.82,8.5,2.28,1.13,5.0,1.2,3.84,1.38,2.71,1.65,2.05,2.08,1.67
Iceland Úrvalsdeild,2024-05-21,16:15:00,7,Fram,ÍA,2.63,2.4,3.1,2.14,3.6,2.95,1.22,3.75,1.02,12.0,1.12,4.9,1.52,2.4,1.4,2.85,1.36,1.2,1.57,2.0,1.0,1.57,1.87,3.44,1.91,8.5,2.1,0.0,0.0,1.17,4.15,1.34,2.88,1.59,2.16,1.98,1.74
Iceland Úrvalsdeild,2024-05-21,16:15:00,7,HK,Valur,4.5,2.63,1.95,5.0,4.3,1.52,1.19,4.33,1.01,11.5,1.07,6.35,1.3,2.94,1.43,2.73,2.38,1.22,1.14,1.0,1.33,1.13,2.1,3.23,3.48,9.5,1.41,1.1,5.75,1.18,4.05,1.35,2.84,1.6,2.14,2.0,1.72
Brazil Serie B,2024-05-21,17:00:00,6,Chapecoense,Ponte Preta,3.1,1.91,4.33,2.25,2.88,3.55,1.49,2.43,1.08,6.75,1.5,2.45,2.25,1.53,2.2,1.62,1.21,1.34,1.74,2.0,0.5,1.31,1.15,2.46,1.66,9.3,2.53,1.2,4.0,1.35,2.84,2.0,2.12,2.0,1.73,2.64,1.4
Paraguay Division Profesional,2024-05-21,18:30:00,19,2 de Mayo,Sportivo Ameliano,2.6,2.2,4.5,1.9,3.5,3.9,1.42,2.73,1.03,8.4,1.31,3.04,2.0,1.77,1.83,1.83,1.22,1.26,1.81,1.41,1.28,1.19,1.22,2.41,1.53,8.6,2.86,1.28,3.2,1.52,2.3,1.89,1.77,2.5,1.44,3.42,1.25
Argentina Primera División,2024-05-21,20:00:00,2,Vélez Sarsfield,Newell's Old Boys,3.0,1.91,4.75,2.15,3.0,4.1,1.62,2.2,1.1,6.5,1.55,2.25,2.88,1.4,2.25,1.57,1.23,1.36,1.76,1.67,1.6,1.81,1.19,3.0,1.89,6.9,2.42,1.48,2.45,1.85,1.95,2.4,1.49,3.3,1.28,4.7,1.14
Paraguay Division Profesional,2024-05-21,21:00:00,19,Libertad,Nacional Asunción,2.05,2.3,6.5,1.5,4.1,6.25,1.39,2.85,1.02,9.2,1.29,3.46,1.89,1.86,2.0,1.73,1.13,1.21,2.22,2.0,0.89,1.76,1.14,2.9,1.32,9.4,3.94,1.3,3.2,1.52,2.47,1.88,1.92,2.38,1.56,3.0,1.33
