League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Finland Veikkausliiga,2024-07-15,13:00:00,15,Haka,Ilves,4.33,2.38,2.38,3.4,3.6,1.83,1.3,3.4,1.02,15.0,1.22,4.33,1.65,2.1,1.62,2.2,2.1,1.28,1.25,2.0,1.71,1.34,1.65,2.99,3.9,7.8,1.41,1.11,5.1,1.25,3.42,1.49,2.48,1.83,1.97,2.22,1.61
Sweden Allsvenskan,2024-07-15,14:00:00,14,Hammarby,IFK Göteborg,2.5,2.25,4.0,1.8,3.55,3.6,1.33,3.25,1.01,10.25,1.22,3.66,1.73,2.0,1.67,2.1,1.28,1.28,1.86,2.5,1.0,1.56,1.68,3.24,1.82,6.7,2.53,1.16,4.35,1.33,2.93,1.6,2.19,1.95,1.75,2.58,1.44
Sweden Allsvenskan,2024-07-15,14:00:00,14,Halmstad,AIK,4.33,2.3,2.4,3.75,3.8,1.7,1.33,3.25,1.03,15.0,1.24,4.2,1.68,2.05,1.67,2.1,1.98,1.22,1.26,2.0,0.33,1.0,1.33,2.33,3.04,6.95,1.61,1.18,4.05,1.36,2.79,1.7,2.05,2.11,1.68,2.76,1.39
Egypt Egyptian Premier League,2024-07-15,15:00:00,17,Zamalek,Baladiyyat Al Mehalla,1.8,2.3,8.0,1.28,5.0,9.0,1.3,3.2,1.03,10.0,1.07,2.88,1.65,2.1,2.38,1.53,1.03,1.17,3.45,2.17,0.64,1.67,1.11,2.78,1.15,9.4,7.1,1.28,3.2,1.53,2.28,1.91,1.76,2.51,1.44,3.42,1.25
Iceland Úrvalsdeild,2024-07-15,16:15:00,3,FH,HK,1.67,2.88,6.5,1.25,5.5,7.5,1.18,4.45,1.01,11.75,1.06,6.45,1.3,3.2,1.61,2.25,1.07,1.1,2.8,1.83,1.17,1.85,1.38,3.23,1.08,15.0,8.8,0.0,0.0,1.1,5.35,1.22,3.64,1.4,2.64,1.8,1.91
Iceland Úrvalsdeild,2024-07-15,16:15:00,14,Fylkir,ÍA,3.1,2.6,2.5,3.0,3.6,1.95,1.2,4.33,1.01,11.25,1.07,6.35,1.33,3.0,1.36,3.0,1.6,1.2,1.33,1.17,1.33,2.02,1.63,3.65,2.34,9.0,1.75,0.0,0.0,0.0,0.0,1.21,3.74,1.38,2.71,1.73,2.0
Brazil Serie B,2024-07-15,20:00:00,15,Santos,Ituano,1.8,2.5,9.0,1.33,4.33,8.0,1.33,3.25,1.01,10.5,1.22,3.65,1.75,1.95,2.25,1.57,1.04,1.1,3.6,2.5,0.17,1.91,1.06,2.97,1.26,12.5,4.64,1.25,3.6,1.35,2.95,2.0,2.0,2.07,1.67,2.7,1.41
