League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Norway First Division,2024-06-05,12:00:00,2,Egersund,Åsane,2.0,2.6,4.5,1.53,4.33,4.6,1.22,4.1,1.01,28.0,1.12,6.45,1.35,2.94,1.48,2.6,1.2,1.2,2.3,1.6,0.2,2.39,1.27,3.66,1.61,9.6,2.63,0.0,0.0,1.24,3.48,1.49,2.54,1.81,1.99,2.25,1.61
Paraguay Division Profesional,2024-06-05,16:30:00,22,Sportivo Luqueño,Sportivo Trinidense,2.6,2.2,4.33,2.1,3.3,3.1,1.4,2.75,1.02,8.9,1.28,3.2,1.91,1.8,1.8,1.91,1.18,1.22,1.95,1.59,0.95,1.49,1.21,2.7,1.6,8.1,2.85,1.22,3.8,1.41,2.65,2.25,2.0,2.1,1.65,2.65,1.42
Paraguay Division Profesional,2024-06-05,19:00:00,22,Nacional Asunción,Cerro Porteño,5.5,2.38,2.1,5.5,3.9,1.55,1.36,3.0,1.04,9.5,1.2,4.2,1.7,2.1,1.73,2.0,2.4,1.18,1.1,1.0,2.14,1.63,1.76,3.39,3.3,8.0,1.49,1.29,3.3,1.52,2.37,2.38,1.85,2.35,1.53,3.1,1.33
Paraguay Division Profesional,2024-06-05,19:00:00,22,Olimpia,Libertad,4.0,2.1,2.75,3.4,3.0,2.1,1.33,3.25,1.06,8.0,1.25,3.8,2.0,1.8,1.73,2.0,1.5,1.35,1.35,1.64,2.18,1.46,1.46,2.92,2.85,7.6,1.62,1.33,3.0,1.67,2.1,1.95,1.77,2.47,1.48,3.3,1.29
Brazil Serie A,2024-06-05,19:00:00,5,Juventude,Atlético GO,3.2,1.91,4.33,2.3,3.0,3.4,1.5,2.5,1.05,7.2,1.36,2.78,2.7,1.44,2.2,1.62,1.28,1.28,1.75,2.33,1.0,1.58,1.05,2.63,1.66,7.5,2.75,1.26,3.2,1.39,2.77,2.2,1.99,2.2,1.6,2.95,1.35
Brazil Serie A,2024-06-05,20:00:00,2,Cuiabá,Vitória,3.0,1.91,4.33,2.2,3.1,3.7,1.44,2.63,1.07,8.0,1.5,2.5,2.7,1.44,2.1,1.67,1.3,1.28,1.7,0.25,0.33,0.78,1.31,2.09,1.65,9.6,2.78,1.26,3.6,1.48,2.55,2.2,2.0,2.27,1.59,2.9,1.37
