League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Spain La Liga,2024-08-15,14:00:00,1,Athletic Club Bilbao,Getafe CF,2.0,2.25,7.5,1.47,4.3,7.4,1.4,2.75,1.06,10.0,1.35,3.25,2.03,1.78,2.25,1.57,1.07,1.19,2.8,0.0,0.0,0.0,0.0,0.0,1.33,9.7,4.3,1.32,2.98,1.62,2.19,2.07,1.72,2.73,1.41,3.65,1.22
Serbia SuperLiga,2024-08-15,15:00:00,5,Čukarički,Red Star Belgrade,6.0,2.45,1.8,7.6,4.3,1.36,1.3,3.4,1.04,10.0,1.22,4.0,1.65,2.1,1.91,1.8,2.95,1.18,1.07,3.0,3.0,1.0,2.18,3.18,3.66,9.0,1.41,1.32,3.1,1.57,2.26,2.0,1.8,2.46,1.48,3.2,1.29
Spain Segunda División,2024-08-15,15:30:00,1,Granada CF,Albacete Balompié,2.6,2.05,5.0,1.86,3.45,4.5,1.5,2.5,1.08,7.5,1.4,2.8,2.2,1.6,2.0,1.73,1.16,1.25,1.9,0.0,0.0,0.0,0.0,0.0,1.69,8.0,2.65,1.31,3.15,1.59,2.22,2.05,1.7,2.75,1.4,3.6,1.25
Iceland Úrvalsdeild,2024-08-15,16:15:00,16,Valur,Breidablik,2.4,2.55,3.25,2.04,3.9,3.0,1.18,4.5,1.01,29.0,1.06,6.7,1.33,3.0,1.3,3.3,1.36,1.18,1.78,2.25,1.75,2.16,1.91,4.07,1.5,7.5,3.28,0.0,0.0,1.13,4.8,1.27,3.28,1.52,2.48,1.95,1.85
Spain La Liga,2024-08-15,16:30:00,1,Real Betis,Girona FC,3.0,2.2,3.4,2.7,3.45,2.55,1.36,3.0,1.05,11.0,1.3,3.6,1.91,1.9,1.7,2.05,1.44,1.28,1.58,0.0,0.0,0.0,0.0,0.0,1.9,6.55,2.45,1.28,3.2,1.54,2.35,1.98,1.82,2.53,1.47,3.42,1.25
Brazil Serie B,2024-08-15,21:00:00,21,Operário PR,Ituano,2.2,2.05,7.0,1.53,4.0,6.8,1.5,2.5,1.07,8.0,1.4,2.9,2.2,1.6,2.5,1.5,1.1,1.2,2.45,2.0,0.11,1.45,0.98,2.43,1.2,9.4,6.37,1.2,4.0,1.3,3.3,1.91,2.38,1.98,1.82,2.5,1.49
