League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Austria Bundesliga,2024-10-20,09:30:00,10,Wattens,LASK Linz,4.0,2.3,2.5,4.09,3.8,1.77,1.33,3.25,1.03,13.0,1.22,4.2,1.76,1.95,1.67,2.1,1.87,1.22,1.28,1.0,1.11,1.03,1.31,2.34,2.2,8.0,1.83,1.21,3.44,1.44,2.51,1.83,1.85,2.28,1.53,2.97,1.28
Poland Ekstraklasa,2024-10-20,09:45:00,12,Górnik Zabrze,Stal Mielec,2.4,2.2,4.5,1.78,3.76,4.46,1.36,3.0,1.05,9.0,1.28,3.4,1.88,1.92,1.8,1.95,1.18,1.22,1.9,1.4,0.25,1.93,1.09,3.02,1.37,6.8,4.1,1.26,3.08,1.5,2.28,1.85,1.83,2.43,1.44,3.28,1.23
Slovenia PrvaLiga,2024-10-20,10:00:00,12,Bravo,Maribor,3.6,2.1,2.88,3.34,3.2,2.12,1.4,2.75,1.06,8.0,1.3,3.3,1.95,1.85,1.73,2.0,1.5,1.25,1.44,2.6,1.75,1.4,1.82,3.22,2.11,7.8,1.94,1.35,2.9,1.56,2.1,2.01,1.68,2.6,1.36,3.4,1.27
France Ligue 1,2024-10-20,10:00:00,8,Le Havre,Olympique Lyonnais,4.0,2.25,2.63,3.54,3.64,2.02,1.36,3.0,1.04,13.0,1.25,4.0,1.73,2.12,1.67,2.1,1.8,1.25,1.32,1.0,1.33,1.32,0.97,2.29,2.9,6.5,1.66,1.42,2.75,1.72,2.05,2.2,1.65,2.9,1.38,3.56,1.19
Italy Serie A,2024-10-20,10:00:00,8,Lecce,Fiorentina,3.5,2.1,3.1,2.89,3.28,2.48,1.4,2.75,1.06,10.0,1.33,3.3,1.9,1.9,1.75,2.0,1.6,1.28,1.4,1.33,0.67,1.41,1.26,2.67,2.38,6.5,1.95,1.25,3.14,1.52,2.33,1.91,1.8,2.49,1.46,3.28,1.23
England Premier League,2024-10-20,10:00:00,8,Wolverhampton Wanderers,Manchester City,7.0,2.75,1.73,8.3,6.65,1.28,1.22,4.0,1.01,25.0,1.14,6.2,1.44,2.67,1.75,2.0,3.55,1.13,1.05,0.0,2.33,1.27,1.9,3.17,8.6,13.0,1.12,1.12,4.4,1.32,3.3,1.83,2.41,1.89,1.88,2.41,1.55
Romania Liga I,2024-10-20,10:00:00,13,CS U Craiova,Botoşani,1.91,2.4,7.0,1.42,4.0,8.25,1.33,3.25,1.03,10.0,1.22,4.0,1.76,1.95,1.91,1.8,1.06,1.15,2.85,2.2,0.67,1.91,1.13,3.04,1.19,9.2,6.5,1.22,3.35,1.45,2.41,1.91,1.8,2.3,1.49,3.02,1.27
Sweden Superettan,2024-10-20,10:00:00,27,Öster,Varberg,2.0,2.5,5.5,1.47,4.5,5.95,1.29,3.5,1.02,15.0,1.2,4.33,1.73,1.99,1.7,2.05,1.11,1.16,2.65,2.15,1.0,2.08,1.47,3.55,1.2,8.5,4.0,1.22,3.8,1.25,3.14,1.91,2.08,1.98,1.72,2.45,1.47
Italy Serie A,2024-10-20,10:00:00,8,Venezia,Atalanta,5.0,2.3,2.2,5.5,3.82,1.64,1.33,3.25,1.03,13.0,1.25,4.0,1.9,1.9,1.75,2.0,2.3,1.2,1.17,1.5,1.0,1.31,1.79,3.1,3.64,9.2,1.42,1.26,3.08,1.54,2.28,1.91,1.8,2.51,1.45,3.34,1.22
Turkey Süper Lig,2024-10-20,10:00:00,9,Beşiktaş,Konyaspor,1.95,2.4,6.5,1.42,4.64,7.4,1.33,3.25,1.04,15.0,1.22,4.12,1.76,2.06,1.91,1.8,1.12,1.22,3.0,3.0,1.5,1.77,1.09,2.86,1.3,7.0,3.55,1.27,3.3,1.48,2.43,1.77,1.92,2.18,1.58,2.8,1.37
Greece Super League,2024-10-20,10:00:00,8,Olympiakos Piraeus,Levadiakos,1.73,2.6,9.5,1.11,6.5,17.0,1.3,3.4,1.01,13.0,1.22,4.3,1.62,2.16,2.25,1.57,1.05,1.11,3.1,2.0,0.57,1.8,1.03,2.83,1.26,9.5,4.66,1.49,2.43,1.92,1.88,2.36,1.52,3.1,1.31,4.4,1.17
Italy Serie B,2024-10-20,10:00:00,9,Carrarese,Mantova,2.88,2.2,3.75,2.56,3.15,2.88,1.4,2.75,1.06,8.5,1.3,3.3,2.13,1.71,1.7,2.05,1.28,1.25,1.75,1.33,0.25,1.21,1.13,2.34,1.88,8.4,2.35,1.36,2.95,1.7,2.05,2.15,1.65,2.95,1.37,4.1,1.21
Italy Serie B,2024-10-20,10:00:00,9,Juve Stabia,Cremonese,3.75,2.05,3.0,3.44,3.28,2.18,1.44,2.63,1.07,8.0,1.36,3.0,2.1,1.73,1.91,1.91,1.6,1.28,1.35,2.0,1.5,1.29,1.45,2.74,2.13,8.5,2.02,1.33,3.15,1.6,2.25,1.95,1.77,2.75,1.42,3.85,1.24
Italy Serie B,2024-10-20,10:00:00,9,Reggiana,Frosinone,3.25,2.05,3.5,2.6,3.1,2.9,1.44,2.63,1.07,8.0,1.33,3.1,2.24,1.65,1.8,1.95,1.42,1.28,1.52,1.25,1.0,1.38,1.18,2.56,2.13,8.6,2.02,1.27,3.55,1.5,2.48,1.87,1.87,2.45,1.5,3.4,1.29
Czech Republic First League,2024-10-20,10:30:00,12,Slovácko,Teplice,2.6,2.1,4.75,1.86,3.58,4.22,1.44,2.63,1.06,8.0,1.36,3.0,2.1,1.74,1.95,1.8,1.2,1.25,1.85,1.6,0.7,1.1,1.45,2.55,1.67,8.5,2.45,0.0,0.0,1.27,3.04,2.0,2.26,1.91,1.8,2.38,1.46
Czech Republic First League,2024-10-20,10:30:00,12,Karviná,České Budějovice,2.2,2.3,5.5,1.57,4.2,5.55,1.36,3.0,1.04,9.0,1.25,3.6,1.74,2.1,1.91,1.91,1.11,1.18,2.3,1.2,0.1,1.72,1.21,2.93,1.44,9.5,3.0,0.0,0.0,1.19,3.62,1.38,2.62,1.77,1.95,2.07,1.61
Germany Bundesliga,2024-10-20,10:30:00,7,Holstein Kiel,Union Berlin,4.0,2.1,2.75,3.14,3.54,2.21,1.4,2.75,1.06,11.0,1.32,3.4,1.7,2.16,1.8,1.95,1.75,1.28,1.3,0.0,0.67,1.07,1.21,2.28,2.84,7.5,1.66,1.14,4.15,1.31,2.82,1.6,2.14,2.0,1.73,2.6,1.41
Bulgaria First League,2024-10-20,10:45:00,8,Cherno More,Hebar 1918,1.57,2.75,15.0,1.26,5.5,12.5,1.3,3.4,1.01,15.0,1.2,4.2,1.75,2.05,3.25,1.33,1.01,1.06,4.0,2.0,0.4,1.84,1.01,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England Championship,2024-10-20,11:00:00,10,Hull City,Sunderland,3.4,2.25,3.0,2.75,3.25,2.4,1.33,3.25,1.04,13.0,1.28,3.75,1.76,1.95,1.62,2.2,1.6,1.26,1.45,1.25,1.5,1.53,1.46,2.99,2.1,7.0,2.1,1.11,4.55,1.33,3.1,1.91,2.3,1.92,1.83,2.45,1.52
Belgium Pro League,2024-10-20,11:00:00,11,OH Leuven,Royal Antwerp FC,3.5,2.2,2.88,3.06,3.52,2.26,1.36,3.0,1.04,12.0,1.26,3.67,1.87,1.93,1.67,2.1,1.66,1.26,1.38,1.1,1.9,1.33,1.63,2.96,2.25,7.2,1.85,1.13,4.35,1.27,3.35,2.1,2.35,1.9,1.78,2.5,1.46
Croatia Prva HNL,2024-10-20,11:00:00,10,Slaven Koprivnica,Hajduk Split,5.0,2.2,2.3,4.75,3.7,1.65,1.36,3.0,1.04,9.0,1.25,3.75,1.95,1.85,1.83,1.83,2.4,1.18,1.1,1.25,1.5,1.52,1.36,2.88,3.16,8.5,1.51,1.3,3.32,1.53,2.4,2.2,1.85,2.42,1.52,3.25,1.31
Brazil Serie B,2024-10-20,11:00:00,32,Operário PR,Paysandu,2.6,2.0,5.0,1.96,3.17,4.19,1.5,2.5,1.08,7.5,1.4,2.8,2.23,1.58,2.2,1.62,1.22,1.28,1.78,1.87,0.8,1.54,1.26,2.8,1.65,8.7,2.71,1.18,4.6,1.33,3.15,1.91,2.34,1.98,1.82,2.41,1.53
Denmark Superliga,2024-10-20,11:00:00,12,Nordsjælland,Silkeborg,2.05,2.6,4.75,1.6,4.44,4.94,1.25,3.75,1.01,20.0,1.15,5.45,1.48,2.54,1.53,2.38,1.17,1.17,2.4,2.0,1.6,1.7,1.28,2.98,1.51,7.0,3.1,1.19,3.58,1.42,2.57,2.2,2.04,2.12,1.66,2.72,1.41
Spain La Liga,2024-10-20,11:15:00,10,Atlético Madrid,Leganés,1.83,2.3,9.0,1.33,4.75,10.0,1.4,2.75,1.06,10.0,1.35,3.25,2.0,1.8,2.5,1.5,1.03,1.15,3.4,2.0,0.8,1.58,0.78,2.36,1.25,10.5,5.2,1.29,2.92,1.58,2.17,2.0,1.73,2.6,1.41,3.52,1.2
Spain Segunda División,2024-10-20,11:15:00,10,Racing Club de Ferrol,SD Huesca,3.6,2.0,3.25,2.9,3.2,2.52,1.5,2.5,1.12,6.0,1.57,2.25,2.31,1.61,1.91,1.8,1.3,1.35,1.55,1.0,1.5,1.17,1.02,2.19,1.72,8.45,2.66,1.41,2.77,1.71,2.06,2.17,1.64,2.88,1.38,3.98,1.22
Switzerland Super League,2024-10-20,11:30:00,10,Yverdon Sport,Lugano,4.75,2.38,2.25,4.76,3.86,1.71,1.33,3.25,0.0,0.0,0.0,0.0,1.67,2.2,1.67,2.1,0.0,0.0,0.0,1.75,2.0,1.01,1.43,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Switzerland Super League,2024-10-20,11:30:00,10,Lausanne Sport,Winterthur,2.05,2.5,5.5,1.55,4.44,5.35,1.29,3.5,1.04,10.0,1.18,4.5,1.58,2.38,1.67,2.1,1.1,1.16,2.5,1.5,0.0,1.68,1.01,2.69,1.32,10.25,4.2,1.14,4.2,1.3,2.88,1.58,2.17,2.0,1.73,2.54,1.43
Switzerland Super League,2024-10-20,11:30:00,10,Basel,St. Gallen,2.63,2.38,3.5,2.26,3.66,2.97,1.29,3.5,1.04,10.0,1.18,4.5,1.57,2.31,1.5,2.5,1.35,1.22,1.7,1.5,1.0,1.76,1.65,3.41,1.66,7.1,2.86,1.1,4.85,1.23,3.28,1.46,2.45,1.85,1.85,2.27,1.53
Sweden Allsvenskan,2024-10-20,11:30:00,27,GAIS,Värnamo,2.75,2.2,3.75,1.99,3.62,3.62,1.36,3.0,0.0,0.0,0.0,0.0,1.88,1.92,1.7,2.05,0.0,0.0,0.0,2.08,1.31,1.5,1.34,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Netherlands Eredivisie,2024-10-20,11:45:00,9,PEC Zwolle,NAC Breda,2.6,2.25,4.0,1.88,3.75,3.61,1.36,3.0,1.04,13.0,1.24,3.89,1.56,2.22,1.7,2.05,1.28,1.24,1.88,1.5,0.0,1.12,0.76,1.88,1.9,6.5,2.4,1.25,3.75,1.44,2.65,1.75,2.05,2.15,1.65,2.8,1.4
Greece Super League,2024-10-20,12:00:00,8,OFI,Panathinaikos,5.0,2.3,2.25,4.78,3.55,1.71,1.33,3.25,1.01,11.0,1.26,3.95,1.8,1.9,1.8,1.95,2.04,1.22,1.16,1.57,1.29,0.96,1.52,2.48,3.17,8.0,1.51,1.55,2.35,1.98,1.82,2.55,1.47,3.5,1.28,0.0,0.0
Austria Bundesliga,2024-10-20,12:00:00,10,Rapid Wien,Hartberg,2.1,2.5,5.0,1.93,4.0,3.26,1.29,3.5,1.02,19.0,1.18,5.0,1.72,2.0,1.67,2.1,1.16,1.17,2.4,2.0,1.5,1.62,1.23,2.85,1.36,10.0,3.4,1.16,3.88,1.34,2.69,1.77,1.95,2.12,1.67,2.71,1.38
France Ligue 1,2024-10-20,12:00:00,8,Nantes,Nice,3.6,2.05,3.25,3.15,3.24,2.34,1.44,2.63,1.08,8.5,1.42,2.9,2.2,1.68,1.91,1.91,1.6,1.3,1.38,1.33,1.0,1.52,1.22,2.74,2.45,6.5,1.85,1.32,3.2,1.55,2.35,1.92,1.87,2.45,1.52,3.2,1.32
France Ligue 1,2024-10-20,12:00:00,8,Toulouse,Angers SCO,2.1,2.2,6.5,1.53,4.22,6.2,1.4,2.75,1.06,10.0,1.35,3.25,1.91,1.89,2.05,1.7,1.13,1.22,2.4,1.0,0.67,1.25,0.93,2.18,1.32,8.0,4.5,1.32,3.2,1.55,2.35,1.95,1.85,2.45,1.52,3.3,1.3
