League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Bulgaria First League,2024-11-07,12:30:00,4,CSKA 1948 Sofia,CSKA Sofia,4.5,2.05,2.63,3.5,3.3,1.88,1.44,2.63,1.03,8.2,1.35,2.9,2.09,1.63,1.91,1.8,1.85,1.28,1.23,0.83,0.71,1.57,1.64,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italy Serie A,2024-11-07,16:45:00,12,Genoa,Como,3.75,2.05,3.1,2.87,3.2,2.31,1.52,2.55,1.08,8.5,1.44,2.8,2.05,1.81,1.98,1.8,1.63,1.3,1.36,0.5,0.57,1.25,1.28,2.53,1.96,6.1,2.05,1.47,2.48,1.78,1.9,2.23,1.56,2.9,1.34,3.9,1.2
England Championship,2024-11-07,17:00:00,14,West Bromwich Albion,Burnley,3.1,1.95,4.0,2.28,3.1,3.15,1.53,2.38,1.08,7.5,1.45,2.7,1.91,1.8,2.0,1.73,1.33,1.28,1.62,1.5,1.57,1.4,1.15,2.55,1.78,7.8,2.78,1.17,4.36,1.37,2.95,1.66,2.21,2.04,1.78,2.61,1.47
Argentina Primera División,2024-11-07,18:45:00,21,Talleres Córdoba,Lanús,2.63,2.0,5.0,1.9,3.4,4.5,1.44,2.63,1.02,7.1,1.35,2.69,2.35,1.57,2.1,1.67,1.2,1.26,2.0,1.65,1.15,1.33,1.4,2.73,1.51,8.5,3.16,1.38,2.88,1.7,2.05,2.05,1.7,2.77,1.41,3.78,1.24
Argentina Primera División,2024-11-07,19:00:00,21,Defensa y Justicia,Argentinos Juniors,3.6,1.91,3.5,2.88,2.75,2.8,1.57,2.25,1.03,6.85,1.5,2.58,2.5,1.5,2.0,1.75,1.42,1.35,1.5,0.95,1.15,1.33,1.48,2.81,2.3,6.25,1.68,1.46,2.5,1.7,2.05,2.05,1.7,2.9,1.35,3.9,1.2
Argentina Primera División,2024-11-07,21:00:00,21,Platense,Deportivo Riestra,2.63,1.91,5.5,1.85,3.2,5.0,1.57,2.25,1.08,5.45,1.55,2.45,2.7,1.44,2.38,1.53,1.22,1.32,1.83,1.4,1.45,1.2,1.19,2.39,1.45,8.5,3.46,0.0,0.0,1.85,1.85,0.0,0.0,0.0,0.0,0.0,0.0
Argentina Primera División,2024-11-07,21:15:00,21,Vélez Sarsfield,Tigre,2.05,2.2,7.5,1.45,4.1,8.0,1.44,2.63,1.0,8.1,1.3,2.91,2.05,1.75,2.2,1.62,1.08,1.2,2.7,1.95,1.3,1.39,1.28,2.67,1.38,6.5,3.15,1.52,2.33,1.73,2.0,2.4,1.49,3.15,1.29,4.3,1.17
