League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Brazil Serie B,2024-06-10,19:00:00,9,Vila Nova,Ceará,3.2,2.0,3.75,2.1,2.9,3.25,1.5,2.4,1.09,7.0,1.45,2.7,2.3,1.55,2.0,1.73,1.33,1.3,1.57,2.5,1.33,1.41,1.45,2.86,1.93,9.0,2.1,1.18,4.5,1.34,3.1,2.0,2.23,2.0,1.73,2.7,1.43
Brazil Serie B,2024-06-10,21:30:00,9,Sport Recife,Paysandu,2.1,2.25,6.0,1.53,3.6,5.25,1.4,2.75,1.05,9.0,1.3,3.3,1.91,1.8,2.0,1.73,1.09,1.18,2.4,2.0,0.5,1.37,1.49,2.86,1.42,10.2,3.4,1.17,4.5,1.27,3.55,1.48,2.55,1.8,2.0,2.35,1.55
