IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216983819,South Korean K League 1,2023-08-12,07:30:00,Gangwon,Ulsan Hyundai Horang-i,5.1,3.85,1.74,1.95,1.93,1.9,2.0,14.0,8.8,10.5,19.0,18.5,9.4,11.0,19.5,42.0,22.0,22.0,40.0,140.0,75.0,80.0,130.0,90.0,12.0
1.216957189,Finnish Kakkonen,2023-08-12,08:00:00,OTP,JBK,1.81,4.1,3.95,1.55,2.48,1.58,2.42,26.0,21.0,38.0,1.01,990.0,990.0,16.5,46.0,990.0,990.0,990.0,42.0,22.0,990.0,30.0,70.0,990.0,36.0
1.216984035,South Korean K League 1,2023-08-12,08:00:00,Jeju Utd,Suwon FC,1.84,4.1,4.0,1.6,2.38,1.62,2.4,26.0,25.0,42.0,95.0,14.5,12.0,20.0,55.0,16.0,12.5,20.0,55.0,25.0,20.0,32.0,85.0,10.5,40.0
1.216952868,Thai Division 1,2023-08-12,08:00:00,Nakhon Ratchasima,Chanthaburi FC,1.4,5.0,6.6,1.64,2.44,1.78,1.83,27.0,34.0,1.01,1.01,12.0,15.0,34.0,1.01,11.0,12.5,32.0,1.01,14.5,17.0,40.0,1.01,6.4,1.01
1.216757956,Swedish Superettan,2023-08-12,08:00:00,IK Brage,GAIS,3.45,3.45,2.1,1.86,2.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216964480,Thai League 1,2023-08-12,08:00:00,Khonkaen United,Buriram Utd,7.6,4.7,1.46,1.78,2.04,1.91,1.8,20.0,9.4,9.6,14.0,29.0,12.5,11.5,17.0,75.0,34.0,29.0,42.0,1.01,140.0,120.0,170.0,170.0,7.6
1.216959610,Chinese League 1,2023-08-12,08:30:00,Guangxi Baoyun,Dantong Hantong,1.61,3.55,7.0,2.42,1.59,2.34,1.62,11.5,990.0,65.0,1.01,6.6,9.6,34.0,1.01,8.6,990.0,36.0,1.01,990.0,23.0,65.0,1.01,990.0,1.01
1.216959520,Chinese League 1,2023-08-12,08:30:00,Heilongjiang Lava Spring,Jinan Xingzhou,2.78,3.15,2.64,2.06,1.78,1.83,2.0,12.5,11.5,18.5,42.0,11.5,7.8,13.5,34.0,19.0,14.0,19.5,55.0,44.0,36.0,55.0,1.01,34.0,32.0
1.215252060,English Premier League,2023-08-12,08:30:00,Arsenal,Nottm Forest,1.2,8.4,20.0,1.47,3.05,2.2,1.79,34.0,60.0,210.0,990.0,12.0,19.0,75.0,270.0,8.0,12.5,44.0,240.0,8.6,12.5,42.0,210.0,3.25,290.0
1.216964957,Thai Division 1,2023-08-12,08:30:00,Nakhon Si United F.C.,Nongbua Pitchaya FC,3.55,3.1,2.06,1.42,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216951320,Danish 1st Division,2023-08-12,08:30:00,SonderjyskE,AC Horsens,1.91,4.0,4.2,1.69,2.26,1.63,2.16,23.0,23.0,38.0,90.0,13.5,11.5,21.0,55.0,15.5,12.5,21.0,55.0,24.0,22.0,34.0,90.0,11.5,46.0
1.216959430,Estonian Esiliiga,2023-08-12,08:30:00,Tallinna JK Legion,Viimsi JK,10.0,6.8,1.24,1.36,3.45,1.7,2.1,55.0,18.0,12.5,13.0,65.0,21.0,13.5,14.0,1.01,48.0,30.0,30.0,1.01,1.01,1.01,1.01,1.01,3.4
1.216311959,English Championship,2023-08-12,08:30:00,Coventry,Middlesbrough,2.5,3.5,3.15,2.0,1.96,1.79,2.2,12.5,12.5,21.0,55.0,11.0,7.8,13.5,36.0,15.5,11.0,16.5,46.0,32.0,26.0,40.0,90.0,21.0,32.0
1.216959700,Chinese League 1,2023-08-12,08:30:00,Suzhou Dongwu,Guangzhou FC,1.92,3.25,4.1,2.12,1.73,1.88,1.83,990.0,990.0,36.0,120.0,990.0,990.0,990.0,70.0,990.0,990.0,24.0,85.0,24.0,24.0,48.0,1.01,990.0,85.0
1.216892960,Chinese Super League,2023-08-12,08:35:00,Meizhou Hakka,Qingdao Jonoon,2.08,3.9,3.5,1.07,2.22,1.3,2.0,20.0,23.0,34.0,80.0,15.5,10.5,17.5,44.0,18.0,12.0,18.5,48.0,30.0,23.0,32.0,75.0,13.5,34.0
1.216949691,Chinese Super League,2023-08-12,08:35:00,Changchun Yatai,Chengdu Rongcheng,3.7,3.7,2.02,1.81,2.14,1.65,2.22,17.0,11.5,14.5,26.0,17.5,9.0,10.5,32.0,44.0,16.0,18.0,34.0,80.0,44.0,50.0,85.0,40.0,13.5
1.216949583,Chinese Super League,2023-08-12,08:35:00,Shanghai Port FC,Zhejiang Greentown,1.35,6.4,9.0,1.5,2.82,1.73,2.06,29.0,50.0,95.0,400.0,12.5,15.0,36.0,130.0,10.0,11.0,27.0,100.0,12.0,13.5,30.0,120.0,11.5,120.0
1.216961076,Estonian Esiliiga,2023-08-12,09:00:00,Tabasalu JK,Nomme Utd,9.0,6.4,1.24,1.25,4.3,1.55,2.3,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,3.1
1.216964570,Thai Division 1,2023-08-12,09:00:00,Chiang Mai,Kasetsart FC,2.02,3.3,3.85,2.28,1.71,1.89,1.82,12.5,14.5,32.0,1.01,8.8,8.6,19.0,1.01,12.0,12.0,24.0,1.01,36.0,26.0,1.01,1.01,21.0,1.01
1.216964390,Thai League 1,2023-08-12,09:00:00,Air Force Central,Bangkok Utd,5.2,4.1,1.6,1.73,2.28,1.77,1.01,1.01,10.5,11.0,16.5,1.01,11.0,10.5,1.01,1.01,1.01,22.0,1.01,1.01,1.01,1.01,1.01,1.01,8.2
1.216687402,Austrian Erste Liga,2023-08-12,09:30:00,SV Lafnitz,Fc Dornbirn,1.8,4.0,4.3,1.76,2.18,1.68,2.06,990.0,990.0,38.0,110.0,11.5,10.5,990.0,60.0,13.0,11.5,21.0,65.0,22.0,990.0,36.0,110.0,11.5,55.0
1.216687531,Austrian Erste Liga,2023-08-12,09:30:00,Bregenz,KSV 1919,1.98,3.85,3.75,1.71,2.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216961166,Estonian Esiliiga,2023-08-12,09:30:00,FC Tallinn,Kohtla-Jarve,1.07,1.78,1.78,1.12,2.52,1.58,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216716705,Polish I Liga,2023-08-12,10:00:00,Odra Opole,Podbeskidzie B-B,2.5,3.4,2.96,1.85,1.95,1.71,2.14,15.0,14.0,22.0,48.0,12.0,8.6,14.0,36.0,17.5,12.5,17.5,46.0,36.0,28.0,40.0,90.0,22.0,29.0
1.216957369,Finnish Kakkonen,2023-08-12,10:00:00,TP-47,JS Hercules,1.59,4.4,4.5,1.44,2.74,1.52,2.5,34.0,32.0,55.0,1.01,16.5,990.0,23.0,60.0,15.0,990.0,19.5,55.0,20.0,16.5,26.0,70.0,6.4,40.0
1.216961294,Finnish Kakkonen,2023-08-12,10:00:00,FC Jazz,Tampereen Ilves II,1.23,8.0,11.0,1.22,4.3,1.64,2.34,65.0,85.0,1.01,1.01,25.0,26.0,48.0,1.01,990.0,990.0,30.0,90.0,990.0,990.0,27.0,85.0,2.7,100.0
1.216957279,Finnish Kakkonen,2023-08-12,10:00:00,FCV,Narpes Kraft,1.48,4.9,6.2,1.52,2.38,1.67,2.08,27.0,30.0,65.0,1.01,990.0,990.0,27.0,1.01,990.0,990.0,23.0,75.0,990.0,990.0,32.0,1.01,6.6,75.0
1.216729480,Polish Ekstraklasa,2023-08-12,10:00:00,Stal Mielec,Slask Wroclaw,2.68,3.2,2.96,2.16,1.72,1.84,2.02,11.5,11.5,21.0,55.0,10.5,7.6,14.5,42.0,18.5,13.0,21.0,60.0,42.0,36.0,55.0,130.0,34.0,40.0
1.216961474,Finnish Kakkonen,2023-08-12,10:00:00,Jippo,PKK-U,1.48,5.3,5.8,1.37,3.0,1.56,2.58,44.0,46.0,80.0,1.01,990.0,990.0,32.0,80.0,990.0,15.0,23.0,65.0,990.0,990.0,27.0,75.0,5.0,55.0
1.216671597,Czech 1 Liga,2023-08-12,10:00:00,Banik Ostrava,Hradec Kralove,1.85,3.7,4.1,1.7,2.18,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216691159,French Ligue 2,2023-08-12,10:00:00,Rodez,St Etienne,3.85,3.75,2.02,1.83,2.16,1.69,2.18,18.0,11.5,14.5,26.0,18.0,9.8,12.0,22.0,34.0,18.0,20.0,38.0,85.0,50.0,60.0,100.0,46.0,14.0
1.216672047,Czech 1 Liga,2023-08-12,10:00:00,Zlin,Slovan Liberec,2.56,3.65,2.7,1.82,2.06,1.63,2.32,18.5,15.0,22.0,46.0,14.5,9.6,14.0,32.0,21.0,13.5,18.5,42.0,42.0,29.0,40.0,85.0,21.0,23.0
1.216683310,Portuguese Segunda Liga,2023-08-12,10:00:00,CD Nacional Funchal,Maritimo,2.98,3.3,2.46,2.0,1.85,1.83,2.08,13.5,11.0,17.0,36.0,12.5,8.0,12.5,30.0,21.0,14.5,19.0,46.0,50.0,38.0,55.0,110.0,36.0,25.0
1.216813110,Swedish Superettan,2023-08-12,10:00:00,Utsiktens,Landskrona,1.83,3.95,4.7,1.89,2.1,1.71,1.92,17.5,19.5,44.0,120.0,11.0,9.6,21.0,70.0,11.5,12.0,23.0,80.0,19.5,20.0,40.0,120.0,12.5,75.0
1.216637609,Swedish Superettan,2023-08-12,10:00:00,Ostersunds FK,AFC Eskilstuna,1.95,3.65,4.1,1.98,1.88,1.82,1.99,14.5,16.0,32.0,85.0,9.6,8.8,18.5,55.0,13.0,11.0,21.0,70.0,23.0,23.0,40.0,120.0,15.0,60.0
1.216678568,Swedish Superettan,2023-08-12,10:00:00,Osters,Gefle,1.28,5.5,9.2,1.56,2.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216703221,Swedish Allsvenskan,2023-08-12,10:00:00,AIK,Brommapojkarna,1.64,4.2,6.0,1.86,2.06,1.91,2.02,16.0,23.0,48.0,170.0,9.2,9.6,23.0,85.0,9.8,10.0,22.0,85.0,16.5,17.5,36.0,120.0,10.5,95.0
1.216961384,Finnish Kakkonen,2023-08-12,10:00:00,EPS,HJS Akatemia,1.39,5.1,6.4,1.38,2.9,1.64,2.2,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,1.01
1.216842679,Finnish Ykkonen,2023-08-12,10:00:00,EIF,KaPa,1.51,5.1,6.2,1.54,2.6,1.73,2.16,26.0,29.0,65.0,190.0,12.5,13.0,25.0,80.0,11.5,10.5,21.0,70.0,14.5,15.5,29.0,90.0,5.8,70.0
1.216925280,Welsh Premiership,2023-08-12,10:30:00,Bala Town,Barry Town Utd,1.3,5.7,9.4,1.56,2.32,1.94,1.81,26.0,38.0,110.0,1.01,11.0,15.0,42.0,1.01,9.2,12.0,34.0,1.01,12.0,15.5,40.0,1.01,5.3,1.01
1.216925383,Welsh Premiership,2023-08-12,10:30:00,Aberystwyth,Cardiff Metropolitan,3.35,3.75,2.16,1.84,2.02,1.71,2.18,16.5,12.0,15.5,28.0,16.0,9.0,12.0,24.0,26.0,15.5,17.5,36.0,60.0,40.0,48.0,1.01,34.0,15.5
1.216925178,Welsh Premiership,2023-08-12,10:30:00,Newtown,Penybont FC,3.9,3.7,1.95,1.76,2.06,1.71,2.14,17.5,11.0,13.0,24.0,18.0,9.4,11.0,20.0,34.0,18.0,19.0,34.0,1.01,50.0,55.0,1.01,46.0,12.5
1.216788794,English League 2,2023-08-12,11:00:00,Mansfield,Morecambe,1.57,4.4,6.8,1.76,2.12,1.88,2.04,26.0,25.0,55.0,200.0,9.4,10.5,25.0,95.0,9.8,9.8,26.0,95.0,14.5,16.5,34.0,130.0,8.2,110.0
1.216789334,English League 2,2023-08-12,11:00:00,Walsall,Stockport,4.2,3.35,2.08,2.36,1.6,1.01,1.82,10.0,7.8,11.5,28.0,13.0,8.0,12.0,30.0,29.0,18.5,26.0,65.0,110.0,70.0,95.0,190.0,110.0,25.0
1.216789875,English League 2,2023-08-12,11:00:00,Salford City,Crawley Town,1.54,4.5,7.0,1.72,2.12,1.91,1.98,18.5,28.0,60.0,220.0,9.6,10.5,29.0,100.0,9.8,9.6,23.0,95.0,14.0,16.0,34.0,120.0,7.6,110.0
1.216788686,English League 2,2023-08-12,11:00:00,Gillingham,Accrington,2.06,3.5,4.2,2.28,1.7,1.95,1.84,980.0,980.0,40.0,110.0,980.0,7.8,980.0,75.0,11.5,10.5,23.0,90.0,24.0,26.0,55.0,160.0,23.0,90.0
1.216788578,English League 2,2023-08-12,11:00:00,Harrogate Town,Forest Green,2.42,3.45,3.2,2.08,1.9,1.8,2.06,12.5,980.0,23.0,65.0,10.5,7.6,14.0,38.0,15.5,11.5,27.0,55.0,34.0,28.0,42.0,100.0,23.0,38.0
1.216789226,English League 2,2023-08-12,11:00:00,Newport County,Doncaster,2.36,3.55,3.3,2.12,1.8,1.89,2.0,12.0,12.0,22.0,65.0,9.6,7.8,14.5,42.0,15.0,11.5,19.5,60.0,32.0,28.0,46.0,120.0,24.0,48.0
1.216863154,English League 2,2023-08-12,11:00:00,AFC Wimbledon,Wrexham,3.6,3.6,2.22,1.92,1.95,1.78,1.01,20.0,980.0,15.0,29.0,980.0,980.0,11.5,23.0,26.0,15.5,21.0,38.0,75.0,46.0,55.0,100.0,48.0,980.0
1.216630497,Norwegian Eliteserien,2023-08-12,11:00:00,Sandefjord,Molde,5.5,4.8,1.61,1.52,2.74,1.64,2.44,28.0,14.0,13.0,16.5,30.0,12.5,10.5,15.5,50.0,22.0,18.0,24.0,130.0,60.0,50.0,65.0,42.0,5.7
1.216788470,English League 2,2023-08-12,11:00:00,MK Dons,Tranmere,1.87,3.65,4.8,2.0,1.81,1.84,1.98,980.0,980.0,36.0,130.0,9.0,8.6,21.0,75.0,11.0,10.5,22.0,85.0,20.0,26.0,44.0,140.0,15.5,95.0
1.216789659,English League 2,2023-08-12,11:00:00,Swindon,Crewe,1.88,3.4,4.5,1.97,1.92,1.88,2.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216789010,English League 2,2023-08-12,11:00:00,Barrow,Sutton Utd,2.46,3.2,3.35,2.36,1.58,2.04,1.88,9.4,10.5,22.0,65.0,8.4,7.2,15.5,75.0,14.5,12.5,22.0,75.0,36.0,34.0,90.0,240.0,34.0,65.0
1.216788902,English League 2,2023-08-12,11:00:00,Bradford,Colchester,2.0,3.5,4.5,2.22,1.75,1.96,1.91,11.5,14.5,32.0,110.0,8.2,7.8,18.5,90.0,11.0,10.5,22.0,85.0,23.0,23.0,46.0,140.0,18.0,85.0
1.216863717,English League 2,2023-08-12,11:00:00,Notts Co,Grimsby,1.79,4.1,4.9,1.74,2.22,1.79,2.22,18.5,21.0,44.0,110.0,11.0,9.4,19.5,60.0,12.0,10.0,18.5,100.0,19.0,17.5,30.0,90.0,9.8,55.0
1.216788362,Scottish Premiership,2023-08-12,11:00:00,Rangers,Livingston,1.28,6.8,13.0,1.54,2.74,2.04,1.9,26.0,44.0,130.0,540.0,10.5,15.0,46.0,190.0,8.4,11.5,34.0,150.0,10.0,13.5,34.0,160.0,4.3,210.0
1.216790376,English National League,2023-08-12,11:00:00,Boreham Wood,FC Halifax Town,2.26,3.05,3.8,2.5,1.6,2.1,1.76,9.4,980.0,27.0,90.0,7.8,7.4,980.0,65.0,980.0,980.0,26.0,95.0,32.0,34.0,65.0,1.01,1.01,95.0
1.216813975,English National League,2023-08-12,11:00:00,AFC Fylde,Chesterfield,4.3,4.1,1.84,1.63,2.32,1.59,2.1,21.0,13.0,13.5,21.0,23.0,10.0,11.0,17.5,36.0,19.0,16.5,27.0,95.0,48.0,48.0,75.0,38.0,9.2
1.216957099,Finnish Kakkonen,2023-08-12,11:00:00,VIFK,OLS,3.05,3.75,2.28,1.6,2.38,1.6,2.52,24.0,990.0,990.0,32.0,990.0,990.0,990.0,23.0,26.0,990.0,990.0,30.0,55.0,32.0,36.0,60.0,22.0,990.0
1.216732291,Finnish Veikkausliiga,2023-08-12,11:00:00,AC Oulu,Lahti,2.0,3.65,4.3,2.04,1.86,1.87,1.98,13.5,16.0,34.0,100.0,9.2,8.8,18.5,60.0,12.5,11.0,21.0,70.0,23.0,23.0,42.0,130.0,15.5,65.0
1.216791689,Scottish Premiership,2023-08-12,11:00:00,St Mirren,Dundee,2.12,3.35,4.0,2.18,1.75,1.92,1.97,11.5,13.5,27.0,90.0,8.6,7.8,19.0,60.0,13.0,11.0,21.0,75.0,26.0,25.0,46.0,160.0,20.0,70.0
1.216790556,English National League,2023-08-12,11:00:00,Woking,Altrincham,1.68,4.1,4.9,1.86,2.04,1.75,1.87,19.5,22.0,1.01,160.0,11.0,11.5,24.0,80.0,12.5,12.0,25.0,85.0,980.0,21.0,42.0,140.0,11.5,90.0
1.216789442,English League 1,2023-08-12,11:00:00,Peterborough,Charlton,2.06,3.85,3.8,1.8,2.06,1.8,2.2,16.0,16.5,28.0,75.0,11.0,8.8,16.0,42.0,13.5,11.0,17.0,55.0,24.0,21.0,36.0,80.0,13.5,38.0
1.216813705,English National League,2023-08-12,11:00:00,Ebbsfleet Utd,Solihull Moors,2.1,3.8,3.6,1.72,2.18,1.64,2.04,18.0,18.0,32.0,70.0,12.5,9.0,16.0,42.0,14.5,11.0,17.5,48.0,26.0,21.0,32.0,80.0,14.5,36.0
1.216852371,Estonian Premier League,2023-08-12,11:00:00,Paide Linnameeskond,Tallinna Kalev,1.56,4.1,6.2,1.83,2.0,1.93,1.89,17.0,23.0,60.0,1.01,9.2,11.0,27.0,110.0,10.5,11.5,26.0,1.01,16.5,19.0,42.0,1.01,9.8,1.01
1.216962833,Icelandic 1 Deild,2023-08-12,11:00:00,Njardvik,IF Vestri,2.34,3.6,2.84,1.64,2.26,1.54,2.36,22.0,18.0,25.0,50.0,15.5,9.8,15.0,32.0,20.0,13.0,17.0,40.0,38.0,25.0,34.0,70.0,16.0,22.0
1.216816096,English National League,2023-08-12,11:00:00,Oldham,Aldershot,1.98,3.65,4.0,1.99,1.91,1.76,1.96,15.0,16.5,32.0,90.0,10.5,9.2,980.0,55.0,13.5,12.0,22.0,70.0,27.0,24.0,42.0,120.0,17.0,60.0
1.216815916,English National League,2023-08-12,11:00:00,York City,Kidderminster,2.14,3.55,3.55,2.06,1.87,1.8,1.92,14.5,14.0,27.0,80.0,10.5,9.2,16.5,50.0,980.0,980.0,23.0,65.0,30.0,27.0,46.0,140.0,980.0,55.0
1.216813795,English National League,2023-08-12,11:00:00,Eastleigh,Wealdstone,1.77,3.85,5.0,1.78,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216813885,English National League,2023-08-12,11:00:00,Dorking Wanderers,Maidenhead,2.18,3.7,3.25,1.69,2.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
