ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32697065,1.219611767,Mexican Ascenso MX,2023-10-14,00:05:00,Cimarrones de Sonora,Correcaminos UAT,2.08,3.8,3.3,1.69,2.22,1.64,2.32,19.5,18.0,27.0,60.0,13.0,10.0,16.0,38.0,15.5,12.0,17.0,42.0,26.0,22.0,32.0,75.0,13.0,29.0
32702326,1.219463813,Japanese J League 3,2023-10-14,01:00:00,Grulla Morioka,FC Ryukyu,2.02,3.7,3.75,1.8,2.04,1.72,2.14,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32702331,1.219463453,Japanese J League 3,2023-10-14,01:00:00,Nara Club,Fukushima Utd,2.06,3.25,3.85,2.2,1.72,1.9,1.81,12.0,14.0,980.0,980.0,8.8,8.4,980.0,980.0,980.0,12.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32700249,1.219447522,Japanese J League 2,2023-10-14,02:00:00,Blaublitz Akita,FC Machida,4.0,3.0,2.18,2.62,1.44,2.24,1.7,9.2,8.0,14.0,36.0,12.5,8.4,14.0,38.0,32.0,22.0,32.0,80.0,980.0,980.0,980.0,980.0,980.0,38.0
32711475,1.219628330,Australian A-League Women,2023-10-14,03:00:00,Central Coast Mariners (W),Newcastle Jets (W),2.98,4.1,2.1,1.45,2.82,1.46,2.78,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0
32707913,1.219629624,New Zealand Premiership,2023-10-14,03:00:00,Wellington Phoenix (Res),Napier City Rovers,1.09,2.02,1.91,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32697281,1.219386001,South Korean K League 2,2023-10-14,04:00:00,Chungnam Asan,Cheongju FC,2.52,3.1,3.1,2.3,1.58,2.02,1.01,9.0,11.0,23.0,980.0,9.4,8.0,16.0,980.0,17.0,14.0,24.0,980.0,44.0,38.0,980.0,980.0,38.0,980.0
32712541,1.219649957,Chinese League 2,2023-10-14,04:00:00,Hainan Star,Wuhan Jiangcheng,2.32,3.1,2.82,2.04,1.69,1.81,1.91,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,980.0,980.0
32712546,1.219649680,Chinese League 2,2023-10-14,04:00:00,Shaoxing Shangyu Pterosaur,Haimen Codion,2.64,3.95,2.3,1.57,2.28,1.58,2.26,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,980.0
32712545,1.219649770,Chinese League 2,2023-10-14,04:00:00,Hunan Billows FC,Taian Tiankuang,4.7,4.0,1.58,1.64,2.08,1.74,1.98,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0
32712544,1.219649860,Chinese League 2,2023-10-14,04:00:00,Quanzhou Yaxin,Zibo Qisheng FC,1.27,5.5,12.0,1.93,1.84,2.4,1.52,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,1.01
