ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33089505,1.225868348,Bolivian Liga de Futbol Profesional,2024-03-10,18:30:00,The Strongest,Bolivar,1.06,13.5,1.01,1.01,1.27,1.11,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.11,1000.0,1.01,1.01,1000.0,1.01,1.01,1.01,1.01
33079700,1.225706694,Brazilian Carioca Matches,2024-03-10,18:30:00,Vasco da Gama,Nova Iguacu,12.5,1.1,36.0,8.6,1.11,2.1,1.72,1.01,1.01,1.01,1.01,1.01,1000.0,1000.0,1.01,1.01,1000.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33079491,1.225699159,Costa Rican Primera Division,2024-03-10,19:00:00,Santos de Guapiles,Deportivo Saprissa,5.0,100.0,1.01,1.01,1.27,2.92,1.13,1.01,1.01,1.01,2.32,1.01,1.01,1.01,16.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,3.3
33089031,1.225862506,Paraguayan Division Profesional,2024-03-10,19:00:00,Sportivo Trinidense,Olimpia,1.5,4.3,6.0,1.77,2.04,1.93,1.9,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,19.5,980.0,1.01,55.0,1.01
33096084,1.225971036,Mexican Segunda Division,2024-03-10,19:00:00,Atletico Saltillo,CF Orgullo de Reynosa,1.01,42.0,32.0,2.32,1.69,3.55,1.17,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,2.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084842,1.225795076,Argentinian Primera B Nacional,2024-03-10,19:10:00,Colon,Aldosivi,2.14,2.32,7.4,3.4,1.38,1.07,1.01,1.01,1.01,1.01,1.01,3.4,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33086919,1.225843220,Argentinian Primera B Nacional,2024-03-10,19:10:00,Talleres (RE),San Martin de Tucuman,3.1,1.9,5.6,1.69,2.38,2.32,1.57,1.01,1.01,1.01,1.01,1.01,2.5,7.8,70.0,1.01,4.6,13.0,95.0,1.01,19.5,60.0,360.0,90.0,320.0
33077058,1.225662444,Argentinian Copa de la Liga Profesional,2024-03-10,19:15:00,Talleres,Atl Tucuman,1.36,4.8,15.5,2.58,1.5,2.18,1.74,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,4.1,6.4,24.0,1.01,5.4,8.4,32.0,6.4,70.0
33077076,1.225662353,Argentinian Copa de la Liga Profesional,2024-03-10,19:15:00,Defensa y Justicia,Union Santa Fe,3.15,2.2,4.2,1.49,2.98,2.26,1.69,1.01,1.01,1.01,1.01,1.01,3.25,6.6,29.0,1.01,5.0,9.0,40.0,1.01,17.5,34.0,140.0,65.0,85.0
33079703,1.225707271,Brazilian Mineiro Matches,2024-03-10,19:30:00,Tombense MG,Cruzeiro MG,3.45,2.24,3.7,9.2,1.11,4.4,1.26,3.3,6.4,23.0,120.0,5.7,8.4,34.0,190.0,22.0,34.0,100.0,1.01,490.0,1.01,570.0,1.01,1.01,430.0
33077884,1.225677036,Uruguayan Primera Division,2024-03-10,19:30:00,Defensor Sporting,Nacional (Uru),2.54,2.38,4.5,1.34,3.85,1.96,1.79,1.01,1.01,1.01,1.01,1.01,4.0,8.6,40.0,1.01,5.0,8.2,42.0,1.01,14.5,1.01,90.0,30.0,80.0
33096228,1.225972881,Jamaican Premier League,2024-03-10,19:30:00,Montego Bay United,Treasure Beach FC,2.38,2.52,5.1,7.0,1.15,3.8,1.27,3.85,9.0,48.0,1.01,4.9,990.0,990.0,1.01,1.01,990.0,990.0,1.01,85.0,1.01,1.01,1.01,1.01,1.01
