IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.213883297,Egyptian Premier,2023-05-09,15:30:00,Haras El Hodood,Al Ahly Cairo,1.04,6.0,1.26,1.02,1.72,1.03,1.01,1.01,1.01,7.6,1.01,1.01,1.01,11.5,18.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213883456,Scottish Championship,2023-05-09,15:45:00,Partick,Queens Park,1.29,5.3,21.0,1.01,1.02,1.89,1.93,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,3.4,6.6,30.0,1.01,4.7,10.0,50.0,7.4,160.0
1.213805640,Chilean Primera Division,2023-05-09,16:30:43,Magallanes,Curico Unido,2.32,2.96,4.1,3.35,1.4,2.5,1.59,7.2,10.5,26.0,100.0,6.4,7.4,21.0,95.0,11.5,13.5,34.0,150.0,32.0,42.0,95.0,380.0,40.0,150.0
1.213812470,Chilean Primera Division,2023-05-09,19:00:00,Nublense,Deportes Copiapo,2.06,3.55,4.0,1.94,2.04,1.79,2.16,15.0,17.0,30.0,80.0,10.5,8.8,17.0,50.0,13.5,11.0,19.5,60.0,26.0,25.0,40.0,110.0,15.0,46.0
1.213812751,Chilean Primera Division,2023-05-09,19:00:00,Union Espanola,Union La Calera,2.48,3.4,3.1,2.1,1.86,1.84,2.1,12.5,12.0,23.0,55.0,10.5,7.8,15.0,42.0,16.0,12.5,20.0,60.0,38.0,32.0,46.0,140.0,27.0,40.0
1.213812560,Chilean Primera Division,2023-05-09,21:30:00,Colo Colo,Audax Italiano,1.88,3.75,4.5,1.88,2.06,1.79,2.2,15.5,17.5,38.0,120.0,11.0,9.4,19.0,65.0,13.0,11.5,21.0,65.0,23.0,21.0,38.0,110.0,13.0,65.0
