IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215573531,Lithuanian A Lyga,2023-06-28,13:00:00,Fk Siauliai,Hegelmann Litauen,1.96,3.0,3.6,2.12,1.57,1.85,1.75,13.0,15.5,36.0,1.01,8.4,9.0,18.5,1.01,14.5,12.0,27.0,1.01,34.0,36.0,55.0,1.01,29.0,1.01
1.215571824,Brazilian Serie D,2023-06-28,15:00:00,Cordino EC,Parnahyba,1.95,3.25,4.1,2.24,1.69,1.91,1.78,1.01,1.01,1.01,1.01,8.8,9.0,1.01,1.01,1.01,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215574654,Icelandic 1 Deild,2023-06-28,15:00:00,IF Vestri,Leiknir R,2.16,3.1,2.62,1.63,2.38,1.5,2.56,1.01,1.01,1.01,1.01,1.01,11.0,15.5,1.01,1.01,14.0,1.01,1.01,1.01,1.01,1.01,1.01,16.5,1.01
1.215571006,Brazilian Serie D,2023-06-28,15:30:00,Fluminense-PI,Maranhao,3.8,3.15,2.06,2.44,1.6,1.99,1.74,10.5,8.4,13.5,32.0,13.0,8.2,13.0,32.0,30.0,19.0,26.0,1.01,1.01,1.01,1.01,1.01,1.01,27.0
1.215450680,Egyptian Premier,2023-06-28,15:30:00,Pyramids,Smouha,1.34,4.8,9.6,1.8,2.02,2.16,1.78,21.0,36.0,110.0,1.01,8.6,14.0,46.0,210.0,9.2,11.5,40.0,190.0,13.0,19.0,55.0,260.0,7.8,1.01
1.215574744,Icelandic 1 Deild,2023-06-28,16:15:00,Grotta,Selfoss,1.93,3.8,3.35,1.59,2.46,1.52,2.58,26.0,22.0,32.0,1.01,15.5,11.0,17.0,38.0,17.0,12.0,18.0,42.0,28.0,21.0,30.0,1.01,11.0,26.0
1.215375653,CONMEBOL Copa Libertadores,2023-06-28,19:00:00,Nacional (Uru),Metropolitanos,1.19,7.4,18.5,1.7,2.26,2.76,1.47,27.0,60.0,230.0,1.01,9.6,21.0,90.0,520.0,7.8,14.5,65.0,390.0,9.6,18.0,70.0,440.0,4.9,1.01
1.215428363,Brazilian Serie B,2023-06-28,19:00:00,Ceara SC Fortaleza,Avai,1.78,3.7,5.5,2.16,1.76,2.1,1.8,12.5,18.0,46.0,170.0,7.6,9.2,26.0,100.0,11.0,11.5,28.0,120.0,20.0,24.0,55.0,210.0,16.5,160.0
1.215376629,CONMEBOL Copa Sudamericana,2023-06-28,19:00:00,Estudiantes,Oriente Petrolero,1.04,7.2,16.0,1.01,1.47,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215376521,CONMEBOL Copa Sudamericana,2023-06-28,19:00:00,Bragantino SP,Tacuary,1.08,15.0,40.0,1.34,3.1,2.94,1.39,55.0,140.0,680.0,1.01,13.5,46.0,210.0,1.01,8.2,22.0,130.0,1.01,8.0,19.5,100.0,1.01,2.6,1.01
1.215428471,Brazilian Serie B,2023-06-28,19:00:00,ABC RN,Atletico GO,3.05,3.25,2.64,2.32,1.66,1.93,1.92,11.0,9.8,17.0,40.0,11.0,7.4,13.0,36.0,21.0,14.5,21.0,60.0,55.0,42.0,65.0,140.0,46.0,34.0
1.215375293,CONMEBOL Copa Libertadores,2023-06-28,19:00:00,Internacional,Ind Medellin,1.5,4.6,6.8,1.95,1.94,2.02,1.8,15.0,27.0,75.0,300.0,7.4,11.0,36.0,160.0,8.6,11.0,34.0,150.0,14.5,19.0,50.0,220.0,10.0,230.0
1.215574403,Brazilian Serie D,2023-06-28,19:00:00,Bahia De Feira BA,Alagoinhas AC,1.7,3.55,5.1,1.46,1.31,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215574493,Brazilian Serie D,2023-06-28,19:00:00,Ferroviario,FC Atletico Cearense,1.4,4.1,7.2,1.31,1.3,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215574312,Brazilian Serie D,2023-06-28,19:00:00,AD Iguatu,Globo FC RN,1.29,5.1,8.8,1.63,2.36,1.95,1.78,26.0,40.0,1.01,1.01,11.0,15.5,46.0,1.01,9.6,12.5,36.0,1.01,13.0,17.0,44.0,1.01,6.2,1.01
1.215426787,Brazilian Serie C,2023-06-28,20:00:00,CSA,America RN,1.86,3.15,4.8,2.48,1.44,2.26,1.58,10.0,15.0,44.0,1.01,7.0,8.8,27.0,130.0,12.0,13.0,36.0,1.01,27.0,34.0,80.0,1.01,29.0,1.01
1.215577113,Brazilian Serie D,2023-06-28,20:00:00,Nacional de Patos,Campinense,2.4,2.94,3.35,1.56,1.45,1.96,1.67,1.01,1.01,1.01,1.01,9.0,7.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215577217,Brazilian Serie D,2023-06-28,20:00:00,Asa AL,Falcon FC,1.77,3.45,4.6,2.08,1.58,1.01,1.01,13.0,1.01,1.01,1.01,8.0,9.4,1.01,1.01,12.0,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215577313,Brazilian Serie D,2023-06-28,20:00:00,Sousa EC,Santa Cruz PE,2.04,2.5,3.4,2.24,1.51,1.01,1.01,1.01,1.01,1.01,1.01,9.0,8.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215577403,Brazilian Serie D,2023-06-28,20:00:00,Retro FC Brasil,Jacuipense BA,1.83,3.5,4.3,1.33,1.31,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215328634,CONMEBOL Copa Sudamericana,2023-06-28,21:00:00,Guarani (Par),Huracan,2.88,3.3,2.62,2.14,1.86,1.84,1.97,13.5,14.5,18.5,44.0,12.5,8.6,14.0,34.0,21.0,15.0,21.0,55.0,55.0,38.0,55.0,130.0,36.0,29.0
1.215328371,CONMEBOL Copa Sudamericana,2023-06-28,21:00:00,Emelec,Danubio,1.68,3.9,5.2,1.86,2.04,1.87,1.97,16.0,19.5,46.0,130.0,9.2,9.6,22.0,75.0,11.0,10.5,22.0,80.0,18.0,19.5,38.0,120.0,11.0,85.0
1.215306121,CONMEBOL Copa Libertadores,2023-06-28,21:30:00,Racing Club,Nublense,1.38,5.1,9.6,1.85,2.02,2.16,1.79,18.5,30.0,90.0,390.0,8.0,12.5,40.0,180.0,8.4,11.0,34.0,160.0,11.5,17.0,46.0,220.0,7.0,280.0
1.215305905,CONMEBOL Copa Libertadores,2023-06-28,21:30:00,Flamengo,Aucas,1.13,9.0,24.0,1.54,2.58,2.82,1.46,38.0,90.0,410.0,1.01,10.5,28.0,130.0,1.01,8.2,17.0,85.0,550.0,8.4,19.0,75.0,600.0,3.8,1.01
1.215290413,CONMEBOL Copa Libertadores,2023-06-28,21:30:00,Independiente (Ecu),Argentinos Juniors,1.77,3.65,5.0,2.0,1.86,1.94,1.91,14.0,18.0,40.0,130.0,8.6,9.0,22.0,75.0,11.5,11.0,22.0,85.0,19.5,21.0,42.0,140.0,13.5,1.01
1.215305797,CONMEBOL Copa Libertadores,2023-06-28,21:30:00,Corinthians,Liverpool Montevideo,1.57,4.5,6.4,1.79,2.1,1.93,1.96,17.5,24.0,55.0,190.0,8.8,10.5,25.0,120.0,9.6,9.6,24.0,95.0,14.5,16.5,36.0,140.0,8.8,110.0
1.215403792,Brazilian Serie C,2023-06-28,21:30:00,Nautico PE,Amazonas FC,1.92,3.0,4.0,2.4,1.46,2.16,1.75,9.0,12.0,32.0,120.0,7.4,8.0,20.0,80.0,12.0,12.5,27.0,110.0,28.0,32.0,65.0,1.01,29.0,120.0
1.215403792,Brazilian Serie B,2023-06-28,21:30:00,Ituano,Ponte Preta,2.12,3.15,4.2,2.54,1.52,2.16,1.75,9.0,12.0,32.0,120.0,7.4,8.0,20.0,80.0,12.0,12.5,27.0,110.0,28.0,32.0,65.0,1.01,29.0,120.0
1.215403900,Brazilian Serie B,2023-06-28,21:30:00,Guarani,Mirassol,2.66,3.1,3.15,2.3,1.59,2.0,1.84,11.0,11.5,23.0,65.0,10.5,8.4,16.5,55.0,18.5,15.0,26.0,80.0,48.0,42.0,70.0,190.0,42.0,60.0
1.215429959,Brazilian Serie B,2023-06-28,21:30:00,EC Vitoria Salvador,Sampaio Correa FC,1.7,3.95,5.9,2.24,1.71,2.1,1.73,13.5,19.0,50.0,180.0,7.6,9.4,27.0,110.0,10.5,11.0,29.0,120.0,19.0,23.0,55.0,210.0,15.0,160.0
1.215403684,Brazilian Serie B,2023-06-28,21:30:00,Londrina,Juventude,3.1,3.05,2.68,2.4,1.57,1.98,1.83,9.8,9.8,18.0,48.0,11.0,7.8,14.5,42.0,21.0,16.0,24.0,70.0,60.0,48.0,75.0,180.0,55.0,44.0
1.215328742,CONMEBOL Copa Sudamericana,2023-06-28,23:00:00,Santa Fe,Goias,1.91,3.6,4.6,2.2,1.66,2.08,1.74,13.0,16.0,40.0,140.0,8.6,9.0,23.0,85.0,12.0,12.5,29.0,110.0,25.0,28.0,60.0,210.0,21.0,120.0
1.215328180,CONMEBOL Copa Sudamericana,2023-06-28,23:00:00,Universitario de Deportes,Gimnasia La Plata,1.92,3.35,4.6,2.32,1.61,2.12,1.76,10.5,14.0,38.0,130.0,15.0,14.0,21.0,85.0,11.0,11.5,26.0,100.0,24.0,26.0,55.0,190.0,21.0,120.0
1.215571204,US United Soccer League,2023-06-28,23:00:00,Oakland Roots,Rio Grande Valley FC,1.95,3.65,3.9,2.0,1.83,1.77,1.99,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
