IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.214458701,Swedish Allsvenskan,2023-05-25,14:00:00,Degerfors,Hammarby,3.95,3.9,1.93,1.71,2.24,1.67,2.22,19.0,11.5,14.0,24.0,18.5,9.8,11.0,20.0,32.0,17.5,18.5,32.0,80.0,46.0,55.0,90.0,40.0,12.0
1.214240577,Spanish La Liga,2023-05-25,14:30:00,Mallorca,Valencia,3.65,3.05,2.48,2.88,1.5,2.22,1.73,7.8,7.4,14.0,36.0,9.4,7.0,12.5,38.0,22.0,16.5,26.0,75.0,75.0,60.0,95.0,230.0,85.0,40.0
1.214569931,Italian Serie B,2023-05-25,15:30:00,Cosenza,Brescia,2.68,3.1,2.82,2.34,1.64,1.92,1.83,11.0,11.0,21.0,55.0,10.5,8.2,15.0,44.0,18.5,14.5,23.0,65.0,48.0,40.0,65.0,160.0,38.0,44.0
1.214236563,English Premier League,2023-05-25,16:00:00,Man Utd,Chelsea,1.66,4.6,5.5,1.64,2.48,1.73,2.3,21.0,25.0,46.0,130.0,11.5,10.5,21.0,65.0,11.0,9.8,18.0,60.0,16.5,15.0,26.0,80.0,7.4,55.0
1.214240452,Spanish La Liga,2023-05-25,16:30:00,Osasuna,Athletic Bilbao,3.35,3.4,2.4,2.18,1.8,1.9,2.02,11.5,9.6,14.0,32.0,12.0,7.6,12.0,27.0,22.0,14.5,19.0,44.0,60.0,42.0,60.0,120.0,42.0,23.0
1.214560472,Mexican Liga MX,2023-05-25,23:00:00,Tigres,Guadalajara,2.0,3.1,4.1,2.4,1.61,2.04,1.78,10.0,13.5,34.0,1.01,7.8,8.0,20.0,1.01,12.0,12.0,25.0,1.01,26.0,27.0,1.01,1.01,23.0,1.01
