IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215053123,Egyptian Premier,2023-06-13,15:30:00,Pyramids,Al Ahly Cairo,2.84,3.1,2.52,2.18,1.62,1.96,1.97,11.5,10.5,17.5,44.0,11.5,8.2,14.0,38.0,22.0,15.5,23.0,60.0,60.0,46.0,70.0,150.0,48.0,36.0
1.215004217,Argentinian Primera Division,2023-06-13,18:00:00,Defensa y Justicia,Belgrano,1.94,3.4,4.3,2.38,1.6,2.14,1.78,9.8,14.5,40.0,150.0,7.2,8.0,24.0,95.0,11.0,11.5,29.0,120.0,27.0,30.0,65.0,230.0,24.0,140.0
1.215004037,Argentinian Primera Division,2023-06-13,18:00:00,Colon,Estudiantes,3.7,3.1,2.28,2.56,1.53,2.14,1.77,9.0,7.6,13.5,34.0,10.5,7.4,12.5,36.0,26.0,17.5,27.0,70.0,85.0,65.0,95.0,230.0,95.0,34.0
1.215004127,Argentinian Primera Division,2023-06-13,20:30:00,Gimnasia La Plata,Huracan,2.82,2.9,2.9,2.66,1.52,2.12,1.81,8.8,9.2,18.5,55.0,8.6,7.0,15.0,48.0,18.0,14.5,25.0,80.0,50.0,46.0,80.0,210.0,55.0,60.0
1.215193284,Argentinian Primera Division,2023-06-13,20:30:00,Atl Tucuman,Godoy Cruz,2.72,3.05,2.84,2.4,1.62,1.96,1.96,10.5,10.5,20.0,55.0,9.6,7.2,15.0,44.0,19.0,14.5,24.0,70.0,48.0,44.0,70.0,180.0,46.0,48.0
