League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
England EFL League Two,2023-10-14,11:00:00,13,Forest Green Rovers,Colchester United,3.2,2.2,3.2,2.62,3.3,2.6,1.36,3.0,1.03,13.0,1.25,3.75,1.8,1.91,1.67,2.1,1.52,1.25,1.5,0.0,0.6,1.38,1.34,2.72,2.2,8.0,1.83,1.2,3.9,1.39,2.65,1.7,1.95,2.2,1.57,3.0,1.32
England EFL League One,2023-10-14,11:00:00,13,Barnsley,Bolton Wanderers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.35,1.61,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2023-10-14,11:00:00,13,Blackpool,Stevenage,2.88,2.1,3.75,2.2,3.3,3.3,1.4,2.75,1.05,11.0,1.33,3.3,1.95,1.83,1.75,2.0,1.38,1.25,1.65,1.83,2.0,1.43,1.44,2.87,1.75,8.0,2.44,1.27,3.55,1.5,2.48,1.93,1.88,2.45,1.5,3.4,1.29
England EFL League One,2023-10-14,11:00:00,13,Bristol Rovers,Exeter City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.5,1.44,1.34,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2023-10-14,11:00:00,13,Cambridge United,Shrewsbury Town,2.75,2.1,4.33,2.05,3.25,3.7,1.44,2.63,1.05,10.0,1.36,3.2,2.1,1.73,1.91,1.91,1.3,1.25,1.78,1.67,0.6,1.32,0.9,2.22,1.45,9.0,3.19,1.2,4.25,1.33,2.95,1.6,2.1,2.0,1.66,2.7,1.38
England EFL League One,2023-10-14,11:00:00,13,Northampton Town,Portsmouth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,2.2,1.46,1.37,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2023-10-14,11:00:00,13,Carlisle United,Leyton Orient,3.1,2.1,3.6,2.45,3.2,2.9,1.44,2.63,1.06,10.0,1.36,3.2,2.1,1.73,1.8,1.95,1.42,1.28,1.57,1.0,0.83,1.29,1.36,2.65,1.75,8.0,2.44,1.23,3.6,1.44,2.5,1.83,1.98,2.35,1.5,3.2,1.28
England EFL League One,2023-10-14,11:00:00,13,Derby County,Charlton Athletic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.34,1.17,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2023-10-14,11:00:00,13,Lincoln City,Burton Albion,2.6,2.2,4.5,1.85,3.5,4.33,1.4,2.75,1.05,11.0,1.36,3.2,2.0,1.8,1.8,1.95,1.28,1.25,1.87,2.5,0.83,1.37,0.94,2.31,1.75,8.0,2.44,1.26,3.4,1.49,2.35,1.98,1.83,2.5,1.44,3.5,1.24
England EFL League One,2023-10-14,11:00:00,13,Port Vale,Fleetwood Town,2.88,2.2,3.75,2.2,3.3,3.2,1.4,2.75,1.05,11.0,1.3,3.4,1.91,1.85,1.75,2.0,1.36,1.25,1.68,1.8,0.83,1.59,1.33,2.92,1.71,9.6,2.47,0.0,0.0,1.27,3.28,1.57,2.39,1.9,1.9,2.36,1.58
England EFL League One,2023-10-14,11:00:00,13,Wigan Athletic,Peterborough United,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.33,1.1,1.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England EFL League One,2023-10-14,11:00:00,13,Wycombe Wanderers,Cheltenham Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.17,1.58,0.92,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain Segunda División,2023-10-14,11:15:00,11,Mirandés,CD Tenerife,3.6,1.85,3.2,2.87,2.87,2.4,1.53,2.38,1.11,6.0,1.53,2.38,2.4,1.5,2.05,1.7,1.5,1.4,1.36,1.2,1.5,1.36,1.08,2.44,2.05,7.5,2.05,1.38,2.7,1.7,1.95,2.2,1.55,3.1,1.3,4.5,1.18
Netherlands Eerste Divisie,2023-10-14,11:30:00,10,VVV,Roda JC,2.9,2.25,3.0,2.45,3.6,2.6,1.29,3.3,1.03,11.0,1.2,4.75,1.57,2.4,1.44,2.5,1.48,1.22,1.53,1.8,1.75,1.77,1.45,3.22,2.05,8.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain Segunda División,2023-10-14,13:30:00,11,FC Cartagena,Racing Santander,2.9,1.95,3.7,2.25,2.9,3.0,1.44,2.62,1.08,7.0,1.36,3.0,2.25,1.57,1.85,1.85,1.3,1.36,1.6,0.0,0.4,1.32,1.19,2.51,1.85,7.5,2.29,1.3,3.1,1.55,2.2,1.98,1.68,2.65,1.39,3.8,1.21
Spain Segunda División,2023-10-14,13:30:00,11,Sporting Gijón,Real Zaragoza,2.9,1.85,4.2,2.1,2.8,3.4,1.57,2.3,1.12,5.5,1.5,2.4,2.55,1.45,2.1,1.67,1.22,1.36,1.7,3.0,2.25,1.61,1.11,2.72,1.64,8.0,2.77,1.26,3.3,1.5,2.35,1.98,1.83,2.5,1.44,3.5,1.24
Netherlands Eerste Divisie,2023-10-14,15:00:00,10,Telstar,MVV,2.42,2.38,3.88,1.94,3.85,3.48,1.26,3.5,1.02,19.0,1.18,4.75,1.57,2.35,1.52,2.43,1.3,1.25,1.83,0.75,1.4,1.57,1.5,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain Segunda División,2023-10-14,16:00:00,11,RCD Espanyol,Real Valladolid,2.3,2.15,4.4,1.73,3.3,4.2,1.4,2.75,1.06,8.0,1.29,3.5,1.91,1.8,1.8,1.91,1.2,1.29,1.95,2.5,1.5,1.66,1.14,2.8,1.51,8.5,3.16,1.26,3.3,1.49,2.35,2.0,1.8,2.5,1.44,3.5,1.24
Uruguay Primera División,2023-10-14,16:30:00,5,La Luz,Liverpool FC Montevideo,3.5,2.2,3.0,3.5,3.45,1.95,1.36,3.0,1.05,8.5,1.22,3.7,1.8,1.96,1.67,2.1,1.56,1.28,1.36,1.07,1.23,1.4,1.44,2.84,2.05,7.5,2.05,1.31,3.15,1.63,2.13,2.07,1.67,2.77,1.39,3.42,1.25
Brazil Serie B,2023-10-14,17:00:00,32,Ituano,CRB,3.0,1.91,4.0,2.25,2.8,3.1,1.57,2.25,1.1,7.0,1.5,2.45,2.55,1.45,2.1,1.67,1.32,1.36,1.58,1.33,1.07,1.52,1.21,2.73,1.59,8.0,2.8,1.3,3.1,1.55,2.2,1.98,1.68,2.65,1.39,3.8,1.21
Brazil Serie B,2023-10-14,17:00:00,32,Novorizontino,Tombense,2.1,2.1,6.0,1.5,3.5,7.0,1.44,2.55,1.07,8.5,1.36,2.95,2.25,1.57,2.25,1.55,1.11,1.24,2.4,2.13,0.53,1.91,1.28,3.19,1.21,11.0,5.6,0.0,0.0,1.22,3.75,1.41,2.6,1.71,1.95,2.2,1.57
Brazil Serie B,2023-10-14,18:30:00,32,Ceará,Sampaio Corrêa,2.55,1.93,4.8,1.75,3.0,4.5,1.53,2.3,1.1,7.0,1.5,2.45,2.4,1.5,2.25,1.57,1.2,1.33,1.87,1.6,0.8,1.59,1.04,2.63,1.59,8.5,2.78,1.2,3.9,1.39,2.65,1.7,1.95,2.2,1.55,3.0,1.32
Uruguay Primera División,2023-10-14,19:00:00,5,Wanderers,Cerro Largo,3.0,2.0,4.0,2.25,3.1,3.15,1.53,2.38,1.07,7.5,1.42,2.7,2.25,1.57,2.0,1.73,1.33,1.29,1.62,1.08,1.08,1.27,1.47,2.74,1.91,8.0,2.2,1.3,3.2,1.48,2.47,2.0,1.8,2.47,1.48,3.2,1.3
Brazil Serie A,2023-10-14,21:00:00,26,Cuiabá,Cruzeiro,3.4,1.95,3.75,2.32,3.2,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.62,2.05,1.7,0.0,0.0,0.0,1.33,1.33,1.72,1.5,3.22,2.02,9.7,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA MLS,2023-10-14,21:30:00,0,Nashville SC,New England Revolution,2.38,2.38,4.33,1.7,3.75,4.1,1.33,3.25,1.0,12.9,1.22,4.54,1.67,2.17,1.67,2.1,1.22,1.29,2.0,1.87,0.94,1.44,1.23,2.67,1.55,8.0,2.9,1.23,3.45,1.43,2.5,1.85,1.95,2.18,1.57,2.8,1.34
USA MLS,2023-10-14,21:30:00,0,FC Dallas,Colorado Rapids,2.25,2.3,4.75,1.43,4.1,6.25,1.33,3.25,1.02,15.0,1.22,4.2,1.77,2.02,1.7,2.05,1.18,1.18,2.2,1.69,0.56,1.25,1.11,2.36,1.5,7.5,3.2,1.32,3.0,1.58,2.15,2.05,1.65,2.75,1.37,3.9,1.2
USA MLS,2023-10-14,23:30:00,0,LA Galaxy,Real Salt Lake,2.63,2.4,3.4,2.23,3.9,2.5,1.25,3.75,1.02,10.0,1.12,6.1,1.36,3.1,1.44,2.63,1.38,1.27,1.72,1.53,1.6,1.76,1.52,3.28,1.76,7.5,2.4,1.23,3.45,1.44,2.48,1.75,1.94,2.2,1.56,2.85,1.33
