League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Portugal LigaPro,2023-12-31,08:00:00,15,CD Mafra,AVS,3.25,2.05,3.5,2.6,3.1,2.6,1.5,2.5,1.07,7.5,1.38,2.9,2.18,1.64,1.83,1.83,1.42,1.25,1.53,1.86,2.57,1.43,1.37,2.8,1.89,9.2,2.14,1.12,4.9,1.27,3.28,1.56,2.4,1.98,1.83,2.34,1.59
Wales Welsh Premier League,2023-12-31,09:30:00,21,Caernarfon Town,Colwyn Bay,1.95,2.5,4.75,1.54,4.33,5.13,1.25,3.75,1.02,12.0,1.15,4.75,1.53,2.35,1.6,2.25,1.15,1.22,2.3,1.45,0.7,1.46,1.27,2.73,1.43,9.6,3.18,1.14,4.9,1.28,3.3,1.46,2.44,1.81,1.94,2.23,1.56
England Premier League,2023-12-31,11:00:00,20,Fulham,Arsenal,5.5,2.3,2.1,5.65,4.2,1.59,1.33,3.25,1.05,14.0,1.27,4.0,1.64,2.26,1.91,1.91,2.3,1.23,1.15,1.67,1.89,1.5,1.5,3.0,3.2,8.5,1.48,1.24,3.3,1.46,2.43,1.78,1.91,2.23,1.55,2.9,1.32
England Premier League,2023-12-31,11:00:00,20,Tottenham Hotspur,AFC Bournemouth,2.2,2.6,4.33,1.59,4.65,5.0,1.22,4.0,1.02,26.0,1.13,6.6,1.4,2.9,1.44,2.63,1.21,1.21,2.15,2.0,1.44,2.09,1.49,3.58,1.5,9.0,3.05,1.13,4.8,1.24,3.35,1.45,2.45,1.74,1.95,2.14,1.6
Wales Welsh Premier League,2023-12-31,11:30:00,21,Connah's Quay,The New Saints,4.75,2.5,1.95,4.48,3.83,1.46,1.25,3.75,1.02,12.0,1.15,4.75,1.5,2.5,1.6,2.25,2.4,1.2,1.12,2.5,2.8,1.83,2.34,4.17,3.26,9.3,1.42,1.27,3.4,1.49,2.41,1.84,1.93,2.26,1.56,2.9,1.35
Wales Welsh Premier League,2023-12-31,11:30:00,21,Penybont,Pontypridd Town AFC,2.05,2.2,5.5,1.52,4.05,5.65,1.36,2.87,1.01,9.7,1.24,3.48,1.85,1.97,1.93,1.77,1.13,1.22,2.4,1.22,0.56,1.49,1.31,2.8,1.28,9.9,4.25,1.35,3.0,1.59,2.23,2.0,1.75,2.55,1.46,3.4,1.27
