League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Egypt Egyptian Premier League,2023-11-13,12:00:00,9,Al Ahly,Al Ittihad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.33,1.65,1.43,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poland Ekstraklasa,2023-11-13,15:00:00,15,Ruch Chorzów,Radomiak Radom,3.4,2.1,3.2,2.7,3.4,2.45,1.4,2.75,1.05,8.5,1.3,3.3,1.95,1.75,1.7,2.05,1.48,1.27,1.4,0.83,1.29,1.55,1.48,3.03,2.08,9.3,1.98,1.18,4.6,1.33,2.93,1.6,2.19,2.01,1.75,2.58,1.44
Romania Liga I,2023-11-13,15:30:00,16,UTA Arad,Oţelul Galaţi,3.1,1.85,3.8,2.08,3.02,2.79,1.5,2.4,1.07,6.5,1.4,2.7,2.45,1.5,1.93,1.75,1.35,1.3,1.52,1.57,1.29,1.34,1.28,2.62,1.69,7.5,2.66,1.48,2.55,1.95,1.85,2.5,1.49,3.5,1.28,5.1,1.15
Spain Segunda División,2023-11-13,17:00:00,15,Real Oviedo,FC Cartagena,2.4,1.95,5.25,1.65,3.05,5.0,1.55,2.3,1.1,7.0,1.44,2.4,2.48,1.47,2.25,1.55,1.15,1.25,2.0,1.83,0.86,1.17,1.17,2.34,1.4,9.6,3.74,1.36,2.89,1.67,2.13,2.11,1.65,2.79,1.36,3.9,1.19
Paraguay Division Profesional,2023-11-13,18:00:00,20,Resistencia,Guaraní,0.0,0.0,0.0,3.23,3.43,1.97,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.45,1.48,1.13,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina Primera División,2023-11-13,19:00:00,13,Sarmiento,Godoy Cruz,3.75,1.95,3.4,2.9,3.0,2.63,1.53,2.38,1.09,6.0,1.48,2.5,2.5,1.5,2.0,1.73,1.5,1.43,1.38,1.37,1.1,1.35,1.28,2.63,2.54,8.0,1.69,1.33,3.15,1.6,2.25,2.0,1.74,2.75,1.42,3.85,1.24
Paraguay Division Profesional,2023-11-13,20:30:00,20,Sportivo Trinidense,Nacional Asunción,0.0,0.0,0.0,2.78,3.15,2.32,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,0.0,0.0,0.0,0.0,0.0,1.5,1.4,1.39,1.21,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina Primera División,2023-11-13,21:00:00,13,Instituto,Barracas Central,2.63,1.95,5.0,1.91,3.1,4.75,1.57,2.25,1.09,6.71,1.5,2.45,2.5,1.5,2.2,1.62,1.22,1.3,1.83,1.37,0.79,1.43,1.08,2.51,1.55,8.0,2.92,1.29,3.4,1.53,2.4,2.0,1.8,2.55,1.48,3.5,1.27
