League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Bulgaria First League,2023-11-26,07:45:00,18,CSKA 1948 Sofia,Arda,2.6,2.0,5.5,1.75,3.15,4.33,1.53,2.38,1.08,7.25,1.45,2.6,2.4,1.5,2.2,1.62,1.15,1.25,1.9,2.14,1.25,1.6,1.42,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Netherlands Eerste Divisie,2023-11-26,08:15:00,16,Roda JC,MVV,1.95,2.6,5.5,1.45,4.5,6.5,1.25,3.75,1.02,12.0,1.16,5.0,1.53,2.4,1.67,2.1,1.12,1.14,2.75,2.38,1.38,1.98,1.33,3.31,1.29,10.25,4.55,0.0,0.0,1.37,2.75,1.71,2.14,2.13,1.72,2.72,1.4
Netherlands Eredivisie,2023-11-26,08:15:00,13,Almere City,Heracles,2.5,2.3,4.0,1.9,3.6,3.6,1.33,3.25,1.02,12.0,1.18,4.5,1.65,2.1,1.62,2.2,1.31,1.26,1.77,0.83,0.33,1.35,1.15,2.5,1.55,8.5,2.85,1.16,4.35,1.26,3.4,1.47,2.4,1.9,1.9,2.37,1.49
Poland Ekstraklasa,2023-11-26,08:30:00,16,Puszcza Niepołomice,Górnik Zabrze,3.6,2.1,3.0,2.9,3.4,2.3,1.4,2.75,1.06,9.0,1.3,3.3,1.9,1.8,1.75,2.0,1.62,1.25,1.38,1.29,1.0,1.32,1.29,2.61,2.2,8.5,1.83,0.0,0.0,1.29,3.3,1.48,2.47,1.85,1.85,2.35,1.52
Italy Serie A,2023-11-26,08:30:00,13,Cagliari,Monza,3.4,2.1,3.1,3.0,3.2,2.35,1.4,2.75,1.06,8.5,1.3,3.35,1.85,1.9,1.7,2.05,1.55,1.25,1.4,1.17,1.17,1.37,1.28,2.65,2.0,9.0,2.1,1.29,3.3,1.5,2.48,1.85,1.94,2.31,1.57,2.8,1.38
Scotland Premiership,2023-11-26,09:00:00,14,Aberdeen,Rangers,5.5,2.4,2.05,5.5,4.1,1.53,1.29,3.5,1.02,17.0,1.2,4.5,1.6,2.2,1.7,2.05,2.4,1.21,1.15,1.0,2.5,1.24,2.04,3.28,3.68,10.0,1.37,0.0,0.0,1.23,3.6,1.29,3.2,1.52,2.3,1.87,1.78
Slovenia PrvaLiga,2023-11-26,09:00:00,3,Bravo,Celje,3.4,2.05,3.0,3.6,3.4,1.88,1.44,2.63,1.01,9.3,1.26,3.34,1.85,1.85,1.83,1.83,1.85,1.27,1.24,2.14,2.43,1.41,1.58,2.99,2.43,7.4,1.79,0.0,0.0,1.38,2.8,1.78,2.02,2.21,1.64,2.9,1.36
France Ligue 1,2023-11-26,09:00:00,13,Nice,Toulouse,2.1,2.25,6.5,1.55,4.1,5.5,1.4,2.75,1.05,11.0,1.32,3.4,1.85,1.85,2.05,1.7,1.06,1.25,2.6,2.0,0.86,1.34,0.99,2.33,1.37,8.5,3.95,1.36,2.79,1.68,2.08,2.17,1.66,2.89,1.37,4.0,1.19
Serbia SuperLiga,2023-11-26,09:00:00,16,Radnički Kragujevac,Novi Pazar,3.0,2.05,3.5,2.3,3.1,3.0,1.36,2.88,1.05,8.0,1.29,3.3,1.98,1.8,1.73,2.05,1.38,1.32,1.55,1.5,0.71,1.52,1.32,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Germany 2. Bundesliga,2023-11-26,09:30:00,14,Greuther Fürth,Wehen Wiesbaden,2.25,2.38,4.75,1.65,4.0,4.4,1.3,3.4,1.04,11.0,1.18,4.5,1.6,2.2,1.62,2.2,1.21,1.23,2.1,2.29,1.5,1.56,1.42,2.98,1.3,10.0,4.42,1.18,4.5,1.31,3.0,1.57,2.2,1.98,1.7,2.6,1.4
Germany 2. Bundesliga,2023-11-26,09:30:00,14,Kaiserslautern,Holstein Kiel,2.75,2.38,3.4,2.2,3.6,2.85,1.29,3.5,1.04,11.0,1.17,4.75,1.55,2.3,1.5,2.5,1.37,1.27,1.65,1.86,2.17,1.63,1.4,3.03,1.64,9.0,2.63,0.0,0.0,1.2,4.3,1.32,2.95,1.57,2.2,1.95,1.71
Belgium Pro League,2023-11-26,09:30:00,15,KAA Gent,Union Saint-Gilloise,3.1,2.3,3.1,2.45,3.45,2.6,1.33,3.25,1.03,15.0,1.22,4.2,1.65,2.1,1.57,2.25,1.45,1.25,1.45,2.14,2.5,1.81,1.87,3.68,1.96,7.0,2.17,1.2,3.9,1.39,2.65,1.7,1.98,2.2,1.57,3.0,1.32
Germany 2. Bundesliga,2023-11-26,09:30:00,14,Karlsruher SC,Nürnberg,2.75,2.38,3.4,2.15,3.65,2.95,1.29,3.5,1.04,11.0,1.17,4.75,1.57,2.25,1.5,2.5,1.38,1.26,1.65,1.33,1.43,1.8,1.54,3.34,1.91,8.5,2.2,1.13,4.9,1.26,3.4,1.47,2.4,1.82,1.82,2.37,1.49
Denmark Superliga,2023-11-26,10:00:00,16,Nordsjælland,AGF,2.5,2.2,4.75,1.73,3.5,4.4,1.4,2.75,1.04,10.5,1.34,3.2,1.9,1.8,1.95,1.8,1.22,1.24,2.0,2.0,1.43,1.76,1.34,3.1,1.59,8.0,2.9,1.46,2.45,1.83,1.8,2.45,1.46,3.5,1.25,4.5,1.17
Turkey Süper Lig,2023-11-26,10:00:00,13,Antalyaspor,Rizespor,2.4,2.2,4.75,1.7,3.65,4.4,1.4,2.75,1.04,10.06,1.29,3.44,1.85,1.85,1.83,1.83,1.21,1.27,1.98,1.83,1.0,1.27,1.12,2.39,1.44,8.5,3.2,1.3,3.1,1.55,2.2,1.98,1.68,2.65,1.39,3.8,1.21
Spain La Liga,2023-11-26,10:00:00,14,Villarreal,CA Osasuna,2.75,2.2,3.75,2.0,3.4,3.5,1.36,3.0,1.04,12.0,1.28,3.75,1.85,1.85,1.7,2.05,1.34,1.3,1.65,0.57,1.5,1.41,1.03,2.44,1.74,7.5,2.43,1.28,3.05,1.53,2.28,1.9,1.79,2.4,1.47,3.15,1.27
Turkey Süper Lig,2023-11-26,10:00:00,13,Samsunspor,Beşiktaş,3.75,2.2,2.75,3.2,3.4,2.1,1.36,3.0,1.03,10.65,1.27,3.61,1.75,1.95,1.67,2.1,1.66,1.29,1.34,1.4,1.0,1.37,1.14,2.51,2.05,7.5,2.05,1.38,2.7,1.7,1.98,2.2,1.55,3.1,1.3,3.42,1.25
Spain Segunda División,2023-11-26,10:00:00,17,Leganés,Racing Club de Ferrol,2.75,1.91,5.0,1.91,2.95,3.85,1.57,2.25,1.1,7.0,1.52,2.45,2.4,1.5,2.25,1.57,1.22,1.28,1.75,2.38,1.38,1.39,1.03,2.42,1.95,7.0,2.2,1.7,1.95,2.25,1.53,3.2,1.28,3.48,1.24,5.2,1.11
Switzerland Super League,2023-11-26,10:15:00,15,Lausanne Sport,Stade Lausanne-Ouchy,2.3,2.4,4.33,1.7,3.5,4.0,1.3,3.4,1.05,10.0,1.18,4.5,1.7,2.0,1.62,2.2,1.18,1.2,1.95,1.57,0.67,1.83,1.34,3.17,1.69,8.5,2.53,1.12,5.0,1.22,3.75,1.4,2.6,1.7,1.95,2.15,1.57
Switzerland Challenge League,2023-11-26,10:15:00,15,Bellinzona,Baden,2.5,2.2,4.0,1.93,3.4,3.25,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,1.73,2.0,0.0,0.0,0.0,0.57,1.57,1.7,1.14,2.84,1.63,8.6,2.66,0.0,0.0,0.0,0.0,1.63,2.23,2.02,1.78,0.0,0.0
Switzerland Challenge League,2023-11-26,10:15:00,15,Aarau,Sion,3.5,2.38,2.5,2.95,3.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,2.3,1.53,2.38,0.0,0.0,0.0,1.43,2.43,1.61,1.78,3.39,2.06,7.4,2.06,0.0,0.0,0.0,0.0,1.52,2.47,1.84,1.95,2.29,1.6
Bulgaria First League,2023-11-26,10:15:00,18,Ludogorets,Slavia Sofia,1.62,2.75,11.0,1.14,6.0,13.0,1.29,3.3,1.02,10.0,1.13,4.9,1.57,2.25,2.4,1.5,1.0,1.06,4.2,2.5,0.63,2.62,1.31,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austria Bundesliga,2023-11-26,10:30:00,15,Rheindorf Altach,Austria Klagenfurt,3.0,2.1,3.6,2.2,3.05,2.95,1.4,2.75,1.05,11.0,1.3,3.4,1.95,1.75,1.75,2.0,1.38,1.25,1.63,1.17,1.71,1.41,1.22,2.63,1.82,8.0,2.39,1.23,3.6,1.44,2.5,1.8,2.0,2.35,1.5,3.2,1.28
Austria Bundesliga,2023-11-26,10:30:00,15,Wolfsberger AC,Austria Wien,3.25,2.2,3.1,2.6,3.15,2.4,1.36,3.0,1.05,9.5,1.27,3.5,1.75,1.95,1.67,2.1,1.52,1.33,1.37,1.43,1.29,1.34,1.35,2.69,2.2,8.5,1.83,1.11,5.15,1.25,3.42,1.29,3.2,1.51,2.3,1.98,1.83
Netherlands Eredivisie,2023-11-26,10:30:00,13,AZ,Volendam,1.5,3.2,11.0,1.14,7.5,13.0,1.2,4.33,1.02,29.0,1.09,6.83,1.36,3.1,2.0,1.75,1.03,1.05,5.5,2.6,0.17,1.71,1.23,2.94,1.17,13.0,7.0,1.18,4.0,1.31,3.0,1.57,2.2,1.98,1.7,2.6,1.4
Netherlands Eredivisie,2023-11-26,10:30:00,13,NEC,Go Ahead Eagles,2.88,2.3,3.4,2.2,3.6,2.8,1.3,3.4,1.03,17.0,1.21,4.25,1.65,2.1,1.57,2.25,1.45,1.22,1.65,1.33,0.83,1.47,1.0,2.47,1.85,8.0,2.23,1.15,4.4,1.27,3.25,1.5,2.3,1.87,1.78,2.45,1.46
Czech Republic First League,2023-11-26,11:00:00,16,Jablonec,Pardubice,2.4,2.25,4.5,1.7,3.65,4.4,1.36,3.0,1.05,11.75,1.26,3.75,1.8,1.9,1.75,2.0,1.22,1.3,1.95,1.0,1.0,1.32,1.12,2.44,1.51,9.0,3.06,0.0,0.0,1.24,3.48,1.46,2.52,1.88,1.93,2.22,1.66
France Ligue 1,2023-11-26,11:00:00,13,Lorient,Metz,2.63,2.1,4.5,1.91,3.4,3.85,1.44,2.63,1.06,10.0,1.36,3.2,1.95,1.83,1.95,1.8,1.25,1.3,1.8,1.5,1.17,1.05,1.03,2.08,1.61,7.5,2.75,1.33,2.93,1.64,2.15,2.1,1.7,2.77,1.4,3.74,1.21
Croatia Prva HNL,2023-11-26,11:00:00,16,Istra 1961,Hajduk Split,6.5,2.2,2.1,6.5,3.8,1.53,1.4,2.75,1.06,8.0,1.3,3.4,2.0,1.8,2.0,1.73,2.4,1.18,1.09,0.86,2.14,1.28,1.48,2.76,3.85,8.5,1.37,1.42,2.65,1.88,1.93,2.27,1.56,3.08,1.3,0.0,0.0
Poland Ekstraklasa,2023-11-26,11:00:00,16,Ruch Chorzów,Korona Kielce,3.2,2.1,3.25,2.5,3.25,2.7,1.4,2.75,1.06,9.0,1.33,3.2,1.9,1.8,1.75,2.0,1.45,1.25,1.53,0.86,0.86,1.51,1.28,2.79,1.95,8.0,2.1,0.0,0.0,1.32,3.1,1.51,2.37,1.9,1.8,2.45,1.49
Slovenia PrvaLiga,2023-11-26,11:00:00,3,Mura,Maribor,4.0,2.25,2.35,3.3,3.6,1.93,1.36,3.0,1.05,9.0,1.22,4.0,1.65,2.1,1.65,2.15,1.9,1.2,1.2,0.71,1.0,1.24,1.51,2.75,2.16,9.0,1.88,0.0,0.0,1.29,3.3,1.61,2.3,1.96,1.83,2.45,1.54
Serbia SuperLiga,2023-11-26,11:00:00,16,Radnički Niš,Čukarički,3.75,2.0,3.0,3.1,3.2,2.38,1.4,2.75,1.07,7.85,1.34,2.82,2.18,1.67,1.8,1.96,1.55,1.29,1.3,1.33,1.0,1.83,1.56,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England Premier League,2023-11-26,11:00:00,13,Tottenham Hotspur,Aston Villa,2.75,2.4,3.2,2.25,3.9,2.7,1.25,3.75,1.02,21.0,1.16,5.7,1.44,2.75,1.44,2.63,1.43,1.25,1.6,2.4,1.17,1.93,1.5,3.43,1.85,8.0,2.2,1.16,4.25,1.3,2.95,1.54,2.25,1.89,1.8,2.35,1.49
France Ligue 1,2023-11-26,11:00:00,13,Montpellier,Brest,2.88,2.2,3.6,2.15,3.35,3.25,1.4,2.75,1.05,11.0,1.32,3.4,1.88,1.88,1.75,2.0,1.35,1.3,1.63,1.2,1.17,1.4,1.35,2.75,1.79,7.5,2.35,1.24,3.48,1.47,2.53,1.83,1.93,2.32,1.55,3.08,1.3
France Ligue 1,2023-11-26,11:00:00,13,Nantes,Le Havre,2.75,2.05,4.33,2.05,3.3,3.65,1.44,2.63,1.06,10.0,1.36,3.2,2.1,1.7,1.95,1.8,1.28,1.31,1.71,1.33,1.17,1.32,1.07,2.39,1.66,7.5,2.63,1.4,2.77,1.74,2.05,2.22,1.6,2.93,1.33,4.2,1.17
Italy Serie A,2023-11-26,11:00:00,13,Empoli,Sassuolo,3.2,2.3,3.0,2.7,3.4,2.5,1.3,3.4,1.03,15.0,1.22,4.33,1.62,2.25,1.53,2.38,1.55,1.24,1.5,0.67,0.8,1.13,1.17,2.3,2.27,9.4,1.85,1.14,4.6,1.3,3.08,1.56,2.3,1.94,1.82,2.5,1.48
Italy Serie A,2023-11-26,11:00:00,13,Frosinone,Genoa,3.2,2.1,3.5,2.35,3.25,2.9,1.44,2.63,1.07,8.85,1.35,3.23,1.88,1.88,1.8,1.95,1.4,1.29,1.5,2.17,0.67,1.33,0.96,2.29,1.83,8.6,2.35,1.4,2.77,1.73,2.06,2.2,1.61,2.93,1.33,4.2,1.17
Greece Super League,2023-11-26,11:00:00,12,Kifisia,Asteras Tripolis,3.2,2.05,3.6,2.4,3.25,2.8,1.44,2.63,1.07,9.5,1.36,3.1,2.0,1.7,1.91,1.91,1.42,1.28,1.55,1.17,1.4,1.25,1.14,2.39,2.1,7.0,2.0,1.61,2.1,2.1,1.6,2.95,1.33,0.0,0.0,0.0,0.0
Serbia SuperLiga,2023-11-26,11:00:00,16,Javor Ivanjica,Voždovac,3.0,2.0,3.75,2.3,3.1,3.1,1.44,2.62,1.05,8.0,1.33,3.0,2.2,1.65,1.85,1.91,1.3,1.29,1.55,2.0,0.71,1.33,1.19,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Czech Republic First League,2023-11-26,11:00:00,16,Slovácko,Baník Ostrava,3.0,2.1,3.75,2.25,3.25,3.05,1.4,2.75,1.06,8.0,1.33,3.2,1.9,1.8,1.75,2.0,1.36,1.25,1.63,1.88,1.43,1.59,1.55,3.14,1.91,8.5,2.2,0.0,0.0,1.23,3.56,1.44,2.58,1.85,1.95,2.17,1.69
Germany Bundesliga,2023-11-26,11:30:00,12,Heidenheim,Bochum,2.75,2.3,3.4,2.3,3.5,2.85,1.3,3.4,1.03,17.0,1.2,4.5,1.7,2.1,1.53,2.38,1.38,1.28,1.62,1.8,0.83,1.57,1.07,2.64,1.71,8.0,2.48,1.22,3.55,1.41,2.55,1.72,1.98,2.14,1.6,2.75,1.35
Denmark Superliga,2023-11-26,12:00:00,16,Randers,OB,2.75,2.25,3.75,2.05,3.45,3.25,1.36,3.0,1.03,12.5,1.27,3.7,1.75,1.95,1.7,2.05,1.32,1.3,1.77,1.29,1.57,1.21,1.1,2.31,1.75,8.5,2.41,1.15,4.55,1.28,3.25,1.5,2.3,1.87,1.78,2.45,1.46
Belgium Pro League,2023-11-26,12:00:00,15,OH Leuven,Club Brugge,5.0,2.5,2.1,4.6,4.2,1.57,1.25,3.75,1.02,18.0,1.18,5.0,1.5,2.4,1.57,2.25,2.25,1.18,1.17,1.14,1.0,1.28,1.56,2.84,3.3,8.0,1.45,1.13,4.85,1.25,3.5,1.46,2.45,1.78,1.85,2.3,1.51
Greece Super League,2023-11-26,12:00:00,12,PAS Giannina,AEK Athens,8.0,2.5,1.8,8.0,5.0,1.3,1.3,3.4,1.02,15.0,1.2,4.33,1.65,2.1,2.0,1.75,3.3,1.12,1.05,0.8,2.0,1.08,1.77,2.85,4.86,10.0,1.26,1.38,2.7,1.7,1.95,2.25,1.55,3.1,1.3,4.0,1.21
Italy Serie B,2023-11-26,12:15:00,14,Ternana,Palermo,3.75,2.1,3.1,3.0,3.05,2.2,1.44,2.63,1.07,8.5,1.33,3.1,1.95,1.75,1.8,1.95,1.57,1.32,1.37,0.71,2.17,1.14,1.37,2.51,2.05,8.0,1.95,1.18,4.6,1.31,3.0,1.57,2.2,1.95,1.7,2.6,1.41
Italy Serie B,2023-11-26,12:15:00,14,Catanzaro,Cosenza,2.75,2.2,4.0,1.95,3.1,3.5,1.4,2.75,1.06,9.0,1.3,3.3,1.95,1.75,1.75,2.0,1.29,1.29,1.75,1.67,1.33,1.32,1.16,2.48,1.82,7.5,2.4,1.33,2.9,1.62,2.1,2.1,1.61,2.85,1.34,4.1,1.21
Spain Segunda División,2023-11-26,12:15:00,17,Elche CF,SD Amorebieta,2.0,2.25,7.5,1.36,3.9,7.0,1.4,2.75,1.06,9.0,1.33,3.35,1.95,1.75,2.2,1.62,1.07,1.17,2.75,2.13,0.25,1.78,1.14,2.92,1.26,10.0,4.65,1.19,3.92,1.26,3.4,1.47,2.37,1.95,1.85,2.37,1.47
Spain Segunda División,2023-11-26,12:15:00,17,Mirandés,Real Oviedo,4.0,1.91,3.25,3.1,2.75,2.3,1.57,2.25,1.11,6.5,1.53,2.35,2.6,1.44,2.2,1.62,1.42,1.42,1.32,1.25,0.88,1.37,1.0,2.37,2.2,7.5,1.91,1.49,2.37,2.0,1.8,2.55,1.42,3.6,1.23,4.6,1.14
Spain La Liga,2023-11-26,12:15:00,14,Real Sociedad,Sevilla FC,2.38,2.2,5.0,1.8,3.45,4.5,1.4,2.75,1.06,10.0,1.35,3.25,2.1,1.7,1.95,1.8,1.2,1.27,2.0,2.0,0.6,1.43,1.64,3.07,1.5,8.0,3.15,1.36,2.7,1.66,2.06,2.08,1.64,2.65,1.37,3.6,1.21
Switzerland Super League,2023-11-26,12:30:00,15,Basel,St. Gallen,3.75,2.5,2.4,3.35,3.65,1.83,1.25,3.75,1.02,12.0,1.17,5.25,1.5,2.4,1.5,2.5,1.87,1.2,1.22,1.14,0.86,1.55,1.96,3.51,2.66,8.5,1.64,1.12,5.0,1.26,3.4,1.47,2.4,1.95,1.85,2.37,1.49
Switzerland Super League,2023-11-26,12:30:00,15,Servette,Grasshopper,2.2,2.5,4.5,1.5,4.2,4.6,1.25,3.75,1.02,12.0,1.17,4.75,1.5,2.4,1.57,2.25,1.15,1.16,2.25,1.71,0.57,1.98,1.37,3.35,1.37,9.5,3.61,1.13,4.8,1.22,3.75,1.41,2.6,1.7,1.95,2.2,1.57
Romania Liga I,2023-11-26,12:30:00,17,Oţelul Galaţi,CS U Craiova,4.0,1.95,3.0,3.2,3.1,2.15,1.5,2.4,1.09,6.0,1.48,2.45,2.4,1.5,2.09,1.69,1.65,1.35,1.33,1.0,1.13,1.45,1.5,2.95,2.29,7.5,1.85,1.5,2.55,2.0,1.8,2.27,1.61,3.34,1.26,0.0,0.0
Bulgaria First League,2023-11-26,12:45:00,18,Cherno More,Levski Krumovgrad,1.91,2.3,8.0,1.33,4.0,8.5,1.4,2.75,1.03,8.4,1.33,3.1,2.15,1.62,2.38,1.53,1.07,1.15,2.8,2.75,0.5,1.89,1.23,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Netherlands Eredivisie,2023-11-26,12:45:00,13,Sparta Rotterdam,Utrecht,3.0,2.25,3.4,2.25,3.25,3.0,1.33,3.25,1.04,13.0,1.24,3.89,1.7,2.0,1.62,2.2,1.4,1.25,1.65,1.33,0.67,1.51,1.2,2.71,1.77,7.5,2.4,1.23,3.6,1.44,2.5,1.78,1.87,2.3,1.5,3.2,1.28
Norway Eliteserien,2023-11-26,13:00:00,29,HamKam,Vålerenga,3.75,2.38,2.5,3.5,3.5,1.8,1.29,3.5,1.03,15.0,1.2,4.5,1.55,2.3,1.53,2.38,1.88,1.22,1.3,1.5,1.14,1.48,1.22,2.7,2.88,8.5,1.53,1.13,4.9,1.28,3.25,1.5,2.3,2.0,1.8,2.45,1.46
Norway Eliteserien,2023-11-26,13:00:00,29,Rosenborg,Strømsgodset,2.3,2.5,4.33,1.73,3.85,3.5,1.25,3.75,1.02,19.0,1.18,5.0,1.5,2.4,1.53,2.38,1.26,1.2,2.05,1.71,1.0,1.56,1.07,2.63,1.53,8.5,2.88,1.2,3.9,1.39,2.65,1.7,1.95,2.2,1.55,3.0,1.32
Norway Eliteserien,2023-11-26,13:00:00,29,Aalesund,Viking,5.0,2.75,1.95,4.75,4.1,1.5,1.2,4.33,1.02,26.0,1.12,6.5,1.36,2.9,1.5,2.5,2.6,1.15,1.14,1.07,1.64,1.38,1.51,2.89,3.25,9.5,1.4,0.0,0.0,1.2,4.3,1.33,2.95,1.57,2.15,1.95,1.7
Norway Eliteserien,2023-11-26,13:00:00,29,Lillestrøm,Odd,2.1,2.5,5.0,1.5,4.0,5.0,1.29,3.5,1.02,19.0,1.19,4.75,1.53,2.35,1.67,2.1,1.16,1.18,2.45,1.93,0.86,1.68,1.08,2.76,1.36,9.5,3.6,1.13,4.75,1.26,3.4,1.47,2.37,1.95,1.85,2.37,1.47
Norway Eliteserien,2023-11-26,13:00:00,29,Brann,FK Bodo - Glimt,2.4,2.6,3.5,1.9,3.75,3.05,1.2,4.33,1.02,26.0,1.12,6.5,1.36,2.9,1.36,3.0,1.35,1.26,1.83,2.5,2.29,1.87,2.04,3.91,1.73,8.5,2.4,1.17,4.25,1.27,3.25,1.5,2.3,2.0,1.8,2.45,1.46
Norway Eliteserien,2023-11-26,13:00:00,29,Sarpsborg 08,Molde,2.88,2.63,2.88,2.3,3.65,2.4,1.2,4.33,1.02,29.0,1.1,7.0,1.33,3.0,1.33,3.25,1.55,1.2,1.58,1.86,1.29,1.98,1.51,3.49,1.8,9.0,2.25,0.0,0.0,1.17,4.25,1.27,3.3,1.47,2.37,1.9,1.9
