League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Slovenia PrvaLiga,2024-04-18,11:00:00,25,Domžale,Koper,3.6,2.05,2.85,2.9,3.5,2.1,1.4,2.75,1.05,7.8,1.3,3.3,1.68,2.1,1.72,2.05,1.53,1.25,1.3,1.19,1.31,1.52,1.48,3.0,2.07,8.8,1.92,1.21,3.9,1.41,2.7,1.64,2.07,2.07,1.64,2.6,1.44
Egypt Egyptian Premier League,2024-04-18,11:00:00,18,Ceramica Cleopatra,Al Ittihad,2.63,2.1,4.0,1.88,3.3,3.85,1.4,2.7,1.06,8.0,1.33,3.1,2.02,1.7,1.83,1.83,1.17,1.25,1.95,1.88,1.75,1.76,1.28,3.04,1.56,8.1,2.83,1.28,3.2,1.56,2.38,1.94,1.85,2.49,1.52,3.28,1.27
Egypt Egyptian Premier League,2024-04-18,14:00:00,18,Coca-Cola,Pharco,2.88,1.91,4.33,2.05,2.8,3.8,1.57,2.35,1.1,6.25,1.5,2.38,2.5,1.5,2.2,1.62,1.18,1.29,1.67,1.13,0.67,1.15,1.28,2.43,1.58,7.8,2.81,1.36,2.78,1.72,2.1,2.18,1.67,2.84,1.35,3.7,1.23
Egypt Egyptian Premier League,2024-04-18,14:00:00,18,Ismaily SC,Masr,3.25,1.91,3.6,2.55,2.75,3.0,1.5,2.53,1.09,6.5,1.45,2.62,2.5,1.5,2.1,1.67,1.32,1.31,1.43,1.44,1.7,1.42,1.27,2.69,1.66,7.3,2.64,1.23,3.56,1.49,2.55,1.83,1.97,2.3,1.6,3.08,1.3
Brazil Serie A,2024-04-18,21:30:00,2,Botafogo,Atlético GO,2.4,2.1,5.0,1.48,3.65,6.9,1.42,2.62,1.07,8.0,1.36,3.1,2.06,1.65,1.95,1.8,1.1,1.2,2.45,0.0,0.0,0.0,0.0,0.0,1.63,8.0,2.65,1.25,3.3,1.47,2.4,2.38,1.87,2.28,1.53,2.95,1.3
